Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
1/24/2024,71.7,55.4,40.6,55.9,48.1,39.3,95.0,78.0,51.0,4.4,0.2,0.0,30.86,30.77,0.01
1/25/2024,71.4,47.8,33.0,50.1,41.3,31.4,95.0,81.0,42.0,4.6,0.2,0.0,30.8,30.65,0.0
1/26/2024,73.7,47.6,33.9,51.2,41.5,32.1,94.0,82.0,42.0,4.6,0.1,0.0,30.71,30.59,0.0
1/27/2024,68.9,49.1,35.6,51.8,42.1,33.9,94.0,79.0,43.0,5.5,0.4,0.0,30.65,30.53,0.0
1/28/2024,74.1,50.4,36.1,48.9,41.5,33.6,92.0,75.0,37.0,6.0,0.3,0.0,30.56,30.5,0.0
1/29/2024,60.0,48.6,36.8,48.7,42.3,34.5,92.0,80.0,61.0,7.6,0.8,0.0,30.62,30.53,0.0
1/30/2024,58.2,45.6,34.8,48.2,40.8,33.0,93.0,84.0,65.0,6.7,0.9,0.0,30.71,30.62,0.0
1/31/2024,60.8,46.3,37.7,46.9,40.9,35.2,92.0,82.0,55.0,5.5,0.5,0.0,30.74,30.65,0.0
2/1/2024,68.1,43.8,31.6,50.0,38.5,30.2,94.0,84.0,45.0,4.6,0.2,0.0,30.77,30.65,0.0
2/2/2024,68.1,46.4,32.3,44.2,37.7,30.5,94.0,75.0,37.0,9.3,0.7,0.0,30.68,30.59,0.0
2/3/2024,59.1,41.4,33.4,43.1,35.9,30.9,92.0,82.0,51.0,6.7,1.2,0.0,30.68,30.62,0.0
2/4/2024,70.1,42.4,29.4,46.9,35.5,27.5,92.0,79.0,37.0,7.3,0.5,0.0,30.68,30.59,0.0
2/5/2024,65.6,43.8,29.8,44.7,36.0,28.2,93.0,76.0,37.0,5.3,0.4,0.0,30.65,30.53,0.0
2/6/2024,60.9,45.4,36.5,48.2,40.1,33.9,92.0,82.0,60.0,5.3,0.2,0.0,30.53,30.44,0.0
2/7/2024,55.2,44.9,33.8,49.8,41.8,32.0,93.0,89.0,78.0,9.1,0.2,0.0,30.5,30.35,0.0
2/8/2024,57.0,49.4,43.1,48.7,43.9,37.4,94.0,82.0,52.0,8.9,1.0,0.0,30.35,29.82,0.04
2/9/2024,54.5,50.2,46.7,51.0,47.3,44.6,93.0,90.0,87.0,10.7,1.4,0.0,29.91,29.73,0.06
2/10/2024,53.2,46.3,37.7,44.7,40.0,33.0,91.0,79.0,55.0,8.0,1.1,0.0,30.38,29.91,0.09
2/11/2024,51.6,41.0,33.8,42.9,37.3,31.2,92.0,87.0,69.0,6.7,0.4,0.0,30.53,30.38,0.0
2/12/2024,64.9,50.6,44.0,53.9,46.5,41.3,94.0,86.0,65.0,8.0,0.8,0.0,30.77,30.44,0.0
2/13/2024,67.1,53.8,43.3,55.5,49.0,41.5,94.0,85.0,60.0,5.8,0.2,0.0,30.92,30.74,0.0
2/14/2024,70.7,56.3,44.4,57.5,50.6,42.8,95.0,83.0,57.0,6.9,0.6,0.0,30.89,30.74,0.0
2/15/2024,64.5,55.8,48.3,54.1,49.6,44.9,92.0,81.0,60.0,6.9,0.7,0.0,30.77,30.62,0.04
2/16/2024,64.4,53.5,40.4,49.4,44.6,37.0,92.0,74.0,42.0,10.2,0.5,0.0,30.95,30.68,0.0
2/17/2024,41.0,40.3,39.3,38.1,37.3,36.5,90.0,89.0,87.0,0.0,0.0,0.0,30.97,30.95,0.0
2/19/2024,68.0,65.2,57.5,48.9,43.2,37.5,71.0,46.0,33.0,10.7,5.0,0.0,31.09,31.0,0.0
2/23/2024,56.3,48.8,39.2,42.6,38.0,33.8,86.0,68.0,44.0,10.5,1.9,0.0,30.56,30.44,0.01
2/24/2024,56.4,45.2,37.2,38.3,34.2,28.7,90.0,68.0,36.0,9.1,0.7,0.0,30.65,30.44,0.0
2/25/2024,60.2,50.3,41.3,51.6,44.4,35.9,92.0,81.0,59.0,11.1,1.6,0.0,30.65,30.41,0.04
2/26/2024,48.0,46.2,43.7,40.4,37.5,34.1,80.0,72.0,67.0,6.2,0.3,0.0,30.5,30.38,0.07
2/27/2024,54.6,46.4,40.1,34.7,30.4,27.3,73.0,54.0,42.0,16.3,2.4,0.0,30.77,30.5,0.0
2/28/2024,59.9,45.9,30.0,38.4,32.3,25.7,86.0,61.0,40.0,17.2,2.2,0.0,30.8,30.71,0.0
2/29/2024,66.0,46.6,29.8,44.0,34.0,26.9,91.0,65.0,40.0,7.6,0.8,0.0,30.8,30.59,0.0
3/1/2024,60.9,45.2,28.9,36.1,30.2,25.1,87.0,58.0,36.0,9.1,0.5,0.0,30.74,30.59,0.0
3/2/2024,50.7,41.3,32.7,43.8,36.6,30.7,94.0,84.0,68.0,14.3,2.4,0.0,30.33,30.12,0.29
3/3/2024,55.4,40.7,30.9,39.2,33.7,29.1,95.0,79.0,37.0,10.2,0.7,0.0,30.65,30.33,0.12
3/4/2024,49.4,47.8,45.6,44.4,42.8,41.1,85.0,83.0,82.0,3.1,0.0,0.0,30.77,30.74,0.01
3/5/2024,59.1,43.9,32.3,41.5,35.8,30.3,92.0,76.0,41.0,7.6,0.3,0.0,30.86,30.74,0.0
3/7/2024,49.4,48.2,47.8,46.0,44.8,44.2,89.0,88.0,87.0,9.3,4.7,0.0,30.35,30.35,0.09
3/9/2024,50.1,42.0,37.9,42.6,38.6,35.2,92.0,88.0,72.0,15.2,1.3,0.0,30.12,30.0,0.67
3/10/2024,57.2,46.5,41.0,47.1,42.2,37.0,93.0,85.0,62.0,6.9,0.8,0.0,30.47,30.09,0.62
3/11/2024,60.9,48.5,35.9,41.7,37.1,32.9,94.0,68.0,36.0,6.7,0.2,0.0,30.8,30.47,0.01
3/12/2024,67.6,47.7,32.9,48.2,38.7,30.3,91.0,74.0,40.0,8.0,0.5,0.0,30.83,30.74,0.0
3/13/2024,74.6,51.7,37.0,49.1,40.5,34.5,91.0,70.0,30.0,5.8,0.5,0.0,30.74,30.59,0.0
3/14/2024,67.1,50.9,38.4,52.1,43.7,35.9,91.0,78.0,52.0,8.2,0.3,0.0,30.77,30.65,0.0
3/15/2024,70.5,51.9,36.8,53.4,44.7,34.8,94.0,79.0,49.0,6.0,0.3,0.0,30.86,30.74,0.0
3/16/2024,64.2,49.0,41.0,55.5,45.6,39.2,94.0,89.0,68.0,5.1,0.1,0.0,30.95,30.86,0.0
3/17/2024,76.2,59.0,44.2,56.4,49.2,42.0,93.0,73.0,38.0,4.9,0.1,0.0,30.89,30.74,0.0
3/18/2024,75.9,58.5,43.7,57.7,49.7,41.3,92.0,75.0,45.0,4.6,0.1,0.0,30.77,30.65,0.0
3/19/2024,82.4,62.9,50.7,55.9,50.5,45.8,90.0,69.0,28.0,4.9,0.3,0.0,30.68,30.56,0.0
3/20/2024,77.5,61.0,48.2,56.1,49.3,42.4,89.0,68.0,37.0,21.0,1.5,0.0,30.65,30.53,0.0
3/21/2024,76.4,64.0,53.7,56.4,49.1,44.4,87.0,61.0,38.0,17.0,1.9,0.0,30.8,30.65,0.0
3/22/2024,79.8,62.0,46.5,55.0,48.0,43.1,89.0,63.0,30.0,7.8,0.7,0.0,30.8,30.65,0.0
3/23/2024,76.8,60.7,46.4,54.6,47.4,42.8,88.0,64.0,34.0,6.7,0.8,0.0,30.74,30.62,0.0
3/24/2024,71.2,58.2,45.1,51.8,46.8,41.7,89.0,68.0,40.0,9.1,1.3,0.0,30.65,30.38,0.0
3/25/2024,59.0,54.2,50.1,55.4,50.4,45.1,94.0,87.0,69.0,10.5,0.7,0.0,30.38,29.97,1.46
3/26/2024,53.7,45.5,39.5,45.3,37.9,32.1,92.0,76.0,48.0,9.6,1.0,0.0,30.06,30.0,0.18
3/27/2024,58.4,47.5,40.2,50.9,44.6,38.1,94.0,90.0,70.0,9.1,0.7,0.0,30.18,30.06,0.7
3/28/2024,62.0,53.9,46.2,53.4,48.5,43.5,93.0,83.0,61.0,14.9,2.6,0.0,30.27,30.12,0.18
3/29/2024,55.9,48.3,38.6,51.6,45.5,37.0,94.0,90.0,81.0,11.6,1.5,0.0,30.18,30.03,1.03
3/30/2024,55.7,46.7,38.1,46.5,42.2,36.5,94.0,85.0,60.0,12.5,2.5,0.0,30.18,29.97,0.11
3/31/2024,53.6,46.0,40.6,46.0,42.0,38.8,93.0,86.0,69.0,11.1,1.9,0.0,30.33,30.0,0.29
4/1/2024,59.5,45.1,37.4,46.4,40.0,35.6,94.0,84.0,48.0,10.7,0.7,0.0,30.62,30.33,0.06
4/3/2024,70.8,61.4,48.2,51.6,47.6,43.7,89.0,63.0,39.0,9.3,0.5,0.0,30.8,30.74,0.0
4/4/2024,74.4,56.2,38.8,55.5,45.1,36.6,93.0,70.0,34.0,8.0,0.4,0.0,30.8,30.65,0.0
4/5/2024,81.1,61.1,43.7,53.9,45.9,39.0,89.0,63.0,24.0,11.4,0.7,0.0,30.71,30.56,0.0
4/6/2024,80.6,68.7,59.7,58.2,47.8,37.2,74.0,48.0,35.0,18.3,3.0,0.0,30.65,30.5,0.0
4/7/2024,69.6,59.8,54.8,55.5,52.3,48.7,88.0,77.0,51.0,6.0,0.4,0.0,30.65,30.53,0.0
4/8/2024,62.9,55.9,51.6,52.7,46.4,37.9,83.0,71.0,59.0,6.7,0.5,0.0,30.71,30.56,0.0
4/9/2024,67.2,51.9,37.5,41.3,34.4,27.6,88.0,56.0,26.0,12.9,0.6,0.0,31.03,30.71,0.0
4/10/2024,72.8,54.3,35.2,47.8,39.5,32.1,91.0,62.0,32.0,7.8,0.4,0.0,31.03,30.92,0.0
4/11/2024,80.9,60.1,43.1,53.7,45.2,39.7,89.0,63.0,25.0,10.2,1.2,0.0,31.0,30.89,0.0
4/16/2024,84.7,75.2,61.1,52.5,46.1,40.4,53.0,36.0,25.0,9.6,0.6,0.0,30.62,30.56,0.0
4/17/2024,76.8,60.8,48.3,46.7,39.5,33.8,71.0,48.0,23.0,12.3,1.9,0.0,30.68,30.56,0.0
4/18/2024,74.6,58.0,39.9,43.8,38.0,33.2,87.0,52.0,24.0,12.0,2.1,0.0,30.71,30.59,0.0
4/19/2024,75.0,55.2,39.3,50.1,39.7,33.0,86.0,58.0,34.0,9.1,1.5,0.0,30.77,30.65,0.0
4/23/2024,65.1,56.2,40.1,38.4,31.3,24.9,65.0,40.0,28.0,16.3,2.2,0.0,30.71,30.59,0.0
4/24/2024,70.7,53.2,36.1,37.9,30.8,21.5,79.0,47.0,18.0,11.6,1.2,0.0,30.74,30.56,0.0
4/25/2024,73.4,54.4,37.5,42.2,36.1,32.1,85.0,55.0,27.0,5.5,0.2,0.0,30.56,30.35,0.0
4/26/2024,69.6,54.9,39.5,45.8,39.8,34.5,87.0,59.0,34.0,6.0,0.3,0.0,30.38,30.27,0.0
4/27/2024,64.4,56.4,50.1,48.5,44.1,38.8,88.0,65.0,43.0,8.7,1.3,0.0,30.38,30.18,0.09
4/28/2024,68.1,54.6,37.4,46.0,39.0,33.2,91.0,61.0,30.0,6.9,0.3,0.0,30.56,30.38,0.0
4/29/2024,67.8,51.5,37.9,49.6,42.4,34.7,90.0,73.0,39.0,10.5,0.5,0.0,30.65,30.56,0.28
4/30/2024,71.0,56.6,45.5,50.9,43.9,36.5,88.0,66.0,29.0,6.4,0.4,0.0,30.65,30.5,0.01
5/1/2024,61.1,53.7,45.5,49.8,40.0,30.7,89.0,62.0,33.0,6.9,0.7,0.0,30.59,30.44,0.03
5/2/2024,65.1,51.1,35.9,40.6,36.0,31.4,91.0,61.0,30.0,14.9,0.3,0.0,30.71,30.56,0.0
5/3/2024,72.1,53.6,34.7,43.5,37.3,32.0,90.0,59.0,26.0,6.0,0.4,0.0,30.77,30.68,0.0
5/4/2024,81.8,61.6,41.3,51.4,44.5,37.7,88.0,59.0,28.0,5.3,0.3,0.0,30.74,30.59,0.0
5/5/2024,73.4,64.2,54.6,57.7,53.4,48.7,86.0,69.0,49.0,5.8,0.3,0.0,30.68,30.53,0.0
5/6/2024,74.6,61.3,51.6,55.5,51.7,41.1,94.0,74.0,36.0,5.5,0.2,0.0,30.65,30.5,0.23
5/7/2024,77.5,61.1,40.8,49.4,42.9,37.9,90.0,56.0,27.0,8.2,0.5,0.0,30.8,30.65,0.0
5/8/2024,78.2,61.3,46.4,46.5,39.8,27.1,77.0,50.0,16.0,8.2,0.7,0.0,30.83,30.68,0.0
5/9/2024,87.4,68.4,46.2,51.2,43.5,38.1,82.0,46.0,20.0,8.2,0.4,0.0,30.74,30.59,0.0
5/10/2024,89.4,69.7,54.3,50.5,45.0,40.1,69.0,44.0,18.0,8.0,0.5,0.0,30.68,30.56,0.0
5/11/2024,88.1,72.9,58.1,55.9,43.5,37.2,62.0,37.0,20.0,8.9,0.5,0.0,30.65,30.56,0.0
5/12/2024,87.9,71.4,51.6,56.6,47.7,42.8,83.0,46.0,24.0,7.1,0.2,0.0,30.68,30.56,0.0
5/13/2024,69.2,62.5,55.7,58.2,52.6,50.0,82.0,71.0,53.0,1.7,0.0,0.0,30.59,30.56,0.0
5/14/2024,73.5,67.3,53.4,44.9,41.2,37.7,70.0,40.0,29.0,6.2,0.3,0.0,30.44,30.38,0.0
5/15/2024,72.6,58.4,44.9,44.2,38.3,30.2,86.0,52.0,22.0,6.4,0.2,0.0,30.44,30.38,0.0
5/16/2024,69.9,58.1,43.8,44.7,39.9,35.7,85.0,54.0,32.0,6.9,0.3,0.0,30.47,30.41,0.0
5/17/2024,72.6,59.3,45.3,51.0,43.7,38.3,87.0,60.0,30.0,7.8,0.3,0.0,30.5,30.41,0.0
5/18/2024,78.0,60.9,41.3,47.3,41.3,37.0,89.0,54.0,24.0,8.2,0.2,0.0,30.53,30.44,0.0
5/19/2024,78.0,61.8,49.2,55.4,44.4,36.3,84.0,56.0,23.0,7.3,0.3,0.0,30.5,30.38,0.09
5/20/2024,76.6,59.1,40.1,52.1,42.4,36.8,90.0,60.0,25.0,10.7,0.3,0.0,30.56,30.47,0.0
5/21/2024,77.0,61.3,48.0,55.4,46.3,37.4,92.0,62.0,25.0,6.9,0.2,0.0,30.68,30.56,0.04
5/22/2024,77.5,61.5,43.3,47.3,43.0,37.4,89.0,56.0,26.0,6.0,0.3,0.0,30.71,30.62,0.0
5/23/2024,84.3,64.1,41.9,47.6,39.7,30.7,87.0,49.0,15.0,5.1,0.2,0.0,30.71,30.56,0.0
5/24/2024,87.0,69.8,52.8,53.7,46.0,34.8,83.0,49.0,16.0,10.9,0.3,0.0,30.65,30.56,0.0
5/25/2024,90.8,71.4,51.6,52.5,43.4,33.4,79.0,42.0,15.0,6.0,0.3,0.0,30.68,30.59,0.0
5/26/2024,91.9,70.5,46.4,54.5,42.1,33.6,68.0,39.0,18.0,5.3,0.2,0.0,30.71,30.59,0.0
5/27/2024,91.9,73.0,52.8,53.7,47.1,38.1,82.0,45.0,17.0,4.9,0.1,0.0,30.71,30.62,0.0
5/28/2024,93.7,75.4,58.8,60.0,53.9,43.8,84.0,52.0,22.0,6.9,0.4,0.0,30.77,30.65,0.0
5/29/2024,97.1,77.6,57.3,58.6,50.5,42.6,78.0,44.0,17.0,6.4,0.2,0.0,30.71,30.56,0.0
5/30/2024,97.8,78.8,56.3,58.8,50.6,43.7,81.0,42.0,17.0,13.6,0.6,0.0,30.59,30.44,0.0
5/31/2024,90.3,76.1,63.3,58.6,49.9,35.7,61.0,42.0,18.0,11.4,1.4,0.0,30.59,30.47,0.0
6/1/2024,85.6,70.7,53.6,56.8,46.5,37.0,73.0,44.0,24.0,11.4,1.6,0.0,30.68,30.56,0.0
6/2/2024,87.9,70.5,51.0,51.0,43.9,38.8,76.0,41.0,19.0,10.9,1.2,0.0,30.71,30.59,0.0
6/3/2024,91.4,73.6,60.9,57.2,50.5,39.0,67.0,46.0,23.0,12.0,1.3,0.0,30.68,30.56,0.0
6/4/2024,94.8,76.1,58.2,57.9,51.3,45.1,78.0,47.0,19.0,7.3,0.3,0.0,30.65,30.53,0.0
6/5/2024,96.9,78.6,56.6,56.8,50.1,44.6,78.0,41.0,19.0,5.8,0.2,0.0,30.65,30.56,0.0
6/6/2024,100.5,82.8,62.4,53.9,48.6,43.7,65.0,33.0,17.0,13.6,0.9,0.0,30.65,30.56,0.0
6/7/2024,81.6,76.4,71.4,52.8,47.9,43.5,41.0,37.0,30.0,10.0,1.2,0.0,30.68,30.62,0.0
6/8/2024,64.5,63.0,61.3,61.5,59.5,57.7,91.0,88.0,86.0,5.3,0.1,0.0,30.53,30.44,0.03
6/9/2024,77.5,67.9,58.8,62.4,58.3,55.5,92.0,74.0,47.0,6.2,0.2,0.0,30.53,30.44,0.04
6/10/2024,69.2,63.6,60.4,62.9,59.8,56.6,94.0,88.0,70.0,6.4,0.1,0.0,30.59,30.5,0.74
6/11/2024,80.2,70.0,59.0,57.5,50.1,42.4,83.0,53.0,28.0,10.2,0.7,0.0,30.65,30.56,0.0
6/12/2024,83.4,66.7,55.0,60.6,52.5,45.1,91.0,63.0,29.0,7.8,0.7,0.0,30.74,30.59,0.04
6/13/2024,89.0,71.1,52.3,56.4,50.0,42.6,87.0,54.0,22.0,9.8,0.3,0.0,30.77,30.65,0.0
6/14/2024,93.2,74.3,53.0,53.7,46.6,36.6,80.0,44.0,15.0,7.6,0.3,0.0,30.68,30.53,0.0
6/15/2024,89.0,74.9,59.1,59.1,47.1,31.1,85.0,44.0,14.0,6.4,0.3,0.0,30.59,30.53,0.0
6/16/2024,91.5,73.1,51.2,49.4,42.8,37.7,74.0,38.0,16.0,5.3,0.2,0.0,30.59,30.5,0.0
6/17/2024,94.1,75.5,52.7,54.6,45.5,35.6,77.0,40.0,13.0,6.4,0.2,0.0,30.59,30.47,0.0
6/18/2024,87.2,72.9,58.6,58.6,50.6,40.1,82.0,49.0,19.0,6.9,0.5,0.0,30.59,30.5,0.0
6/19/2024,84.2,66.6,51.6,60.9,50.9,45.1,89.0,62.0,27.0,8.7,0.3,0.0,30.62,30.53,0.01
6/20/2024,78.4,64.0,53.2,56.1,50.9,44.9,93.0,67.0,32.0,9.8,0.3,0.0,30.74,30.62,0.01
6/21/2024,87.2,70.0,51.4,54.1,48.6,44.0,84.0,52.0,24.0,8.0,0.2,0.0,30.8,30.74,0.0
6/22/2024,93.3,74.5,53.0,55.0,48.4,42.0,84.0,44.0,19.0,7.6,0.3,0.0,30.83,30.68,0.0
6/23/2024,88.8,76.3,62.6,60.2,54.5,49.2,72.0,48.0,32.0,14.5,2.4,0.0,30.74,30.59,0.0
6/24/2024,96.2,79.0,62.0,61.1,55.6,46.7,78.0,48.0,20.0,8.0,0.5,0.0,30.65,30.44,0.0
6/25/2024,99.8,82.6,67.2,66.3,57.8,47.6,70.0,46.0,21.0,7.8,0.4,0.0,30.53,30.38,0.0
6/26/2024,92.4,79.6,69.2,67.1,58.0,50.3,67.0,49.0,25.0,10.5,0.7,0.0,30.53,30.44,0.0
6/27/2024,96.6,81.1,68.0,59.0,52.8,47.1,64.0,39.0,20.0,17.6,2.3,0.0,30.59,30.47,0.0
6/28/2024,83.4,73.5,62.0,63.1,55.1,46.9,85.0,54.0,35.0,10.9,0.9,0.0,30.62,30.56,0.09
6/29/2024,77.5,67.4,59.3,63.1,59.7,56.8,93.0,78.0,57.0,8.0,0.5,0.0,30.65,30.59,0.31
6/30/2024,85.2,72.9,63.1,62.6,58.8,53.2,89.0,64.0,35.0,6.0,0.1,0.0,30.65,30.59,0.0
7/1/2024,76.4,63.5,56.8,59.5,55.7,53.0,89.0,77.0,52.0,3.8,0.1,0.0,30.71,30.62,0.0
7/24/2024,108.5,94.5,81.1,61.1,50.2,46.0,34.0,23.0,13.0,2.2,0.0,0.0,30.59,30.56,0.0
7/25/2024,109.5,88.6,65.3,65.4,50.8,42.8,60.0,30.0,12.0,8.9,0.2,0.0,30.59,30.41,0.0
7/26/2024,104.7,88.3,73.2,67.2,58.9,48.3,69.0,41.0,17.0,17.8,1.3,0.0,30.53,30.44,0.0
7/27/2024,106.5,88.6,72.6,63.3,57.7,49.8,65.0,38.0,17.0,9.1,0.5,0.0,30.59,30.5,0.0
7/28/2024,102.7,88.9,75.3,59.3,52.0,47.8,44.0,29.0,16.0,13.6,2.1,0.0,30.68,30.56,0.0
7/29/2024,103.2,86.0,75.2,70.1,56.2,51.0,69.0,38.0,19.0,15.2,1.0,0.0,30.77,30.62,0.0
7/30/2024,106.3,89.6,73.5,61.8,53.2,45.1,64.0,32.0,14.0,11.1,1.5,0.0,30.71,30.53,0.0
7/31/2024,106.3,87.7,64.9,60.0,51.5,45.6,65.0,31.0,15.0,5.1,0.2,0.0,30.68,30.56,0.0
8/1/2024,106.7,85.2,61.7,56.6,48.8,43.5,63.0,33.0,12.0,6.9,0.1,0.0,30.65,30.5,0.0
8/2/2024,98.2,82.9,63.6,58.1,51.8,44.9,60.0,36.0,19.0,6.2,0.2,0.0,30.59,30.5,0.0
8/3/2024,103.1,84.9,66.9,61.7,53.6,46.0,63.0,37.0,15.0,6.0,0.1,0.0,30.65,30.56,0.0
8/4/2024,104.7,85.9,67.2,64.0,53.3,43.3,59.0,35.0,14.0,4.4,0.1,0.0,30.65,30.53,0.0
8/5/2024,106.3,87.9,67.6,62.2,53.4,45.5,70.0,34.0,15.0,5.3,0.1,0.0,30.59,30.47,0.0
8/6/2024,107.2,87.1,65.4,57.9,48.8,42.9,57.0,30.0,12.0,4.4,0.0,0.0,30.56,30.44,0.0
8/7/2024,81.1,72.2,66.2,54.1,49.3,44.0,64.0,45.0,30.0,3.5,0.0,0.0,30.53,30.5,0.0
8/29/2024,84.3,79.4,74.8,70.8,65.9,62.6,72.0,64.0,53.0,8.5,0.1,0.0,30.65,30.59,0.18
8/30/2024,93.0,80.1,71.0,67.1,63.4,57.3,82.0,60.0,33.0,10.7,0.6,0.0,30.68,30.53,0.0
8/31/2024,90.6,75.6,66.5,72.1,62.5,56.6,88.0,65.0,37.0,12.5,0.5,0.0,30.65,30.53,0.25
9/1/2024,92.3,78.2,66.2,68.5,64.0,59.0,89.0,65.0,34.0,4.9,0.0,0.0,30.62,30.53,0.0
9/2/2024,95.3,79.6,65.4,69.0,61.6,53.0,89.0,59.0,25.0,11.1,0.2,0.0,30.59,30.47,0.0
9/3/2024,94.2,80.0,65.3,66.7,60.4,52.1,87.0,56.0,26.0,5.3,0.0,0.0,30.59,30.5,0.0
9/4/2024,73.7,71.0,68.9,64.2,63.4,62.6,82.0,77.0,71.0,2.0,0.0,0.0,30.59,30.56,0.0
9/19/2024,72.1,62.9,59.1,59.1,56.8,53.9,91.0,82.0,61.0,8.0,0.2,0.0,30.62,30.56,0.2
9/20/2024,77.0,64.1,55.9,62.9,57.4,53.7,93.0,80.0,51.0,2.0,0.0,0.0,30.65,30.53,0.14
9/21/2024,79.5,68.5,62.4,65.4,60.4,55.0,93.0,77.0,49.0,6.4,0.0,0.0,30.62,30.53,0.04
9/22/2024,80.9,66.1,56.6,59.0,54.3,49.8,90.0,69.0,35.0,1.5,0.0,0.0,30.68,30.59,0.0
9/23/2024,80.9,64.0,50.1,54.1,49.4,43.5,90.0,64.0,28.0,2.6,0.0,0.0,30.68,30.56,0.0
9/24/2024,74.8,61.0,48.9,51.9,46.7,40.4,87.0,63.0,29.0,1.5,0.0,0.0,30.65,30.59,0.0
9/25/2024,80.4,67.8,59.1,62.0,55.4,47.3,78.0,65.0,50.0,2.9,0.0,0.0,30.68,30.59,0.0
9/26/2024,79.7,70.1,60.2,64.0,60.5,54.5,90.0,74.0,44.0,7.3,0.3,0.0,30.62,30.56,0.0
9/27/2024,76.2,64.2,54.3,56.4,47.9,36.3,90.0,60.0,28.0,4.2,0.0,0.0,30.77,30.62,0.0
9/28/2024,75.5,58.3,40.8,42.2,36.7,27.8,86.0,49.0,18.0,9.8,1.1,0.0,30.89,30.77,0.0
9/29/2024,84.9,61.7,45.1,49.4,39.5,28.5,83.0,49.0,14.0,5.5,0.4,0.0,30.89,30.77,0.0
9/30/2024,93.0,65.0,43.8,45.1,38.9,35.2,79.0,44.0,15.0,5.8,0.4,0.0,30.83,30.68,0.0
