Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
1/27/2024,69.9,53.3,44.7,47.3,41.4,37.4,84.0,67.0,36.0,7.8,1.6,0.0,30.35,30.27,0.0
1/28/2024,68.5,52.0,40.8,46.4,41.9,37.7,90.0,71.0,40.0,7.1,1.5,0.0,30.33,30.24,0.0
1/29/2024,64.5,51.5,41.5,45.6,42.3,38.6,91.0,73.0,43.0,7.1,1.0,0.0,30.35,30.27,0.0
1/30/2024,65.1,48.0,36.8,47.6,41.4,35.0,94.0,80.0,50.0,4.6,0.2,0.0,30.44,30.33,0.0
1/31/2024,60.2,43.9,35.6,47.4,39.8,34.1,95.0,86.0,58.0,6.2,0.7,0.0,30.47,30.41,0.0
2/1/2024,73.7,49.3,36.3,44.6,39.3,34.5,95.0,73.0,32.0,5.5,0.6,0.0,30.5,30.41,0.0
2/2/2024,63.3,48.7,36.8,44.2,39.1,34.1,92.0,72.0,44.0,12.0,1.5,0.0,30.41,30.33,0.0
2/3/2024,64.2,48.8,39.7,43.1,38.2,34.8,90.0,70.0,38.0,9.6,2.0,0.0,30.41,30.35,0.0
2/4/2024,73.0,49.2,35.0,41.5,35.1,30.3,85.0,63.0,29.0,7.1,0.9,0.0,30.41,30.33,0.0
2/5/2024,69.2,48.3,34.1,42.2,36.5,30.3,88.0,67.0,33.0,7.1,0.8,0.0,30.35,30.27,0.0
2/6/2024,66.3,48.1,37.2,47.8,41.0,34.5,93.0,79.0,48.0,8.7,0.4,0.0,30.27,30.18,0.0
2/7/2024,57.3,47.2,36.6,48.3,43.5,34.8,95.0,88.0,60.0,5.8,0.3,0.0,30.21,30.06,0.0
2/8/2024,54.5,49.1,46.0,47.4,44.8,37.9,95.0,86.0,54.0,10.7,1.1,0.0,30.06,29.59,0.01
2/9/2024,54.1,49.1,45.3,50.7,47.2,43.7,96.0,93.0,85.0,10.7,1.6,0.0,29.59,29.17,0.31
2/10/2024,59.9,47.0,41.3,44.4,36.7,30.5,95.0,69.0,40.0,9.8,1.3,0.0,29.71,29.23,0.03
2/11/2024,52.3,42.5,37.4,43.7,36.1,29.6,93.0,79.0,60.0,8.7,0.8,0.0,29.85,29.71,0.01
2/12/2024,66.2,50.4,41.9,52.5,45.7,40.1,96.0,85.0,58.0,13.8,0.7,0.0,30.09,29.76,0.01
2/13/2024,65.6,53.9,46.9,54.8,49.9,45.6,96.0,87.0,64.0,5.5,0.2,0.0,30.24,30.06,0.0
2/14/2024,64.4,54.4,43.5,55.5,50.8,42.2,97.0,88.0,70.0,12.3,2.0,0.0,30.24,30.09,0.0
2/15/2024,61.1,52.8,49.2,52.3,49.7,47.3,94.0,89.0,66.0,9.6,2.1,0.0,30.09,29.94,0.12
2/16/2024,67.6,52.1,40.2,47.4,42.1,36.6,94.0,71.0,36.0,10.0,0.9,0.0,30.3,30.0,0.0
2/17/2024,74.1,49.6,33.9,44.0,37.3,32.0,93.0,67.0,29.0,4.9,0.5,0.0,30.44,30.27,0.0
2/18/2024,73.4,50.2,36.1,43.1,36.7,31.6,88.0,64.0,26.0,5.5,0.6,0.0,30.5,30.41,0.0
2/19/2024,74.3,53.6,38.3,50.5,42.6,35.0,91.0,69.0,40.0,7.3,0.7,0.0,30.47,30.35,0.0
2/20/2024,76.2,53.1,34.7,45.6,38.1,31.1,89.0,61.0,28.0,5.5,0.7,0.0,30.41,30.27,0.0
2/21/2024,65.8,50.4,35.6,46.9,40.3,32.7,92.0,71.0,37.0,5.1,0.3,0.0,30.3,30.15,0.0
2/22/2024,59.1,51.0,43.7,50.9,46.1,36.5,94.0,84.0,65.0,9.1,0.9,0.0,30.15,29.76,0.07
2/23/2024,58.2,45.4,35.9,42.8,34.8,30.5,84.0,67.0,41.0,8.0,1.0,0.0,29.85,29.76,0.0
2/24/2024,59.3,45.6,35.7,36.8,32.8,28.2,92.0,64.0,33.0,7.6,0.8,0.0,29.97,29.76,0.0
2/25/2024,61.7,50.0,42.6,50.7,45.4,36.6,94.0,85.0,63.0,12.9,1.6,0.0,29.97,29.68,0.01
2/26/2024,61.3,49.2,42.0,48.7,36.8,30.3,94.0,64.0,33.0,15.8,1.4,0.0,29.85,29.62,0.0
2/27/2024,60.6,45.4,33.8,33.2,28.0,22.6,71.0,52.0,31.0,14.7,2.0,0.0,30.12,29.85,0.0
2/28/2024,64.7,46.6,28.7,38.8,31.2,22.6,83.0,58.0,32.0,14.7,1.7,0.0,30.12,30.06,0.0
2/29/2024,66.9,47.1,30.5,44.7,33.4,27.3,91.0,62.0,38.0,10.9,1.1,0.0,30.12,29.94,0.0
3/1/2024,65.8,48.7,36.1,39.7,32.4,24.8,83.0,55.0,33.0,9.3,1.1,0.0,30.09,29.88,0.0
3/2/2024,47.1,42.5,36.1,44.2,39.3,32.3,94.0,89.0,80.0,22.1,1.7,0.0,29.88,29.47,0.22
3/3/2024,55.4,44.1,34.3,36.6,32.0,27.8,85.0,65.0,40.0,12.3,0.8,0.0,29.94,29.65,0.0
3/4/2024,60.2,48.3,41.7,47.8,42.1,35.4,92.0,80.0,60.0,7.3,0.7,0.0,30.06,29.94,0.0
3/5/2024,65.1,49.6,36.3,38.3,34.2,30.0,86.0,59.0,29.0,7.6,0.6,0.0,30.18,30.09,0.0
3/6/2024,66.2,47.5,34.1,40.1,34.7,30.3,88.0,65.0,35.0,8.9,1.5,0.0,30.15,29.94,0.0
3/7/2024,55.5,45.6,39.0,46.2,39.1,33.6,95.0,79.0,54.0,16.3,2.3,0.0,29.94,29.62,0.28
3/8/2024,58.6,44.7,39.3,43.1,39.1,36.1,95.0,82.0,45.0,12.7,2.3,0.0,29.68,29.47,0.33
3/9/2024,49.1,43.0,37.5,44.2,39.7,35.2,95.0,89.0,73.0,10.9,1.6,0.0,29.47,29.32,0.23
3/10/2024,63.3,47.1,40.1,47.1,40.7,36.5,95.0,81.0,43.0,7.3,0.9,0.0,29.82,29.41,0.11
3/11/2024,66.5,50.7,40.6,40.1,36.5,32.9,83.0,61.0,33.0,10.9,0.9,0.0,30.12,29.82,0.0
3/12/2024,70.5,50.0,35.0,41.9,37.4,32.3,92.0,66.0,32.0,8.0,0.8,0.0,30.15,30.06,0.0
3/13/2024,73.9,53.1,40.1,43.1,39.0,35.6,89.0,64.0,27.0,9.6,1.4,0.0,30.09,29.94,0.0
3/14/2024,70.5,52.9,38.1,50.1,43.1,35.4,90.0,72.0,44.0,12.0,0.6,0.0,30.09,29.97,0.0
3/15/2024,70.8,54.4,39.0,55.0,46.1,37.2,95.0,76.0,46.0,7.1,0.6,0.0,30.21,30.06,0.0
3/16/2024,75.0,54.0,39.5,54.8,47.1,38.3,96.0,80.0,45.0,7.8,0.6,0.0,30.27,30.18,0.0
3/17/2024,78.6,58.9,46.0,55.2,49.5,44.0,95.0,74.0,39.0,7.3,0.8,0.0,30.21,30.06,0.0
3/18/2024,78.0,59.8,45.5,55.5,49.8,43.3,95.0,73.0,42.0,5.3,0.7,0.0,30.09,30.0,0.0
3/19/2024,82.2,63.7,50.9,55.9,48.8,41.9,90.0,63.0,29.0,7.3,1.2,0.0,30.0,29.91,0.0
3/20/2024,84.2,64.2,49.8,52.5,47.2,44.0,82.0,57.0,29.0,13.6,2.0,0.0,29.97,29.88,0.0
3/21/2024,77.9,63.7,54.6,51.6,47.8,45.5,77.0,59.0,34.0,18.3,3.4,0.0,30.12,29.97,0.0
3/22/2024,81.8,64.9,53.6,52.5,47.2,41.5,80.0,57.0,27.0,10.0,2.3,0.0,30.12,29.97,0.0
3/23/2024,78.0,63.3,50.9,54.1,48.1,42.0,75.0,59.0,38.0,14.7,2.7,0.0,30.06,29.94,0.0
3/24/2024,73.2,61.4,50.9,50.3,45.6,40.4,82.0,59.0,33.0,12.3,2.6,0.0,30.0,29.71,0.0
3/25/2024,60.9,54.8,49.1,53.0,48.7,40.8,91.0,80.0,66.0,10.7,1.2,0.0,29.71,29.29,0.01
3/26/2024,60.2,46.2,38.4,41.1,35.9,29.4,93.0,70.0,36.0,12.9,1.3,0.0,29.38,29.32,0.06
3/27/2024,64.7,49.1,39.2,51.4,44.4,37.4,94.0,85.0,49.0,9.6,2.1,0.0,29.47,29.35,0.06
3/28/2024,66.9,53.1,42.8,52.5,45.9,40.8,95.0,79.0,46.0,18.3,2.8,0.0,29.59,29.41,0.36
3/29/2024,50.9,45.3,38.1,50.0,43.6,37.0,96.0,94.0,84.0,6.4,0.8,0.0,29.5,29.38,0.37
3/30/2024,60.0,46.1,38.1,46.2,41.4,36.8,96.0,85.0,51.0,13.4,2.3,0.0,29.47,29.29,0.23
3/31/2024,57.3,44.4,39.7,46.7,40.0,36.8,95.0,86.0,53.0,9.1,1.4,0.0,29.62,29.32,0.31
4/1/2024,63.8,47.5,37.9,46.5,40.0,35.9,95.0,78.0,44.0,11.4,1.1,0.0,30.03,29.65,0.03
4/2/2024,63.5,49.1,37.2,46.9,41.8,35.4,95.0,78.0,51.0,7.3,0.6,0.0,30.06,29.97,0.0
4/3/2024,74.6,56.7,45.1,51.4,45.5,41.0,92.0,69.0,35.0,7.6,0.7,0.0,30.12,30.0,0.0
4/4/2024,78.2,57.9,40.8,53.0,46.4,38.6,94.0,70.0,36.0,6.7,0.6,0.0,30.12,29.97,0.0
4/5/2024,76.1,61.0,48.5,50.9,46.7,43.3,90.0,64.0,32.0,11.6,2.2,0.0,30.03,29.88,0.0
4/6/2024,80.4,64.6,52.3,54.6,46.1,39.0,76.0,53.0,27.0,12.0,1.8,0.0,29.97,29.85,0.0
4/7/2024,78.9,64.4,53.9,55.2,50.7,45.8,85.0,64.0,31.0,7.3,0.8,0.0,29.97,29.85,0.0
4/8/2024,74.8,58.0,47.8,51.2,45.7,33.4,91.0,67.0,29.0,12.7,0.9,0.0,30.06,29.85,0.0
4/9/2024,71.9,54.0,40.2,39.2,33.0,29.8,70.0,48.0,24.0,8.5,1.1,0.0,30.35,30.06,0.0
4/10/2024,78.9,57.8,39.5,48.0,39.5,33.6,81.0,54.0,28.0,10.2,1.8,0.0,30.35,30.27,0.0
4/11/2024,86.7,65.0,43.7,53.0,46.0,39.9,89.0,55.0,26.0,9.3,1.5,0.0,30.33,30.24,0.0
4/12/2024,84.7,65.2,45.8,50.5,42.9,37.2,76.0,48.0,26.0,8.9,0.7,0.0,30.41,30.3,0.0
4/13/2024,91.4,66.7,47.1,49.6,45.5,39.7,86.0,53.0,17.0,6.2,0.7,0.0,30.35,30.21,0.0
4/14/2024,92.3,68.0,50.9,49.6,45.4,41.0,78.0,50.0,20.0,7.6,0.7,0.0,30.27,30.12,0.0
4/15/2024,93.3,69.8,51.4,58.8,48.9,44.6,83.0,53.0,20.0,11.1,0.7,0.0,30.15,30.0,0.0
4/16/2024,91.9,67.0,46.9,53.9,44.5,40.4,84.0,49.0,20.0,8.7,1.0,0.0,30.09,29.91,0.0
4/17/2024,80.6,60.6,46.5,47.1,41.1,37.4,75.0,51.0,26.0,9.6,1.5,0.0,30.0,29.88,0.0
4/18/2024,75.9,59.9,44.6,41.9,37.9,33.9,75.0,47.0,24.0,13.1,2.8,0.0,30.03,29.94,0.0
4/19/2024,79.3,58.6,42.9,47.8,38.5,28.9,76.0,49.0,30.0,12.3,2.7,0.0,30.12,29.97,0.0
4/20/2024,80.6,62.0,46.5,48.3,40.1,27.3,88.0,52.0,18.0,10.0,1.8,0.0,30.0,29.85,0.0
4/21/2024,83.4,63.9,48.0,44.6,34.2,28.4,52.0,34.0,22.0,13.6,2.8,0.0,29.97,29.85,0.0
4/22/2024,73.7,56.6,43.5,39.9,30.5,21.9,60.0,38.0,25.0,14.5,3.4,0.0,30.03,29.88,0.0
4/23/2024,72.5,53.4,35.6,37.9,28.8,22.8,66.0,41.0,23.0,17.8,2.2,0.0,30.06,29.94,0.0
4/24/2024,76.8,55.5,33.4,38.8,31.7,24.9,79.0,44.0,21.0,8.5,1.4,0.0,30.06,29.88,0.0
4/25/2024,77.0,56.5,41.5,42.2,34.7,27.5,72.0,46.0,24.0,17.6,1.3,0.0,29.88,29.71,0.0
4/26/2024,70.1,55.5,41.0,44.6,39.4,35.7,84.0,58.0,33.0,10.5,1.2,0.0,29.73,29.59,0.0
4/27/2024,64.2,52.6,44.0,50.3,44.4,37.5,94.0,75.0,40.0,15.4,1.4,0.0,29.73,29.5,0.36
4/28/2024,73.5,53.3,35.7,45.8,36.7,31.8,93.0,59.0,25.0,10.9,0.9,0.0,29.88,29.73,0.0
4/29/2024,71.0,54.3,41.3,47.6,40.4,35.6,82.0,62.0,34.0,12.7,1.7,0.0,29.94,29.88,0.04
4/30/2024,75.7,57.1,39.7,49.1,43.4,37.7,94.0,65.0,29.0,8.2,1.0,0.0,29.94,29.82,0.0
5/1/2024,71.2,54.2,43.1,48.9,38.7,29.4,88.0,60.0,24.0,8.2,1.1,0.0,29.91,29.76,0.0
5/2/2024,69.0,53.4,40.4,41.9,36.5,32.5,80.0,56.0,29.0,8.0,0.8,0.0,30.03,29.91,0.0
5/3/2024,75.2,55.9,34.7,43.7,39.4,32.0,90.0,59.0,29.0,10.5,0.8,0.0,30.09,30.0,0.0
5/4/2024,81.5,62.5,42.8,49.6,44.4,39.3,89.0,56.0,25.0,8.2,0.8,0.0,30.03,29.94,0.0
5/5/2024,72.1,61.7,53.7,55.7,51.7,46.0,94.0,71.0,48.0,12.0,1.0,0.0,30.0,29.85,0.14
5/6/2024,77.9,61.3,51.4,55.9,48.7,37.4,96.0,67.0,35.0,7.1,0.8,0.0,30.0,29.85,0.03
5/7/2024,84.0,60.9,41.9,48.9,41.1,33.2,86.0,53.0,26.0,9.6,1.6,0.0,30.12,30.0,0.0
5/8/2024,81.5,62.9,46.7,42.9,38.1,26.7,75.0,44.0,16.0,14.7,2.4,0.0,30.15,30.03,0.0
5/9/2024,88.7,67.3,50.9,48.0,42.8,37.7,72.0,45.0,21.0,9.8,1.4,0.0,30.06,29.94,0.0
5/10/2024,90.5,69.9,51.4,50.0,45.0,40.8,75.0,44.0,21.0,8.2,1.1,0.0,30.03,29.88,0.0
5/11/2024,92.8,71.6,54.5,50.3,44.4,39.9,67.0,40.0,21.0,8.2,1.7,0.0,29.97,29.88,0.0
5/12/2024,94.2,72.1,53.6,53.2,48.7,46.0,77.0,47.0,22.0,8.5,0.9,0.0,30.0,29.91,0.0
5/13/2024,92.1,71.8,52.8,53.6,49.8,45.6,79.0,49.0,25.0,7.3,0.8,0.0,29.94,29.71,0.0
5/14/2024,77.0,62.2,48.5,56.1,42.8,37.4,86.0,52.0,28.0,10.7,1.0,0.0,29.79,29.71,0.01
5/15/2024,77.3,59.6,46.7,39.7,37.0,29.6,70.0,46.0,22.0,7.6,0.8,0.0,29.79,29.73,0.0
5/16/2024,69.9,57.6,46.0,42.6,39.0,34.7,78.0,52.0,34.0,6.9,0.8,0.0,29.79,29.73,0.0
5/17/2024,75.7,60.3,50.1,52.3,46.0,39.9,93.0,62.0,35.0,6.2,0.7,0.0,29.85,29.73,0.03
5/18/2024,82.2,62.0,42.2,47.3,41.2,34.7,86.0,51.0,22.0,8.7,0.8,0.0,29.88,29.76,0.0
5/19/2024,81.1,61.3,43.7,47.8,42.1,35.4,85.0,53.0,25.0,8.7,1.0,0.0,29.82,29.73,0.0
5/20/2024,78.9,60.0,42.4,52.8,43.0,38.3,87.0,57.0,30.0,8.0,0.8,0.0,29.88,29.82,0.0
5/21/2024,80.6,60.1,50.0,58.6,47.0,44.0,83.0,65.0,29.0,7.1,0.5,0.0,30.03,29.88,0.06
5/22/2024,80.2,63.4,46.2,48.7,43.9,37.0,90.0,53.0,28.0,7.6,0.8,0.0,30.03,29.94,0.0
5/23/2024,86.9,64.3,42.2,47.3,39.9,31.2,85.0,45.0,20.0,10.2,1.3,0.0,30.03,29.91,0.0
5/24/2024,89.9,69.4,52.7,51.6,44.8,38.4,70.0,44.0,19.0,18.7,2.4,0.0,30.0,29.91,0.0
5/25/2024,92.1,70.6,49.4,50.9,40.1,28.2,71.0,39.0,12.0,8.9,0.8,0.0,30.03,29.94,0.0
5/26/2024,93.3,71.6,48.9,51.2,44.0,38.1,68.0,40.0,21.0,8.9,0.8,0.0,30.03,29.91,0.0
5/27/2024,95.3,74.9,53.6,54.8,46.0,41.1,71.0,39.0,17.0,5.8,0.8,0.0,30.03,29.94,0.0
5/28/2024,94.8,75.2,59.5,59.0,51.2,45.6,68.0,45.0,26.0,10.0,1.9,0.0,30.09,29.97,0.0
5/29/2024,100.9,79.9,63.6,55.4,48.6,42.6,58.0,36.0,19.0,12.7,1.8,0.0,30.03,29.91,0.0
5/30/2024,103.1,81.9,66.0,57.3,51.4,45.5,55.0,37.0,19.0,14.5,2.1,0.0,29.94,29.79,0.0
5/31/2024,90.1,73.2,58.6,56.6,40.8,33.2,56.0,33.0,18.0,27.0,4.8,0.0,29.91,29.79,0.0
6/1/2024,83.3,67.9,53.2,50.9,42.3,37.2,56.0,41.0,25.0,27.0,5.3,0.0,30.0,29.88,0.0
6/2/2024,86.5,68.3,53.9,49.2,41.1,33.4,63.0,40.0,20.0,29.9,4.3,0.0,30.06,29.94,0.0
6/3/2024,91.7,73.6,58.2,54.6,48.0,38.6,62.0,42.0,24.0,11.4,2.7,0.0,30.0,29.88,0.0
6/4/2024,95.0,77.0,60.4,56.8,52.5,47.3,76.0,47.0,21.0,7.1,1.3,0.0,29.97,29.85,0.0
6/5/2024,100.7,80.0,61.3,55.7,49.3,43.8,60.0,37.0,19.0,7.1,1.2,0.0,30.0,29.88,0.0
6/6/2024,102.7,80.2,62.6,66.7,51.1,47.1,66.0,40.0,18.0,13.1,1.7,0.0,29.97,29.88,0.06
6/7/2024,93.7,79.1,67.2,66.3,52.2,44.6,77.0,42.0,22.0,12.9,2.9,0.0,30.0,29.82,0.03
6/8/2024,77.5,66.6,59.7,61.8,57.8,50.1,92.0,75.0,40.0,18.1,1.4,0.0,29.88,29.79,0.26
6/9/2024,86.1,68.8,58.1,62.9,57.2,53.7,92.0,69.0,39.0,6.9,0.6,0.0,29.85,29.79,0.01
6/10/2024,67.4,62.1,55.5,59.3,55.7,52.5,94.0,80.0,67.0,8.9,2.2,0.0,29.91,29.82,0.42
6/11/2024,87.0,67.6,51.6,53.2,46.8,39.5,82.0,51.0,26.0,10.0,2.4,0.0,29.97,29.88,0.0
6/12/2024,85.1,68.3,55.0,53.7,46.5,38.8,72.0,48.0,29.0,12.5,3.2,0.0,30.06,29.94,0.0
6/13/2024,91.2,71.3,53.7,55.0,45.5,40.2,65.0,42.0,23.0,9.3,2.3,0.0,30.09,29.97,0.0
6/14/2024,93.7,74.8,52.1,52.5,45.7,37.7,80.0,41.0,15.0,10.2,1.1,0.0,30.03,29.85,0.0
6/15/2024,93.7,75.4,56.3,55.4,46.8,34.8,82.0,42.0,16.0,7.1,0.8,0.0,29.91,29.85,0.0
6/16/2024,94.2,75.0,53.2,48.0,43.4,35.2,68.0,35.0,18.0,8.0,1.0,0.0,29.94,29.82,0.0
6/17/2024,93.9,74.6,53.0,54.5,47.6,43.5,75.0,42.0,20.0,8.5,1.0,0.0,29.91,29.82,0.0
6/18/2024,83.3,68.9,57.7,59.0,52.6,46.5,93.0,59.0,31.0,7.1,0.7,0.0,29.91,29.82,0.06
6/19/2024,86.1,67.4,53.4,59.0,51.7,43.5,94.0,63.0,27.0,9.8,0.9,0.0,29.97,29.88,0.0
6/20/2024,77.0,62.6,54.8,58.6,51.4,47.8,88.0,68.0,44.0,6.4,0.7,0.0,30.06,29.91,0.09
6/21/2024,90.3,71.7,52.5,53.7,50.3,46.5,88.0,51.0,25.0,6.7,0.7,0.0,30.15,30.06,0.0
6/22/2024,96.8,75.9,56.1,54.8,49.2,45.1,75.0,43.0,19.0,9.8,1.3,0.0,30.15,30.03,0.0
6/23/2024,91.0,76.6,61.5,59.1,53.3,46.2,69.0,46.0,32.0,10.0,2.2,0.0,30.06,29.91,0.0
6/24/2024,97.8,79.2,62.2,61.5,55.4,48.5,76.0,47.0,27.0,9.8,2.2,0.0,29.97,29.79,0.0
6/25/2024,102.0,80.9,64.2,71.2,57.3,48.9,77.0,47.0,23.0,9.3,1.4,0.0,29.85,29.73,0.03
6/26/2024,90.1,75.0,66.7,68.3,60.5,55.7,91.0,63.0,35.0,14.5,1.9,0.0,29.85,29.76,0.15
6/27/2024,92.8,78.2,64.7,59.9,55.6,49.2,80.0,49.0,25.0,15.8,2.5,0.0,29.91,29.79,0.0
6/28/2024,85.1,73.7,63.6,62.9,54.6,47.8,82.0,52.0,36.0,10.9,1.6,0.0,29.97,29.88,0.0
6/29/2024,83.3,67.3,59.9,62.6,58.0,55.9,91.0,74.0,46.0,7.1,1.0,0.0,29.97,29.88,0.03
6/30/2024,86.7,70.3,60.6,59.7,55.8,50.0,89.0,63.0,34.0,6.0,0.8,0.0,30.0,29.91,0.0
7/1/2024,95.9,75.3,58.1,58.1,52.8,46.4,81.0,50.0,25.0,9.3,1.6,0.0,30.12,29.97,0.0
7/2/2024,97.7,77.1,59.3,56.4,51.6,47.4,72.0,44.0,22.0,10.5,2.5,0.0,30.12,29.97,0.0
7/3/2024,101.3,80.1,54.8,55.4,47.0,41.5,67.0,34.0,15.0,6.9,1.0,0.0,30.03,29.88,0.0
7/4/2024,105.4,84.4,66.9,55.4,48.8,44.0,52.0,31.0,16.0,8.5,1.5,0.0,29.97,29.85,0.0
7/5/2024,106.3,85.8,68.9,56.8,52.9,46.9,58.0,34.0,17.0,9.3,1.8,0.0,29.91,29.73,0.0
7/6/2024,102.7,83.5,67.6,60.6,54.7,49.2,64.0,40.0,18.0,11.8,1.3,0.0,29.85,29.76,0.0
7/7/2024,97.5,77.5,62.4,60.8,50.8,35.7,75.0,44.0,17.0,10.5,2.5,0.0,29.91,29.85,0.0
7/8/2024,98.2,78.1,56.4,49.4,45.3,41.7,65.0,35.0,16.0,7.1,0.9,0.0,29.97,29.88,0.0
7/9/2024,97.7,79.3,61.5,54.6,47.4,39.9,58.0,35.0,18.0,8.0,0.9,0.0,30.0,29.91,0.0
7/10/2024,100.2,81.2,62.7,62.4,55.4,46.4,74.0,43.0,26.0,6.9,0.8,0.0,30.06,30.0,0.0
7/11/2024,102.0,84.1,63.3,63.3,57.0,49.2,74.0,43.0,22.0,10.5,1.2,0.0,30.06,29.94,0.0
7/12/2024,98.9,82.8,66.2,55.7,48.4,42.6,57.0,32.0,17.0,8.0,0.8,0.0,30.0,29.85,0.0
7/13/2024,100.7,80.9,64.5,60.0,49.5,37.5,61.0,37.0,14.0,10.9,2.7,0.0,29.88,29.76,0.0
7/14/2024,98.4,79.9,61.5,47.6,39.3,26.9,49.0,26.0,8.0,10.0,1.2,0.0,29.91,29.82,0.0
7/15/2024,93.2,78.0,64.2,64.0,53.5,38.3,69.0,44.0,31.0,8.9,1.6,0.0,29.97,29.88,0.0
7/16/2024,97.8,77.4,55.7,52.7,44.0,21.5,74.0,36.0,9.0,7.3,0.7,0.0,30.03,29.94,0.0
7/17/2024,104.5,80.0,60.4,61.1,45.1,32.3,52.0,31.0,14.0,6.9,1.1,0.0,30.03,29.94,0.0
7/18/2024,105.9,84.0,64.4,64.4,49.1,38.6,53.0,32.0,14.0,8.7,1.1,0.0,30.09,29.97,0.0
7/19/2024,108.3,86.3,64.0,56.3,47.4,40.2,52.0,29.0,13.0,8.7,1.0,0.0,30.09,29.97,0.0
7/20/2024,103.2,83.7,61.3,57.5,49.5,42.4,52.0,32.0,16.0,8.9,1.2,0.0,29.97,29.79,0.0
7/21/2024,98.0,81.1,65.8,56.4,49.4,35.7,65.0,37.0,17.0,10.9,2.0,0.0,30.0,29.85,0.0
7/22/2024,103.4,80.6,59.0,46.9,38.5,22.2,62.0,27.0,7.0,12.5,2.1,0.0,30.12,30.0,0.0
