Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
7/5/2024,98.1,84.0,68.0,58.1,52.6,48.7,59.0,36.0,21.0,17.2,2.6,0.0,29.94,29.76,0.0
7/6/2024,88.9,78.9,66.9,60.3,55.8,50.0,74.0,47.0,28.0,17.0,2.9,0.0,29.88,29.75,0.0
7/7/2024,86.9,72.6,57.6,60.6,52.4,41.2,90.0,55.0,25.0,15.4,2.8,0.0,29.92,29.85,0.0
7/8/2024,89.8,76.6,61.9,62.1,48.9,39.7,93.0,44.0,18.0,19.7,2.2,0.0,29.98,29.87,0.0
7/9/2024,89.8,77.5,65.1,53.8,45.6,39.2,51.0,33.0,21.0,18.8,3.3,0.0,30.01,29.92,0.0
7/10/2024,91.6,79.3,65.5,61.0,54.3,45.9,67.0,43.0,26.0,25.1,2.9,0.0,30.09,29.99,0.0
7/11/2024,94.5,82.4,69.6,60.8,55.5,46.9,60.0,41.0,21.0,21.3,3.8,0.0,30.06,29.96,0.0
7/12/2024,91.4,79.0,66.7,56.3,48.0,39.2,52.0,36.0,18.0,12.8,2.4,0.0,30.0,29.87,0.0
7/13/2024,90.9,76.8,59.4,63.9,49.6,28.9,78.0,44.0,13.0,22.1,3.1,0.0,29.9,29.79,0.0
7/14/2024,88.7,77.9,65.1,46.4,35.8,26.8,38.0,22.0,14.0,18.8,3.2,0.0,29.95,29.84,0.0
7/15/2024,84.6,75.8,66.6,60.8,51.8,35.2,64.0,44.0,23.0,20.4,4.3,0.0,29.99,29.89,0.0
7/16/2024,89.1,75.9,59.9,55.0,44.8,26.6,72.0,38.0,13.0,13.4,2.6,0.0,30.04,29.96,0.0
7/17/2024,95.2,80.0,65.8,62.2,48.0,24.1,72.0,36.0,15.0,19.9,1.9,0.0,30.05,29.96,0.0
7/18/2024,93.4,81.4,66.6,66.6,54.5,39.0,88.0,46.0,16.0,14.3,1.5,0.0,30.1,29.99,0.0
7/19/2024,97.9,85.2,68.5,53.6,45.3,39.0,42.0,26.0,14.0,20.8,2.3,0.0,30.11,29.97,0.0
7/20/2024,93.0,82.8,67.6,54.9,47.4,39.9,44.0,30.0,22.0,17.7,3.8,0.0,29.99,29.8,0.0
7/21/2024,88.0,76.5,65.5,55.9,47.0,32.0,65.0,39.0,14.0,15.4,4.4,0.0,30.03,29.85,0.0
7/22/2024,95.2,78.1,58.3,45.9,34.4,19.6,45.0,24.0,10.0,15.2,2.4,0.0,30.12,30.03,0.0
