Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/8/2024,49.8,49.4,49.1,42.6,41.9,41.0,77.0,75.0,73.0,0.0,0.0,0.0,29.55,29.07,0.0
2/9/2024,49.8,49.5,49.1,44.4,43.3,42.3,82.0,79.0,76.0,0.0,0.0,0.0,29.08,28.63,0.0
2/10/2024,49.6,48.5,47.8,43.7,41.5,39.7,80.0,77.0,73.0,0.0,0.0,0.0,29.17,28.69,0.0
2/11/2024,48.0,45.6,44.2,39.7,37.6,35.8,77.0,73.0,71.0,0.2,0.0,0.0,29.34,29.17,0.0
2/12/2024,50.7,47.2,45.1,45.7,41.6,38.7,84.0,81.0,77.0,0.0,0.0,0.0,29.56,29.23,0.0
2/13/2024,52.9,50.9,49.8,47.7,45.6,44.2,84.0,82.0,81.0,0.0,0.0,0.0,29.71,29.53,0.0
2/14/2024,55.6,53.4,52.3,50.9,48.5,46.9,85.0,83.0,82.0,0.0,0.0,0.0,29.71,29.57,0.0
2/15/2024,55.6,54.2,53.4,50.7,48.9,47.7,84.0,82.0,81.0,0.0,0.0,0.0,29.58,29.4,0.0
2/16/2024,55.4,53.8,52.3,49.1,46.3,41.7,83.0,76.0,63.0,0.0,0.0,0.0,29.76,29.47,0.0
2/17/2024,57.2,54.5,52.2,46.8,43.8,41.5,70.0,67.0,64.0,0.0,0.0,0.0,29.93,29.75,0.0
2/18/2024,57.2,54.9,52.7,46.0,42.9,39.7,67.0,64.0,60.0,0.0,0.0,0.0,29.99,29.9,0.0
2/19/2024,58.6,55.7,53.4,47.8,44.8,42.4,70.0,67.0,61.0,0.0,0.0,0.0,29.94,29.81,0.0
2/20/2024,58.5,56.6,54.3,45.9,42.6,39.7,63.0,59.0,56.0,0.0,0.0,0.0,29.88,29.75,0.0
2/21/2024,58.3,55.0,53.6,45.0,41.2,38.8,64.0,60.0,55.0,0.0,0.0,0.0,29.79,29.59,0.0
2/22/2024,54.9,53.9,53.1,46.8,44.0,42.4,75.0,69.0,64.0,0.0,0.0,0.0,29.62,29.22,0.0
2/23/2024,54.0,51.5,50.2,44.4,38.8,35.2,70.0,62.0,56.0,0.0,0.0,0.0,29.33,29.23,0.0
2/24/2024,50.4,48.8,47.5,37.2,35.0,33.3,61.0,59.0,56.0,0.0,0.0,0.0,29.43,29.21,0.0
2/25/2024,51.4,49.6,48.2,45.1,41.2,35.8,80.0,73.0,59.0,0.0,0.0,0.0,29.42,29.13,0.0
2/26/2024,51.4,50.5,50.0,45.5,41.2,38.1,80.0,70.0,63.0,0.0,0.0,0.0,29.31,29.08,0.0
2/27/2024,50.2,48.2,46.9,38.1,33.4,31.8,63.0,56.0,53.0,0.0,0.0,0.0,29.59,29.3,0.0
2/28/2024,50.5,48.0,45.7,37.9,34.0,30.9,62.0,58.0,53.0,0.0,0.0,0.0,29.62,29.52,0.0
2/29/2024,51.3,49.3,47.3,39.2,36.4,34.2,66.0,61.0,56.0,0.0,0.0,0.0,29.6,29.38,0.0
3/1/2024,51.1,49.4,47.5,37.8,34.7,32.5,60.0,57.0,55.0,0.0,0.0,0.0,29.54,29.36,0.0
3/2/2024,51.1,49.2,47.3,40.5,38.7,37.2,73.0,67.0,61.0,0.0,0.0,0.0,29.35,28.92,0.0
3/3/2024,47.3,45.5,44.2,37.2,35.0,33.3,68.0,67.0,64.0,0.0,0.0,0.0,29.41,29.09,0.0
3/4/2024,48.7,46.7,45.3,42.3,38.6,35.6,80.0,73.0,67.0,0.0,0.0,0.0,29.54,29.41,0.0
3/5/2024,50.9,48.1,46.0,41.9,39.1,37.0,75.0,71.0,69.0,0.0,0.0,0.0,29.66,29.53,0.0
3/6/2024,52.0,49.6,47.3,41.4,38.6,35.4,69.0,66.0,63.0,0.0,0.0,0.0,29.64,29.41,0.0
3/7/2024,52.0,50.7,49.5,42.1,40.2,38.7,71.0,67.0,65.0,0.0,0.0,0.0,29.42,29.12,0.0
3/8/2024,50.9,48.6,47.7,41.5,39.3,38.3,73.0,70.0,69.0,0.0,0.0,0.0,29.17,28.95,0.0
3/9/2024,48.0,46.9,45.9,40.1,39.1,37.8,76.0,74.0,71.0,0.0,0.0,0.0,28.95,28.8,0.0
3/10/2024,48.7,46.3,44.6,41.2,39.0,37.4,79.0,76.0,73.0,0.0,0.0,0.0,29.28,28.87,0.0
3/11/2024,51.1,48.5,46.8,41.7,39.8,37.8,75.0,72.0,68.0,0.0,0.0,0.0,29.6,29.27,0.0
3/12/2024,54.1,50.7,48.4,45.1,41.2,38.3,72.0,70.0,68.0,0.0,0.0,0.0,29.64,29.55,0.0
3/13/2024,56.7,53.4,50.9,46.9,42.9,40.1,70.0,68.0,65.0,0.0,0.0,0.0,29.56,29.41,0.0
3/14/2024,56.7,55.3,53.6,47.3,45.0,42.1,71.0,68.0,64.0,0.0,0.0,0.0,29.57,29.44,0.0
3/15/2024,57.0,54.9,52.7,48.7,45.7,43.2,74.0,71.0,68.0,0.0,0.0,0.0,30.02,29.56,0.0
3/16/2024,59.4,56.7,54.5,51.4,48.1,45.1,75.0,73.0,69.0,0.0,0.0,0.0,30.09,30.0,0.0
3/17/2024,61.9,59.3,57.2,53.6,50.7,47.8,74.0,73.0,71.0,0.0,0.0,0.0,30.03,29.89,0.0
3/18/2024,63.5,61.0,59.2,54.7,51.8,49.3,73.0,72.0,69.0,0.0,0.0,0.0,29.93,29.81,0.0
3/19/2024,65.1,62.7,60.8,54.9,52.6,50.5,72.0,70.0,67.0,0.0,0.0,0.0,29.84,29.73,0.0
3/20/2024,65.1,63.6,61.9,54.3,51.6,50.0,68.0,65.0,62.0,0.0,0.0,0.0,29.83,29.7,0.0
3/21/2024,67.3,64.5,62.4,53.8,50.8,48.7,63.0,61.0,58.0,0.0,0.0,0.0,29.97,29.81,0.0
3/22/2024,69.3,66.3,63.9,55.2,51.8,48.9,62.0,60.0,57.0,0.0,0.0,0.0,29.97,29.81,0.0
3/23/2024,69.3,67.2,64.9,55.8,53.0,50.0,63.0,60.0,56.0,0.0,0.0,0.0,29.92,29.77,0.0
3/24/2024,69.1,66.7,64.6,54.7,49.4,45.5,60.0,54.0,50.0,0.0,0.0,0.0,29.83,29.53,0.0
3/25/2024,67.6,64.2,61.5,50.9,49.7,48.9,65.0,60.0,53.0,0.0,0.0,0.0,29.54,29.11,0.0
3/26/2024,61.5,57.9,55.4,49.3,41.4,35.8,64.0,54.0,46.0,0.0,0.0,0.0,29.21,29.1,0.0
3/27/2024,55.4,53.5,51.8,45.7,41.3,37.6,72.0,64.0,53.0,0.0,0.0,0.0,29.3,29.17,0.0
3/28/2024,54.9,53.7,52.5,47.5,44.5,42.3,76.0,71.0,68.0,0.0,0.0,0.0,29.41,29.23,0.0
3/29/2024,54.7,53.2,51.3,47.3,45.5,43.0,77.0,75.0,73.0,0.0,0.0,0.0,29.32,29.19,0.0
3/30/2024,51.3,49.8,48.7,43.0,41.7,40.6,76.0,74.0,72.0,0.0,0.0,0.0,29.32,29.12,0.0
3/31/2024,50.0,48.7,48.0,42.4,41.2,40.5,76.0,75.0,74.0,0.0,0.0,0.0,29.46,29.14,0.0
4/1/2024,49.5,47.4,45.7,42.3,40.0,38.1,77.0,75.0,74.0,0.0,0.0,0.0,29.84,29.45,0.0
4/2/2024,50.9,48.8,47.3,43.9,41.5,39.4,78.0,76.0,73.0,0.0,0.0,0.0,29.9,29.78,0.0
4/3/2024,55.8,51.9,50.0,48.4,44.9,42.8,79.0,77.0,76.0,0.2,0.0,0.0,29.94,29.82,0.0
4/4/2024,58.3,55.3,53.4,50.7,47.5,44.8,76.0,75.0,72.0,0.0,0.0,0.0,29.94,29.81,0.0
4/5/2024,61.3,58.0,55.9,51.8,48.9,46.4,76.0,72.0,70.0,0.0,0.0,0.0,29.88,29.74,0.0
4/6/2024,64.2,61.2,59.5,54.3,50.7,48.6,71.0,68.0,66.0,0.0,0.0,0.0,29.82,29.7,0.0
4/7/2024,66.9,64.3,62.8,56.5,54.1,53.1,71.0,69.0,67.0,0.0,0.0,0.0,29.81,29.69,0.0
4/8/2024,66.9,64.6,63.1,56.5,52.6,48.6,69.0,65.0,59.0,0.0,0.0,0.0,29.88,29.67,0.0
4/9/2024,63.1,59.6,57.2,48.6,41.0,36.7,59.0,50.0,46.0,0.0,0.0,0.0,30.18,29.88,0.0
4/10/2024,62.8,59.6,57.2,46.4,42.0,39.2,55.0,52.0,48.0,0.0,0.0,0.0,30.21,30.09,0.0
4/11/2024,67.1,62.9,60.4,50.5,47.0,44.8,58.0,56.0,55.0,0.0,0.0,0.0,30.19,30.07,0.0
4/12/2024,69.3,66.2,64.2,52.3,48.9,46.2,55.0,54.0,52.0,0.0,0.0,0.0,30.25,30.12,0.0
4/13/2024,71.1,68.0,65.7,53.6,50.4,47.8,55.0,53.0,51.0,0.0,0.0,0.0,30.18,30.03,0.0
4/14/2024,72.7,69.6,67.3,54.7,50.6,47.8,53.0,51.0,49.0,0.0,0.0,0.0,30.09,29.94,0.0
4/15/2024,73.8,71.5,69.3,54.7,53.2,51.4,55.0,52.0,49.0,0.0,0.0,0.0,29.98,29.86,0.0
4/16/2024,73.8,71.5,69.6,53.4,50.2,48.4,50.0,47.0,44.0,0.0,0.0,0.0,29.94,29.77,0.0
4/17/2024,72.9,68.9,66.2,49.6,44.4,41.5,44.0,41.0,38.0,0.0,0.0,0.0,29.86,29.75,0.0
4/18/2024,70.0,66.8,64.2,45.9,41.7,38.8,42.0,40.0,39.0,0.0,0.0,0.0,29.93,29.8,0.0
4/19/2024,68.0,65.1,62.8,45.7,39.8,36.1,45.0,39.0,35.0,0.0,0.0,0.0,29.98,29.82,0.0
4/20/2024,68.9,66.1,63.7,45.7,41.6,32.4,46.0,41.0,27.0,0.0,0.0,0.0,29.86,29.71,0.0
4/21/2024,69.6,66.9,62.2,42.3,38.0,33.1,39.0,34.0,32.0,0.0,0.0,0.0,29.83,29.71,0.0
4/22/2024,69.4,64.7,62.2,39.9,33.5,31.3,34.0,31.0,28.0,0.0,0.0,0.0,29.91,29.77,0.0
4/23/2024,64.4,61.1,59.0,35.6,31.5,29.1,37.0,33.0,29.0,0.0,0.0,0.0,29.93,29.81,0.0
4/24/2024,62.2,59.9,57.7,36.1,33.6,30.9,38.0,37.0,36.0,0.0,0.0,0.0,29.94,29.75,0.0
4/25/2024,61.9,60.5,58.8,37.9,36.2,34.7,42.0,40.0,38.0,0.0,0.0,0.0,29.76,29.55,0.0
4/26/2024,61.9,60.6,59.4,39.9,38.3,37.2,46.0,44.0,41.0,0.0,0.0,0.0,29.59,29.44,0.0
4/27/2024,61.3,59.4,58.3,42.8,41.7,39.7,56.0,52.0,45.0,0.0,0.0,0.0,29.59,29.34,0.0
4/28/2024,60.4,57.5,55.6,41.7,39.7,37.9,53.0,51.0,50.0,0.0,0.0,0.0,29.77,29.58,0.0
4/29/2024,60.6,59.0,57.2,43.5,41.0,39.4,53.0,51.0,48.0,0.0,0.0,0.0,29.83,29.73,0.0
4/30/2024,61.2,59.4,57.9,44.4,42.5,41.0,55.0,53.0,52.0,0.0,0.0,0.0,29.83,29.68,0.0
5/1/2024,61.2,59.4,58.3,45.1,41.8,39.4,56.0,52.0,48.0,0.0,0.0,0.0,29.75,29.61,0.0
5/2/2024,59.5,57.3,55.6,40.5,37.8,36.3,50.0,48.0,47.0,0.0,0.0,0.0,29.89,29.75,0.0
5/3/2024,60.8,57.6,55.6,42.1,38.6,36.3,50.0,49.0,48.0,0.0,0.0,0.0,29.96,29.86,0.0
5/4/2024,63.9,60.7,58.8,45.9,43.0,41.0,54.0,52.0,50.0,0.0,0.0,0.0,29.91,29.8,0.0
5/5/2024,64.9,63.9,63.0,51.3,48.1,45.9,61.0,57.0,52.0,0.0,0.0,0.0,29.86,29.71,0.0
5/6/2024,65.1,63.4,61.9,51.3,48.9,47.1,61.0,59.0,52.0,0.0,0.0,0.0,29.86,29.7,0.0
5/7/2024,65.8,63.4,61.5,47.1,44.5,42.6,52.0,50.0,47.0,0.0,0.0,0.0,30.02,29.85,0.0
5/8/2024,67.8,64.5,62.2,45.9,43.1,41.2,48.0,46.0,44.0,0.0,0.0,0.0,30.04,29.89,0.0
5/9/2024,71.4,67.6,65.5,49.6,46.0,43.9,47.0,46.0,45.0,0.0,0.0,0.0,29.94,29.81,0.0
5/10/2024,74.1,70.6,68.7,52.0,48.9,47.1,47.0,46.0,45.0,0.0,0.0,0.0,29.88,29.76,0.0
5/11/2024,75.4,72.9,71.1,52.3,49.3,47.5,46.0,43.0,41.0,0.0,0.0,0.0,29.85,29.75,0.0
5/12/2024,76.6,74.3,72.5,53.2,50.8,48.9,45.0,44.0,42.0,0.0,0.0,0.0,29.85,29.74,0.0
5/13/2024,76.6,75.1,73.4,53.6,51.5,49.5,45.0,44.0,42.0,0.0,0.0,0.0,29.79,29.56,0.0
5/14/2024,76.5,73.3,71.8,54.5,49.3,45.5,47.0,43.0,38.0,0.0,0.0,0.0,29.63,29.55,0.0
5/15/2024,72.5,69.3,67.6,46.2,42.7,41.2,39.0,38.0,37.0,0.0,0.0,0.0,29.63,29.58,0.0
5/16/2024,69.3,67.2,65.8,41.9,41.3,40.5,40.0,39.0,37.0,0.0,0.0,0.0,29.65,29.59,0.0
5/17/2024,68.0,66.1,64.9,45.0,43.5,41.4,47.0,44.0,38.0,0.0,0.0,0.0,29.69,29.58,0.0
5/18/2024,67.8,65.6,63.9,45.0,43.1,41.4,46.0,44.0,41.0,0.0,0.0,0.0,29.73,29.63,0.0
5/19/2024,67.8,66.3,64.8,45.1,44.1,43.0,46.0,45.0,42.0,0.0,0.0,0.0,29.71,29.59,0.0
5/20/2024,67.1,64.9,63.0,45.1,42.9,41.0,45.0,45.0,44.0,0.0,0.0,0.0,29.75,29.68,0.0
5/21/2024,67.1,65.8,64.6,46.0,45.2,44.4,49.0,47.0,45.0,0.0,0.0,0.0,29.86,29.73,0.0
5/22/2024,68.0,65.6,63.7,46.0,44.3,42.8,48.0,46.0,43.0,0.0,0.0,0.0,29.9,29.8,0.0
5/23/2024,69.8,66.6,64.6,46.4,43.5,42.1,45.0,43.0,41.0,0.0,0.0,0.0,29.9,29.77,0.0
5/24/2024,72.7,69.2,67.3,48.7,45.9,43.9,46.0,43.0,42.0,0.0,0.0,0.0,29.86,29.76,0.0
5/25/2024,75.0,72.0,70.3,48.6,46.2,43.5,43.0,40.0,35.0,0.0,0.0,0.0,29.88,29.78,0.0
5/26/2024,76.3,73.7,71.6,48.9,45.4,42.8,38.0,36.0,35.0,0.0,0.0,0.0,29.89,29.78,0.0
5/27/2024,78.4,75.6,73.8,52.2,49.9,48.7,42.0,41.0,38.0,0.0,0.0,0.0,29.89,29.8,0.0
5/28/2024,80.4,77.3,75.4,55.9,52.2,50.0,44.0,42.0,39.0,0.0,0.0,0.0,29.95,29.83,0.0
5/29/2024,82.9,79.6,77.7,56.1,53.1,49.8,43.0,40.0,37.0,0.0,0.0,0.0,29.9,29.75,0.0
5/30/2024,84.4,82.0,80.1,57.6,54.2,52.0,40.0,38.0,37.0,0.0,0.0,0.0,29.8,29.64,0.0
5/31/2024,84.2,79.4,77.0,56.7,45.6,41.9,39.0,30.0,28.0,0.0,0.0,0.0,29.78,29.68,0.0
6/1/2024,80.2,75.7,73.6,45.9,43.4,40.6,36.0,32.0,29.0,0.0,0.0,0.0,29.89,29.75,0.0
6/2/2024,76.1,73.4,71.2,45.9,43.7,42.4,36.0,34.0,31.0,0.0,0.0,0.0,29.93,29.8,0.0
6/3/2024,78.1,75.4,73.6,51.8,47.6,45.3,40.0,37.0,34.0,0.0,0.0,0.0,29.88,29.74,0.0
6/4/2024,80.1,77.0,75.2,53.6,51.7,50.2,43.0,41.0,40.0,0.0,0.0,0.0,29.83,29.73,0.0
6/5/2024,83.1,79.6,77.7,55.0,51.4,49.1,40.0,37.0,36.0,0.0,0.0,0.0,29.85,29.75,0.0
6/6/2024,85.1,82.0,80.1,55.9,52.9,50.9,38.0,37.0,35.0,0.0,0.0,0.0,29.86,29.75,0.0
6/7/2024,85.6,83.6,81.5,57.2,54.1,52.0,39.0,36.0,33.0,0.0,0.0,0.0,29.86,29.68,0.0
6/8/2024,85.6,82.8,79.5,58.1,55.4,53.2,46.0,39.0,34.0,0.0,0.0,0.0,29.75,29.62,0.0
6/9/2024,79.5,76.2,74.8,57.0,55.0,53.8,50.0,48.0,46.0,0.0,0.0,0.0,29.73,29.64,0.0
6/10/2024,75.6,72.0,70.0,56.3,53.3,52.2,54.0,52.0,48.0,0.0,0.0,0.0,29.81,29.7,0.0
6/11/2024,71.6,68.5,66.6,52.2,47.1,44.6,53.0,46.0,43.0,0.0,0.0,0.0,29.86,29.75,0.0
6/12/2024,72.7,70.8,69.1,49.1,47.8,45.9,46.0,44.0,40.0,0.0,0.0,0.0,29.95,29.81,0.0
6/13/2024,74.5,71.4,69.4,50.0,46.7,44.1,44.0,41.0,39.0,0.0,0.0,0.0,29.97,29.84,0.0
6/14/2024,77.2,74.2,72.5,50.4,47.6,44.6,42.0,39.0,34.0,0.0,0.0,0.0,29.88,29.71,0.0
6/15/2024,79.5,77.0,73.8,51.6,47.8,41.0,44.0,36.0,28.0,0.0,0.0,0.0,29.99,29.71,0.0
6/16/2024,80.1,77.6,75.7,48.4,45.1,42.8,33.0,32.0,30.0,0.0,0.0,0.0,30.0,29.88,0.0
6/17/2024,80.8,78.8,77.2,49.8,48.3,46.9,36.0,34.0,33.0,0.0,0.0,0.0,29.97,29.86,0.0
6/18/2024,80.8,79.1,77.9,53.4,51.1,49.6,41.0,38.0,34.0,0.0,0.0,0.0,29.99,29.88,0.0
6/19/2024,78.8,75.5,73.8,53.6,50.9,49.3,44.0,42.0,40.0,0.0,0.0,0.0,30.02,29.93,0.0
6/20/2024,76.6,73.9,72.5,51.4,50.4,49.6,47.0,44.0,40.0,0.0,0.0,0.0,30.14,29.98,0.0
6/21/2024,75.4,71.7,69.8,52.9,50.4,48.9,48.0,47.0,45.0,0.0,0.0,0.0,30.17,29.88,0.0
6/22/2024,78.1,75.3,73.4,52.9,51.5,50.4,45.0,43.0,40.0,0.0,0.0,0.0,29.96,29.85,0.0
6/23/2024,79.7,77.1,75.2,57.2,53.1,50.7,46.0,43.0,40.0,0.0,0.0,0.0,29.9,29.73,0.0
6/24/2024,82.2,78.9,77.0,58.1,55.6,54.1,46.0,45.0,43.0,0.0,0.0,0.0,29.8,29.6,0.0
6/25/2024,85.1,82.1,80.4,62.1,57.1,54.1,46.0,42.0,40.0,0.0,0.0,0.0,29.68,29.53,0.0
6/26/2024,85.1,83.7,82.4,63.1,61.1,59.5,48.0,47.0,43.0,0.0,0.0,0.0,29.68,29.57,0.0
6/27/2024,85.1,82.8,81.0,59.5,56.7,55.4,43.0,41.0,37.0,0.0,0.0,0.0,29.72,29.6,0.0
6/28/2024,85.3,83.4,82.0,58.5,55.6,52.9,42.0,39.0,36.0,0.0,0.0,0.0,29.75,29.68,0.0
6/29/2024,83.3,79.5,77.7,57.7,57.0,55.9,49.0,46.0,40.0,0.0,0.0,0.0,29.77,29.7,0.0
6/30/2024,78.4,76.7,75.2,57.2,56.1,55.2,51.0,49.0,48.0,0.0,0.0,0.0,29.8,29.73,0.0
7/1/2024,80.1,77.1,75.2,57.2,54.6,52.7,49.0,46.0,41.0,0.0,0.0,0.0,29.94,29.78,0.0
7/2/2024,80.8,78.3,76.3,55.0,52.8,50.9,42.0,41.0,39.0,0.0,0.0,0.0,29.96,29.8,0.0
7/3/2024,83.1,79.7,77.5,53.8,50.7,48.6,39.0,36.0,35.0,0.0,0.0,0.0,29.86,29.71,0.0
7/4/2024,87.1,83.0,81.0,55.9,51.6,48.4,36.0,34.0,32.0,0.0,0.0,0.0,29.8,29.68,0.0
7/5/2024,89.6,86.7,84.9,57.6,55.5,54.5,36.0,35.0,33.0,0.0,0.0,0.0,29.74,29.54,0.0
7/6/2024,89.6,88.3,86.9,59.7,57.4,55.9,37.0,35.0,33.0,0.0,0.0,0.0,29.7,29.55,0.0
7/7/2024,88.9,84.7,82.8,59.4,55.0,52.0,40.0,36.0,32.0,0.0,0.0,0.0,29.72,29.65,0.0
7/8/2024,85.8,83.7,82.0,53.4,50.3,48.2,34.0,32.0,30.0,0.0,0.0,0.0,29.78,29.67,0.0
7/9/2024,86.0,84.2,82.6,52.0,50.2,48.6,33.0,31.0,30.0,0.0,0.0,0.0,29.81,29.72,0.0
7/10/2024,87.8,84.9,83.3,58.5,53.4,49.8,37.0,34.0,31.0,0.0,0.0,0.0,29.88,29.79,0.0
7/11/2024,89.6,87.2,85.6,59.4,57.6,55.9,38.0,37.0,35.0,0.0,0.0,0.0,29.86,29.74,0.0
7/12/2024,89.6,87.4,85.6,59.2,54.7,52.9,36.0,33.0,31.0,0.0,0.0,0.0,29.8,29.66,0.0
7/13/2024,88.7,86.1,84.4,55.0,53.0,50.5,36.0,32.0,29.0,0.0,0.0,0.0,29.71,29.58,0.0
7/14/2024,87.8,85.6,83.8,52.5,48.4,44.4,30.0,28.0,25.0,0.0,0.0,0.0,29.74,29.64,0.0
7/15/2024,86.9,85.3,83.8,56.8,51.5,46.2,37.0,31.0,26.0,0.0,0.0,0.0,29.8,29.69,0.0
7/16/2024,86.5,84.0,82.2,56.5,51.5,48.7,36.0,33.0,30.0,0.0,0.0,0.0,29.86,29.76,0.0
7/17/2024,87.3,84.2,82.2,53.8,50.3,46.2,35.0,31.0,26.0,0.0,0.0,0.0,29.86,29.76,0.0
7/18/2024,88.2,86.2,84.6,55.0,52.9,50.9,36.0,32.0,30.0,0.0,0.0,0.0,29.9,29.79,0.0
7/19/2024,90.0,87.0,84.9,54.9,50.7,48.4,32.0,29.0,26.0,0.0,0.0,0.0,29.91,29.76,0.0
7/20/2024,90.1,88.3,86.5,54.3,50.4,47.5,30.0,27.0,25.0,0.0,0.0,0.0,29.78,29.57,0.0
7/21/2024,90.0,87.2,85.5,55.9,51.5,46.4,33.0,30.0,24.0,0.0,0.0,0.0,29.85,29.66,0.0
7/22/2024,88.0,85.4,83.1,49.5,45.4,41.0,28.0,25.0,22.0,0.0,0.0,0.0,29.94,29.84,0.0
