Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
1/22/2024,47.8,39.5,32.4,43.3,37.3,31.1,97.0,92.0,81.0,3.6,0.1,0.0,30.69,30.6,0.0
1/23/2024,61.3,44.2,35.2,50.2,41.7,34.5,97.0,91.0,66.0,1.1,0.0,0.0,30.74,30.66,0.0
1/24/2024,66.7,48.2,39.0,54.0,45.1,38.1,98.0,90.0,59.0,1.6,0.0,0.0,30.74,30.64,0.0
1/25/2024,62.1,48.0,38.3,51.1,43.6,36.7,97.0,86.0,59.0,1.1,0.0,0.0,30.67,30.53,0.0
1/26/2024,66.6,49.1,38.8,53.6,43.9,36.7,94.0,83.0,53.0,1.3,0.0,0.0,30.59,30.48,0.0
1/27/2024,64.9,50.6,41.4,49.6,43.2,37.9,90.0,77.0,47.0,2.0,0.0,0.0,30.51,30.4,0.0
1/28/2024,61.2,48.6,39.0,46.6,41.6,36.0,91.0,78.0,52.0,0.9,0.0,0.0,30.46,30.38,0.0
1/29/2024,59.0,48.3,39.6,46.2,41.8,37.2,93.0,79.0,51.0,1.1,0.0,0.0,30.5,30.41,0.0
1/30/2024,59.5,44.9,37.4,47.7,41.2,35.6,96.0,87.0,62.0,1.8,0.0,0.0,30.57,30.48,0.0
1/31/2024,48.7,41.2,35.4,43.5,38.6,34.2,96.0,91.0,81.0,2.7,0.0,0.0,30.64,30.56,0.0
2/1/2024,63.1,48.2,37.8,45.7,39.4,34.5,95.0,74.0,42.0,3.1,0.1,0.0,30.64,30.53,0.0
2/2/2024,62.4,47.7,37.0,43.9,38.5,32.9,86.0,71.0,47.0,5.8,0.2,0.0,30.55,30.47,0.0
2/3/2024,65.5,46.4,35.6,42.1,37.4,33.4,94.0,73.0,39.0,2.2,0.0,0.0,30.56,30.49,0.0
2/4/2024,67.5,45.0,33.6,40.3,34.3,28.9,89.0,70.0,31.0,1.8,0.0,0.0,30.55,30.46,0.0
2/5/2024,59.0,44.6,33.8,42.6,36.6,30.6,90.0,75.0,45.0,0.7,0.0,0.0,30.51,30.39,0.0
2/6/2024,57.0,45.4,38.3,45.9,39.7,35.2,92.0,81.0,59.0,0.9,0.0,0.0,30.41,30.3,0.0
2/7/2024,52.3,44.3,34.7,46.6,41.3,33.3,96.0,90.0,75.0,1.8,0.0,0.0,30.35,30.2,0.0
2/8/2024,53.6,48.8,45.9,46.9,44.7,38.3,95.0,86.0,58.0,4.0,0.0,0.0,30.21,29.72,0.14
2/9/2024,52.0,48.5,45.7,51.3,47.4,43.5,98.0,96.0,87.0,6.0,0.2,0.0,29.73,29.3,0.63
2/10/2024,48.9,44.9,40.6,44.1,36.7,30.9,93.0,73.0,52.0,9.4,1.4,0.0,29.83,29.34,0.03
2/11/2024,49.1,41.5,34.2,40.5,35.3,29.8,93.0,79.0,61.0,4.0,0.2,0.0,29.99,29.82,0.0
2/12/2024,62.6,48.8,42.3,49.8,45.0,40.3,97.0,88.0,54.0,4.0,0.1,0.0,30.21,29.89,0.04
2/13/2024,62.4,52.6,46.8,53.1,48.8,45.0,95.0,87.0,70.0,2.0,0.0,0.0,30.36,30.18,0.0
2/14/2024,62.2,54.6,46.6,54.5,50.9,44.6,96.0,88.0,74.0,4.9,0.2,0.0,30.37,30.22,0.0
2/15/2024,59.2,52.8,48.7,52.9,49.6,46.4,95.0,89.0,73.0,4.5,0.2,0.0,30.23,30.06,0.12
2/16/2024,58.5,50.5,41.9,48.6,42.2,36.9,96.0,75.0,47.0,8.1,1.0,0.0,30.42,30.12,0.02
2/17/2024,71.2,50.4,36.7,39.9,35.7,24.4,92.0,61.0,26.0,7.4,0.5,0.0,30.58,30.41,0.0
2/18/2024,66.9,47.9,35.2,42.8,36.1,27.3,89.0,67.0,26.0,2.2,0.0,0.0,30.64,30.55,0.0
2/19/2024,70.3,51.7,41.0,48.2,41.1,35.2,90.0,69.0,35.0,3.6,0.2,0.0,30.59,30.47,0.0
2/20/2024,68.9,50.2,35.4,42.4,34.1,21.6,80.0,57.0,19.0,3.8,0.2,0.0,30.54,30.4,0.0
2/21/2024,58.6,47.1,36.5,45.0,38.2,32.4,87.0,72.0,51.0,1.1,0.0,0.0,30.45,30.26,0.0
2/22/2024,55.4,49.5,40.6,50.4,43.9,33.3,94.0,82.0,60.0,8.5,0.8,0.0,30.28,29.89,0.01
2/23/2024,50.2,43.7,38.8,40.3,33.0,28.9,80.0,66.0,44.0,6.9,0.9,0.0,30.0,29.89,0.01
2/24/2024,52.2,44.2,38.5,35.4,31.0,25.5,82.0,61.0,38.0,6.7,0.8,0.0,30.1,29.88,0.0
2/25/2024,56.1,49.5,41.7,48.2,44.0,35.2,90.0,82.0,68.0,8.1,1.1,0.0,30.09,29.79,0.01
2/26/2024,51.4,46.6,42.8,48.6,37.0,28.2,93.0,70.0,42.0,7.6,1.1,0.0,29.98,29.73,0.08
2/27/2024,50.5,43.7,40.1,32.5,28.7,24.6,64.0,55.0,46.0,14.8,4.5,0.0,30.24,29.97,0.0
2/28/2024,54.7,46.3,40.5,37.4,32.6,25.9,74.0,59.0,49.0,13.2,3.4,0.0,30.27,30.18,0.0
2/29/2024,56.5,43.9,32.2,41.2,32.9,23.2,91.0,67.0,41.0,10.7,1.2,0.0,30.25,30.04,0.0
3/1/2024,56.1,44.4,30.0,38.8,31.2,23.2,83.0,61.0,42.0,7.4,0.5,0.0,30.2,30.0,0.0
3/2/2024,47.1,42.3,35.2,42.8,38.4,32.9,95.0,86.0,75.0,7.6,0.5,0.0,30.01,29.58,0.39
3/3/2024,50.0,40.8,30.9,35.2,31.3,26.1,92.0,71.0,42.0,8.5,1.2,0.0,30.08,29.76,0.0
3/4/2024,57.4,47.6,41.0,47.1,40.7,34.7,92.0,77.0,63.0,6.3,0.8,0.0,30.2,30.07,0.0
3/5/2024,64.6,45.1,34.3,37.8,34.4,30.7,88.0,68.0,35.0,6.5,0.3,0.0,30.33,30.19,0.0
3/6/2024,63.0,45.0,32.7,39.0,34.9,29.3,88.0,70.0,38.0,1.8,0.0,0.0,30.29,30.07,0.0
3/7/2024,55.8,44.9,36.1,45.7,38.7,32.5,96.0,80.0,53.0,2.2,0.0,0.0,30.07,29.78,0.26
3/8/2024,54.5,43.5,37.6,41.4,38.2,31.8,97.0,83.0,49.0,6.5,0.4,0.0,29.83,29.6,0.3
3/9/2024,46.9,42.1,38.1,44.4,39.2,35.1,96.0,90.0,72.0,4.5,0.4,0.0,29.61,29.46,0.45
3/10/2024,55.0,45.7,39.0,42.1,38.7,35.4,96.0,78.0,49.0,10.7,1.1,0.0,29.94,29.53,0.15
3/11/2024,57.4,47.4,40.1,37.4,35.0,29.7,80.0,63.0,39.0,5.4,0.6,0.0,30.26,29.93,0.0
3/12/2024,66.0,47.0,35.1,41.7,36.5,31.8,90.0,70.0,31.0,2.5,0.0,0.0,30.3,30.2,0.0
3/13/2024,72.7,50.9,38.5,42.8,39.0,35.1,89.0,67.0,30.0,1.8,0.0,0.0,30.22,30.06,0.0
3/14/2024,62.6,49.9,39.2,47.1,42.0,36.0,89.0,76.0,51.0,3.8,0.1,0.0,30.23,30.1,0.0
3/15/2024,66.9,51.1,39.0,51.1,44.7,37.2,96.0,80.0,52.0,2.5,0.0,0.0,30.33,30.2,0.0
3/16/2024,72.1,53.4,42.6,52.2,46.9,40.8,95.0,80.0,48.0,1.6,0.0,0.0,30.4,30.3,0.0
3/17/2024,72.5,57.3,45.3,53.2,49.0,43.0,93.0,76.0,48.0,1.3,0.0,0.0,30.34,30.2,0.0
3/18/2024,75.0,57.7,45.5,53.4,49.2,43.3,93.0,75.0,43.0,1.8,0.0,0.0,30.23,30.12,0.0
3/19/2024,75.4,60.4,49.1,52.2,47.9,41.2,89.0,66.0,30.0,2.2,0.0,0.0,30.15,30.03,0.0
3/20/2024,73.2,60.1,50.2,51.1,46.5,44.1,83.0,62.0,40.0,3.8,0.1,0.0,30.12,30.01,0.0
3/21/2024,81.1,63.0,53.6,51.6,48.1,45.1,80.0,60.0,31.0,4.7,0.5,0.0,30.28,30.11,0.0
3/22/2024,83.3,64.3,53.6,52.3,47.1,41.2,74.0,56.0,27.0,4.0,0.4,0.0,30.28,30.12,0.0
3/23/2024,75.6,62.0,50.9,55.8,49.0,43.3,78.0,64.0,40.0,6.9,0.6,0.0,30.23,30.08,0.0
3/24/2024,74.8,60.1,50.7,49.6,43.7,37.8,78.0,56.0,30.0,4.9,0.4,0.0,30.14,29.84,0.0
3/25/2024,55.8,52.2,48.0,53.4,48.8,40.3,96.0,89.0,59.0,6.0,0.1,0.0,29.85,29.41,0.38
3/26/2024,53.8,44.7,38.8,43.3,34.2,25.2,90.0,68.0,39.0,7.2,1.1,0.0,29.51,29.42,0.02
3/27/2024,56.5,48.0,39.7,48.7,42.6,32.9,93.0,82.0,60.0,7.6,1.5,0.0,29.61,29.48,0.07
3/28/2024,61.9,51.5,44.4,51.6,45.1,40.1,95.0,80.0,50.0,7.6,0.8,0.0,29.72,29.54,0.42
3/29/2024,51.1,45.8,38.1,50.0,43.9,36.3,97.0,93.0,74.0,4.5,0.3,0.0,29.63,29.5,0.42
3/30/2024,53.8,44.6,37.8,45.1,41.6,36.0,97.0,90.0,61.0,4.3,0.1,0.0,29.63,29.43,0.32
3/31/2024,52.3,43.0,39.0,42.6,39.9,36.0,97.0,89.0,63.0,7.6,0.3,0.0,29.77,29.43,0.5
4/1/2024,57.9,45.6,36.3,41.9,38.5,34.5,95.0,78.0,47.0,5.8,0.7,0.0,30.16,29.76,0.0
4/2/2024,60.8,47.9,37.4,45.0,40.4,35.4,95.0,77.0,52.0,3.8,0.1,0.0,30.21,30.1,0.0
4/3/2024,70.0,54.2,44.4,48.6,44.0,39.7,90.0,71.0,39.0,2.7,0.1,0.0,30.25,30.14,0.0
4/4/2024,69.6,53.8,41.5,51.3,45.1,39.4,94.0,75.0,39.0,2.7,0.0,0.0,30.25,30.13,0.0
4/5/2024,76.3,58.3,44.4,50.4,45.4,41.7,91.0,65.0,31.0,3.8,0.1,0.0,30.19,30.05,0.0
4/6/2024,75.4,63.0,51.8,53.8,46.2,39.0,70.0,55.0,34.0,4.0,0.1,0.0,30.13,30.0,0.0
4/7/2024,74.3,62.9,55.8,54.0,50.7,45.7,84.0,66.0,40.0,4.5,0.1,0.0,30.12,30.0,0.0
4/8/2024,63.3,55.6,47.5,51.1,44.7,34.3,90.0,68.0,44.0,8.1,0.8,0.0,30.19,29.98,0.0
4/9/2024,67.3,49.5,38.8,37.4,32.6,25.9,77.0,54.0,28.0,6.5,0.6,0.0,30.49,30.18,0.0
4/10/2024,74.1,53.8,38.3,45.9,38.6,33.8,84.0,59.0,30.0,8.1,0.6,0.0,30.51,30.4,0.0
4/11/2024,79.2,62.4,46.6,51.1,44.6,39.2,85.0,55.0,29.0,8.1,0.7,0.0,30.49,30.38,0.0
4/12/2024,87.6,61.2,45.7,48.9,41.2,35.6,74.0,51.0,22.0,1.8,0.0,0.0,30.56,30.43,0.0
4/13/2024,86.5,62.7,47.1,49.5,43.3,25.3,82.0,55.0,13.0,1.3,0.0,0.0,30.5,30.34,0.0
4/14/2024,86.2,64.0,48.6,50.4,43.5,36.7,76.0,51.0,21.0,2.9,0.0,0.0,30.4,30.25,0.0
4/15/2024,85.6,65.5,52.9,54.0,46.9,38.1,78.0,54.0,24.0,8.9,0.5,0.0,30.28,30.15,0.0
4/16/2024,83.3,62.9,49.1,48.7,42.8,38.3,73.0,50.0,26.0,10.1,0.8,0.0,30.22,30.05,0.0
4/17/2024,81.1,57.9,45.7,44.1,38.6,32.5,71.0,51.0,24.0,6.5,0.6,0.0,30.14,30.03,0.0
4/18/2024,76.1,56.5,43.0,41.4,36.8,33.8,72.0,50.0,24.0,6.9,0.6,0.0,30.21,30.07,0.0
4/19/2024,78.8,55.7,41.2,45.7,37.4,30.7,68.0,52.0,26.0,4.5,0.3,0.0,30.25,30.1,0.0
4/20/2024,79.0,60.7,45.9,45.1,37.0,25.0,82.0,48.0,16.0,4.0,0.3,0.0,30.14,29.99,0.0
4/21/2024,83.7,60.2,46.2,43.9,34.6,26.8,60.0,40.0,19.0,6.5,0.4,0.0,30.12,29.99,0.0
4/22/2024,72.5,53.6,42.6,34.0,27.2,20.7,65.0,38.0,17.0,8.5,1.2,0.0,30.18,30.05,0.0
4/23/2024,63.0,48.8,34.5,37.0,27.9,22.5,66.0,45.0,29.0,10.5,1.2,0.0,30.21,30.08,0.0
4/24/2024,70.0,50.6,35.1,37.6,29.4,22.1,76.0,48.0,20.0,5.8,0.4,0.0,30.22,30.02,0.0
4/25/2024,66.2,54.4,42.6,39.7,33.9,27.9,67.0,47.0,27.0,7.4,0.5,0.0,30.04,29.82,0.0
4/26/2024,62.4,53.7,44.8,43.0,37.5,33.1,73.0,55.0,37.0,5.4,0.4,0.0,29.87,29.71,0.0
4/27/2024,61.9,51.6,45.7,47.7,42.8,34.0,95.0,74.0,40.0,6.3,1.0,0.0,29.86,29.62,0.34
4/28/2024,68.4,50.1,37.4,42.4,36.3,26.6,92.0,64.0,25.0,5.4,0.1,0.0,30.04,29.85,0.0
4/29/2024,66.0,54.1,45.1,47.5,40.3,32.9,84.0,62.0,30.0,6.0,0.6,0.0,30.11,30.01,0.01
4/30/2024,64.8,53.4,41.2,47.7,41.9,33.3,93.0,69.0,36.0,5.4,0.6,0.0,30.11,29.96,0.0
5/1/2024,61.0,50.8,42.8,47.7,35.6,21.2,80.0,58.0,23.0,10.1,1.2,0.0,30.04,29.89,0.03
5/2/2024,62.6,49.0,37.0,38.3,34.0,27.3,86.0,59.0,31.0,5.4,0.5,0.0,30.17,30.03,0.0
5/3/2024,70.7,52.8,37.8,43.2,37.5,31.3,90.0,60.0,28.0,4.7,0.3,0.0,30.23,30.14,0.0
5/4/2024,77.0,59.5,45.0,46.6,42.7,34.9,87.0,58.0,25.0,7.4,0.7,0.0,30.18,30.08,0.0
5/5/2024,66.6,60.8,52.7,54.7,49.5,44.8,92.0,67.0,53.0,6.5,0.7,0.0,30.14,29.99,0.15
5/6/2024,72.9,57.5,47.5,52.9,45.6,36.0,97.0,69.0,30.0,6.0,0.5,0.0,30.13,29.98,0.04
5/7/2024,76.5,58.3,46.8,45.0,40.6,34.7,78.0,54.0,28.0,9.6,1.0,0.0,30.29,30.12,0.0
5/8/2024,86.2,61.1,45.7,42.3,37.9,26.6,75.0,47.0,15.0,6.0,0.3,0.0,30.31,30.17,0.0
5/9/2024,88.9,65.8,51.3,46.0,40.7,33.1,68.0,43.0,17.0,2.9,0.2,0.0,30.22,30.09,0.0
5/10/2024,92.5,69.0,55.0,51.3,43.9,36.3,63.0,43.0,18.0,2.9,0.1,0.0,30.17,30.03,0.0
5/11/2024,88.0,69.1,55.6,48.4,42.7,37.6,65.0,41.0,18.0,5.8,0.3,0.0,30.13,30.03,0.0
5/12/2024,87.6,69.0,55.8,50.0,46.5,41.2,72.0,47.0,25.0,6.5,0.2,0.0,30.13,30.02,0.0
5/13/2024,83.5,68.4,54.5,54.1,48.1,42.6,72.0,50.0,27.0,5.8,0.6,0.0,30.07,29.84,0.0
5/14/2024,69.3,58.9,48.6,53.6,42.3,32.2,90.0,57.0,30.0,6.9,0.8,0.0,29.91,29.84,0.02
5/15/2024,67.6,55.7,45.7,40.5,35.3,25.2,74.0,49.0,23.0,6.5,0.4,0.0,29.91,29.86,0.0
5/16/2024,68.4,55.8,46.8,40.3,36.7,32.5,76.0,50.0,32.0,5.4,0.6,0.0,29.93,29.87,0.0
5/17/2024,70.3,58.9,52.3,49.3,43.1,35.4,87.0,58.0,33.0,5.6,0.4,0.0,29.97,29.86,0.01
5/18/2024,76.6,59.5,45.9,43.7,39.5,31.3,82.0,51.0,21.0,4.9,0.3,0.0,30.01,29.91,0.0
5/19/2024,70.7,58.8,50.0,51.1,42.0,33.8,75.0,56.0,29.0,8.9,0.6,0.0,29.98,29.86,0.01
5/20/2024,73.2,57.2,44.8,47.8,40.9,35.4,81.0,57.0,30.0,7.8,0.5,0.0,30.02,29.95,0.0
5/21/2024,66.2,57.1,51.8,52.0,45.5,40.8,90.0,67.0,42.0,6.9,0.4,0.0,30.14,30.01,0.04
5/22/2024,73.6,58.0,45.0,46.2,41.4,36.0,86.0,57.0,29.0,6.0,0.3,0.0,30.18,30.08,0.0
5/23/2024,83.1,62.8,49.3,44.2,38.9,29.8,74.0,45.0,17.0,5.4,0.4,0.0,30.18,30.05,0.0
5/24/2024,86.9,66.2,51.8,49.1,42.2,34.0,71.0,46.0,17.0,4.9,0.5,0.0,30.14,30.04,0.0
5/25/2024,86.0,68.3,50.9,48.7,37.5,22.8,71.0,38.0,12.0,6.5,0.6,0.0,30.16,30.07,0.0
5/26/2024,85.1,68.5,51.3,49.5,39.0,30.7,56.0,35.0,22.0,5.4,0.5,0.0,30.18,30.06,0.0
5/27/2024,91.8,71.9,55.8,51.8,46.3,38.3,71.0,44.0,19.0,6.7,0.4,0.0,30.17,30.08,0.0
5/28/2024,94.5,72.4,57.4,55.9,50.1,43.2,72.0,48.0,20.0,4.9,0.3,0.0,30.24,30.12,0.0
5/29/2024,96.8,76.8,62.4,54.3,47.7,43.3,57.0,38.0,17.0,5.1,0.4,0.0,30.18,30.03,0.0
5/30/2024,97.2,77.2,62.8,56.8,50.2,43.0,61.0,41.0,20.0,8.9,0.9,0.0,30.08,29.92,0.0
5/31/2024,85.8,69.1,54.9,54.0,39.4,28.6,57.0,37.0,15.0,7.2,1.2,0.0,30.07,29.96,0.0
6/1/2024,81.5,64.7,51.8,49.3,40.9,36.7,59.0,43.0,23.0,6.3,1.3,0.0,30.17,30.04,0.0
6/2/2024,88.0,66.8,52.9,45.5,40.0,30.6,66.0,41.0,14.0,7.2,0.7,0.0,30.2,30.07,0.0
6/3/2024,88.0,70.0,57.6,59.5,46.9,41.4,70.0,46.0,21.0,7.6,0.6,0.0,30.15,30.02,0.0
6/4/2024,92.3,73.1,58.1,55.4,49.2,42.1,75.0,48.0,20.0,4.0,0.1,0.0,30.11,30.0,0.0
6/5/2024,95.2,77.6,61.3,52.5,45.7,38.7,55.0,34.0,17.0,3.8,0.2,0.0,30.13,30.03,0.0
6/6/2024,100.0,78.8,64.0,60.1,48.3,41.7,54.0,36.0,16.0,8.9,0.3,0.0,30.13,30.02,0.0
6/7/2024,100.9,79.8,68.0,55.9,49.6,41.9,58.0,37.0,19.0,9.2,0.3,0.0,30.14,29.95,0.0
6/8/2024,77.7,67.0,59.0,60.4,54.1,47.7,94.0,66.0,35.0,8.3,0.5,0.0,30.03,29.91,0.31
6/9/2024,73.8,64.3,56.5,59.4,56.8,53.8,95.0,78.0,55.0,6.5,0.3,0.0,30.0,29.92,0.0
6/10/2024,69.1,59.7,52.3,59.7,53.8,48.9,96.0,82.0,58.0,5.8,0.7,0.0,30.07,29.97,2.14
6/11/2024,84.0,62.7,49.8,54.9,46.3,40.8,92.0,59.0,25.0,6.5,0.7,0.0,30.12,30.03,0.0
6/12/2024,79.3,64.2,53.2,59.7,46.8,39.0,86.0,55.0,31.0,7.6,0.9,0.0,30.21,30.08,0.05
6/13/2024,84.2,66.9,51.3,53.6,44.7,39.7,72.0,48.0,23.0,5.4,0.5,0.0,30.24,30.11,0.0
6/14/2024,87.6,71.8,54.9,52.7,43.5,30.4,75.0,41.0,13.0,6.0,0.8,0.0,30.15,29.99,0.0
6/15/2024,87.1,71.7,58.8,54.7,44.5,25.0,76.0,43.0,11.0,5.8,0.4,0.0,30.06,29.99,0.0
6/16/2024,87.8,71.8,55.2,46.8,39.8,34.2,57.0,33.0,18.0,4.0,0.3,0.0,30.07,29.96,0.0
6/17/2024,89.2,72.8,57.7,51.6,45.2,35.4,66.0,41.0,17.0,4.9,0.3,0.0,30.05,29.93,0.0
6/18/2024,79.2,68.3,57.6,57.2,50.9,43.0,89.0,56.0,31.0,7.6,0.4,0.0,30.07,29.95,0.02
6/19/2024,81.1,64.9,56.3,55.0,49.6,38.5,90.0,63.0,25.0,5.8,0.3,0.0,30.1,30.0,0.0
6/20/2024,73.2,61.0,54.0,55.4,50.8,44.6,93.0,71.0,41.0,6.7,0.3,0.0,30.21,30.06,0.08
6/21/2024,89.6,67.6,52.5,51.1,47.9,41.5,83.0,53.0,23.0,4.7,0.2,0.0,30.29,30.2,0.0
6/22/2024,86.2,71.6,57.4,51.3,47.3,39.9,71.0,44.0,21.0,7.8,0.6,0.0,30.28,30.17,0.0
6/23/2024,91.2,73.1,60.3,58.3,52.5,48.2,68.0,50.0,31.0,8.7,1.0,0.0,30.23,30.06,0.0
6/24/2024,95.9,75.3,60.6,57.7,53.1,45.9,76.0,49.0,24.0,5.1,0.3,0.0,30.12,29.93,0.0
6/25/2024,97.7,78.8,65.3,61.7,54.1,48.4,67.0,45.0,20.0,8.9,0.3,0.0,30.01,29.85,0.0
6/26/2024,88.9,76.5,68.2,65.5,57.8,52.9,72.0,54.0,36.0,4.5,0.3,0.0,30.01,29.9,0.0
6/27/2024,100.2,79.7,68.5,56.3,52.4,47.5,59.0,41.0,19.0,4.9,0.2,0.0,30.05,29.92,0.0
6/28/2024,85.8,73.2,64.2,59.9,51.6,45.5,62.0,47.0,34.0,4.9,0.4,0.0,30.07,30.02,0.0
6/29/2024,76.3,66.9,60.4,59.5,56.8,52.2,92.0,71.0,53.0,5.8,0.8,0.0,30.09,30.02,0.03
6/30/2024,81.7,70.3,63.1,58.3,54.4,48.4,81.0,59.0,37.0,3.4,0.1,0.0,30.12,30.05,0.0
7/1/2024,87.3,73.0,61.3,56.1,50.7,41.0,75.0,49.0,22.0,10.3,1.2,0.0,30.26,30.09,0.0
7/2/2024,88.5,72.6,59.0,52.7,49.2,43.5,69.0,47.0,26.0,9.2,1.1,0.0,30.27,30.12,0.0
7/3/2024,98.4,76.7,60.3,49.5,43.6,32.5,54.0,33.0,15.0,4.5,0.3,0.0,30.19,30.03,0.0
7/4/2024,102.4,82.1,67.1,51.4,45.3,39.0,42.0,29.0,13.0,4.5,0.2,0.0,30.13,30.0,0.0
7/5/2024,102.2,84.7,70.7,57.2,50.6,43.0,52.0,33.0,16.0,6.0,0.4,0.0,30.07,29.87,0.0
7/6/2024,93.2,79.8,69.3,59.0,53.0,42.4,64.0,42.0,20.0,8.7,0.8,0.0,30.02,29.88,0.0
7/7/2024,91.0,74.3,61.7,58.3,49.1,36.1,75.0,47.0,17.0,5.4,0.6,0.0,30.05,29.97,0.0
7/8/2024,95.9,76.4,60.1,57.4,43.5,35.2,71.0,35.0,13.0,4.7,0.2,0.0,30.1,29.99,0.0
7/9/2024,91.9,77.6,64.8,51.4,43.9,38.3,50.0,32.0,17.0,5.8,0.5,0.0,30.14,30.05,0.0
7/10/2024,98.4,79.5,64.9,59.0,52.1,43.5,63.0,40.0,24.0,6.3,0.2,0.0,30.21,30.12,0.0
7/11/2024,96.6,82.4,66.9,58.6,53.8,46.0,62.0,40.0,20.0,5.8,0.8,0.0,30.19,30.07,0.0
7/12/2024,97.9,79.6,65.7,53.6,46.7,37.4,51.0,34.0,14.0,7.6,0.4,0.0,30.13,29.99,0.0
7/13/2024,96.1,77.7,63.1,60.1,47.9,35.1,65.0,40.0,14.0,6.0,0.8,0.0,30.04,29.9,0.0
7/14/2024,92.3,78.6,64.2,45.5,35.1,22.5,43.0,22.0,10.0,5.8,0.6,0.0,30.07,29.96,0.0
7/15/2024,88.5,77.1,64.2,60.1,49.1,35.1,61.0,38.0,21.0,6.7,0.9,0.0,30.12,30.02,0.0
7/16/2024,95.0,76.8,63.5,51.8,41.6,23.7,54.0,32.0,11.0,4.3,0.2,0.0,30.18,30.08,0.0
7/17/2024,100.2,79.2,63.3,58.1,44.1,22.8,59.0,33.0,14.0,4.3,0.2,0.0,30.19,30.08,0.0
7/18/2024,95.2,81.1,67.8,62.6,50.5,34.9,70.0,39.0,18.0,3.8,0.1,0.0,30.23,30.12,0.0
7/19/2024,100.8,83.7,66.6,49.1,42.4,33.4,44.0,25.0,11.0,4.9,0.4,0.0,30.24,30.09,0.0
7/20/2024,97.3,81.5,66.0,53.4,44.4,35.1,41.0,28.0,16.0,7.2,0.8,0.0,30.1,29.91,0.0
7/21/2024,94.1,78.3,66.9,54.1,44.2,30.2,58.0,34.0,13.0,8.7,1.2,0.0,30.18,29.98,0.0
7/22/2024,103.6,78.4,59.4,47.1,35.7,13.3,52.0,26.0,6.0,4.9,0.4,0.0,30.26,30.16,0.0
