Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/10/2024,51.9,46.7,41.5,44.0,38.0,32.0,92.0,73.0,53.0,8.0,1.9,0.0,29.78,29.27,0.01
2/11/2024,49.2,42.7,38.1,41.0,36.3,31.0,92.0,79.0,66.0,8.0,1.4,0.0,29.94,29.78,0.0
2/12/2024,61.5,50.0,43.0,51.0,45.8,41.0,94.0,87.0,69.0,9.0,1.1,0.0,30.18,29.83,0.0
2/13/2024,62.5,54.6,48.6,54.0,50.1,46.0,93.0,86.0,70.0,8.0,0.4,0.0,30.33,30.14,0.0
2/14/2024,67.0,56.3,48.1,57.0,51.5,46.0,95.0,85.0,67.0,4.0,0.4,0.0,30.33,30.17,0.0
2/15/2024,60.5,53.4,47.7,54.0,49.2,45.0,93.0,87.0,71.0,5.0,0.4,0.0,30.19,30.01,0.09
2/16/2024,61.4,52.8,45.8,49.0,43.4,40.0,91.0,73.0,48.0,8.0,0.7,0.0,30.38,30.09,0.01
2/17/2024,65.4,49.4,38.9,42.0,37.3,33.0,90.0,68.0,30.0,5.0,0.4,0.0,30.55,30.38,0.0
2/18/2024,66.3,49.0,37.1,44.0,37.1,33.0,86.0,67.0,33.0,5.0,0.2,0.0,30.63,30.54,0.0
2/19/2024,68.0,52.4,41.6,49.0,41.2,36.0,87.0,68.0,43.0,6.0,0.5,0.0,30.57,30.45,0.0
2/20/2024,70.2,51.6,36.8,44.0,35.7,30.0,80.0,58.0,22.0,3.0,0.3,0.0,30.51,30.37,0.0
2/21/2024,62.4,50.4,39.2,46.0,40.4,34.0,84.0,70.0,52.0,5.0,0.4,0.0,30.42,30.22,0.0
2/22/2024,56.8,52.3,48.1,50.0,45.8,41.0,89.0,79.0,69.0,14.0,1.9,0.0,30.24,29.83,0.09
2/23/2024,51.2,44.6,37.7,40.0,35.5,31.0,87.0,72.0,58.0,9.0,1.8,0.0,29.95,29.85,0.03
2/24/2024,51.9,44.0,36.7,37.0,34.0,30.0,91.0,71.0,46.0,10.0,1.3,0.0,30.07,29.84,0.0
2/25/2024,57.3,49.9,43.4,49.0,44.8,37.0,92.0,84.0,73.0,16.0,2.9,0.0,30.06,29.75,0.0
2/26/2024,54.4,49.1,44.4,49.0,38.5,31.0,91.0,69.0,41.0,9.0,1.7,0.0,29.91,29.67,0.0
2/27/2024,52.6,45.7,41.2,33.0,29.6,26.0,63.0,54.0,45.0,20.0,4.7,0.0,30.2,29.91,0.0
2/28/2024,57.8,47.8,40.1,38.0,33.5,27.0,69.0,59.0,46.0,10.0,2.6,0.0,30.23,30.16,0.0
2/29/2024,60.7,47.1,36.5,43.0,34.6,27.0,85.0,64.0,43.0,9.0,1.5,0.0,30.2,30.0,0.0
3/1/2024,56.9,45.8,35.3,39.0,31.9,25.0,78.0,60.0,45.0,6.0,1.1,0.0,30.16,29.97,0.0
3/2/2024,48.8,43.8,34.7,43.0,38.6,32.0,92.0,83.0,71.0,13.0,1.7,0.0,29.97,29.53,0.36
3/3/2024,52.3,42.6,35.4,37.0,32.5,29.0,87.0,70.0,44.0,15.0,1.4,0.0,30.03,29.69,0.06
3/4/2024,56.1,48.5,42.2,47.0,42.9,36.0,92.0,82.0,70.0,10.0,1.5,0.0,30.16,30.03,0.0
3/5/2024,59.6,47.1,37.0,38.0,35.3,32.0,85.0,66.0,38.0,5.0,0.3,0.0,30.29,30.16,0.0
3/6/2024,61.9,47.0,34.7,41.0,35.4,31.0,87.0,67.0,42.0,4.0,0.4,0.0,30.25,30.01,0.0
3/7/2024,56.2,47.9,41.5,44.0,39.3,34.0,91.0,74.0,53.0,9.0,1.1,0.0,30.01,29.71,0.28
3/8/2024,53.8,45.1,40.3,41.0,38.3,37.0,92.0,79.0,56.0,10.0,2.1,0.0,29.77,29.54,0.28
3/9/2024,47.7,43.1,39.4,44.0,38.7,35.0,93.0,85.0,71.0,11.0,1.9,0.0,29.53,29.38,0.62
3/10/2024,53.9,46.4,40.9,44.0,40.8,36.0,93.0,82.0,61.0,7.0,1.6,0.0,29.88,29.47,0.21
3/11/2024,58.9,49.3,42.1,39.0,36.4,33.0,80.0,64.0,40.0,9.0,1.1,0.0,30.22,29.89,0.0
3/12/2024,64.2,48.8,37.1,43.0,38.0,33.0,88.0,69.0,39.0,5.0,0.5,0.0,30.26,30.17,0.0
3/13/2024,70.8,52.5,39.9,46.0,40.8,36.0,87.0,68.0,35.0,3.0,0.3,0.0,30.17,30.01,0.0
3/14/2024,62.9,52.5,43.0,50.0,44.6,39.0,87.0,76.0,60.0,7.0,0.6,0.0,30.19,30.05,0.0
3/15/2024,66.7,54.5,43.2,52.0,47.0,40.0,92.0,78.0,58.0,4.0,0.4,0.0,30.29,30.17,0.0
3/16/2024,69.2,55.9,44.4,55.0,49.0,42.0,94.0,80.0,51.0,5.0,0.4,0.0,30.37,30.28,0.0
3/17/2024,72.2,59.0,47.5,54.0,49.5,44.0,91.0,73.0,45.0,6.0,0.3,0.0,30.3,30.17,0.0
3/18/2024,72.5,59.4,48.0,56.0,50.1,45.0,91.0,74.0,46.0,3.0,0.3,0.0,30.2,30.08,0.0
3/19/2024,77.3,63.4,52.3,53.0,49.6,43.0,87.0,65.0,30.0,4.0,0.3,0.0,30.09,29.98,0.0
3/20/2024,76.2,62.4,50.8,53.0,48.4,45.0,83.0,62.0,36.0,9.0,0.7,0.0,30.05,29.95,0.02
3/21/2024,78.3,64.4,55.5,54.0,48.9,47.0,77.0,60.0,34.0,5.0,0.7,0.0,30.22,30.05,0.0
3/22/2024,79.7,64.1,52.3,53.0,47.8,45.0,82.0,59.0,31.0,5.0,0.3,0.0,30.23,30.06,0.0
3/23/2024,79.6,64.4,53.0,55.0,47.4,43.0,78.0,57.0,30.0,5.0,0.5,0.0,30.16,30.03,0.0
3/24/2024,74.9,61.0,50.7,50.0,46.3,44.0,81.0,61.0,37.0,5.0,0.6,0.0,30.08,29.77,0.0
3/25/2024,58.4,54.1,49.9,54.0,49.9,44.0,93.0,87.0,67.0,7.0,0.8,0.0,29.77,29.34,0.23
3/26/2024,51.3,44.3,38.8,43.0,36.5,32.0,91.0,76.0,50.0,10.0,2.0,0.0,29.44,29.36,0.21
3/27/2024,56.1,48.1,39.8,49.0,44.1,37.0,93.0,87.0,71.0,12.0,2.4,0.0,29.55,29.42,0.15
3/28/2024,62.0,52.9,45.4,52.0,46.6,41.0,93.0,81.0,60.0,14.0,2.1,0.0,29.65,29.5,0.56
3/29/2024,53.3,46.8,41.4,50.0,43.8,38.0,94.0,90.0,79.0,5.0,0.9,0.0,29.56,29.43,0.46
3/30/2024,53.7,45.9,41.6,45.0,41.6,38.0,93.0,86.0,64.0,8.0,1.1,0.0,29.53,29.34,0.42
3/31/2024,51.8,44.4,41.6,44.0,40.3,38.0,94.0,87.0,70.0,10.0,1.1,0.0,29.71,29.36,0.49
4/1/2024,57.3,47.1,40.4,44.0,39.7,37.0,89.0,77.0,52.0,12.0,1.5,0.0,30.12,29.71,0.0
4/2/2024,60.3,50.9,41.3,46.0,42.1,37.0,88.0,74.0,53.0,5.0,0.5,0.0,30.16,30.05,0.0
4/3/2024,67.1,55.8,48.1,49.0,45.8,42.0,84.0,71.0,49.0,6.0,0.8,0.0,30.2,30.09,0.0
4/4/2024,71.9,58.0,45.6,52.0,46.6,42.0,90.0,69.0,43.0,4.0,0.5,0.0,30.2,30.07,0.0
4/5/2024,77.8,61.4,47.2,51.0,46.7,43.0,88.0,63.0,31.0,7.0,0.6,0.0,30.13,29.98,0.0
4/6/2024,77.3,68.1,59.5,56.0,47.0,39.0,65.0,48.0,36.0,10.0,1.2,0.0,30.07,29.92,0.0
4/7/2024,76.1,65.8,57.6,55.0,52.7,49.0,81.0,64.0,45.0,6.0,0.7,0.0,30.07,29.94,0.0
4/8/2024,68.1,58.1,51.3,51.0,47.3,37.0,86.0,69.0,48.0,9.0,1.6,0.0,30.14,29.94,0.01
4/9/2024,63.7,52.1,40.2,39.0,34.1,29.0,79.0,53.0,33.0,9.0,1.0,0.0,30.46,30.14,0.0
4/10/2024,71.7,55.8,41.3,46.0,39.2,34.0,77.0,56.0,35.0,5.0,0.8,0.0,30.48,30.37,0.0
4/11/2024,81.4,64.3,49.0,50.0,45.4,40.0,80.0,54.0,30.0,9.0,1.1,0.0,30.47,30.34,0.0
4/12/2024,79.7,64.0,48.3,48.0,42.4,38.0,69.0,48.0,28.0,4.0,0.6,0.0,30.53,30.39,0.0
4/13/2024,84.8,66.1,50.1,50.0,43.9,36.0,77.0,49.0,17.0,4.0,0.5,0.0,30.46,30.31,0.0
4/14/2024,82.9,67.6,52.0,49.0,45.5,40.0,70.0,48.0,28.0,4.0,0.5,0.0,30.36,30.21,0.0
4/15/2024,85.8,69.6,56.2,56.0,49.0,38.0,73.0,51.0,28.0,6.0,0.8,0.0,30.24,30.09,0.0
4/16/2024,82.2,66.5,52.8,50.0,45.1,41.0,71.0,49.0,29.0,6.0,1.0,0.0,30.17,29.98,0.0
4/17/2024,73.6,60.6,47.5,44.0,40.2,37.0,69.0,49.0,29.0,6.0,1.2,0.0,30.08,29.97,0.0
4/18/2024,74.0,60.1,47.2,43.0,38.1,33.0,65.0,46.0,26.0,8.0,1.5,0.0,30.13,30.01,0.0
4/19/2024,76.0,58.4,40.7,48.0,39.5,32.0,72.0,52.0,31.0,5.0,1.0,0.0,30.2,30.04,0.0
4/20/2024,77.4,63.4,49.7,51.0,41.8,32.0,80.0,51.0,19.0,7.0,0.8,0.0,30.08,29.91,0.0
4/21/2024,76.6,62.3,47.7,41.0,34.4,28.0,63.0,38.0,17.0,5.0,0.6,0.0,30.05,29.92,0.0
4/22/2024,66.8,56.8,46.0,36.0,28.6,22.0,58.0,36.0,22.0,10.0,2.1,0.0,30.12,29.97,0.0
4/23/2024,64.1,51.2,39.0,38.0,28.8,22.0,59.0,43.0,31.0,10.0,2.1,0.0,30.15,30.03,0.0
4/24/2024,66.7,53.1,38.7,37.0,31.2,23.0,71.0,46.0,21.0,7.0,1.2,0.0,30.16,29.97,0.0
4/25/2024,67.8,56.2,45.3,42.0,36.8,34.0,69.0,50.0,32.0,6.0,0.9,0.0,29.97,29.74,0.0
4/26/2024,64.0,56.0,49.0,44.0,40.1,36.0,70.0,57.0,42.0,10.0,1.0,0.0,29.79,29.65,0.0
4/27/2024,60.3,53.8,46.8,47.0,44.1,39.0,91.0,72.0,47.0,10.0,1.5,0.0,29.8,29.54,0.15
4/28/2024,65.0,53.0,41.9,44.0,38.5,35.0,85.0,61.0,35.0,5.0,0.6,0.0,29.97,29.8,0.0
4/29/2024,64.8,53.2,44.3,48.0,42.2,37.0,85.0,68.0,37.0,4.0,0.6,0.0,30.03,29.96,0.29
4/30/2024,66.8,56.3,45.9,48.0,43.3,37.0,89.0,66.0,35.0,9.0,1.3,0.0,30.04,29.92,0.01
5/1/2024,60.2,52.2,45.0,47.0,38.9,30.0,85.0,63.0,34.0,10.0,2.1,0.0,29.98,29.84,0.0
5/2/2024,61.7,50.8,40.4,39.0,35.9,34.0,80.0,59.0,36.0,10.0,1.2,0.0,30.12,29.98,0.0
5/3/2024,68.8,55.5,42.2,43.0,39.3,36.0,84.0,58.0,32.0,12.0,1.0,0.0,30.19,30.1,0.0
5/4/2024,77.3,63.1,50.6,50.0,45.6,42.0,77.0,56.0,32.0,7.0,1.2,0.0,30.14,30.03,0.0
5/5/2024,68.4,62.7,56.0,57.0,52.3,47.0,89.0,70.0,56.0,11.0,1.1,0.0,30.08,29.94,0.19
5/6/2024,68.5,59.7,53.4,55.0,50.1,42.0,93.0,74.0,42.0,6.0,0.8,0.0,30.08,29.93,0.07
5/7/2024,75.4,60.1,45.0,49.0,43.0,40.0,85.0,57.0,33.0,8.0,1.0,0.0,30.23,30.08,0.0
5/8/2024,79.9,63.2,48.5,46.0,42.0,38.0,72.0,49.0,23.0,5.0,0.9,0.0,30.26,30.11,0.0
5/9/2024,83.2,66.6,50.3,51.0,44.7,38.0,71.0,49.0,22.0,6.0,0.5,0.0,30.16,30.03,0.0
5/10/2024,87.5,71.8,54.4,51.0,45.6,42.0,70.0,42.0,22.0,4.0,0.7,0.0,30.1,29.97,0.0
5/11/2024,85.2,71.9,56.1,51.0,44.7,40.0,59.0,39.0,25.0,7.0,1.2,0.0,30.07,29.97,0.0
5/12/2024,83.5,70.9,57.3,53.0,48.6,45.0,66.0,47.0,27.0,6.0,0.5,0.0,30.07,29.97,0.0
5/13/2024,83.5,71.5,57.7,55.0,51.0,49.0,74.0,51.0,31.0,11.0,1.4,0.0,30.0,29.78,0.0
5/14/2024,69.3,62.0,53.5,54.0,43.6,39.0,75.0,52.0,35.0,8.0,1.8,0.0,29.84,29.76,0.0
5/15/2024,67.4,58.8,50.6,41.0,37.2,32.0,65.0,46.0,27.0,8.0,1.3,0.0,29.85,29.79,0.0
5/16/2024,66.6,56.9,48.2,41.0,39.7,37.0,74.0,54.0,38.0,10.0,1.5,0.0,29.87,29.82,0.0
5/17/2024,69.0,60.1,52.4,50.0,44.4,40.0,89.0,59.0,39.0,6.0,1.2,0.0,29.9,29.8,0.01
5/18/2024,74.6,61.6,47.7,47.0,41.6,36.0,78.0,51.0,28.0,7.0,0.9,0.0,29.94,29.84,0.0
5/19/2024,73.5,61.9,50.3,47.0,43.1,38.0,75.0,53.0,30.0,7.0,1.0,0.0,29.91,29.79,0.0
5/20/2024,71.6,59.8,46.7,45.0,42.6,40.0,79.0,56.0,35.0,5.0,0.9,0.0,29.97,29.88,0.0
5/21/2024,71.1,60.6,52.6,48.0,45.2,42.0,75.0,58.0,37.0,8.0,1.0,0.0,30.1,29.96,0.0
5/22/2024,72.4,62.0,50.7,47.0,44.2,38.0,77.0,55.0,29.0,5.0,0.8,0.0,30.13,30.03,0.0
5/23/2024,79.7,64.7,49.9,47.0,40.6,35.0,71.0,45.0,21.0,6.0,0.9,0.0,30.12,29.99,0.0
5/24/2024,83.6,68.0,52.1,52.0,43.7,38.0,73.0,45.0,20.0,8.0,0.7,0.0,30.07,29.98,0.0
5/25/2024,85.9,71.9,55.8,52.0,41.3,28.0,71.0,38.0,13.0,9.0,1.1,0.0,30.1,30.02,0.0
5/26/2024,86.7,72.9,56.4,49.0,42.7,34.0,53.0,35.0,21.0,11.0,1.3,0.0,30.11,30.01,0.0
5/27/2024,88.1,74.0,58.5,56.0,48.0,38.0,70.0,43.0,17.0,8.0,0.7,0.0,30.11,30.03,0.0
5/28/2024,88.8,74.4,59.5,59.0,52.6,48.0,72.0,49.0,26.0,4.0,0.7,0.0,30.18,30.07,0.0
5/29/2024,93.6,78.5,62.2,58.0,51.0,45.0,67.0,42.0,19.0,6.0,0.6,0.0,30.12,29.98,0.0
5/30/2024,94.4,80.0,64.0,58.0,51.4,48.0,60.0,39.0,23.0,9.0,1.2,0.0,30.0,29.84,0.0
5/31/2024,87.4,73.8,57.9,57.0,44.1,38.0,57.0,37.0,19.0,6.0,1.9,0.0,30.0,29.87,0.0
6/1/2024,82.4,68.9,53.4,53.0,44.5,40.0,63.0,43.0,24.0,10.0,2.1,0.0,30.08,29.96,0.0
6/2/2024,85.3,69.8,54.6,51.0,43.7,39.0,63.0,41.0,23.0,5.0,1.2,0.0,30.14,30.01,0.0
6/3/2024,87.2,72.7,59.1,57.0,50.1,45.0,68.0,47.0,28.0,6.0,1.1,0.0,30.09,29.95,0.0
6/4/2024,90.3,76.2,61.2,57.0,51.6,47.0,71.0,46.0,22.0,8.0,0.8,0.0,30.04,29.93,0.0
6/5/2024,93.7,80.1,64.2,57.0,50.5,45.0,57.0,38.0,19.0,6.0,0.7,0.0,30.06,29.96,0.0
6/6/2024,97.6,82.9,69.0,57.0,50.7,48.0,48.0,34.0,20.0,11.0,0.9,0.0,30.06,29.95,0.0
6/7/2024,95.3,81.8,69.5,56.0,50.2,45.0,46.0,34.0,25.0,15.0,1.1,0.0,30.07,29.88,0.0
6/8/2024,77.6,69.1,62.1,61.0,56.2,50.0,90.0,66.0,38.0,7.0,1.2,0.0,29.95,29.84,0.29
6/9/2024,75.1,67.4,60.3,60.0,57.8,56.0,89.0,73.0,54.0,6.0,1.0,0.0,29.93,29.86,0.0
6/10/2024,68.1,62.5,57.8,60.0,56.9,54.0,93.0,83.0,67.0,8.0,1.2,0.0,30.01,29.89,0.24
6/11/2024,78.6,65.7,52.3,57.0,49.3,46.0,81.0,59.0,34.0,10.0,1.3,0.0,30.05,29.98,0.13
6/12/2024,77.8,66.3,54.8,58.0,51.8,48.0,83.0,62.0,37.0,10.0,0.9,0.0,30.16,30.02,0.01
6/13/2024,85.7,69.6,52.9,56.0,48.2,39.0,77.0,51.0,20.0,8.0,1.1,0.0,30.18,30.06,0.0
6/14/2024,89.1,75.5,59.3,53.0,46.8,42.0,66.0,40.0,20.0,10.0,1.5,0.0,30.1,29.93,0.0
6/15/2024,85.5,75.1,63.3,55.0,47.7,36.0,74.0,42.0,17.0,7.0,1.2,0.0,30.0,29.92,0.0
6/16/2024,88.6,74.2,58.5,48.0,42.5,38.0,54.0,34.0,20.0,8.0,1.1,0.0,30.01,29.89,0.0
6/17/2024,90.0,76.7,62.5,55.0,47.4,42.0,62.0,38.0,20.0,7.0,1.0,0.0,29.99,29.86,0.0
6/18/2024,83.9,72.2,62.1,57.0,52.2,42.0,73.0,52.0,23.0,9.0,1.2,0.0,30.01,29.88,0.0
6/19/2024,78.9,67.0,58.2,56.0,51.1,47.0,79.0,60.0,35.0,6.0,1.0,0.0,30.04,29.95,0.0
6/20/2024,73.2,63.3,55.5,55.0,50.8,48.0,89.0,66.0,43.0,9.0,1.3,0.0,30.16,30.01,0.07
6/21/2024,84.8,70.1,56.1,53.0,49.7,47.0,78.0,52.0,28.0,5.0,0.7,0.0,30.24,30.16,0.0
6/22/2024,90.0,75.4,59.8,54.0,49.7,46.0,68.0,43.0,23.0,9.0,1.3,0.0,30.23,30.11,0.0
6/23/2024,88.6,76.9,64.1,59.0,54.5,50.0,63.0,47.0,35.0,8.0,1.7,0.0,30.16,29.99,0.0
6/24/2024,92.2,78.3,63.3,60.0,56.1,52.0,73.0,49.0,27.0,7.0,1.1,0.0,30.05,29.87,0.0
6/25/2024,97.0,82.1,67.1,62.0,58.0,53.0,71.0,47.0,25.0,8.0,0.7,0.0,29.93,29.78,0.0
6/26/2024,87.7,79.1,70.7,64.0,59.2,56.0,64.0,51.0,40.0,8.0,1.2,0.0,29.94,29.83,0.0
6/27/2024,96.3,82.1,72.6,59.0,53.6,49.0,53.0,39.0,23.0,7.0,1.3,0.0,29.97,29.86,0.0
6/28/2024,80.6,73.8,62.9,62.0,54.8,49.0,84.0,53.0,35.0,10.0,1.2,0.0,30.02,29.96,0.14
6/29/2024,75.6,66.7,60.2,61.0,58.5,56.0,91.0,77.0,58.0,10.0,1.6,0.0,30.05,29.98,0.11
6/30/2024,82.1,71.6,63.1,60.0,57.2,52.0,85.0,63.0,39.0,6.0,0.7,0.0,30.06,29.99,0.0
7/1/2024,88.0,74.9,60.6,59.0,53.1,47.0,77.0,51.0,26.0,8.0,1.6,0.0,30.2,30.04,0.0
7/2/2024,90.2,76.0,60.3,55.0,51.9,47.0,70.0,46.0,27.0,8.0,1.8,0.0,30.22,30.05,0.0
7/3/2024,95.0,79.6,61.9,50.0,45.1,41.0,53.0,32.0,16.0,10.0,1.0,0.0,30.12,29.96,0.0
7/4/2024,100.7,84.6,66.0,54.0,50.1,47.0,55.0,33.0,17.0,6.0,0.7,0.0,30.06,29.93,0.0
7/5/2024,101.5,87.5,71.5,57.0,53.5,48.0,54.0,33.0,20.0,10.0,1.1,0.0,29.99,29.8,0.0
7/6/2024,93.6,83.9,73.7,60.0,56.5,53.0,60.0,40.0,27.0,10.0,1.6,0.0,29.94,29.81,0.0
7/7/2024,91.3,76.9,62.0,61.0,53.0,43.0,77.0,48.0,22.0,6.0,1.3,0.0,29.98,29.91,0.0
7/8/2024,93.8,80.9,68.0,60.0,47.6,40.0,73.0,35.0,16.0,8.0,1.0,0.0,30.03,29.93,0.0
7/9/2024,93.9,81.5,70.1,54.0,47.0,41.0,48.0,31.0,18.0,8.0,1.2,0.0,30.07,29.99,0.0
7/10/2024,95.8,82.4,69.1,62.0,55.5,47.0,64.0,41.0,25.0,8.0,1.2,0.0,30.16,30.07,0.0
7/11/2024,97.9,86.5,74.3,62.0,57.0,50.0,56.0,38.0,21.0,10.0,1.5,0.0,30.13,30.03,0.0
7/12/2024,94.7,83.1,69.9,57.0,48.3,39.0,50.0,32.0,14.0,6.0,0.8,0.0,30.06,29.93,0.0
7/13/2024,95.1,81.0,64.6,64.0,48.7,22.0,64.0,38.0,10.0,7.0,1.3,0.0,29.96,29.84,0.0
7/14/2024,93.3,81.7,68.8,45.0,35.8,22.0,35.0,20.0,12.0,9.0,1.2,0.0,30.0,29.91,0.0
7/15/2024,88.3,79.5,69.2,62.0,53.2,37.0,63.0,42.0,23.0,13.0,1.9,0.0,30.06,29.96,0.0
7/16/2024,93.6,79.5,64.4,54.0,45.7,29.0,61.0,35.0,12.0,6.0,0.7,0.0,30.12,30.02,0.0
7/17/2024,99.3,82.2,65.6,64.0,46.2,33.0,52.0,30.0,15.0,6.0,0.8,0.0,30.12,30.02,0.0
7/18/2024,96.3,84.7,71.9,65.0,55.9,43.0,77.0,43.0,18.0,5.0,0.6,0.0,30.17,30.06,0.0
7/19/2024,102.2,86.8,70.4,54.0,47.3,43.0,44.0,28.0,13.0,7.0,0.8,0.0,30.18,30.03,0.0
7/20/2024,97.1,85.8,74.2,56.0,49.3,44.0,43.0,29.0,18.0,10.0,1.6,0.0,30.04,29.86,0.0
7/21/2024,92.6,81.5,69.7,57.0,47.9,33.0,58.0,35.0,15.0,12.0,1.6,0.0,30.09,29.93,0.0
7/22/2024,98.6,81.0,63.5,46.0,34.9,15.0,43.0,24.0,6.0,6.0,1.1,0.0,30.2,30.09,0.0
