Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/13/2024,61.9,48.5,37.0,54.0,46.4,36.5,99.0,93.0,73.0,2.2,0.1,0.0,30.19,30.01,0.0
2/14/2024,64.6,51.3,42.1,56.3,49.4,41.7,99.0,94.0,71.0,1.8,0.0,0.0,30.2,30.05,0.0
2/15/2024,64.9,50.3,42.1,56.5,48.1,41.7,99.0,93.0,65.0,7.4,0.5,0.0,30.07,29.89,0.07
2/16/2024,64.0,51.6,39.6,47.1,41.4,37.0,92.0,69.0,43.0,7.8,0.8,0.0,30.24,29.93,0.01
2/17/2024,68.4,49.8,32.9,42.4,35.4,23.5,99.0,64.0,20.0,4.9,0.3,0.0,30.4,30.23,0.0
2/18/2024,69.1,46.3,28.0,46.4,36.5,27.5,99.0,74.0,36.0,4.3,0.1,0.0,30.45,30.37,0.0
2/19/2024,71.6,51.5,37.2,54.5,44.1,35.6,99.0,79.0,43.0,3.8,0.2,0.0,30.42,30.3,0.0
2/20/2024,70.7,48.0,27.3,46.2,36.2,26.8,99.0,70.0,26.0,6.3,0.3,0.0,30.37,30.23,0.0
2/21/2024,64.8,45.1,29.1,46.2,37.4,27.3,95.0,77.0,39.0,2.0,0.0,0.0,30.28,30.08,0.0
2/22/2024,55.9,46.5,34.5,50.0,43.2,32.9,99.0,89.0,63.0,9.6,1.2,0.0,30.09,29.7,0.07
2/23/2024,47.8,42.5,38.1,37.6,32.0,29.3,80.0,67.0,50.0,10.3,1.8,0.0,29.79,29.69,0.0
2/24/2024,51.3,43.5,37.9,36.5,32.1,28.9,77.0,64.0,49.0,8.9,1.9,0.0,29.89,29.67,0.0
2/25/2024,56.1,48.4,40.5,49.8,44.7,35.2,99.0,88.0,61.0,12.8,3.7,0.0,29.89,29.58,0.09
2/26/2024,53.1,45.4,40.5,41.0,36.1,28.2,90.0,70.0,51.0,7.6,1.3,0.0,29.8,29.54,0.02
2/27/2024,50.0,42.5,38.8,34.9,28.5,23.9,67.0,58.0,47.0,14.5,2.6,0.0,30.05,29.78,0.0
2/28/2024,59.4,46.4,35.4,42.4,33.2,22.5,86.0,61.0,45.0,9.6,1.2,0.0,30.09,30.0,0.0
2/29/2024,62.8,45.9,28.2,46.2,34.4,25.5,97.0,66.0,41.0,11.2,0.9,0.0,30.07,29.86,0.0
3/1/2024,61.7,46.3,31.8,40.1,32.2,23.0,76.0,59.0,40.0,8.7,1.7,0.0,30.0,29.8,0.0
3/2/2024,46.0,41.1,35.6,42.6,37.9,31.3,99.0,89.0,71.0,15.9,3.7,0.0,29.81,29.4,0.79
3/3/2024,49.3,41.3,34.9,37.6,32.3,27.3,85.0,71.0,52.0,9.4,1.4,0.0,29.89,29.57,0.0
3/4/2024,55.2,46.3,37.2,48.2,40.1,32.4,98.0,80.0,60.0,9.8,1.2,0.0,30.02,29.87,0.01
3/5/2024,59.2,46.0,31.5,40.8,34.7,30.4,97.0,66.0,43.0,5.6,0.5,0.0,30.13,30.01,0.0
3/6/2024,58.1,42.4,25.5,42.3,34.2,25.2,99.0,76.0,43.0,5.8,0.5,0.0,30.11,29.89,0.0
3/7/2024,54.7,42.4,35.2,44.4,39.0,33.8,99.0,89.0,62.0,11.6,1.3,0.0,29.9,29.58,0.63
3/8/2024,49.1,41.0,34.9,42.1,38.4,34.5,99.0,91.0,71.0,14.3,3.1,0.0,29.63,29.41,0.54
3/9/2024,42.4,42.1,41.7,41.9,41.2,40.3,99.0,97.0,94.0,7.8,2.4,0.0,29.41,29.35,0.08
3/11/2024,50.7,46.4,40.6,38.1,36.0,34.5,80.0,67.0,58.0,3.4,0.4,0.0,30.22,30.15,0.0
3/12/2024,61.2,38.8,29.3,43.9,34.6,28.9,99.0,87.0,49.0,1.8,0.0,0.0,30.25,30.18,0.0
3/13/2024,68.5,49.3,31.1,49.3,39.1,30.7,99.0,72.0,41.0,4.7,0.2,0.0,30.19,30.04,0.0
3/14/2024,65.1,48.9,33.4,49.8,42.5,32.9,99.0,81.0,49.0,11.2,1.3,0.0,30.19,30.07,0.0
3/15/2024,63.1,49.5,36.0,54.7,45.6,35.6,99.0,88.0,62.0,4.7,0.2,0.0,30.3,30.17,0.01
3/16/2024,68.7,52.4,34.9,56.1,46.8,34.5,99.0,83.0,50.0,6.7,0.5,0.0,30.36,30.27,0.0
3/17/2024,70.3,55.3,38.1,57.2,49.4,37.8,99.0,82.0,55.0,5.6,0.4,0.0,30.31,30.18,0.0
3/18/2024,74.5,57.9,39.9,59.5,50.4,39.6,99.0,79.0,51.0,5.1,0.3,0.0,30.22,30.09,0.0
3/19/2024,74.3,59.0,40.8,59.0,48.9,40.5,99.0,73.0,42.0,8.7,0.7,0.0,30.14,30.01,0.0
3/20/2024,76.6,59.4,44.2,55.8,48.0,43.2,98.0,69.0,43.0,8.3,0.6,0.0,30.13,29.99,0.0
3/21/2024,77.9,62.0,49.1,55.6,49.6,46.2,92.0,67.0,38.0,4.5,0.3,0.0,30.26,30.1,0.0
3/22/2024,85.3,60.8,42.1,57.7,47.2,40.8,98.0,68.0,25.0,2.7,0.1,0.0,30.26,30.11,0.0
3/23/2024,79.2,58.8,43.3,59.5,49.4,41.5,95.0,74.0,41.0,2.5,0.1,0.0,30.2,30.07,0.0
3/24/2024,75.7,58.6,41.5,53.4,47.2,41.0,99.0,70.0,36.0,2.9,0.1,0.0,30.12,29.81,0.0
3/25/2024,58.6,51.4,46.0,54.7,47.9,39.0,99.0,88.0,74.0,4.9,0.4,0.0,29.82,29.4,0.18
3/26/2024,55.8,43.3,34.3,39.4,33.5,25.5,99.0,71.0,33.0,11.2,1.3,0.0,29.46,29.38,0.25
3/27/2024,56.1,47.3,37.0,48.2,42.1,31.3,99.0,83.0,55.0,19.9,4.7,0.0,29.54,29.42,0.11
3/28/2024,55.6,49.6,44.1,50.5,44.6,37.2,98.0,83.0,68.0,19.5,5.2,0.0,29.66,29.48,0.48
3/29/2024,48.7,43.8,34.7,48.2,42.9,34.2,99.0,97.0,85.0,8.1,1.6,0.0,29.59,29.47,0.78
3/30/2024,38.5,36.4,34.2,38.1,36.0,33.8,99.0,99.0,99.0,0.9,0.0,0.0,29.58,29.51,0.06
3/31/2024,49.8,42.9,37.0,45.3,38.9,35.6,95.0,86.0,69.0,7.8,1.2,0.0,30.38,30.15,0.59
4/1/2024,58.8,43.8,32.9,44.2,38.0,32.5,99.0,82.0,43.0,12.3,1.4,0.0,30.77,30.37,0.0
4/2/2024,54.0,44.0,32.0,46.2,40.3,31.5,99.0,87.0,70.0,8.9,0.9,0.0,30.82,30.72,0.0
4/3/2024,65.5,53.7,41.9,53.8,46.1,40.3,97.0,77.0,54.0,8.1,1.4,0.0,30.87,30.74,0.0
4/4/2024,67.6,53.2,35.1,54.0,45.1,34.7,99.0,77.0,50.0,6.9,0.7,0.0,30.87,30.76,0.0
4/5/2024,73.9,55.1,36.9,54.9,45.5,36.5,99.0,74.0,41.0,8.1,0.4,0.0,30.81,30.69,0.0
4/6/2024,78.4,59.1,41.0,54.7,47.2,40.5,99.0,70.0,33.0,4.0,0.1,0.0,30.76,30.65,0.0
4/7/2024,72.5,60.1,48.7,57.6,50.0,44.4,95.0,72.0,46.0,8.9,1.0,0.0,30.76,30.64,0.0
4/8/2024,62.8,53.4,40.3,50.9,44.6,35.6,99.0,73.0,49.0,15.9,2.4,0.0,30.81,30.6,0.03
4/9/2024,66.2,50.6,38.8,44.4,34.9,25.0,83.0,56.0,34.0,7.4,0.6,0.0,31.11,30.8,0.0
4/10/2024,74.7,53.8,30.7,52.7,40.9,30.4,99.0,65.0,38.0,5.8,0.4,0.0,31.13,31.02,0.0
4/11/2024,82.9,65.0,42.4,60.4,49.5,40.6,96.0,60.0,32.0,4.5,0.4,0.0,31.13,31.02,0.0
4/12/2024,83.3,61.9,39.0,57.9,48.0,37.8,97.0,65.0,36.0,4.7,0.3,0.0,31.17,31.06,0.0
4/13/2024,86.5,64.0,40.1,59.2,49.0,39.6,99.0,64.0,30.0,4.3,0.2,0.0,31.12,30.99,0.0
4/14/2024,81.9,63.6,40.8,57.4,47.7,40.3,99.0,62.0,32.0,6.9,0.8,0.0,31.04,30.9,0.0
4/15/2024,84.9,66.4,48.0,63.0,51.0,33.6,95.0,62.0,31.0,4.5,0.4,0.0,30.93,30.8,0.0
4/16/2024,81.0,65.1,45.1,57.9,45.6,34.2,89.0,52.0,28.0,4.9,0.5,0.0,30.85,30.7,0.0
4/17/2024,79.3,57.8,38.3,51.1,42.3,36.5,95.0,60.0,26.0,3.1,0.2,0.0,30.76,30.66,0.0
4/18/2024,74.5,54.7,33.1,51.1,40.6,31.6,97.0,62.0,34.0,4.0,0.3,0.0,30.83,30.71,0.0
4/19/2024,74.5,54.4,31.8,52.0,41.3,30.4,98.0,65.0,35.0,6.3,0.3,0.0,30.87,30.73,0.0
4/20/2024,79.5,58.7,37.8,53.4,41.7,34.9,99.0,60.0,22.0,3.6,0.2,0.0,30.77,30.63,0.0
4/21/2024,79.5,57.7,33.4,50.4,39.0,31.5,95.0,55.0,28.0,4.9,0.3,0.0,30.74,30.63,0.0
4/22/2024,66.9,51.6,31.6,44.2,33.8,22.6,94.0,54.0,30.0,7.2,0.6,0.0,30.81,30.67,0.0
4/23/2024,62.8,48.5,27.3,42.1,32.3,19.0,89.0,55.0,37.0,7.6,0.9,0.0,30.81,30.71,0.0
4/24/2024,68.0,51.6,27.7,42.1,32.4,22.8,86.0,50.0,32.0,6.7,0.6,0.0,30.82,30.66,0.0
4/25/2024,68.9,52.1,37.0,45.3,38.0,33.8,90.0,61.0,33.0,5.4,0.4,0.0,30.67,30.46,0.0
4/26/2024,59.9,52.4,38.7,45.0,40.5,36.0,92.0,65.0,48.0,10.7,1.8,0.0,30.51,30.34,0.0
4/27/2024,57.0,48.7,40.3,47.1,43.3,38.7,99.0,83.0,51.0,14.8,3.8,0.0,30.49,30.24,0.61
4/28/2024,63.9,48.9,33.3,47.7,36.4,23.5,99.0,68.0,26.0,7.6,0.6,0.0,30.67,30.48,0.0
4/29/2024,68.5,51.9,33.1,48.2,40.5,32.5,99.0,68.0,40.0,5.8,0.4,0.0,30.72,30.64,0.0
4/30/2024,62.4,51.6,34.3,49.1,42.9,34.0,99.0,74.0,46.0,9.6,1.4,0.0,30.72,30.59,0.0
5/1/2024,59.7,49.4,41.0,48.7,37.4,31.1,94.0,65.0,38.0,5.4,0.7,0.0,30.65,30.52,0.02
5/2/2024,62.2,49.5,34.7,42.4,36.9,31.8,94.0,64.0,38.0,8.5,0.9,0.0,30.79,30.64,0.0
5/3/2024,67.8,52.3,30.7,45.7,40.1,30.4,99.0,67.0,38.0,8.5,0.9,0.0,30.84,30.75,0.0
5/4/2024,71.2,57.4,37.2,53.4,46.9,36.9,99.0,71.0,45.0,12.1,1.0,0.0,30.8,30.71,0.0
5/5/2024,68.4,56.2,41.4,56.8,50.4,41.0,99.0,82.0,63.0,12.1,1.8,0.0,30.77,30.61,0.16
5/6/2024,72.1,57.0,44.6,57.2,46.4,37.2,99.0,72.0,39.0,4.9,0.5,0.0,30.77,30.61,0.03
5/7/2024,78.3,57.6,35.8,55.4,42.6,34.5,97.0,60.0,36.0,7.6,0.5,0.0,30.92,30.76,0.0
5/8/2024,80.2,60.6,37.2,50.0,43.2,35.6,96.0,57.0,26.0,4.3,0.2,0.0,30.93,30.81,0.0
5/9/2024,82.9,63.0,38.8,54.9,46.3,38.1,98.0,60.0,30.0,5.8,0.3,0.0,30.85,30.73,0.0
5/10/2024,85.5,66.0,43.0,54.1,48.0,41.7,97.0,58.0,25.0,4.9,0.2,0.0,30.8,30.69,0.0
5/11/2024,85.5,65.8,43.9,56.1,48.2,41.9,94.0,58.0,27.0,8.1,0.6,0.0,30.77,30.68,0.0
5/12/2024,82.2,67.4,44.8,57.6,50.6,43.5,96.0,58.0,36.0,4.7,0.3,0.0,30.77,30.68,0.0
5/13/2024,82.4,64.6,45.7,59.9,52.1,43.9,99.0,68.0,40.0,8.1,0.9,0.0,30.71,30.49,0.06
5/14/2024,70.0,57.1,48.6,54.9,43.1,37.6,90.0,61.0,37.0,7.8,1.1,0.0,30.54,30.46,0.04
5/15/2024,67.1,54.7,44.8,41.2,37.5,34.3,76.0,54.0,33.0,6.0,0.6,0.0,30.55,30.49,0.0
5/16/2024,64.6,54.4,43.5,44.8,40.7,36.0,81.0,61.0,44.0,9.4,1.2,0.0,30.56,30.49,0.0
5/17/2024,71.2,56.8,47.3,55.9,45.9,41.0,99.0,70.0,38.0,10.1,0.6,0.0,30.6,30.49,0.18
5/18/2024,72.0,57.3,36.1,49.3,43.2,35.4,98.0,62.0,36.0,7.4,0.8,0.0,30.63,30.55,0.0
5/19/2024,69.3,57.5,43.3,51.3,44.8,38.8,97.0,65.0,38.0,8.1,0.7,0.0,30.61,30.51,0.0
5/20/2024,70.0,54.6,36.3,54.1,44.7,35.4,97.0,72.0,38.0,7.2,0.4,0.0,30.66,30.59,0.04
5/21/2024,71.6,58.3,45.9,53.4,46.1,39.0,97.0,68.0,34.0,6.7,0.4,0.0,30.78,30.64,0.04
5/22/2024,70.5,57.9,38.8,51.3,43.8,38.1,99.0,62.0,39.0,9.2,1.0,0.0,30.8,30.72,0.0
5/23/2024,79.3,61.8,37.4,51.8,44.9,36.5,98.0,57.0,32.0,6.5,0.4,0.0,30.81,30.69,0.0
5/24/2024,82.2,63.4,39.6,54.9,45.7,38.7,97.0,57.0,23.0,5.8,0.3,0.0,30.77,30.67,0.0
5/25/2024,86.5,66.5,41.0,54.3,42.8,34.9,95.0,48.0,18.0,9.6,1.0,0.0,30.79,30.7,0.0
5/26/2024,84.0,68.2,42.6,57.9,47.7,39.2,93.0,51.0,30.0,8.5,1.0,0.0,30.81,30.7,0.0
5/27/2024,88.5,69.7,44.6,57.7,51.4,43.9,98.0,57.0,28.0,3.6,0.2,0.0,30.82,30.74,0.0
5/28/2024,88.5,69.9,48.6,61.7,54.7,46.2,93.0,62.0,36.0,6.7,0.3,0.0,30.87,30.77,0.0
5/29/2024,96.3,75.4,49.1,59.4,53.2,47.3,95.0,51.0,25.0,4.0,0.2,0.0,30.83,30.7,0.0
5/30/2024,96.1,76.1,50.5,61.2,54.7,46.9,89.0,51.0,26.0,5.4,0.4,0.0,30.74,30.59,0.0
5/31/2024,87.6,70.3,49.1,57.7,44.5,34.9,86.0,44.0,21.0,5.6,0.5,0.0,30.72,30.62,0.0
6/1/2024,80.4,63.6,40.5,51.3,44.9,37.8,92.0,53.0,33.0,5.6,0.5,0.0,30.82,30.68,0.0
6/2/2024,83.8,63.8,39.4,51.3,45.6,37.6,96.0,56.0,28.0,3.8,0.2,0.0,30.84,30.72,0.0
6/3/2024,85.3,67.7,45.3,57.6,49.7,42.8,92.0,56.0,29.0,6.0,0.4,0.0,30.8,30.67,0.0
6/4/2024,91.6,72.2,48.4,58.8,52.0,46.9,96.0,54.0,25.0,4.5,0.2,0.0,30.75,30.66,0.0
6/5/2024,93.4,74.2,50.0,56.8,51.4,46.4,89.0,49.0,23.0,8.3,0.8,0.0,30.77,29.82,0.0
6/6/2024,94.1,75.9,52.7,62.2,53.5,48.9,88.0,50.0,25.0,8.7,0.6,0.0,29.93,29.82,0.0
6/7/2024,94.1,77.7,58.8,60.4,54.7,49.3,88.0,49.0,26.0,9.6,0.4,0.0,29.95,29.75,0.0
6/8/2024,77.5,64.3,56.1,61.9,56.0,50.9,98.0,76.0,49.0,11.2,0.7,0.0,29.82,29.69,0.24
6/9/2024,73.2,62.3,51.6,61.7,57.3,51.3,99.0,85.0,62.0,3.4,0.1,0.0,29.78,29.68,0.0
6/10/2024,68.5,59.3,54.0,60.4,56.4,53.4,99.0,91.0,72.0,2.9,0.1,0.0,29.85,29.74,1.26
6/11/2024,80.1,63.3,43.2,55.0,48.9,42.8,99.0,65.0,31.0,4.0,0.3,0.0,29.89,29.81,0.0
6/12/2024,78.3,62.9,44.6,54.9,48.2,41.9,99.0,61.0,36.0,5.8,0.4,0.0,29.98,29.86,0.0
6/13/2024,83.7,66.5,41.9,54.9,48.7,41.2,97.0,56.0,35.0,9.2,0.9,0.0,30.02,29.88,0.0
6/14/2024,88.5,71.5,47.7,57.9,48.3,34.3,95.0,49.0,17.0,10.7,1.3,0.0,29.93,29.76,0.0
6/15/2024,87.1,73.0,54.1,58.5,48.5,35.8,91.0,46.0,20.0,7.4,0.7,0.0,29.83,29.76,0.0
6/16/2024,87.8,71.4,44.8,54.3,45.9,37.6,87.0,43.0,26.0,7.8,0.8,0.0,29.84,29.74,0.0
6/17/2024,84.9,70.4,47.5,55.4,49.4,42.4,95.0,52.0,24.0,11.2,1.5,0.0,29.81,29.73,0.0
6/18/2024,81.0,66.1,52.9,59.7,53.1,46.2,98.0,66.0,39.0,9.8,1.4,0.0,29.84,29.73,0.09
6/19/2024,78.6,63.2,47.3,58.3,50.0,43.5,99.0,67.0,32.0,10.3,1.0,0.0,29.86,29.77,0.0
6/20/2024,69.3,58.5,50.9,58.1,53.1,49.3,99.0,83.0,60.0,5.4,0.3,0.0,29.98,29.81,0.35
6/21/2024,86.7,67.4,47.1,57.9,52.5,46.6,99.0,63.0,34.0,5.8,0.3,0.0,30.05,29.97,0.0
6/22/2024,88.0,70.6,48.0,59.4,51.8,46.8,97.0,56.0,33.0,4.9,0.5,0.0,30.05,29.96,0.0
6/23/2024,87.4,74.2,57.9,63.9,57.0,49.5,81.0,56.0,42.0,5.4,0.6,0.0,30.0,29.86,0.0
6/24/2024,94.3,75.0,52.9,63.7,58.2,52.2,98.0,59.0,34.0,3.6,0.3,0.0,29.9,29.72,0.0
6/25/2024,92.1,76.0,53.6,67.1,59.8,51.8,95.0,60.0,36.0,3.8,0.2,0.0,29.79,29.66,0.0
6/26/2024,88.3,73.8,59.9,70.2,62.4,55.4,99.0,70.0,44.0,8.5,0.7,0.0,29.79,29.69,0.43
6/27/2024,95.4,77.0,59.5,63.7,58.5,52.9,92.0,57.0,29.0,4.5,0.4,0.0,29.85,29.72,0.0
6/28/2024,86.4,72.9,57.7,63.3,57.3,51.1,85.0,60.0,37.0,9.6,1.2,0.0,29.86,29.77,0.0
6/29/2024,75.6,65.2,57.6,64.2,60.4,57.2,99.0,85.0,66.0,7.4,1.3,0.0,29.86,29.78,0.29
6/30/2024,82.0,68.5,58.1,62.2,57.9,54.0,98.0,71.0,41.0,6.5,0.6,0.0,29.9,29.83,0.0
7/1/2024,86.4,70.3,52.3,61.7,54.9,48.9,98.0,63.0,30.0,5.8,0.5,0.0,30.04,29.88,0.0
7/2/2024,88.3,74.1,52.5,60.1,53.7,43.9,91.0,51.0,35.0,6.9,0.6,0.0,30.04,29.91,0.0
7/3/2024,95.9,77.5,50.5,58.5,51.8,44.8,87.0,44.0,26.0,4.9,0.5,0.0,29.96,29.83,0.0
7/4/2024,100.4,80.7,54.3,61.2,54.5,47.8,85.0,45.0,23.0,4.0,0.2,0.0,29.91,29.8,0.0
7/5/2024,97.5,80.3,57.4,63.0,57.3,53.4,91.0,50.0,26.0,6.9,0.5,0.0,29.86,29.68,0.0
7/6/2024,92.1,78.7,65.7,63.3,58.1,48.0,76.0,51.0,24.0,9.2,0.8,0.0,29.81,29.67,0.0
7/7/2024,90.0,71.9,54.1,63.0,52.5,43.3,94.0,57.0,21.0,8.5,0.8,0.0,29.84,29.76,0.0
7/8/2024,89.6,73.4,50.5,57.2,48.0,41.9,84.0,46.0,21.0,10.1,1.3,0.0,29.88,29.79,0.0
7/9/2024,89.1,74.0,52.2,54.9,49.2,43.5,82.0,45.0,22.0,11.4,1.6,0.0,29.92,29.84,0.0
7/10/2024,97.0,77.6,53.8,65.1,56.9,49.3,87.0,52.0,33.0,7.6,0.3,0.0,29.99,29.91,0.0
7/11/2024,97.9,80.5,58.1,67.5,59.9,50.4,91.0,53.0,31.0,9.8,1.0,0.0,29.98,29.87,0.0
7/12/2024,94.6,79.9,58.1,60.3,52.3,48.0,73.0,40.0,22.0,4.5,0.6,0.0,29.91,29.79,0.0
7/13/2024,93.0,75.2,53.2,63.0,50.8,42.1,85.0,47.0,20.0,10.3,1.1,0.0,29.84,29.7,0.0
7/14/2024,90.0,76.0,52.5,54.5,47.2,37.2,84.0,41.0,19.0,9.6,1.4,0.0,29.84,29.75,0.0
7/15/2024,89.8,74.5,54.7,64.0,55.0,47.7,79.0,52.0,34.0,12.3,1.5,0.0,29.91,29.8,0.0
7/16/2024,92.5,73.7,49.8,56.3,48.1,36.9,89.0,46.0,18.0,8.1,0.5,0.0,29.96,29.86,0.0
7/17/2024,97.7,75.4,50.2,61.9,47.7,39.0,75.0,42.0,19.0,8.3,0.8,0.0,29.97,29.88,0.0
7/18/2024,96.1,79.4,55.2,65.8,51.7,42.3,72.0,42.0,20.0,8.5,1.0,0.0,30.01,29.92,0.0
7/19/2024,100.9,81.7,55.8,56.3,49.5,43.3,73.0,37.0,17.0,10.1,0.8,0.0,30.03,29.89,0.0
7/20/2024,97.9,79.1,55.8,59.2,52.4,45.7,72.0,42.0,25.0,11.4,1.3,0.0,29.91,29.71,0.0
7/21/2024,90.5,77.3,64.2,57.9,48.8,35.6,67.0,40.0,17.0,6.9,1.1,0.0,29.95,29.77,0.0
7/22/2024,98.1,77.0,49.3,51.1,43.5,32.0,75.0,35.0,11.0,4.0,0.3,0.0,30.04,29.95,0.0
7/23/2024,102.6,82.1,55.6,57.6,51.9,44.2,75.0,39.0,20.0,5.6,0.4,0.0,30.07,29.97,0.0
7/24/2024,106.5,85.7,60.1,60.4,54.2,50.7,73.0,38.0,18.0,5.4,0.4,0.0,30.03,29.86,0.0
7/25/2024,104.4,85.4,61.9,61.0,54.0,46.2,72.0,38.0,16.0,8.7,0.6,0.0,29.89,29.68,0.0
7/26/2024,101.1,83.7,63.3,64.0,59.3,54.7,76.0,46.0,27.0,4.3,0.3,0.0,29.81,29.73,0.0
7/27/2024,101.5,84.4,63.5,65.5,58.7,52.7,81.0,45.0,21.0,8.7,0.8,0.0,29.86,29.77,0.0
