Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
4/19/2024,75.5,55.6,35.6,48.3,37.3,27.3,84.0,54.0,29.0,8.9,1.3,0.0,30.15,30.0,0.0
4/20/2024,80.0,60.9,42.4,45.6,37.9,29.4,88.0,51.0,16.0,9.6,2.0,0.0,30.03,29.88,0.0
4/21/2024,78.8,59.8,40.6,44.4,34.6,27.8,72.0,42.0,20.0,9.3,1.7,0.0,30.03,29.88,0.0
4/22/2024,69.4,54.2,39.2,36.8,29.3,21.5,75.0,41.0,21.0,12.5,2.9,0.0,30.09,29.94,0.0
4/23/2024,64.5,49.4,31.4,38.6,30.2,22.6,81.0,50.0,30.0,13.6,2.5,0.0,30.12,30.0,0.0
4/24/2024,69.8,52.1,33.2,36.5,30.8,25.1,84.0,49.0,24.0,9.6,1.7,0.0,30.12,29.94,0.0
4/25/2024,69.6,54.4,39.9,42.6,36.7,32.1,83.0,54.0,28.0,8.7,1.1,0.0,29.94,29.73,0.0
4/26/2024,65.1,54.8,42.4,44.2,39.6,36.1,86.0,59.0,36.0,9.6,1.2,0.0,29.76,29.62,0.0
4/27/2024,61.7,52.4,44.6,48.9,43.9,39.0,95.0,75.0,45.0,9.6,2.0,0.0,29.76,29.53,0.28
4/28/2024,68.7,51.5,36.6,44.0,37.5,29.1,95.0,65.0,23.0,7.1,1.1,0.0,29.94,29.76,0.28
4/29/2024,71.4,54.5,40.4,51.6,41.2,35.0,88.0,65.0,27.0,12.9,1.8,0.0,29.97,29.91,0.07
4/30/2024,68.5,54.1,38.8,49.6,43.0,37.2,94.0,70.0,37.0,7.3,1.2,0.0,30.0,29.85,0.07
5/1/2024,63.5,51.7,42.2,49.4,38.2,26.7,90.0,64.0,27.0,8.5,1.3,0.0,29.91,29.79,0.01
5/2/2024,64.2,49.2,33.9,40.1,35.3,28.7,93.0,64.0,29.0,8.7,1.1,0.0,30.06,29.94,0.01
5/3/2024,71.6,52.4,34.3,44.9,38.5,32.5,93.0,65.0,30.0,6.9,1.1,0.0,30.12,30.03,0.0
5/4/2024,77.7,59.1,40.8,50.1,44.4,38.6,93.0,63.0,29.0,7.3,1.1,0.0,30.09,29.97,0.0
5/5/2024,71.6,59.6,46.0,56.4,50.8,43.5,93.0,75.0,49.0,8.5,1.3,0.0,30.03,29.88,0.23
5/6/2024,75.2,58.4,48.0,54.8,46.6,38.4,96.0,70.0,29.0,9.3,1.2,0.0,30.03,29.88,0.25
5/7/2024,77.7,58.5,40.4,48.5,41.0,36.8,88.0,57.0,26.0,10.2,2.2,0.0,30.21,30.03,0.0
5/8/2024,83.4,61.6,41.1,47.1,40.6,34.1,88.0,52.0,19.0,7.8,1.2,0.0,30.21,30.06,0.0
5/9/2024,85.1,65.2,45.8,49.2,43.4,37.9,82.0,51.0,19.0,7.6,1.2,0.0,30.12,30.0,0.0
5/10/2024,90.1,68.6,49.6,52.1,46.2,39.3,83.0,51.0,19.0,6.4,1.2,0.0,30.06,29.94,0.0
5/11/2024,88.8,68.2,49.2,51.8,45.8,39.9,83.0,50.0,19.0,6.9,1.3,0.0,30.03,29.94,0.0
5/12/2024,87.6,69.2,51.8,54.8,48.3,45.8,81.0,51.0,26.0,6.0,1.0,0.0,30.03,29.94,0.0
5/13/2024,86.0,66.9,51.4,63.3,50.9,45.6,95.0,61.0,28.0,8.0,1.2,0.0,29.97,29.76,0.2
5/14/2024,73.2,59.5,50.7,57.7,43.7,35.7,90.0,59.0,28.0,8.7,1.4,0.0,29.82,29.73,0.2
5/15/2024,71.4,57.3,47.8,41.5,36.7,30.2,74.0,49.0,24.0,7.6,1.1,0.0,29.82,29.76,0.06
5/16/2024,68.3,56.6,47.1,42.9,39.5,35.0,80.0,55.0,32.0,7.3,0.8,0.0,29.82,29.76,0.0
5/17/2024,71.4,59.6,49.1,53.0,45.6,40.8,95.0,63.0,35.0,6.9,0.9,0.0,29.85,29.76,0.29
5/18/2024,75.0,58.2,41.9,47.1,42.1,36.8,92.0,60.0,27.0,19.0,1.3,0.0,29.91,29.82,0.29
5/19/2024,75.3,58.7,45.3,47.6,43.7,38.1,90.0,61.0,32.0,10.7,1.3,0.0,29.88,29.76,0.0
5/20/2024,75.2,55.8,40.1,52.8,43.4,37.5,91.0,68.0,30.0,9.6,0.8,0.0,29.91,29.85,0.06
5/21/2024,69.6,56.5,47.6,58.6,48.4,43.3,92.0,76.0,43.0,7.3,0.8,0.0,30.03,29.91,0.81
5/22/2024,75.5,57.9,41.5,48.2,43.7,37.7,96.0,65.0,28.0,6.4,0.9,0.0,30.06,29.97,0.81
5/23/2024,83.1,63.0,44.2,48.3,42.8,38.1,87.0,53.0,22.0,8.0,1.3,0.0,30.09,29.94,0.0
5/24/2024,88.3,67.0,48.0,52.3,45.3,38.8,83.0,50.0,22.0,9.1,1.4,0.0,30.03,29.94,0.0
5/25/2024,90.1,68.2,48.7,50.5,41.7,31.6,79.0,45.0,13.0,7.6,1.3,0.0,30.06,29.97,0.0
5/26/2024,88.3,69.3,48.9,56.1,44.7,37.9,75.0,46.0,23.0,8.2,1.2,0.0,30.06,29.94,0.0
5/27/2024,92.4,72.3,53.6,53.7,48.5,44.6,81.0,48.0,20.0,9.1,1.4,0.0,30.09,29.97,0.0
5/28/2024,92.8,74.0,57.0,57.7,51.6,45.3,73.0,48.0,24.0,7.3,1.3,0.0,30.12,30.03,0.0
5/29/2024,96.6,77.2,57.2,58.4,50.0,44.7,72.0,42.0,21.0,8.2,1.4,0.0,30.09,29.94,0.0
5/30/2024,95.5,77.7,58.2,58.4,52.1,46.5,73.0,44.0,23.0,10.0,2.3,0.0,30.0,29.82,0.0
5/31/2024,87.6,71.3,55.5,55.0,38.8,28.7,61.0,34.0,15.0,11.8,2.7,0.0,29.97,29.88,0.0
6/1/2024,81.5,66.0,48.9,48.7,41.9,37.2,68.0,44.0,25.0,9.6,3.2,0.0,30.06,29.94,0.0
6/2/2024,87.8,67.9,49.1,48.3,41.7,37.5,74.0,43.0,18.0,9.1,2.1,0.0,30.12,29.97,0.0
6/3/2024,90.3,71.9,53.2,53.7,47.7,43.3,73.0,45.0,22.0,8.7,1.6,0.0,30.06,29.91,0.0
6/4/2024,91.5,73.4,54.6,55.4,50.1,44.0,82.0,49.0,22.0,7.1,1.0,0.0,30.0,29.91,0.0
6/5/2024,95.9,77.1,57.9,55.4,48.9,43.5,67.0,41.0,17.0,7.8,1.3,0.0,30.03,29.94,0.0
6/6/2024,98.9,78.8,60.0,65.4,51.1,45.6,83.0,43.0,17.0,9.6,1.4,0.0,30.03,29.94,0.04
6/7/2024,97.3,79.4,63.6,60.4,53.0,44.7,76.0,45.0,20.0,9.1,1.5,0.0,30.06,29.85,0.04
6/8/2024,77.9,66.9,59.9,62.0,55.4,46.9,91.0,69.0,39.0,7.3,0.9,0.0,29.94,29.82,0.09
6/9/2024,75.2,63.4,54.8,63.6,57.7,53.0,94.0,83.0,51.0,8.5,0.3,0.0,29.91,29.82,0.44
6/10/2024,69.4,61.0,55.5,61.8,55.3,52.1,95.0,83.0,59.0,7.6,1.2,0.0,29.97,29.88,0.61
6/11/2024,81.5,65.0,47.8,55.9,46.9,40.8,93.0,58.0,24.0,10.7,2.0,0.0,30.03,29.94,0.62
6/12/2024,79.3,65.3,50.5,56.6,47.0,40.4,87.0,55.0,30.0,11.1,2.9,0.0,30.12,30.0,0.0
6/13/2024,87.0,67.7,47.6,53.9,46.3,42.4,86.0,50.0,26.0,7.8,1.7,0.0,30.15,30.0,0.0
6/14/2024,89.6,71.9,51.8,56.4,45.4,32.0,83.0,46.0,13.0,8.9,1.5,0.0,30.06,29.88,0.0
6/15/2024,91.2,73.6,57.9,56.6,45.9,32.9,75.0,43.0,13.0,9.3,1.4,0.0,29.97,29.88,0.0
6/16/2024,90.3,72.0,50.9,50.3,42.4,35.7,68.0,38.0,18.0,7.8,0.8,0.0,29.97,29.85,0.0
6/17/2024,90.5,72.1,52.7,50.9,46.5,40.1,79.0,45.0,18.0,9.1,1.3,0.0,29.94,29.85,0.0
6/18/2024,81.3,68.1,57.7,58.2,51.5,42.0,89.0,58.0,25.0,8.9,1.3,0.0,29.97,29.85,0.01
6/19/2024,82.2,66.0,52.3,56.6,49.8,41.3,93.0,62.0,24.0,7.1,1.2,0.0,30.0,29.91,0.01
6/20/2024,75.2,61.6,56.1,57.9,51.7,45.8,90.0,71.0,39.0,9.6,1.0,0.0,30.12,29.97,0.15
6/21/2024,84.5,66.7,50.5,55.2,50.3,47.6,92.0,61.0,29.0,7.3,0.9,0.0,30.18,30.09,0.15
6/22/2024,86.7,62.6,53.7,54.3,50.1,47.8,84.0,67.0,28.0,4.9,0.7,0.0,30.18,30.15,0.0
7/17/2024,87.8,77.0,71.2,46.5,42.2,38.4,34.0,29.0,18.0,1.7,0.1,0.0,30.03,30.0,0.0
7/18/2024,100.5,81.1,63.5,64.4,48.0,39.0,55.0,34.0,14.0,8.0,1.5,0.0,30.12,30.03,0.0
7/19/2024,103.8,84.3,63.8,53.7,45.0,35.4,53.0,29.0,11.0,8.5,1.5,0.0,30.15,29.97,0.0
7/20/2024,99.6,81.1,62.2,56.8,48.1,39.5,52.0,33.0,17.0,8.0,1.6,0.0,30.0,29.82,0.0
7/21/2024,91.4,78.4,66.7,55.7,46.2,30.5,63.0,36.0,12.0,9.8,4.0,0.0,30.09,29.88,0.0
7/22/2024,103.8,78.6,53.2,51.4,40.2,22.8,71.0,33.0,6.0,7.8,1.1,0.0,30.18,30.06,0.0
7/23/2024,105.8,85.0,63.8,58.2,48.3,42.2,53.0,31.0,13.0,7.6,1.4,0.0,30.18,30.06,0.0
7/24/2024,109.0,88.7,68.5,59.9,50.6,46.4,53.0,30.0,14.0,8.7,1.3,0.0,30.12,29.94,0.0
7/25/2024,105.9,88.7,70.7,58.8,50.8,39.7,54.0,30.0,11.0,8.0,1.5,0.0,29.97,29.76,0.0
7/26/2024,102.0,86.4,69.6,64.4,56.0,51.6,58.0,37.0,20.0,7.8,1.1,0.0,29.91,29.82,0.0
7/27/2024,103.6,86.3,69.0,64.2,57.0,48.3,68.0,41.0,16.0,6.4,1.0,0.0,29.94,29.88,0.0
7/28/2024,105.0,88.1,69.4,58.8,52.8,46.7,59.0,32.0,15.0,8.2,1.2,0.0,30.06,29.94,0.0
7/29/2024,102.0,84.6,69.8,67.1,55.1,50.1,57.0,38.0,20.0,16.1,1.3,0.0,30.12,30.0,0.0
7/30/2024,103.4,86.1,69.6,58.8,53.8,45.8,63.0,38.0,15.0,8.2,1.6,0.0,30.09,29.94,0.0
7/31/2024,102.5,84.6,66.2,57.2,49.8,44.2,57.0,33.0,14.0,9.3,1.6,0.0,30.03,29.94,0.0
8/1/2024,102.5,83.7,63.3,53.6,45.0,33.6,50.0,29.0,11.0,8.5,1.4,0.0,30.0,29.88,0.0
8/2/2024,98.7,81.2,64.5,62.2,52.0,41.3,58.0,37.0,19.0,10.0,1.9,0.0,29.97,29.88,0.0
8/3/2024,101.4,82.8,62.9,60.6,54.7,47.1,77.0,42.0,20.0,7.8,1.4,0.0,30.03,29.91,0.0
8/4/2024,103.1,85.6,66.7,61.8,50.4,42.6,51.0,31.0,17.0,8.9,1.7,0.0,30.03,29.91,0.0
8/5/2024,86.1,74.5,68.0,56.8,47.9,45.3,50.0,39.0,31.0,6.0,1.5,0.0,29.97,29.94,0.0
8/6/2024,84.5,83.5,81.6,50.9,46.7,44.4,33.0,28.0,26.0,5.8,1.1,0.0,29.88,29.85,0.0
8/7/2024,102.7,85.2,67.1,60.6,48.2,40.1,51.0,30.0,12.0,8.2,1.2,0.0,29.94,29.88,0.0
8/8/2024,106.1,85.3,68.0,58.8,49.9,37.9,56.0,33.0,10.0,8.0,1.1,0.0,30.03,29.94,0.0
8/9/2024,106.5,86.7,69.2,58.8,51.9,42.9,56.0,33.0,13.0,8.2,1.3,0.0,30.12,30.0,0.0
8/10/2024,102.9,86.0,68.0,58.2,48.3,39.5,57.0,31.0,12.0,9.3,1.7,0.0,30.15,30.0,0.0
8/11/2024,104.1,84.0,66.2,58.4,48.6,41.9,51.0,31.0,16.0,8.7,1.5,0.0,30.06,29.88,0.0
8/12/2024,100.9,83.9,67.4,61.3,51.6,45.3,58.0,35.0,17.0,9.6,1.6,0.0,29.97,29.82,0.0
8/13/2024,92.6,78.8,67.1,62.7,55.2,49.1,59.0,45.0,25.0,11.8,2.3,0.0,29.94,29.82,0.0
8/14/2024,90.3,76.5,62.4,60.0,53.4,45.5,79.0,48.0,25.0,10.2,2.5,0.0,30.06,29.94,0.0
8/15/2024,93.2,73.7,52.7,52.3,47.3,41.5,79.0,44.0,19.0,9.1,2.0,0.0,30.12,30.0,0.0
