Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
5/18/2024,74.3,60.1,46.9,53.2,47.9,44.4,92.0,67.0,40.0,5.4,0.3,0.0,27.71,27.61,0.0
5/19/2024,74.7,58.7,45.9,53.8,48.1,43.9,99.0,70.0,42.0,5.4,0.3,0.0,27.68,27.57,0.0
5/20/2024,71.4,57.1,42.8,58.6,48.8,42.3,98.0,75.0,48.0,3.8,0.3,0.0,27.73,27.65,0.09
5/21/2024,70.5,57.1,50.4,58.5,51.3,47.8,95.0,82.0,54.0,5.4,0.2,0.0,27.86,27.71,0.08
5/22/2024,74.5,59.5,43.5,56.1,48.6,42.6,99.0,71.0,45.0,4.7,0.3,0.0,27.88,27.78,0.0
5/23/2024,80.8,63.8,45.1,53.8,47.2,42.6,92.0,58.0,32.0,4.5,0.2,0.0,27.88,27.75,0.0
5/24/2024,84.2,68.2,52.7,59.0,51.3,45.0,82.0,57.0,35.0,4.3,0.3,0.0,27.83,27.74,0.0
5/25/2024,85.8,69.0,51.3,58.6,47.2,42.6,80.0,49.0,24.0,5.1,0.4,0.0,27.86,27.77,0.0
5/26/2024,85.3,69.8,51.1,59.7,52.2,43.9,83.0,56.0,37.0,5.8,0.5,0.0,27.87,27.76,0.0
5/27/2024,88.7,71.9,54.5,61.0,53.6,48.4,82.0,55.0,32.0,3.8,0.2,0.0,27.87,27.78,0.0
5/28/2024,90.9,74.3,58.8,66.0,57.8,51.4,79.0,58.0,39.0,3.8,0.2,0.0,27.94,27.82,0.0
5/29/2024,94.5,79.4,62.1,64.8,57.2,51.3,71.0,48.0,34.0,3.8,0.2,0.0,27.88,27.74,0.0
5/30/2024,96.4,78.8,63.3,66.2,58.7,51.6,72.0,51.0,34.0,3.6,0.2,0.0,27.79,27.64,0.0
5/31/2024,90.1,74.0,58.6,62.2,50.6,40.1,70.0,46.0,29.0,5.4,0.6,0.0,27.76,27.65,0.0
6/1/2024,84.0,68.6,53.6,58.8,50.0,42.1,66.0,52.0,38.0,4.9,0.6,0.0,27.86,27.73,0.0
6/2/2024,85.6,69.0,53.4,58.1,49.6,43.2,74.0,52.0,30.0,5.4,0.5,0.0,27.91,27.77,0.0
6/3/2024,88.2,73.2,57.4,62.4,55.4,46.9,76.0,55.0,38.0,3.6,0.3,0.0,27.85,27.73,0.0
6/4/2024,92.3,74.6,58.6,64.6,59.2,56.1,91.0,62.0,35.0,4.0,0.2,0.0,27.81,27.71,0.0
6/5/2024,94.1,78.5,59.5,64.4,57.8,51.1,78.0,51.0,32.0,6.0,0.2,0.0,27.83,27.74,0.0
6/6/2024,97.2,79.4,62.2,65.8,59.2,54.0,77.0,52.0,32.0,3.8,0.1,0.0,27.84,27.72,0.0
6/7/2024,93.6,79.0,66.0,64.9,59.5,54.0,71.0,53.0,34.0,6.9,0.3,0.0,27.85,27.65,0.02
6/8/2024,74.1,64.8,59.7,64.6,61.0,57.0,99.0,89.0,57.0,3.6,0.1,0.0,27.74,27.62,0.34
6/9/2024,74.8,65.4,57.9,65.8,61.5,57.6,99.0,88.0,67.0,3.8,0.2,0.0,27.72,27.62,0.01
6/10/2024,67.8,62.0,56.8,63.3,60.1,56.5,99.0,94.0,77.0,3.1,0.1,0.0,27.78,27.67,0.71
6/11/2024,81.5,67.3,51.6,59.9,53.9,49.1,99.0,65.0,35.0,3.8,0.3,0.0,27.82,27.74,0.0
6/12/2024,79.3,66.7,55.6,61.0,52.8,47.5,83.0,62.0,42.0,5.1,0.4,0.0,27.91,27.79,0.0
6/13/2024,83.7,71.8,56.5,62.2,53.7,47.1,75.0,54.0,36.0,7.8,0.5,0.0,27.94,27.81,0.0
6/14/2024,88.0,72.6,53.4,59.5,53.7,49.3,95.0,56.0,28.0,6.5,0.7,0.0,27.87,27.69,0.0
6/15/2024,86.4,71.9,57.0,60.8,53.3,43.9,92.0,56.0,28.0,4.9,0.4,0.0,27.77,27.71,0.0
6/16/2024,88.0,72.5,53.8,60.1,51.8,43.7,77.0,50.0,33.0,5.1,0.3,0.0,27.78,27.66,0.0
6/17/2024,87.1,72.5,55.8,59.7,54.9,49.6,87.0,56.0,35.0,5.8,0.5,0.0,27.75,27.65,0.0
6/18/2024,78.4,65.8,56.3,62.8,57.2,52.7,99.0,75.0,52.0,4.0,0.2,0.0,27.77,27.66,0.04
6/19/2024,78.3,64.2,53.2,62.4,55.6,50.0,99.0,77.0,44.0,5.6,0.3,0.0,27.8,27.72,0.01
6/20/2024,71.8,59.3,52.3,61.9,55.4,52.0,99.0,88.0,59.0,2.9,0.1,0.0,27.92,27.76,0.37
6/21/2024,85.3,68.9,52.9,62.4,56.8,52.5,99.0,69.0,42.0,3.4,0.2,0.0,27.99,27.9,0.0
6/22/2024,88.2,73.6,54.5,63.7,56.3,51.8,93.0,58.0,33.0,4.3,0.5,0.0,27.98,27.88,0.0
6/23/2024,90.9,75.9,60.6,68.2,60.3,53.6,82.0,60.0,45.0,3.4,0.2,0.0,27.92,27.76,0.0
6/24/2024,94.6,77.2,61.7,70.3,62.4,57.4,91.0,63.0,37.0,3.8,0.2,0.0,27.82,27.63,0.0
6/25/2024,97.3,80.7,63.7,70.9,63.1,55.2,76.0,57.0,34.0,4.5,0.2,0.0,27.71,27.57,0.0
6/26/2024,87.8,73.6,65.5,72.1,66.4,61.3,99.0,80.0,52.0,3.1,0.2,0.0,27.72,27.6,0.15
6/27/2024,92.8,77.0,63.1,68.9,63.5,57.9,98.0,67.0,37.0,3.4,0.2,0.0,27.76,27.64,0.0
6/28/2024,81.9,71.1,61.3,67.8,60.6,54.7,99.0,71.0,52.0,5.8,0.4,0.0,27.81,27.74,0.01
6/29/2024,76.3,64.7,58.5,66.9,61.5,58.1,99.0,90.0,71.0,5.4,0.6,0.0,27.81,27.74,0.04
6/30/2024,83.1,69.1,58.8,65.1,61.2,57.2,99.0,78.0,50.0,3.8,0.2,0.0,27.83,27.76,0.0
7/1/2024,90.1,73.7,59.9,66.4,60.1,56.1,94.0,66.0,38.0,4.7,0.3,0.0,27.96,27.8,0.0
7/2/2024,92.1,74.1,58.1,66.4,58.8,54.3,88.0,61.0,38.0,4.0,0.2,0.0,27.98,27.81,0.0
7/3/2024,96.8,77.1,58.8,65.8,55.9,47.3,74.0,50.0,32.0,3.8,0.2,0.0,27.89,27.74,0.0
7/4/2024,101.5,81.1,64.6,67.6,58.5,52.3,69.0,48.0,29.0,4.0,0.1,0.0,27.83,27.72,0.0
7/5/2024,101.7,84.5,67.6,68.9,62.4,57.4,71.0,50.0,32.0,5.6,0.3,0.0,27.77,27.59,0.0
7/6/2024,94.1,82.7,71.4,67.6,61.9,56.8,74.0,51.0,34.0,4.9,0.5,0.0,27.73,27.61,0.0
7/7/2024,91.2,75.6,61.9,67.3,58.9,49.3,88.0,60.0,28.0,4.9,0.4,0.0,27.76,27.68,0.0
7/8/2024,92.7,76.2,58.3,59.9,54.2,49.5,75.0,49.0,30.0,4.5,0.3,0.0,27.82,27.72,0.0
7/9/2024,91.6,78.0,62.6,60.8,54.7,45.9,65.0,46.0,33.0,4.7,0.5,0.0,27.85,27.76,0.0
7/10/2024,96.3,79.2,63.0,70.9,61.9,51.8,79.0,57.0,42.0,4.7,0.3,0.0,27.93,27.84,0.0
7/11/2024,96.6,79.8,64.9,70.7,65.0,60.6,90.0,63.0,39.0,5.4,0.5,0.0,27.9,27.82,0.0
7/12/2024,96.3,86.6,72.3,63.1,58.6,52.2,57.0,39.0,29.0,4.9,0.3,0.0,27.85,27.71,0.0
7/13/2024,94.8,79.3,64.9,66.0,57.7,51.3,74.0,50.0,26.0,6.0,0.6,0.0,27.75,27.63,0.0
7/14/2024,90.5,68.7,60.3,58.3,50.6,47.1,69.0,53.0,32.0,4.0,0.2,0.0,27.76,27.68,0.0
7/15/2024,87.6,78.6,63.7,69.8,62.5,47.7,77.0,58.0,45.0,7.6,1.3,0.0,27.84,27.74,0.0
7/16/2024,95.2,75.9,57.6,60.6,53.3,42.1,85.0,50.0,21.0,4.5,0.1,0.0,27.89,27.79,0.0
7/17/2024,99.3,78.7,59.4,67.6,55.0,44.6,68.0,46.0,25.0,5.4,0.2,0.0,27.9,27.79,0.0
7/18/2024,98.8,81.3,64.6,70.0,56.7,48.0,74.0,45.0,26.0,5.1,0.3,0.0,27.94,27.84,0.0
7/19/2024,103.6,84.4,64.2,66.0,57.5,50.0,72.0,43.0,23.0,5.8,0.3,0.0,27.95,27.81,0.0
7/20/2024,99.0,81.6,63.5,67.3,58.5,48.6,66.0,46.0,32.0,6.5,0.7,0.0,27.83,27.64,0.0
7/21/2024,95.2,80.3,64.9,63.5,58.6,46.6,77.0,50.0,30.0,4.5,0.4,0.0,27.88,27.72,0.0
7/22/2024,100.0,77.2,60.8,56.8,51.1,46.4,69.0,43.0,20.0,3.4,0.2,0.0,27.98,27.87,0.0
