Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
1/23/2024,59.5,50.4,41.4,52.7,47.0,40.6,99.0,89.0,73.0,5.4,0.6,0.0,29.98,29.89,0.0
1/24/2024,67.6,50.5,39.0,53.8,43.8,36.1,98.0,80.0,45.0,2.5,0.4,0.0,29.99,29.92,0.0
1/25/2024,68.7,51.0,38.8,52.7,41.7,35.1,91.0,74.0,34.0,2.5,0.5,0.0,29.94,29.8,0.0
1/26/2024,69.4,51.8,41.0,52.0,42.2,37.8,92.0,73.0,35.0,2.5,0.5,0.0,29.9,29.79,0.0
1/27/2024,68.2,50.2,40.5,48.4,40.6,35.1,89.0,72.0,35.0,2.7,0.4,0.0,29.85,29.74,0.0
1/28/2024,61.2,46.5,36.9,47.8,41.4,35.2,97.0,84.0,55.0,3.4,0.3,0.0,29.78,29.72,0.0
1/29/2024,58.8,47.4,39.6,47.3,41.9,37.8,96.0,83.0,57.0,2.9,0.2,0.0,29.81,29.72,0.0
1/30/2024,57.4,43.6,36.0,48.6,41.4,35.4,99.0,93.0,70.0,2.7,0.3,0.0,29.87,29.78,0.0
1/31/2024,57.7,44.6,33.3,50.0,40.9,32.9,99.0,88.0,66.0,3.4,0.3,0.0,29.94,29.85,0.0
2/1/2024,64.2,47.8,36.3,45.9,38.0,33.1,90.0,72.0,34.0,4.9,0.5,0.0,29.96,29.86,0.0
2/2/2024,61.2,49.4,37.6,45.3,36.9,27.3,93.0,64.0,39.0,4.9,0.6,0.0,29.87,29.79,0.0
2/3/2024,60.6,44.7,34.5,45.1,37.5,31.6,98.0,78.0,46.0,3.4,0.4,0.0,29.87,29.81,0.0
2/4/2024,64.4,45.3,32.0,40.3,31.7,25.5,87.0,64.0,25.0,3.4,0.4,0.0,29.86,29.78,0.0
2/5/2024,61.7,45.1,33.1,43.0,33.6,25.0,83.0,66.0,31.0,3.6,0.5,0.0,29.82,29.7,0.0
2/6/2024,59.4,48.2,38.5,46.6,38.5,31.8,85.0,70.0,53.0,6.5,0.7,0.0,29.72,29.61,0.0
2/7/2024,54.0,43.4,33.8,46.0,38.4,30.6,99.0,83.0,59.0,6.0,0.5,0.0,29.66,29.52,0.01
2/8/2024,45.1,42.5,38.1,44.2,41.7,37.8,99.0,97.0,88.0,6.0,0.8,0.0,29.52,29.05,0.17
2/9/2024,47.8,44.1,39.4,47.5,43.8,39.0,99.0,99.0,97.0,6.5,0.3,0.0,29.05,28.63,0.95
2/10/2024,47.7,39.5,36.0,40.6,35.8,31.5,98.0,87.0,71.0,11.2,2.6,0.0,29.16,28.7,0.39
2/11/2024,48.0,38.8,35.1,39.7,35.0,30.2,99.0,87.0,68.0,8.9,1.2,0.0,29.31,29.15,0.13
2/12/2024,57.7,47.7,37.2,48.4,42.9,36.9,99.0,84.0,61.0,8.5,1.4,0.0,29.58,29.22,0.08
2/13/2024,56.1,50.3,44.8,53.1,47.9,41.9,99.0,91.0,80.0,3.4,0.3,0.0,29.72,29.53,0.03
2/14/2024,56.3,50.1,44.2,53.4,49.0,43.9,99.0,96.0,87.0,2.9,0.1,0.0,29.73,29.58,0.0
2/15/2024,59.9,49.8,45.0,53.4,48.2,43.7,99.0,95.0,75.0,8.7,0.7,0.0,29.59,29.39,0.22
2/16/2024,54.9,46.3,41.9,45.9,41.4,37.8,96.0,84.0,60.0,8.9,1.7,0.0,29.74,29.41,0.04
2/17/2024,63.3,48.9,40.3,41.9,36.7,31.3,87.0,65.0,31.0,9.6,1.0,0.0,29.9,29.72,0.0
2/18/2024,64.2,48.3,33.6,45.5,36.2,29.7,87.0,66.0,35.0,4.3,0.5,0.0,29.94,29.87,0.0
2/19/2024,64.9,52.8,41.5,51.1,43.2,37.4,88.0,71.0,44.0,7.2,0.8,0.0,29.91,29.8,0.0
2/20/2024,68.0,45.4,35.1,40.6,31.4,23.7,87.0,62.0,24.0,3.8,0.6,0.0,29.86,29.73,0.0
2/21/2024,62.8,49.1,35.6,47.1,34.0,22.3,78.0,57.0,27.0,5.8,0.6,0.0,29.78,29.59,0.0
2/22/2024,58.3,47.6,38.3,49.3,41.9,33.8,95.0,81.0,60.0,8.5,1.1,0.0,29.6,29.21,0.28
2/23/2024,48.0,39.5,34.9,39.4,32.8,29.8,88.0,77.0,57.0,8.3,2.1,0.0,29.3,29.2,0.05
2/24/2024,47.5,40.2,36.0,36.3,32.1,28.4,83.0,73.0,58.0,8.7,2.0,0.0,29.4,29.19,0.01
2/25/2024,57.0,48.3,38.7,48.2,42.7,35.1,98.0,81.0,57.0,9.6,1.8,0.0,29.39,29.11,0.21
2/26/2024,47.5,40.3,34.7,43.0,35.7,29.8,95.0,84.0,63.0,10.3,2.3,0.0,29.31,29.06,0.73
2/27/2024,43.3,36.5,31.8,32.7,28.6,22.1,87.0,73.0,54.0,17.9,2.2,0.0,29.57,29.29,0.0
2/28/2024,51.1,42.2,35.8,39.7,33.1,24.6,76.0,70.0,61.0,12.5,2.0,0.0,29.62,29.53,0.0
2/29/2024,51.4,43.6,34.5,43.3,35.8,27.9,89.0,74.0,60.0,9.2,1.8,0.0,29.56,29.36,0.0
3/1/2024,51.4,40.5,31.3,39.6,33.1,27.5,87.0,75.0,57.0,9.2,1.8,0.0,29.52,29.32,0.0
3/2/2024,47.3,38.2,32.5,42.4,35.4,30.4,97.0,90.0,73.0,8.5,0.7,0.0,29.33,28.9,0.04
3/3/2024,45.7,37.1,31.3,37.8,32.4,27.3,99.0,83.0,68.0,9.2,1.1,0.0,29.39,29.08,0.54
3/4/2024,56.7,44.2,37.8,47.1,39.6,34.3,98.0,85.0,58.0,7.8,0.9,0.0,29.52,29.38,0.03
3/5/2024,54.1,42.5,34.0,39.7,34.4,30.2,88.0,74.0,45.0,6.7,1.2,0.0,29.63,29.52,0.0
3/6/2024,55.0,41.3,29.1,42.1,33.9,27.5,95.0,77.0,51.0,5.8,0.6,0.0,29.6,29.38,0.0
3/7/2024,46.9,40.0,35.4,42.4,36.9,32.4,99.0,89.0,78.0,6.3,0.7,0.0,29.39,29.08,0.7
3/8/2024,48.6,38.0,32.0,42.6,36.1,31.6,99.0,94.0,71.0,7.2,0.9,0.0,29.14,28.93,0.92
3/9/2024,46.0,38.9,34.3,40.3,36.0,32.5,99.0,90.0,70.0,9.4,1.0,0.0,28.93,28.79,0.32
3/10/2024,52.5,41.8,34.9,43.9,37.5,34.0,99.0,85.0,65.0,10.3,1.6,0.0,29.28,28.87,0.19
3/11/2024,53.2,43.9,38.3,40.6,36.3,33.8,87.0,76.0,55.0,12.3,1.8,0.0,29.62,29.27,0.0
3/12/2024,60.6,46.8,34.5,45.7,38.9,32.4,94.0,76.0,49.0,5.6,0.7,0.0,29.9,29.57,0.0
3/13/2024,64.4,48.0,35.8,48.4,38.6,33.6,94.0,73.0,40.0,3.8,0.5,0.0,29.88,29.73,0.0
3/14/2024,63.1,48.2,38.7,50.7,42.3,36.3,95.0,81.0,58.0,5.4,0.6,0.0,29.93,29.73,0.0
3/15/2024,58.6,49.5,40.3,52.7,45.6,37.9,97.0,87.0,73.0,4.9,0.4,0.0,30.04,29.9,0.04
3/16/2024,65.1,52.2,39.4,54.7,47.2,38.8,99.0,84.0,63.0,4.0,0.5,0.0,30.09,30.02,0.0
3/17/2024,66.9,53.3,40.3,55.9,48.0,39.7,99.0,84.0,57.0,3.4,0.3,0.0,30.05,29.93,0.0
3/18/2024,70.5,55.7,43.5,56.5,49.5,42.8,98.0,82.0,52.0,3.6,0.4,0.0,29.96,29.85,0.0
3/19/2024,72.3,57.3,43.2,54.7,47.8,40.3,93.0,72.0,47.0,4.5,0.6,0.0,29.87,29.77,0.0
3/20/2024,70.2,57.4,47.5,52.9,47.2,43.9,89.0,70.0,46.0,6.3,0.6,0.0,29.84,29.73,0.0
3/21/2024,74.3,59.5,50.9,51.3,47.0,44.2,83.0,65.0,37.0,6.7,0.8,0.0,29.99,29.83,0.0
3/22/2024,77.7,60.5,47.8,54.3,45.6,41.5,87.0,62.0,29.0,4.0,0.3,0.0,29.93,29.8,0.0
3/23/2024,73.2,55.8,47.3,54.3,45.8,40.8,84.0,70.0,44.0,2.9,0.3,0.0,29.88,29.76,0.0
3/24/2024,68.9,53.7,45.0,51.8,45.4,41.9,91.0,75.0,42.0,3.8,0.3,0.0,29.8,29.49,0.0
3/25/2024,55.8,49.4,40.8,51.4,45.4,35.4,97.0,86.0,76.0,6.3,0.6,0.0,29.5,29.08,0.11
3/26/2024,47.8,38.4,33.6,35.6,32.0,25.5,96.0,79.0,45.0,7.2,1.4,0.0,29.15,29.06,0.31
3/27/2024,59.0,45.7,36.5,48.6,39.9,32.7,97.0,81.0,49.0,9.2,1.7,0.0,29.24,29.1,0.13
3/28/2024,56.8,47.1,39.9,48.4,41.7,31.1,96.0,82.0,58.0,10.3,1.7,0.0,29.33,29.17,0.58
3/29/2024,47.8,41.6,33.1,46.2,40.4,32.4,99.0,96.0,74.0,11.2,0.4,0.0,29.25,29.14,0.74
3/30/2024,45.9,39.8,32.5,44.1,39.0,32.2,99.0,97.0,86.0,4.5,0.5,0.0,29.24,29.06,1.72
3/31/2024,45.5,38.1,32.2,43.2,36.6,31.5,99.0,95.0,74.0,4.9,0.3,0.0,29.39,29.07,0.6
4/1/2024,55.4,40.3,30.2,42.6,34.8,29.7,99.0,83.0,46.0,7.4,0.6,0.0,29.78,29.38,0.0
4/2/2024,51.8,41.4,32.7,44.8,38.1,31.1,95.0,88.0,74.0,3.1,0.3,0.0,29.82,29.74,0.0
4/3/2024,62.8,48.2,37.6,52.0,43.2,36.5,99.0,84.0,56.0,4.9,0.5,0.0,29.89,29.76,0.0
4/4/2024,65.7,50.8,37.9,52.3,44.2,37.4,99.0,80.0,45.0,4.0,0.5,0.0,29.88,29.78,0.0
4/5/2024,69.8,54.9,43.7,52.9,46.1,41.7,96.0,75.0,39.0,3.8,0.5,0.0,29.82,29.71,0.0
4/6/2024,72.5,55.1,48.2,51.8,46.0,42.1,85.0,73.0,36.0,2.9,0.4,0.0,29.79,29.66,0.0
4/7/2024,68.2,54.3,49.1,55.2,47.4,44.2,88.0,78.0,59.0,4.0,0.4,0.0,29.78,29.66,0.0
4/8/2024,62.6,48.4,40.3,53.4,43.4,35.4,95.0,84.0,46.0,8.7,1.1,0.0,29.82,29.62,0.1
4/9/2024,60.3,45.3,34.7,42.1,34.7,29.1,87.0,68.0,40.0,8.1,1.6,0.0,30.11,29.81,0.0
4/10/2024,68.9,51.5,33.4,50.2,39.8,30.9,93.0,67.0,41.0,6.9,0.9,0.0,30.14,30.05,0.0
4/11/2024,76.6,59.6,48.6,57.6,46.6,40.1,79.0,63.0,43.0,6.3,1.0,0.0,30.15,30.05,0.0
4/12/2024,76.1,54.7,40.5,57.2,45.7,37.6,91.0,74.0,42.0,3.4,0.2,0.0,30.19,30.09,0.0
4/13/2024,78.3,54.6,45.1,58.3,46.9,43.3,95.0,78.0,33.0,2.9,0.2,0.0,30.14,30.02,0.0
4/14/2024,76.8,55.5,45.5,49.8,45.9,42.4,90.0,72.0,33.0,1.8,0.2,0.0,30.06,29.93,0.0
4/15/2024,77.9,66.4,54.3,59.0,51.3,41.7,75.0,59.0,39.0,5.8,1.0,0.0,29.95,29.84,0.0
4/16/2024,72.5,62.8,52.3,52.9,45.7,38.8,75.0,55.0,38.0,6.7,1.2,0.0,29.88,29.75,0.0
4/17/2024,68.7,54.8,46.2,49.5,41.0,31.8,79.0,61.0,37.0,5.4,0.9,0.0,29.78,29.69,0.0
4/18/2024,72.7,56.0,37.2,50.2,38.1,28.2,83.0,53.0,34.0,5.1,0.6,0.0,29.84,29.72,0.0
4/19/2024,70.9,52.2,34.2,49.6,41.0,30.4,93.0,69.0,41.0,3.8,0.4,0.0,29.88,29.76,0.0
4/20/2024,75.4,53.4,39.4,52.7,42.5,35.4,96.0,70.0,29.0,3.8,0.2,0.0,29.79,29.65,0.0
4/21/2024,71.6,52.5,38.3,46.8,36.1,27.5,83.0,57.0,26.0,4.9,0.5,0.0,29.76,29.67,0.0
4/22/2024,64.4,51.2,40.3,41.2,29.6,21.2,59.0,44.0,30.0,6.3,1.4,0.0,29.81,29.68,0.0
4/23/2024,61.9,46.3,28.8,38.8,29.0,12.9,78.0,52.0,33.0,6.3,0.9,0.0,29.81,29.74,0.0
4/24/2024,66.6,50.2,37.4,41.4,29.3,14.4,68.0,46.0,24.0,6.9,1.0,0.0,29.82,29.69,0.0
4/25/2024,65.1,51.9,42.3,43.0,36.3,29.5,75.0,56.0,38.0,6.0,0.7,0.0,29.7,29.49,0.0
4/26/2024,61.0,51.4,44.8,45.3,40.2,37.2,79.0,66.0,48.0,5.8,1.1,0.0,29.53,29.35,0.0
4/27/2024,59.4,47.5,41.0,46.6,42.2,37.8,99.0,84.0,48.0,8.1,1.0,0.0,29.5,29.25,0.45
4/28/2024,61.3,47.4,36.1,44.4,37.2,29.7,96.0,71.0,35.0,6.3,0.7,0.0,29.68,29.49,0.0
4/29/2024,63.9,47.5,34.0,47.1,38.2,31.3,92.0,72.0,41.0,7.2,0.4,0.0,29.94,29.66,0.01
4/30/2024,59.9,48.9,39.7,49.6,41.2,35.1,97.0,76.0,46.0,4.5,0.4,0.0,29.94,29.81,0.14
5/1/2024,55.6,43.7,37.4,43.0,36.4,32.7,94.0,77.0,42.0,7.8,1.6,0.0,29.88,29.75,0.03
5/2/2024,58.8,45.1,37.9,43.0,36.5,32.9,91.0,73.0,44.0,6.3,0.8,0.0,30.0,29.87,0.02
5/3/2024,67.5,50.4,39.6,47.7,40.1,35.1,85.0,69.0,39.0,6.7,0.9,0.0,30.06,29.97,0.0
5/4/2024,73.4,56.4,39.6,54.1,45.9,37.4,95.0,70.0,45.0,5.8,0.5,0.0,30.03,29.94,0.0
5/5/2024,66.2,54.9,44.1,55.9,49.3,42.3,97.0,82.0,63.0,5.6,0.5,0.0,30.0,29.84,0.19
5/6/2024,66.9,53.2,43.5,53.2,45.2,35.8,99.0,77.0,42.0,6.5,0.8,0.0,29.99,29.83,0.01
5/7/2024,70.9,57.3,45.0,53.4,41.5,34.5,77.0,56.0,38.0,7.2,1.0,0.0,30.14,29.98,0.0
5/8/2024,76.6,56.6,37.6,50.7,40.2,34.0,88.0,58.0,28.0,3.6,0.4,0.0,30.14,30.04,0.0
5/9/2024,80.4,61.0,41.7,53.8,44.8,38.3,89.0,60.0,30.0,3.6,0.3,0.0,30.08,29.97,0.0
5/10/2024,81.9,62.9,43.7,55.8,46.2,39.9,90.0,58.0,28.0,4.0,0.4,0.0,30.02,29.92,0.0
5/11/2024,80.2,62.7,44.8,56.8,47.5,41.4,88.0,60.0,34.0,4.7,0.6,0.0,29.99,29.92,0.0
5/12/2024,79.5,64.6,50.0,57.7,50.0,45.7,87.0,61.0,35.0,4.9,0.4,0.0,30.0,29.92,0.0
5/13/2024,80.1,62.5,48.4,62.8,51.7,44.2,99.0,70.0,41.0,4.9,0.6,0.0,29.95,29.73,0.44
5/14/2024,62.4,51.6,44.2,52.2,43.8,38.8,96.0,76.0,46.0,10.1,1.7,0.0,29.78,29.69,0.14
5/15/2024,62.4,49.8,41.2,43.9,38.8,34.2,85.0,68.0,41.0,6.5,1.4,0.0,29.78,29.71,0.0
5/16/2024,61.0,49.8,40.3,46.8,40.2,35.1,84.0,70.0,52.0,6.9,0.9,0.0,29.79,29.72,0.0
5/17/2024,66.0,52.6,43.2,52.7,44.9,39.6,98.0,77.0,45.0,5.8,0.7,0.0,29.95,29.72,0.09
5/18/2024,67.8,51.7,43.5,50.4,43.7,40.3,90.0,75.0,44.0,5.8,0.7,0.0,29.99,29.91,0.0
5/19/2024,65.8,53.4,41.7,51.3,44.3,39.6,94.0,72.0,48.0,5.6,0.6,0.0,29.97,29.89,0.0
5/20/2024,67.1,52.9,39.7,51.1,43.3,36.9,91.0,72.0,46.0,4.3,0.4,0.0,30.01,29.94,0.0
5/21/2024,67.6,55.9,45.9,50.2,44.9,38.3,90.0,69.0,36.0,6.0,1.0,0.0,30.13,29.99,0.03
5/22/2024,67.5,55.1,45.3,48.6,43.4,37.4,88.0,67.0,40.0,5.8,0.7,0.0,30.15,30.08,0.0
5/23/2024,75.6,58.9,42.8,52.2,43.4,38.5,87.0,58.0,36.0,4.7,0.5,0.0,30.15,30.05,0.0
5/24/2024,80.6,61.3,42.3,55.2,44.2,37.9,92.0,58.0,26.0,5.4,0.4,0.0,30.11,30.04,0.0
5/25/2024,83.5,64.8,44.4,53.4,41.9,34.0,83.0,48.0,19.0,5.6,0.5,0.0,30.14,30.08,0.0
5/26/2024,84.2,67.2,50.4,59.2,48.1,36.3,85.0,52.0,31.0,5.6,0.6,0.0,30.16,30.07,0.0
5/27/2024,82.6,67.8,55.9,56.7,47.3,41.0,65.0,49.0,32.0,5.8,0.8,0.0,30.17,30.09,0.0
5/28/2024,86.0,66.5,49.6,62.4,52.0,45.0,87.0,62.0,40.0,3.4,0.3,0.0,30.22,30.13,0.0
5/29/2024,90.1,72.7,53.4,59.2,50.0,44.8,80.0,48.0,24.0,5.8,0.4,0.0,30.18,30.07,0.0
5/30/2024,90.5,75.6,57.4,59.5,52.8,43.0,70.0,47.0,28.0,4.9,0.6,0.0,30.1,29.96,0.0
5/31/2024,84.6,68.7,51.3,56.1,47.5,36.7,80.0,51.0,20.0,4.5,0.5,0.0,30.05,29.97,0.0
6/1/2024,82.4,63.0,42.6,48.9,41.6,35.6,85.0,50.0,21.0,5.1,0.5,0.0,30.15,30.02,0.0
6/2/2024,81.0,61.7,42.1,53.6,46.4,39.7,92.0,61.0,32.0,4.3,0.3,0.0,30.18,30.07,0.0
6/3/2024,82.6,64.4,47.7,65.1,48.8,42.3,87.0,59.0,32.0,3.4,0.3,0.0,30.13,30.03,0.01
6/4/2024,86.2,67.8,49.8,59.5,51.2,45.1,93.0,59.0,29.0,3.8,0.2,0.0,30.1,30.02,0.0
6/5/2024,89.8,72.8,53.6,58.5,51.6,46.6,82.0,51.0,25.0,6.0,0.5,0.0,30.12,30.06,0.0
6/6/2024,93.0,73.4,54.3,62.8,53.4,48.4,83.0,54.0,24.0,5.4,0.4,0.0,30.14,30.06,0.0
6/7/2024,90.7,70.4,57.0,58.1,53.4,47.8,86.0,59.0,29.0,6.5,0.3,0.0,30.16,29.97,0.0
6/8/2024,67.8,60.0,54.7,60.4,55.1,49.5,99.0,85.0,58.0,4.5,0.1,0.0,30.04,29.91,1.37
6/9/2024,72.0,60.6,54.0,61.0,56.5,53.6,99.0,87.0,62.0,4.9,0.5,0.0,30.0,29.9,0.25
6/10/2024,67.1,58.9,54.0,59.9,56.5,53.4,99.0,92.0,72.0,3.8,0.2,0.0,30.01,29.86,1.2
6/11/2024,76.1,59.8,44.2,56.3,48.4,43.7,98.0,70.0,35.0,5.6,0.5,0.0,29.98,29.9,0.0
6/12/2024,74.3,60.5,47.7,56.5,47.7,41.4,94.0,65.0,40.0,5.6,0.5,0.0,30.07,29.96,0.0
6/13/2024,79.0,62.2,43.2,56.8,47.9,40.8,94.0,62.0,38.0,4.9,0.4,0.0,30.1,29.99,0.0
6/14/2024,84.2,69.4,52.0,57.6,49.5,40.3,84.0,53.0,23.0,5.8,0.6,0.0,30.04,29.88,0.0
6/15/2024,78.8,66.0,52.7,56.1,46.2,36.3,83.0,52.0,25.0,8.1,1.1,0.0,29.94,29.85,0.0
6/16/2024,83.8,67.5,47.7,56.1,46.3,39.7,83.0,48.0,29.0,5.6,0.6,0.0,29.9,29.8,0.0
6/17/2024,82.8,67.8,50.4,58.5,49.7,44.2,82.0,55.0,29.0,5.8,0.6,0.0,29.86,29.79,0.0
6/18/2024,73.8,62.7,51.6,58.1,52.5,48.6,96.0,71.0,49.0,5.4,0.4,0.0,29.88,29.78,0.04
6/19/2024,73.9,60.8,45.9,56.7,48.9,43.9,97.0,69.0,37.0,4.5,0.5,0.0,29.91,29.83,0.0
6/20/2024,65.8,55.0,45.1,58.6,50.5,43.0,98.0,86.0,58.0,4.7,0.3,0.0,30.03,29.86,1.3
6/21/2024,79.0,62.5,50.4,59.5,52.0,48.6,97.0,71.0,39.0,3.8,0.4,0.0,30.11,30.02,0.0
6/22/2024,79.9,66.9,54.9,61.3,51.2,46.4,81.0,58.0,42.0,5.6,0.8,0.0,30.12,30.02,0.0
6/23/2024,87.3,72.3,62.1,65.5,55.7,47.5,70.0,56.0,41.0,4.9,0.7,0.0,30.06,29.91,0.0
6/24/2024,89.4,71.6,52.9,65.7,55.7,50.7,96.0,61.0,30.0,4.9,0.4,0.0,29.95,29.8,0.0
6/25/2024,89.8,73.9,56.3,68.7,58.4,50.7,87.0,61.0,36.0,3.6,0.3,0.0,29.84,29.72,0.0
6/26/2024,86.5,69.4,59.9,67.6,60.6,56.3,97.0,76.0,45.0,4.5,0.5,0.0,29.87,29.75,0.21
6/27/2024,89.2,71.1,57.0,66.0,59.3,53.6,98.0,71.0,35.0,4.9,0.3,0.0,29.89,29.79,0.0
6/28/2024,80.8,68.6,56.5,64.9,57.1,50.7,91.0,68.0,46.0,4.0,0.4,0.0,29.91,29.85,0.03
6/29/2024,68.2,60.5,55.0,63.3,58.0,53.4,99.0,92.0,78.0,5.8,0.4,0.0,29.91,29.83,0.3
6/30/2024,77.0,64.1,54.1,63.0,56.9,52.7,96.0,79.0,50.0,3.1,0.3,0.0,29.95,29.88,0.0
7/1/2024,81.7,68.9,56.3,62.8,55.2,48.9,92.0,64.0,37.0,6.0,0.8,0.0,30.09,29.93,0.0
7/2/2024,84.9,71.7,59.4,62.2,53.8,45.9,71.0,54.0,38.0,4.9,0.7,0.0,30.09,29.97,0.0
7/3/2024,91.0,72.1,52.3,61.3,52.1,44.8,86.0,52.0,29.0,4.9,0.3,0.0,30.02,29.9,0.0
7/4/2024,95.5,76.1,56.7,63.5,53.9,47.7,78.0,50.0,24.0,4.3,0.3,0.0,29.96,29.86,0.0
7/5/2024,96.3,77.1,57.7,66.4,57.0,51.8,86.0,53.0,27.0,5.1,0.3,0.0,29.91,29.75,0.0
7/6/2024,84.7,75.6,64.9,63.3,57.3,51.6,72.0,54.0,39.0,7.4,1.2,0.0,29.85,29.75,0.0
7/7/2024,86.4,70.4,53.8,62.4,53.1,42.4,93.0,59.0,28.0,4.9,0.4,0.0,29.89,29.81,0.0
7/8/2024,87.1,72.5,53.6,55.6,47.4,41.4,73.0,44.0,24.0,4.5,0.6,0.0,29.93,29.86,0.0
7/9/2024,88.3,71.8,57.7,57.0,48.7,41.2,72.0,46.0,26.0,4.9,0.5,0.0,29.98,29.88,0.0
7/10/2024,91.9,74.7,59.5,65.7,58.1,48.0,88.0,58.0,37.0,4.3,0.3,0.0,30.04,29.96,0.0
7/11/2024,91.6,75.8,60.6,66.7,58.5,44.6,85.0,58.0,34.0,5.1,0.4,0.0,30.04,29.94,0.0
7/12/2024,89.8,74.6,61.2,59.4,51.3,43.9,71.0,47.0,22.0,7.4,0.9,0.0,29.97,29.85,0.0
7/13/2024,90.3,71.8,53.1,59.9,51.0,43.3,83.0,51.0,24.0,4.9,0.4,0.0,29.88,29.75,0.0
7/14/2024,91.0,73.0,55.0,54.3,47.4,33.4,74.0,44.0,15.0,4.9,0.4,0.0,29.89,29.8,0.0
7/15/2024,86.2,70.5,56.8,64.8,51.7,41.5,68.0,52.0,29.0,4.9,0.3,0.0,29.96,29.84,0.0
7/16/2024,90.1,71.6,50.7,55.6,47.6,39.0,83.0,47.0,19.0,4.5,0.4,0.0,30.0,29.93,0.0
7/17/2024,95.2,73.5,51.4,56.3,45.9,36.0,65.0,40.0,19.0,5.4,0.5,0.0,30.02,29.94,0.0
7/18/2024,96.1,73.5,55.4,62.4,49.6,41.9,67.0,45.0,21.0,8.1,0.3,0.0,30.06,29.86,0.0
7/19/2024,100.0,78.4,60.8,59.0,49.6,42.3,65.0,40.0,17.0,5.8,0.3,0.0,29.94,29.82,0.0
7/20/2024,94.8,78.0,61.7,63.5,54.9,41.5,75.0,47.0,27.0,5.4,0.8,0.0,29.84,29.65,0.0
7/21/2024,89.2,72.1,58.3,57.4,50.8,35.8,84.0,52.0,21.0,5.6,1.0,0.0,29.86,29.72,0.0
7/22/2024,97.7,72.9,50.7,52.3,41.6,30.7,61.0,35.0,16.0,3.6,0.3,0.0,29.94,29.86,0.0
