Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
3/2/2024,57.0,47.8,41.2,50.2,45.5,38.5,99.0,92.0,65.0,21.9,3.8,0.0,29.47,29.21,0.15
3/3/2024,57.2,47.6,39.6,46.6,42.6,39.2,99.0,84.0,59.0,19.0,5.0,0.0,29.54,29.28,0.0
3/4/2024,61.9,52.0,46.2,54.1,49.7,45.7,99.0,93.0,69.0,15.0,3.0,0.0,29.62,29.51,0.11
3/5/2024,62.6,52.2,44.2,47.3,42.9,39.2,97.0,72.0,50.0,10.5,3.1,0.0,29.68,29.58,0.0
3/6/2024,65.1,53.7,46.0,48.2,42.1,38.8,83.0,66.0,42.0,7.6,2.0,0.0,29.6,29.37,0.0
3/7/2024,54.3,47.8,42.4,50.7,46.5,41.4,99.0,96.0,75.0,15.9,2.7,0.0,29.39,29.13,0.65
3/8/2024,57.0,47.3,38.7,53.1,44.8,38.3,99.0,92.0,67.0,17.7,3.0,0.0,29.29,29.02,0.94
3/9/2024,53.8,47.3,42.1,51.8,45.8,41.2,99.0,95.0,70.0,18.1,4.9,0.0,29.04,28.92,0.29
3/10/2024,59.9,50.0,45.1,51.3,47.0,43.7,99.0,90.0,66.0,19.5,5.5,0.9,29.43,29.03,0.05
3/11/2024,62.6,51.8,43.0,49.3,45.1,42.6,99.0,80.0,53.0,18.3,3.5,0.0,29.61,29.42,0.0
3/12/2024,65.7,55.7,47.8,50.5,46.3,42.8,88.0,72.0,50.0,10.7,3.4,0.0,29.61,29.45,0.0
3/13/2024,69.3,56.6,48.9,53.8,45.4,38.5,97.0,68.0,41.0,11.4,3.2,0.0,29.47,29.35,0.0
3/14/2024,68.5,57.0,50.2,59.2,54.1,49.8,99.0,91.0,65.0,7.4,0.8,0.0,29.58,29.45,0.0
3/15/2024,71.1,59.6,50.2,60.4,54.4,49.8,99.0,84.0,62.0,7.2,1.1,0.0,29.65,29.54,0.0
3/16/2024,76.3,63.6,54.7,60.4,55.3,51.8,94.0,76.0,49.0,9.2,2.4,0.0,29.66,29.58,0.0
3/17/2024,77.9,65.5,58.1,57.4,51.2,45.7,79.0,61.0,34.0,9.4,2.9,0.0,29.6,29.49,0.0
3/18/2024,78.3,65.8,57.0,61.3,53.4,47.7,75.0,65.0,46.0,6.7,1.7,0.0,29.53,29.4,0.0
3/19/2024,77.0,64.8,55.6,60.8,55.2,50.7,92.0,72.0,44.0,6.7,1.3,0.0,29.42,29.32,0.0
3/20/2024,72.3,58.1,51.4,58.1,53.2,46.0,99.0,85.0,53.0,6.9,1.1,0.0,29.4,29.3,0.0
3/21/2024,72.1,60.4,50.7,59.0,54.1,47.7,99.0,81.0,55.0,15.9,3.8,0.0,29.45,29.27,0.0
3/22/2024,79.3,69.8,58.8,56.1,51.0,45.9,88.0,52.0,35.0,14.8,4.8,0.0,29.4,29.26,0.0
3/23/2024,73.9,69.6,61.9,55.0,49.0,43.5,65.0,48.0,38.0,11.6,3.8,0.0,29.32,29.25,0.0
3/24/2024,72.3,66.0,56.7,57.0,50.6,44.8,99.0,60.0,40.0,13.2,3.7,0.0,29.3,29.07,0.12
3/25/2024,58.1,55.0,47.3,57.7,53.2,43.3,99.0,94.0,72.0,16.8,3.8,0.0,29.12,28.9,3.76
3/26/2024,55.8,46.4,39.6,47.1,42.5,38.1,99.0,87.0,57.0,17.4,5.8,0.7,29.09,28.88,0.09
3/27/2024,58.6,51.9,46.8,55.0,50.7,46.0,99.0,96.0,81.0,18.3,5.4,0.7,29.15,29.05,0.36
3/28/2024,57.9,54.0,48.4,57.6,53.6,48.0,99.0,99.0,95.0,16.3,4.5,0.0,29.1,28.96,1.1
3/29/2024,58.1,49.1,43.5,56.1,47.4,41.9,99.0,95.0,71.0,15.9,2.9,0.0,28.98,28.86,1.12
3/30/2024,58.5,48.2,42.6,53.1,47.0,42.3,99.0,96.0,78.0,13.2,2.3,0.0,28.93,28.74,0.57
3/31/2024,57.9,48.8,43.9,51.6,47.5,43.5,99.0,96.0,72.0,12.5,2.8,0.0,29.19,28.8,0.89
4/1/2024,62.2,50.6,43.2,51.8,46.4,42.8,99.0,87.0,55.0,13.6,2.0,0.0,29.52,29.18,0.01
4/2/2024,65.5,53.2,44.8,53.4,47.4,43.5,99.0,83.0,49.0,8.1,1.7,0.0,29.52,29.45,0.0
4/3/2024,72.5,57.9,50.2,61.7,55.0,48.0,99.0,91.0,59.0,7.4,1.1,0.0,29.57,29.48,0.1
4/4/2024,76.8,62.4,52.3,59.7,54.4,48.7,98.0,78.0,38.0,9.6,2.1,0.0,29.57,29.4,0.0
4/5/2024,79.5,65.5,53.6,61.0,54.9,49.6,94.0,71.0,38.0,9.2,2.3,0.0,29.46,29.25,0.0
4/6/2024,74.1,66.9,59.5,59.9,51.9,43.9,76.0,59.0,43.0,7.6,1.9,0.0,29.37,29.2,0.0
4/7/2024,77.4,66.0,57.2,63.3,55.1,48.2,92.0,69.0,41.0,14.3,2.9,0.0,29.42,29.29,0.0
4/8/2024,65.8,55.9,47.1,60.1,50.5,42.1,99.0,83.0,59.0,18.1,3.5,0.0,29.59,29.36,0.1
4/9/2024,69.3,55.7,44.8,48.4,40.8,34.3,78.0,59.0,33.0,13.2,3.4,0.0,29.75,29.58,0.0
4/10/2024,75.6,63.0,52.3,52.0,42.6,37.0,62.0,48.0,31.0,14.3,3.8,0.0,29.76,29.68,0.0
4/11/2024,80.6,69.3,60.4,60.8,51.4,43.0,68.0,53.0,42.0,16.8,5.2,0.0,29.74,29.62,0.0
4/12/2024,77.0,64.8,53.4,54.3,49.1,44.6,86.0,59.0,35.0,11.6,3.0,0.0,29.81,29.69,0.0
4/13/2024,80.8,65.3,51.4,56.7,51.4,47.1,91.0,64.0,36.0,9.2,2.2,0.0,29.74,29.61,0.0
4/14/2024,80.2,66.7,54.1,56.3,50.6,43.3,83.0,58.0,30.0,8.1,1.8,0.0,29.66,29.57,0.0
4/15/2024,87.3,71.9,59.4,67.3,55.7,47.5,72.0,57.0,41.0,8.5,1.7,0.0,29.62,29.46,0.0
4/16/2024,87.6,75.2,64.4,62.4,54.2,44.8,70.0,49.0,31.0,8.1,2.1,0.0,29.51,29.35,0.0
4/17/2024,84.7,72.0,60.4,60.1,53.7,45.3,84.0,54.0,35.0,6.5,1.3,0.0,29.39,29.29,0.0
4/18/2024,78.1,62.6,52.7,61.0,55.9,52.3,99.0,81.0,45.0,5.8,1.0,0.0,29.41,29.32,0.0
4/19/2024,75.9,63.9,54.9,60.8,53.3,38.1,91.0,70.0,48.0,7.6,1.6,0.0,29.45,29.36,0.0
4/20/2024,74.3,61.7,54.7,58.6,53.5,50.0,96.0,75.0,52.0,6.0,1.4,0.0,29.39,29.3,0.0
4/21/2024,78.3,60.2,50.7,58.8,54.1,47.8,99.0,83.0,45.0,7.6,1.2,0.0,29.4,29.3,0.5
4/22/2024,79.2,63.8,50.4,62.6,51.5,41.9,99.0,70.0,28.0,10.5,1.6,0.0,29.39,29.3,0.0
4/23/2024,73.9,63.4,54.0,43.5,36.8,30.9,49.0,38.0,24.0,10.1,3.6,0.0,29.46,29.34,0.0
4/24/2024,77.9,63.8,54.0,51.8,41.9,36.3,55.0,45.0,32.0,8.5,2.5,0.0,29.49,29.35,0.0
4/25/2024,71.8,62.6,52.0,51.8,45.2,35.4,76.0,54.0,29.0,14.5,3.8,0.0,29.36,29.19,0.0
4/26/2024,59.0,52.9,44.4,54.0,48.4,42.3,99.0,85.0,67.0,10.5,2.3,0.0,29.26,29.09,0.02
4/27/2024,65.1,55.2,49.3,52.2,48.1,39.9,99.0,79.0,40.0,13.9,3.8,0.0,29.22,29.01,0.11
4/28/2024,65.8,55.6,46.2,45.5,41.3,36.9,83.0,60.0,37.0,11.2,3.1,0.0,29.37,29.21,0.0
4/29/2024,69.4,57.5,45.0,48.2,41.7,37.9,82.0,57.0,36.0,12.1,2.7,0.0,29.46,29.34,0.0
4/30/2024,59.7,52.5,41.9,55.8,48.1,39.2,99.0,86.0,58.0,11.9,2.4,0.0,29.5,29.41,0.17
5/1/2024,60.8,53.1,46.8,53.6,46.3,40.5,99.0,80.0,53.0,17.4,5.0,0.7,29.47,29.34,0.23
5/2/2024,65.7,53.7,42.4,45.7,40.9,37.0,88.0,64.0,39.0,11.0,2.4,0.0,29.53,29.45,0.0
5/3/2024,75.9,60.5,47.1,48.7,44.0,37.6,82.0,58.0,30.0,8.7,2.1,0.0,29.55,29.47,0.0
5/4/2024,81.1,66.8,55.8,55.9,48.1,42.1,68.0,53.0,29.0,8.9,2.0,0.0,29.51,29.43,0.0
5/5/2024,77.0,63.8,53.4,62.8,56.8,48.6,96.0,79.0,54.0,8.5,2.0,0.0,29.48,29.35,0.0
5/6/2024,75.2,65.4,56.3,56.5,51.6,45.1,95.0,64.0,42.0,10.1,3.6,0.2,29.42,29.35,0.0
5/7/2024,83.8,69.4,57.7,50.5,45.1,42.1,62.0,43.0,25.0,9.2,2.8,0.0,29.48,29.4,0.0
5/8/2024,83.3,72.4,62.4,53.2,47.1,41.5,60.0,41.0,30.0,11.9,3.6,0.0,29.47,29.4,0.0
5/9/2024,83.3,69.7,58.1,52.2,45.7,38.7,79.0,45.0,24.0,12.5,3.5,0.0,29.45,29.35,0.0
5/10/2024,88.7,71.3,58.6,52.0,45.6,40.6,58.0,42.0,24.0,9.8,2.5,0.0,29.41,29.29,0.0
5/11/2024,85.8,70.2,55.9,55.9,51.1,45.3,79.0,53.0,30.0,8.7,1.8,0.0,29.41,29.33,0.0
5/12/2024,87.8,72.1,58.1,61.0,55.3,50.0,83.0,58.0,34.0,10.3,1.6,0.0,29.44,29.35,0.0
5/13/2024,83.8,71.8,55.4,59.0,52.2,41.9,76.0,51.0,34.0,13.0,2.7,0.0,29.4,29.25,0.0
5/14/2024,71.1,60.9,50.5,57.6,47.4,41.0,87.0,63.0,42.0,14.8,5.2,0.0,29.32,29.25,0.0
5/15/2024,68.9,57.8,46.6,46.0,43.1,40.8,83.0,60.0,40.0,14.1,4.5,0.0,29.32,29.25,0.0
5/16/2024,69.1,57.6,48.4,57.0,49.7,41.9,90.0,75.0,59.0,10.5,2.7,0.0,29.34,29.26,0.0
5/17/2024,73.6,60.7,50.5,53.6,49.3,45.0,99.0,70.0,39.0,12.3,2.8,0.0,29.32,29.24,0.0
5/18/2024,78.1,64.0,50.5,50.5,46.2,41.2,84.0,55.0,31.0,12.1,3.5,0.0,29.33,29.24,0.0
5/19/2024,73.0,61.8,51.6,51.3,47.0,44.4,81.0,60.0,39.0,13.2,4.4,0.0,29.32,29.25,0.0
5/20/2024,74.1,60.0,47.3,51.4,47.3,43.7,94.0,65.0,37.0,13.0,4.1,0.0,29.4,29.29,0.0
5/21/2024,73.4,61.4,50.4,52.3,48.3,45.1,84.0,64.0,42.0,12.8,4.3,0.0,29.51,29.39,0.0
5/22/2024,80.2,65.6,52.9,50.7,47.2,43.5,76.0,54.0,34.0,13.2,3.7,0.0,29.51,29.4,0.0
5/23/2024,85.5,70.6,58.8,49.6,46.5,44.1,59.0,44.0,26.0,10.7,2.5,0.0,29.44,29.3,0.0
5/24/2024,88.9,72.7,57.6,51.6,47.4,43.5,65.0,43.0,25.0,10.5,2.0,0.0,29.42,29.34,0.0
5/25/2024,90.5,75.2,59.0,55.2,47.7,34.5,75.0,42.0,17.0,10.5,2.3,0.0,29.48,29.39,0.0
5/26/2024,92.1,77.5,61.3,59.0,50.0,43.3,56.0,39.0,25.0,11.9,3.0,0.0,29.47,29.38,0.0
5/27/2024,92.8,76.0,62.8,53.4,47.2,34.3,56.0,39.0,15.0,11.2,2.4,0.0,29.45,29.37,0.0
5/28/2024,93.9,76.9,60.4,59.9,52.2,46.0,71.0,44.0,24.0,8.9,2.2,0.0,29.49,29.4,0.0
5/29/2024,96.6,78.0,60.1,63.3,58.2,54.5,84.0,54.0,26.0,8.3,1.6,0.0,29.47,29.32,0.0
5/30/2024,100.4,83.0,68.9,63.0,58.5,54.1,67.0,46.0,24.0,12.1,2.0,0.0,29.36,29.21,0.0
5/31/2024,98.2,83.2,70.0,66.4,56.4,51.8,63.0,41.0,24.0,8.7,2.3,0.0,29.26,29.18,0.0
6/1/2024,92.7,75.0,60.6,64.0,59.5,56.3,89.0,61.0,35.0,9.4,2.2,0.0,29.36,29.24,0.0
6/2/2024,91.2,73.9,59.9,65.3,61.2,56.1,96.0,67.0,39.0,8.9,2.6,0.0,29.4,29.31,0.0
6/3/2024,91.0,73.6,59.7,62.1,57.4,54.5,84.0,59.0,36.0,9.2,2.3,0.0,29.41,29.32,0.0
6/4/2024,88.5,73.6,61.0,62.1,56.7,52.3,74.0,57.0,38.0,8.9,2.4,0.0,29.41,29.34,0.0
6/5/2024,93.2,76.8,60.6,61.2,54.9,49.5,77.0,49.0,29.0,12.5,1.6,0.0,29.41,29.32,0.0
6/6/2024,95.9,80.0,68.5,69.6,55.5,48.0,66.0,45.0,25.0,9.6,2.2,0.0,29.37,29.25,0.0
6/7/2024,79.2,70.1,63.7,64.6,60.2,54.5,90.0,72.0,57.0,11.6,2.2,0.0,29.4,29.26,0.0
6/8/2024,73.4,64.4,59.4,60.4,57.1,54.0,94.0,78.0,60.0,10.1,1.8,0.0,29.4,29.3,0.0
6/9/2024,78.3,65.0,54.7,61.3,57.1,53.6,98.0,77.0,51.0,9.4,1.4,0.0,29.37,29.27,0.0
6/10/2024,81.5,67.1,56.1,61.5,58.8,55.8,99.0,77.0,46.0,9.6,1.8,0.0,29.36,29.28,0.0
6/11/2024,82.9,68.1,58.8,65.7,59.5,55.0,97.0,75.0,46.0,12.8,2.0,0.0,29.43,29.32,0.2
6/12/2024,86.0,69.7,59.0,62.8,57.8,46.2,99.0,72.0,26.0,11.2,1.9,0.0,29.49,29.39,0.0
6/13/2024,89.2,73.4,58.5,62.2,54.5,49.8,85.0,55.0,29.0,11.6,2.2,0.0,29.53,29.42,0.0
6/14/2024,93.2,79.1,67.1,54.7,50.0,40.3,56.0,38.0,17.0,11.2,2.4,0.0,29.48,29.35,0.0
6/15/2024,87.4,75.4,63.3,60.4,49.0,35.4,73.0,43.0,17.0,12.8,3.3,0.0,29.41,29.35,0.0
6/16/2024,91.9,73.7,56.5,59.9,51.6,46.2,76.0,48.0,27.0,17.2,2.2,0.0,29.41,29.31,0.0
6/17/2024,91.0,75.2,58.8,57.0,53.8,48.4,78.0,50.0,25.0,10.3,2.1,0.0,29.37,29.26,0.0
6/18/2024,75.0,64.4,57.6,64.0,57.2,52.0,98.0,78.0,55.0,8.9,1.9,0.0,29.41,29.28,0.03
6/19/2024,72.7,60.3,51.1,59.7,54.6,48.9,96.0,82.0,53.0,13.9,1.8,0.0,29.43,29.36,0.05
6/20/2024,76.1,62.6,50.2,56.8,52.8,48.6,98.0,73.0,45.0,11.4,2.7,0.0,29.54,29.42,0.01
6/21/2024,91.4,74.3,58.3,56.7,53.2,50.0,82.0,52.0,25.0,10.5,2.5,0.0,29.57,29.47,0.0
6/22/2024,98.2,84.1,67.1,55.0,50.8,46.2,52.0,33.0,19.0,12.8,2.6,0.0,29.55,29.41,0.0
6/23/2024,101.3,86.3,72.5,56.7,51.4,45.7,44.0,31.0,21.0,8.7,2.9,0.0,29.44,29.27,0.0
6/24/2024,99.0,82.7,68.4,58.5,53.0,49.6,54.0,37.0,25.0,10.3,2.2,0.0,29.32,29.21,0.0
6/25/2024,94.8,79.6,67.1,62.2,57.1,51.6,70.0,48.0,31.0,8.9,2.2,0.0,29.3,29.19,0.0
6/26/2024,86.0,71.8,62.2,63.9,58.9,53.1,82.0,65.0,37.0,8.9,1.7,0.0,29.3,29.19,0.0
6/27/2024,78.8,67.0,59.2,61.3,58.1,55.0,95.0,75.0,47.0,8.1,1.7,0.0,29.37,29.26,0.0
6/28/2024,77.0,64.4,55.0,63.3,58.6,54.0,98.0,83.0,53.0,9.8,1.4,0.0,29.45,29.34,0.01
6/29/2024,74.3,66.0,61.5,63.1,61.2,58.3,99.0,85.0,64.0,9.4,2.3,0.0,29.47,29.39,0.0
6/30/2024,84.6,69.9,57.7,61.2,56.9,51.3,95.0,66.0,43.0,12.3,2.7,0.0,29.44,29.37,0.0
7/1/2024,90.7,74.1,61.9,62.8,58.8,56.5,84.0,61.0,35.0,9.2,2.1,0.0,29.52,29.42,0.0
7/2/2024,99.3,82.8,66.4,61.5,57.6,54.1,68.0,45.0,26.0,10.3,2.2,0.0,29.52,29.35,0.0
7/3/2024,103.1,88.7,74.3,60.8,56.6,51.1,52.0,35.0,22.0,9.4,2.0,0.0,29.41,29.28,0.0
7/4/2024,105.3,90.7,73.4,63.7,57.8,54.0,56.0,35.0,20.0,9.8,2.3,0.0,29.35,29.24,0.0
7/5/2024,92.8,81.5,67.1,65.8,55.2,43.5,81.0,42.0,24.0,10.7,2.1,0.0,29.35,29.28,0.0
7/6/2024,92.7,74.2,63.9,64.4,60.8,51.4,93.0,67.0,26.0,13.6,2.4,0.0,29.36,29.28,0.0
7/7/2024,90.3,72.4,54.3,58.6,50.2,42.6,71.0,48.0,23.0,8.7,1.9,0.0,29.38,29.3,0.0
7/8/2024,91.9,74.1,59.9,61.2,51.4,36.9,73.0,48.0,25.0,8.5,2.2,0.0,29.41,29.34,0.0
7/9/2024,93.6,78.3,65.7,56.3,50.0,36.3,55.0,38.0,24.0,13.2,2.3,0.0,29.47,29.37,0.0
7/10/2024,99.1,83.5,68.9,66.4,61.4,54.9,73.0,50.0,29.0,10.5,2.2,0.0,29.51,29.42,0.0
7/11/2024,101.5,88.2,76.3,66.0,62.5,58.3,66.0,44.0,26.0,13.2,3.7,0.0,29.49,29.41,0.0
7/12/2024,99.5,84.2,67.6,63.5,51.2,39.7,68.0,37.0,15.0,12.5,3.0,0.0,29.45,29.3,0.0
7/13/2024,95.5,79.7,65.8,58.6,49.9,34.5,65.0,39.0,13.0,11.2,2.1,0.0,29.33,29.26,0.0
7/14/2024,96.1,77.3,63.3,56.7,46.7,39.7,58.0,37.0,17.0,10.5,2.0,0.0,29.41,29.32,0.0
7/15/2024,72.1,71.4,70.0,42.1,39.8,38.3,36.0,32.0,30.0,4.5,1.5,0.0,29.4,29.37,0.0
7/16/2024,97.7,81.9,65.3,54.0,46.0,37.2,62.0,33.0,14.0,10.5,2.6,0.0,29.46,29.35,0.0
7/17/2024,100.8,85.1,71.8,54.5,48.5,43.9,39.0,29.0,17.0,10.1,2.0,0.0,29.46,29.37,0.0
7/18/2024,96.8,83.4,71.4,64.0,51.1,38.5,49.0,33.0,26.0,9.8,1.8,0.0,29.5,29.43,0.0
7/19/2024,106.2,88.9,73.2,62.6,58.3,54.5,53.0,37.0,19.0,10.1,1.7,0.0,29.5,29.4,0.0
7/20/2024,98.6,85.6,71.1,62.1,56.7,48.7,58.0,39.0,21.0,14.8,3.4,0.0,29.44,29.29,0.0
7/21/2024,98.1,79.8,65.8,64.6,60.3,54.5,80.0,55.0,25.0,11.2,3.0,0.0,29.4,29.31,0.0
7/22/2024,100.4,82.8,64.4,66.4,59.7,47.7,81.0,48.0,27.0,9.2,2.0,0.0,29.48,29.37,0.0
