Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
3/26/2024,46.4,37.2,31.3,35.8,29.7,23.7,99.0,76.0,46.0,8.1,1.2,0.0,29.3,29.23,0.01
3/27/2024,57.6,43.7,34.0,46.0,37.0,30.0,98.0,79.0,48.0,12.3,2.3,0.0,29.37,29.25,0.3
3/28/2024,53.6,45.0,38.8,46.8,39.7,29.8,97.0,82.0,57.0,21.3,5.0,0.0,29.49,29.33,0.13
3/29/2024,46.8,40.3,34.0,45.0,39.1,32.0,99.0,96.0,82.0,13.2,2.6,0.0,29.41,29.31,0.64
3/30/2024,44.2,38.0,33.3,40.8,36.9,32.9,99.0,96.0,77.0,12.3,2.9,0.0,29.41,29.23,0.6
3/31/2024,45.7,37.0,32.2,40.6,34.8,31.8,99.0,92.0,66.0,10.7,1.4,0.0,29.53,29.23,0.32
4/1/2024,53.4,39.4,32.5,40.8,34.6,31.8,99.0,85.0,48.0,7.4,0.9,0.0,29.92,29.53,0.02
4/2/2024,48.4,40.3,32.4,43.2,36.5,30.2,99.0,87.0,71.0,11.2,1.4,0.0,29.96,29.88,0.01
4/3/2024,57.9,49.0,41.7,48.7,42.8,38.3,89.0,79.0,65.0,12.3,2.1,0.0,30.04,29.9,0.0
4/4/2024,61.5,49.8,36.9,50.5,42.9,36.0,97.0,78.0,57.0,12.3,1.4,0.0,30.04,29.94,0.0
4/5/2024,64.6,54.9,43.9,50.0,44.2,38.7,92.0,69.0,44.0,12.5,1.6,0.0,29.99,29.89,0.0
4/6/2024,65.3,57.9,48.6,46.8,42.2,36.9,76.0,57.0,41.0,13.7,1.7,0.0,29.96,29.84,0.0
4/7/2024,66.2,56.7,48.6,54.0,46.1,40.8,83.0,68.0,53.0,14.8,1.5,0.0,29.96,29.83,0.0
4/8/2024,57.6,49.2,37.8,47.8,42.3,34.5,91.0,78.0,57.0,13.2,2.4,0.0,29.98,29.77,0.11
4/9/2024,52.2,42.0,33.3,36.9,32.2,27.0,88.0,69.0,48.0,13.2,2.6,0.0,30.27,29.97,0.0
4/10/2024,61.2,48.4,34.5,45.3,37.2,28.9,86.0,66.0,45.0,14.1,2.6,0.0,30.29,30.21,0.0
4/11/2024,69.8,59.6,49.1,51.1,45.4,40.6,75.0,60.0,45.0,15.9,5.4,0.0,30.31,30.21,0.0
4/12/2024,72.7,58.8,42.8,55.9,45.5,36.7,83.0,62.0,43.0,6.9,0.8,0.0,30.34,30.26,0.0
4/13/2024,76.1,62.2,45.1,54.9,44.1,38.3,86.0,55.0,27.0,7.6,0.9,0.0,30.3,30.2,0.0
4/14/2024,74.7,62.3,46.2,55.9,45.1,38.7,80.0,55.0,34.0,8.3,0.9,0.0,30.23,30.1,0.0
4/15/2024,73.0,63.3,52.9,56.7,48.3,41.0,76.0,59.0,35.0,12.5,1.9,0.0,30.13,30.03,0.0
4/16/2024,67.5,57.9,50.0,48.0,40.5,32.0,69.0,53.0,37.0,12.3,3.2,0.0,30.07,29.93,0.0
4/17/2024,62.6,51.3,38.5,42.8,36.5,28.2,83.0,58.0,32.0,14.3,4.7,0.0,29.95,29.88,0.0
4/18/2024,62.8,51.6,37.6,41.7,32.8,23.9,72.0,50.0,30.0,12.3,2.4,0.0,30.01,29.89,0.0
4/19/2024,65.7,50.4,33.4,47.3,37.6,26.2,93.0,64.0,31.0,5.8,0.7,0.0,30.04,29.93,0.0
4/20/2024,70.9,56.2,40.5,48.9,37.1,25.5,85.0,53.0,23.0,6.0,0.8,0.0,29.96,29.83,0.0
4/21/2024,67.8,54.2,37.9,46.9,32.4,21.7,72.0,45.0,24.0,11.0,1.7,0.0,29.92,29.84,0.0
4/22/2024,56.3,45.6,34.9,35.6,26.8,20.5,69.0,48.0,29.0,13.9,4.0,0.0,29.98,29.85,0.0
4/23/2024,52.9,40.8,30.7,37.2,28.6,19.9,78.0,62.0,47.0,16.3,5.3,0.0,29.98,29.89,0.0
4/24/2024,58.8,45.3,28.8,32.9,25.9,7.0,83.0,50.0,20.0,17.2,3.6,0.0,29.98,29.84,0.0
4/25/2024,59.5,48.7,42.1,40.5,34.0,28.2,73.0,57.0,40.0,8.7,0.7,0.0,29.85,29.65,0.0
4/26/2024,55.8,48.1,39.7,42.8,37.7,35.1,85.0,68.0,54.0,13.7,1.9,0.0,29.68,29.52,0.0
4/27/2024,55.6,44.5,38.5,44.2,40.4,35.6,99.0,86.0,49.0,14.8,2.1,0.0,29.66,29.41,0.35
4/28/2024,55.9,44.9,34.0,41.5,36.1,27.0,97.0,74.0,35.0,11.2,1.4,0.0,29.85,29.65,0.0
4/29/2024,58.1,47.0,32.4,44.2,36.3,30.2,94.0,68.0,43.0,11.6,1.3,0.0,29.89,29.82,0.0
4/30/2024,59.5,48.5,36.7,45.3,39.2,34.0,97.0,72.0,42.0,6.5,0.5,0.0,29.89,29.75,0.11
5/1/2024,51.6,41.7,34.7,44.8,34.6,27.5,98.0,77.0,43.0,9.2,1.1,0.0,29.81,29.69,0.13
5/2/2024,54.0,42.1,32.5,39.9,34.7,31.5,97.0,77.0,48.0,4.7,0.6,0.0,29.96,29.8,0.05
5/3/2024,62.1,49.1,36.0,43.9,37.1,32.4,90.0,65.0,38.0,5.8,0.7,0.0,30.0,29.93,0.0
5/4/2024,65.3,54.2,41.4,52.7,44.6,38.3,89.0,71.0,48.0,6.9,0.8,0.0,29.98,29.9,0.0
5/5/2024,64.8,52.5,44.4,54.3,48.3,42.6,97.0,86.0,65.0,10.1,0.8,0.0,29.96,29.79,0.39
5/6/2024,61.0,50.6,43.5,50.2,43.2,33.1,98.0,78.0,45.0,8.5,1.0,0.0,29.96,29.78,0.14
5/7/2024,61.3,50.9,37.9,45.9,38.8,32.9,88.0,64.0,46.0,13.9,3.7,0.0,30.1,29.95,0.0
5/8/2024,72.9,55.2,35.2,52.5,38.8,31.8,90.0,57.0,32.0,6.9,0.7,0.0,30.11,30.01,0.0
5/9/2024,73.8,60.2,42.8,51.4,43.4,37.6,86.0,56.0,32.0,5.8,0.4,0.0,30.04,29.94,0.0
5/10/2024,76.8,63.2,47.3,51.4,44.2,39.4,86.0,53.0,28.0,6.0,0.6,0.0,29.99,29.9,0.0
5/11/2024,75.4,61.2,45.3,52.9,45.4,40.1,83.0,57.0,31.0,7.8,0.9,0.0,29.96,29.91,0.0
5/12/2024,73.8,62.6,49.1,54.9,47.1,42.6,83.0,58.0,37.0,6.9,0.7,0.0,29.97,29.9,0.0
5/13/2024,73.2,61.2,50.0,55.8,49.1,43.0,94.0,66.0,44.0,5.6,0.5,0.0,29.93,29.7,0.18
5/14/2024,59.4,48.7,41.4,51.6,41.7,36.7,96.0,78.0,50.0,10.7,1.1,0.0,29.74,29.68,0.23
5/15/2024,58.8,47.0,39.9,41.9,37.2,32.4,92.0,71.0,40.0,6.7,1.0,0.0,29.73,29.68,0.05
5/16/2024,59.7,47.4,38.1,44.8,38.2,32.9,91.0,71.0,46.0,6.3,0.7,0.0,29.73,29.68,0.01
5/17/2024,60.8,50.2,42.6,48.4,42.4,35.2,98.0,76.0,46.0,6.5,0.7,0.0,29.8,29.67,0.09
5/18/2024,60.4,49.8,39.4,47.7,42.1,36.5,94.0,76.0,46.0,5.6,0.6,0.0,29.81,29.76,0.06
5/19/2024,60.3,49.1,42.4,48.7,43.0,38.5,96.0,80.0,56.0,9.4,1.3,0.0,29.81,29.72,0.08
5/20/2024,60.6,49.6,37.8,48.4,40.7,35.4,92.0,73.0,46.0,6.9,0.9,0.0,29.85,29.77,0.0
5/21/2024,63.7,52.2,41.5,48.6,42.2,37.0,93.0,70.0,38.0,7.8,1.0,0.0,29.96,29.83,0.0
5/22/2024,66.6,53.5,44.1,46.6,41.1,34.7,89.0,65.0,38.0,5.4,0.9,0.0,29.98,29.91,0.0
5/23/2024,67.8,55.2,40.3,48.6,41.7,35.6,91.0,63.0,37.0,7.6,1.1,0.0,29.98,29.9,0.0
5/24/2024,73.0,58.5,41.0,51.8,41.9,33.8,91.0,57.0,29.0,6.3,0.6,0.0,29.97,29.9,0.0
5/25/2024,79.0,62.5,45.9,52.3,40.5,29.8,77.0,47.0,22.0,4.5,0.5,0.0,30.0,29.93,0.0
5/26/2024,78.6,64.4,49.3,56.5,45.0,34.7,68.0,50.0,31.0,6.9,0.8,0.0,30.0,29.93,0.0
5/27/2024,74.8,63.0,48.4,54.1,46.9,42.1,83.0,57.0,38.0,10.5,2.2,0.0,30.04,29.95,0.0
5/28/2024,81.5,65.8,48.4,58.8,48.4,41.4,83.0,55.0,33.0,6.3,0.9,0.0,30.07,29.99,0.0
5/29/2024,82.9,69.9,53.2,56.1,47.6,41.2,74.0,47.0,24.0,1.3,0.0,0.0,30.05,29.94,0.0
5/30/2024,83.8,69.9,54.7,58.6,51.1,43.0,70.0,52.0,35.0,12.3,2.1,0.0,29.97,29.84,0.0
5/31/2024,73.0,63.1,48.7,48.9,39.9,22.8,72.0,44.0,24.0,9.8,2.3,0.0,29.91,29.85,0.0
6/1/2024,71.4,58.5,40.8,46.2,38.7,31.1,81.0,50.0,27.0,11.0,1.5,0.0,30.0,29.89,0.0
6/2/2024,76.3,60.0,43.0,48.9,41.6,36.0,80.0,53.0,30.0,4.3,0.4,0.0,30.02,29.93,0.0
6/3/2024,79.9,63.7,46.6,55.0,45.3,40.5,81.0,54.0,26.0,0.7,0.0,0.0,29.99,29.89,0.0
6/4/2024,81.1,66.4,49.5,55.8,46.5,41.2,89.0,53.0,27.0,9.0,0.7,0.0,29.96,29.89,0.0
6/5/2024,86.2,70.4,53.4,54.9,46.8,42.1,72.0,45.0,25.0,9.2,0.3,0.0,29.99,29.92,0.0
6/6/2024,87.8,72.4,54.7,59.9,49.8,44.4,94.0,49.0,24.0,6.9,0.6,0.0,30.05,29.94,0.23
6/7/2024,87.1,70.9,56.5,63.0,53.2,46.4,95.0,59.0,27.0,6.5,0.6,0.0,30.03,29.85,0.0
6/8/2024,70.9,62.3,53.6,58.3,52.2,47.1,95.0,70.0,45.0,5.4,0.4,0.0,29.91,29.77,0.01
6/9/2024,65.1,59.0,50.2,55.9,52.9,48.9,96.0,81.0,66.0,9.2,1.4,0.0,29.85,29.76,0.0
6/10/2024,63.0,56.3,51.1,57.7,53.7,49.3,99.0,91.0,73.0,6.0,0.5,0.0,29.91,29.81,0.83
6/11/2024,69.8,57.0,44.8,50.0,45.0,39.9,98.0,68.0,34.0,9.6,2.2,0.0,29.96,29.86,0.0
6/12/2024,68.0,56.1,44.8,51.3,44.7,38.8,94.0,67.0,42.0,9.6,1.4,0.0,30.05,29.94,0.0
6/13/2024,78.8,60.9,41.4,54.0,43.1,37.9,93.0,56.0,26.0,8.7,0.6,0.0,30.06,29.96,0.0
6/14/2024,80.8,67.5,52.9,54.7,47.1,39.0,74.0,50.0,25.0,6.7,0.7,0.0,30.02,29.86,0.0
6/15/2024,75.7,63.6,48.7,53.8,42.9,31.1,87.0,51.0,23.0,8.7,1.8,0.0,29.93,29.87,0.0
6/16/2024,81.0,66.1,47.7,50.9,43.0,31.6,77.0,45.0,26.0,4.7,0.6,0.0,29.94,29.83,0.0
6/17/2024,81.0,66.7,51.1,53.6,44.4,35.6,80.0,47.0,24.0,11.6,1.6,0.0,29.89,29.81,0.0
6/18/2024,70.5,62.7,52.3,54.7,48.2,42.3,96.0,60.0,42.0,9.2,1.3,0.0,29.91,29.81,0.01
6/19/2024,72.7,58.6,43.2,51.6,45.2,38.1,96.0,65.0,31.0,7.4,0.8,0.0,29.93,29.86,0.0
6/20/2024,64.0,53.4,45.5,54.5,49.2,43.7,99.0,86.0,61.0,4.5,0.4,0.0,30.04,29.88,0.47
6/21/2024,73.4,60.5,48.2,54.9,49.0,46.2,95.0,68.0,42.0,7.2,1.0,0.0,30.14,30.03,0.0
6/22/2024,76.6,64.7,52.7,55.0,48.6,44.2,78.0,57.0,35.0,8.7,1.2,0.0,30.14,30.05,0.0
6/23/2024,77.9,65.7,56.3,60.1,53.8,46.6,77.0,66.0,49.0,11.0,2.7,0.0,30.09,29.96,0.0
6/24/2024,82.0,68.4,52.5,61.9,53.4,46.2,97.0,63.0,31.0,13.9,1.0,0.0,29.99,29.84,0.0
6/25/2024,86.4,68.6,56.8,69.3,55.7,46.4,95.0,66.0,35.0,5.4,0.4,0.0,29.88,29.78,0.41
6/26/2024,82.6,68.5,57.4,65.7,59.0,50.9,99.0,74.0,46.0,8.1,0.8,0.0,29.89,29.8,0.07
6/27/2024,86.2,72.1,58.3,63.0,55.1,48.7,83.0,57.0,31.0,5.1,0.6,0.0,29.94,29.84,0.0
6/28/2024,80.8,69.2,57.0,60.3,53.6,47.5,97.0,59.0,38.0,9.0,0.9,0.0,29.94,29.86,1.05
6/29/2024,66.4,58.5,53.6,63.0,57.0,53.2,99.0,95.0,81.0,3.4,0.2,0.0,29.94,29.84,1.0
6/30/2024,74.5,61.9,55.0,59.9,55.9,52.0,98.0,82.0,48.0,5.8,0.5,0.0,29.97,29.91,0.24
7/1/2024,74.5,63.6,53.4,58.8,52.5,45.7,94.0,70.0,36.0,11.0,2.4,0.0,30.12,29.97,0.0
7/2/2024,76.1,65.0,52.2,58.8,50.3,41.0,85.0,60.0,40.0,11.0,2.6,0.0,30.14,30.02,0.0
7/3/2024,83.7,70.7,54.9,56.8,42.9,12.4,59.0,37.0,15.0,9.2,1.1,0.0,30.06,29.94,0.0
7/4/2024,87.6,74.1,56.8,62.2,52.8,43.2,69.0,49.0,31.0,5.4,0.6,0.0,30.0,29.92,0.0
7/5/2024,88.9,74.7,59.5,65.1,55.6,48.6,81.0,54.0,31.0,6.5,0.4,0.0,29.96,29.81,0.0
7/6/2024,81.1,71.7,61.0,63.5,56.0,48.2,77.0,58.0,42.0,11.9,1.8,0.0,29.88,29.79,0.0
7/7/2024,82.2,66.3,50.9,61.0,52.0,44.4,94.0,63.0,30.0,6.0,0.5,0.0,29.94,29.86,0.0
7/8/2024,83.1,69.2,53.1,54.1,45.2,39.7,74.0,45.0,23.0,9.0,1.0,0.0,29.96,29.89,0.0
7/9/2024,85.1,70.9,54.9,52.0,45.3,38.1,63.0,41.0,24.0,9.8,1.3,0.0,30.02,29.92,0.0
7/10/2024,88.2,73.1,56.7,61.2,53.9,46.8,78.0,52.0,32.0,5.6,0.5,0.0,30.08,30.0,0.0
7/11/2024,87.4,75.5,61.9,64.8,57.2,48.0,78.0,54.0,40.0,7.6,1.0,0.0,30.08,29.98,0.0
7/12/2024,79.3,69.5,58.6,56.1,50.1,45.7,71.0,51.0,37.0,9.2,2.2,0.0,30.01,29.91,0.0
7/13/2024,86.9,69.6,51.8,59.7,49.8,43.3,85.0,52.0,24.0,7.4,0.6,0.0,29.92,29.8,0.0
7/14/2024,87.3,72.1,56.1,52.5,44.9,37.0,65.0,40.0,20.0,6.7,0.6,0.0,29.93,29.84,0.0
7/15/2024,84.0,69.9,57.6,62.2,50.2,44.2,69.0,50.0,31.0,5.8,0.6,0.0,30.01,29.88,0.0
7/16/2024,85.8,68.9,51.6,54.7,46.2,38.3,80.0,48.0,23.0,5.4,0.5,0.0,30.04,29.96,0.0
7/17/2024,90.9,72.7,54.3,58.6,44.9,37.6,58.0,39.0,19.0,6.9,0.6,0.0,30.05,29.98,0.0
7/18/2024,94.1,76.4,57.0,61.2,47.2,38.1,57.0,37.0,22.0,6.0,0.7,0.0,30.1,30.03,0.0
7/19/2024,95.2,79.1,62.8,57.2,46.6,40.5,50.0,33.0,20.0,10.3,0.5,0.0,30.12,29.99,0.0
7/20/2024,89.8,76.2,62.6,59.0,48.1,36.7,58.0,38.0,27.0,7.6,1.1,0.0,30.02,29.83,0.0
7/21/2024,77.7,67.8,56.8,55.0,46.3,32.4,83.0,51.0,20.0,11.6,3.0,0.0,30.06,29.89,0.0
7/22/2024,90.1,74.2,55.6,47.7,39.5,23.2,53.0,30.0,11.0,8.1,1.2,0.0,30.13,30.05,0.0
