Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/4/2024,64.8,44.2,32.2,40.1,32.0,22.3,90.0,67.0,22.0,10.7,1.7,0.0,30.24,30.15,0.0
2/5/2024,60.6,43.8,32.5,40.6,34.5,29.3,90.0,73.0,32.0,11.0,1.4,0.0,30.2,30.07,0.0
2/6/2024,58.3,44.2,34.5,44.4,37.6,31.8,92.0,79.0,49.0,14.8,1.7,0.0,30.1,29.98,0.0
2/7/2024,47.5,39.9,31.8,42.1,37.3,30.6,97.0,91.0,79.0,12.1,1.8,0.0,30.03,29.88,0.0
2/8/2024,47.8,44.5,41.5,44.4,42.0,38.7,98.0,91.0,72.0,28.2,7.7,0.0,29.89,29.4,0.15
2/9/2024,48.6,45.9,42.4,47.8,44.6,39.2,98.0,95.0,78.0,24.4,5.4,0.0,29.4,28.98,0.61
2/10/2024,45.9,42.1,37.4,41.4,33.8,27.5,90.0,73.0,56.0,36.7,11.7,0.0,29.5,29.03,0.12
2/11/2024,44.6,40.2,37.4,37.9,32.6,27.3,95.0,75.0,61.0,27.3,7.5,0.0,29.64,29.49,0.0
2/12/2024,61.0,47.5,38.5,44.1,38.8,35.4,97.0,75.0,41.0,31.8,5.8,0.0,29.9,29.55,0.13
2/13/2024,54.9,46.7,39.0,49.6,44.0,37.2,97.0,90.0,80.0,7.4,1.0,0.0,30.06,29.87,0.0
2/14/2024,60.4,50.1,45.5,52.5,47.6,44.6,97.0,91.0,73.0,8.1,1.4,0.0,30.07,29.93,0.0
2/15/2024,60.1,49.5,43.9,50.9,46.6,42.8,97.0,90.0,64.0,14.1,2.3,0.0,29.94,29.76,0.1
2/16/2024,54.7,48.6,40.8,44.1,39.8,35.1,90.0,73.0,49.0,24.6,5.7,0.0,30.1,29.82,0.0
2/17/2024,59.5,48.9,40.3,39.9,33.1,18.9,87.0,58.0,22.0,27.3,5.9,0.0,30.28,30.09,0.0
2/18/2024,63.0,45.8,32.0,42.3,33.8,27.1,85.0,66.0,27.0,11.2,1.7,0.0,30.31,30.24,0.0
2/19/2024,64.4,53.3,42.1,46.8,41.2,36.7,89.0,65.0,38.0,20.6,4.1,0.0,30.29,30.16,0.0
2/20/2024,68.5,48.9,33.8,37.6,31.4,19.6,86.0,56.0,17.0,17.4,3.0,0.0,30.23,30.1,0.0
2/21/2024,58.8,44.5,33.1,41.9,32.8,23.2,85.0,65.0,26.0,7.4,1.4,0.0,30.15,29.94,0.0
2/22/2024,51.8,45.7,36.7,47.3,40.9,29.3,96.0,84.0,56.0,24.2,4.7,0.0,29.95,29.56,0.01
2/23/2024,46.0,41.1,36.7,34.2,29.9,25.7,80.0,64.0,48.0,31.5,11.9,0.0,29.65,29.56,0.0
2/24/2024,48.0,41.9,37.6,34.0,29.6,25.9,77.0,62.0,44.0,29.8,12.0,0.9,29.76,29.54,0.0
2/25/2024,55.0,47.9,39.7,46.6,41.5,32.2,95.0,79.0,60.0,27.7,10.4,0.0,29.76,29.46,0.03
2/26/2024,49.6,43.2,37.8,37.9,34.2,28.4,84.0,71.0,50.0,31.8,11.2,0.0,29.65,29.42,0.05
2/27/2024,45.5,39.3,36.1,31.6,28.1,25.5,73.0,64.0,54.0,51.9,16.3,0.0,29.94,29.64,0.0
2/28/2024,50.7,44.3,37.8,37.4,33.5,25.9,74.0,66.0,58.0,35.1,12.5,0.0,29.97,29.89,0.0
2/29/2024,52.9,44.2,35.6,40.1,33.4,25.0,83.0,66.0,48.0,30.6,8.0,0.0,29.94,29.72,0.02
3/1/2024,50.9,42.0,32.9,37.2,28.9,20.3,75.0,60.0,48.0,32.2,8.4,0.0,29.86,29.68,0.0
3/2/2024,46.0,40.4,33.3,40.6,36.0,30.4,95.0,85.0,65.0,44.7,11.9,0.0,29.68,29.26,0.21
3/3/2024,45.1,42.4,35.6,35.4,30.5,24.8,83.0,63.0,47.0,24.6,10.2,0.0,29.75,29.45,0.0
3/4/2024,53.2,44.7,39.0,45.0,37.6,30.2,91.0,77.0,56.0,17.9,4.0,0.0,29.88,29.74,0.0
3/5/2024,52.2,44.0,34.7,35.6,31.8,28.9,85.0,63.0,44.0,15.7,3.5,0.0,29.98,29.87,0.0
3/6/2024,54.0,40.6,28.4,38.1,32.4,26.4,93.0,75.0,49.0,13.9,2.2,0.0,29.98,29.76,0.0
3/7/2024,50.5,41.1,35.2,41.9,36.4,32.9,95.0,84.0,62.0,27.7,6.0,0.0,29.76,29.44,0.26
3/8/2024,46.0,39.4,34.2,38.8,35.9,32.9,97.0,88.0,68.0,39.4,11.9,0.0,29.49,29.27,0.48
3/9/2024,42.6,39.7,35.4,41.0,35.9,31.8,97.0,87.0,68.0,29.8,10.9,0.0,29.28,29.13,0.24
3/10/2024,50.7,43.2,35.4,38.1,35.7,32.9,95.0,76.0,56.0,32.4,11.1,0.0,29.61,29.2,0.02
3/11/2024,53.1,45.3,40.5,37.0,33.7,30.2,81.0,65.0,48.0,21.0,5.6,0.0,29.94,29.61,0.0
3/12/2024,58.1,45.9,33.4,41.2,36.2,30.7,92.0,71.0,45.0,9.6,2.4,0.0,29.97,29.89,0.0
3/13/2024,60.8,47.1,35.2,43.3,36.8,31.6,93.0,71.0,37.0,12.3,2.5,0.0,29.92,29.76,0.0
3/14/2024,58.6,46.7,35.4,46.6,40.1,33.4,93.0,79.0,57.0,22.6,4.2,0.0,29.91,29.8,0.0
3/15/2024,57.0,48.0,38.8,49.6,43.0,36.7,95.0,83.0,64.0,15.7,2.3,0.0,30.03,29.9,0.0
3/16/2024,63.7,50.6,37.4,52.0,44.3,36.5,96.0,81.0,52.0,14.8,2.4,0.0,30.08,30.0,0.0
3/17/2024,64.8,51.7,41.2,53.1,46.3,40.3,96.0,83.0,59.0,10.5,1.8,0.0,30.05,29.92,0.0
3/18/2024,68.9,55.2,43.5,53.6,47.9,42.6,97.0,79.0,52.0,13.0,2.1,0.0,29.95,29.83,0.0
3/19/2024,70.7,55.8,44.4,51.8,46.3,42.6,95.0,73.0,42.0,17.4,2.8,0.0,29.87,29.75,0.0
3/20/2024,68.7,56.4,44.4,50.7,44.5,39.2,92.0,67.0,43.0,19.5,3.2,0.0,29.86,29.74,0.0
3/21/2024,74.5,61.7,51.1,51.4,45.1,40.6,84.0,57.0,32.0,13.9,3.1,0.0,30.0,29.84,0.0
3/22/2024,79.0,58.6,44.2,51.1,43.7,35.2,94.0,64.0,22.0,9.6,1.3,0.0,30.0,29.85,0.0
3/23/2024,74.8,57.5,45.5,53.8,46.2,41.0,87.0,68.0,38.0,7.4,1.3,0.0,29.94,29.81,0.0
3/24/2024,70.3,56.5,44.1,51.1,43.6,36.7,95.0,66.0,34.0,13.6,2.1,0.0,29.86,29.55,0.0
3/25/2024,52.7,50.2,46.0,50.4,45.0,36.0,93.0,83.0,66.0,18.1,3.7,0.0,29.56,29.14,0.14
3/26/2024,46.2,40.1,33.6,37.9,30.5,18.9,96.0,71.0,35.0,30.0,7.7,0.0,29.19,29.13,0.17
3/27/2024,53.8,45.4,36.0,45.9,39.4,29.8,95.0,80.0,58.0,42.9,13.4,0.0,29.28,29.14,0.06
3/28/2024,54.7,46.4,42.4,43.9,38.4,28.9,87.0,74.0,46.0,39.4,12.8,0.0,29.39,29.2,0.0
3/29/2024,43.3,43.1,42.8,41.0,40.6,40.1,92.0,91.0,90.0,8.5,5.4,0.9,29.21,29.2,0.63
3/30/2024,46.6,42.5,40.1,41.4,39.4,37.4,96.0,89.0,72.0,33.1,9.6,0.0,29.22,29.13,0.4
3/31/2024,47.7,40.4,36.5,39.7,36.6,33.3,95.0,87.0,58.0,25.7,6.7,0.0,29.44,29.12,0.46
4/1/2024,50.7,41.9,35.8,42.6,35.9,32.9,94.0,80.0,52.0,27.1,4.6,0.0,29.82,29.43,0.11
4/2/2024,52.0,43.1,33.4,43.2,38.0,32.2,96.0,83.0,61.0,18.6,2.8,0.0,29.88,29.79,0.0
4/3/2024,59.4,50.6,43.7,46.2,42.9,39.2,89.0,76.0,58.0,16.8,5.0,0.0,29.94,29.8,0.0
4/4/2024,59.5,45.1,37.0,46.6,41.2,36.1,96.0,87.0,55.0,14.3,0.9,0.0,29.94,29.83,0.0
4/5/2024,69.4,52.1,38.5,48.9,42.7,37.6,96.0,74.0,36.0,19.9,2.0,0.0,29.88,29.77,0.0
4/6/2024,70.5,56.8,43.5,51.4,43.6,37.2,94.0,66.0,33.0,11.6,1.5,0.0,29.84,29.73,0.0
4/7/2024,67.5,57.6,49.5,50.9,46.9,41.2,87.0,69.0,44.0,18.8,3.4,0.0,29.84,29.72,0.0
4/8/2024,58.1,52.0,40.5,48.7,42.5,33.3,85.0,71.0,48.0,36.0,8.1,0.0,29.89,29.68,0.01
4/9/2024,55.4,45.8,37.0,36.7,31.9,27.1,85.0,59.0,40.0,21.9,6.1,0.0,30.18,29.88,0.0
4/10/2024,64.8,50.2,31.6,44.8,37.2,29.1,92.0,64.0,39.0,21.5,5.3,0.0,30.2,30.1,0.0
4/11/2024,77.5,63.0,51.1,51.3,45.2,40.6,82.0,54.0,29.0,20.1,5.8,0.0,30.2,30.1,0.0
4/12/2024,71.8,56.2,41.2,53.2,45.1,39.4,95.0,70.0,42.0,12.3,2.5,0.0,30.25,30.14,0.0
4/13/2024,76.3,59.4,42.6,49.3,43.7,32.0,94.0,63.0,21.0,9.6,1.8,0.0,30.2,30.07,0.0
4/14/2024,75.2,60.0,43.9,50.4,45.5,41.0,91.0,63.0,33.0,14.5,3.0,0.0,30.12,29.98,0.0
4/15/2024,76.6,63.4,50.9,53.8,47.8,42.1,89.0,60.0,33.0,19.5,4.4,0.0,30.01,29.9,0.0
4/16/2024,71.1,63.3,54.3,45.0,41.5,37.4,66.0,46.0,33.0,21.7,7.2,0.0,29.95,29.81,0.0
4/17/2024,67.1,55.3,44.2,41.9,36.9,32.5,73.0,52.0,29.0,20.4,5.7,0.0,29.85,29.75,0.0
4/18/2024,70.5,53.3,38.1,42.6,34.8,28.4,77.0,51.0,23.0,13.4,3.2,0.0,29.91,29.79,0.0
4/19/2024,65.3,50.4,33.4,48.0,38.0,26.6,93.0,66.0,35.0,12.3,2.6,0.0,29.95,29.81,0.0
4/20/2024,73.6,56.5,39.7,45.7,37.1,27.3,91.0,56.0,19.0,15.9,2.2,0.0,29.86,29.7,0.0
4/21/2024,71.8,54.0,36.0,44.4,34.7,26.6,85.0,52.0,21.0,14.5,3.0,0.0,29.81,29.71,0.0
4/22/2024,61.0,49.8,40.1,34.5,27.2,20.5,56.0,42.0,23.0,20.8,6.1,0.0,29.88,29.76,0.0
4/23/2024,55.8,43.8,32.4,36.7,28.4,20.7,72.0,55.0,41.0,24.2,5.8,0.0,29.89,29.78,0.0
4/24/2024,63.3,48.5,35.2,33.1,27.1,16.2,75.0,46.0,20.0,15.9,5.4,0.0,29.89,29.74,0.0
4/25/2024,58.8,50.2,41.2,39.9,35.5,31.3,81.0,58.0,37.0,19.7,2.4,0.0,29.74,29.54,0.0
4/26/2024,55.4,51.3,46.2,42.3,38.5,36.0,77.0,62.0,49.0,27.1,8.1,0.0,29.58,29.4,0.0
4/27/2024,53.8,47.2,40.6,46.0,41.3,35.4,94.0,81.0,50.0,33.6,10.6,0.0,29.56,29.31,0.39
4/28/2024,57.6,45.4,37.4,41.4,36.8,28.4,94.0,75.0,33.0,15.0,2.6,0.0,29.68,29.55,0.0
5/1/2024,52.9,45.8,38.1,36.5,32.8,25.9,85.0,62.0,37.0,21.9,7.8,0.0,29.71,29.58,0.04
5/2/2024,55.6,45.8,34.5,41.0,33.9,27.0,93.0,66.0,35.0,20.6,6.0,0.0,29.85,29.71,0.02
5/3/2024,60.6,50.7,37.8,45.3,37.6,32.5,87.0,62.0,41.0,17.4,4.3,0.0,29.9,29.83,0.0
5/4/2024,67.6,55.9,41.7,50.4,44.4,38.7,91.0,67.0,44.0,21.3,5.4,0.0,29.87,29.78,0.0
5/5/2024,62.2,54.1,44.6,52.0,48.1,42.8,95.0,81.0,62.0,31.3,5.1,0.0,29.84,29.68,0.39
5/6/2024,63.5,53.2,44.6,50.2,42.7,34.7,95.0,71.0,38.0,18.6,4.4,0.0,29.85,29.68,0.08
5/7/2024,65.7,53.0,37.8,43.0,38.5,34.3,91.0,61.0,34.0,20.6,4.6,0.0,30.0,29.85,0.0
5/8/2024,72.9,56.0,37.8,48.7,40.2,34.5,91.0,60.0,31.0,7.6,1.5,0.0,30.01,29.88,0.0
5/9/2024,74.1,59.6,43.5,51.8,43.8,37.4,90.0,60.0,28.0,13.6,2.2,0.0,29.94,29.81,0.0
5/10/2024,76.8,62.5,47.5,51.8,45.5,33.8,91.0,59.0,21.0,13.6,2.1,0.0,29.88,29.77,0.0
5/11/2024,77.9,61.3,45.9,51.6,46.0,37.9,91.0,61.0,26.0,16.1,3.1,0.0,29.84,29.77,0.0
5/12/2024,76.8,63.4,48.4,54.3,47.2,44.2,88.0,59.0,34.0,12.1,1.6,0.0,29.85,29.77,0.0
5/13/2024,73.0,61.0,49.6,57.6,50.0,44.8,94.0,69.0,44.0,19.0,3.5,0.0,29.81,29.58,0.47
5/14/2024,59.5,52.1,44.8,53.4,41.6,35.1,91.0,69.0,41.0,25.7,7.4,0.0,29.63,29.55,0.23
5/15/2024,57.7,50.1,42.1,42.4,36.0,28.4,88.0,61.0,34.0,20.1,6.0,0.0,29.62,29.57,0.0
5/16/2024,59.9,51.2,44.2,44.1,38.1,32.4,78.0,61.0,44.0,17.0,4.3,0.0,29.63,29.57,0.0
5/17/2024,63.1,53.2,46.6,48.2,42.5,36.0,94.0,69.0,38.0,15.7,2.9,0.0,29.68,29.56,0.1
5/18/2024,64.4,52.7,39.9,45.1,41.4,36.9,90.0,67.0,43.0,15.9,2.9,0.0,29.7,29.63,0.0
5/19/2024,62.6,53.0,45.1,46.4,42.5,37.2,90.0,69.0,41.0,18.3,3.6,0.0,29.69,29.6,0.0
5/20/2024,64.2,51.5,39.0,50.0,41.5,35.6,91.0,71.0,42.0,17.9,2.1,0.0,29.74,29.66,0.03
5/21/2024,65.8,55.0,44.6,48.0,42.7,33.6,89.0,66.0,31.0,18.3,3.6,0.0,29.86,29.72,0.0
5/22/2024,65.3,54.7,45.0,45.3,41.0,35.8,89.0,62.0,37.0,17.9,3.3,0.0,29.86,29.79,0.0
5/23/2024,74.3,57.2,43.0,50.2,41.0,35.4,87.0,57.0,30.0,11.2,2.0,0.0,29.88,29.77,0.0
5/24/2024,76.6,59.9,43.0,51.6,43.1,36.5,90.0,58.0,26.0,13.0,1.9,0.0,29.85,29.77,0.0
5/25/2024,78.4,62.5,44.1,49.5,40.4,29.3,86.0,50.0,17.0,19.2,4.1,0.0,29.87,29.8,0.0
5/26/2024,77.5,64.2,47.5,54.7,44.8,36.3,83.0,52.0,32.0,21.9,4.0,0.0,29.89,29.8,0.0
5/27/2024,81.5,66.0,50.2,52.7,46.6,41.2,82.0,52.0,27.0,14.3,2.9,0.0,29.92,29.83,0.0
5/28/2024,82.2,66.8,49.6,59.0,49.8,43.5,82.0,56.0,35.0,12.1,1.7,0.0,29.96,29.86,0.0
5/29/2024,88.3,70.1,51.4,55.8,48.7,42.8,85.0,51.0,23.0,12.3,1.9,0.0,29.92,29.79,0.0
5/30/2024,86.7,70.3,54.1,58.6,52.0,46.2,84.0,55.0,30.0,16.3,3.0,0.0,29.84,29.7,0.0
5/31/2024,80.2,66.1,50.4,54.1,40.6,20.1,79.0,44.0,12.0,14.3,3.1,0.0,29.8,29.71,0.0
6/1/2024,73.9,59.9,42.3,46.6,41.1,35.6,79.0,52.0,32.0,14.3,2.8,0.0,29.89,29.77,0.0
6/2/2024,79.0,61.0,42.6,48.2,41.5,37.8,87.0,53.0,26.0,12.8,1.7,0.0,29.92,29.81,0.0
6/3/2024,81.5,64.8,48.0,55.9,46.5,39.6,86.0,55.0,25.0,19.5,2.6,0.0,29.88,29.75,0.0
6/4/2024,83.1,67.2,50.0,53.8,47.1,39.7,89.0,54.0,25.0,14.8,2.5,0.0,29.84,29.75,0.0
6/5/2024,85.1,70.0,54.0,58.5,49.3,43.3,80.0,51.0,25.0,19.5,2.8,0.0,29.86,29.78,0.0
6/6/2024,90.7,71.8,55.4,66.7,51.1,44.6,83.0,53.0,23.0,23.0,2.6,0.0,29.91,29.79,0.03
6/7/2024,89.2,74.3,59.7,59.0,52.3,45.3,84.0,51.0,26.0,19.9,3.8,0.0,29.9,29.71,0.0
6/8/2024,76.8,65.1,57.9,58.8,53.0,47.8,86.0,66.0,37.0,25.7,3.1,0.0,29.78,29.64,0.03
6/9/2024,68.5,62.1,53.1,56.5,53.4,50.4,92.0,74.0,56.0,14.8,2.7,0.0,29.73,29.64,0.0
6/10/2024,63.5,58.1,54.7,57.0,54.0,48.4,97.0,87.0,69.0,10.5,1.9,0.0,29.79,29.69,1.29
6/11/2024,73.0,59.5,46.0,50.2,45.7,38.8,95.0,65.0,30.0,18.6,3.4,0.0,29.86,29.76,0.0
6/12/2024,70.7,58.9,47.1,54.7,45.5,39.7,90.0,63.0,37.0,22.4,3.0,0.0,29.94,29.82,0.02
6/13/2024,76.6,63.1,46.2,55.4,46.4,40.3,84.0,57.0,35.0,19.9,4.7,0.0,29.95,29.84,0.0
6/14/2024,79.7,66.9,50.7,58.3,46.7,30.7,84.0,52.0,18.0,25.3,5.5,0.0,29.89,29.73,0.0
6/15/2024,79.2,66.9,55.6,55.4,44.0,30.7,73.0,47.0,19.0,16.6,5.1,0.0,29.8,29.73,0.0
6/16/2024,80.8,66.2,49.1,54.9,43.0,35.1,80.0,45.0,27.0,16.8,3.6,0.0,29.81,29.7,0.0
6/17/2024,79.2,66.3,50.2,53.8,46.3,38.7,87.0,52.0,24.0,24.6,4.6,0.0,29.77,29.68,0.0
6/18/2024,71.6,63.9,56.1,56.3,51.1,44.8,90.0,65.0,40.0,21.5,5.0,0.0,29.79,29.68,0.09
6/19/2024,70.9,60.0,46.9,53.4,46.9,38.7,92.0,66.0,31.0,18.3,3.5,0.0,29.81,29.73,0.0
6/20/2024,65.7,56.7,51.1,52.5,49.4,45.7,91.0,77.0,54.0,18.3,2.2,0.0,29.93,29.77,0.09
6/21/2024,77.9,62.3,48.6,52.2,48.5,46.0,93.0,64.0,36.0,13.2,2.3,0.0,30.01,29.92,0.0
6/22/2024,79.3,67.1,53.1,53.4,48.9,45.0,82.0,55.0,32.0,18.3,4.2,0.0,30.02,29.92,0.0
6/23/2024,80.2,70.0,60.4,59.4,53.5,48.2,71.0,56.0,41.0,19.2,5.8,0.0,29.97,29.82,0.0
6/24/2024,86.5,69.7,53.8,62.1,53.8,45.3,93.0,61.0,25.0,17.4,2.0,0.0,29.86,29.68,0.0
6/25/2024,84.7,70.7,55.0,64.6,56.2,48.2,85.0,61.0,40.0,11.6,2.1,0.0,29.75,29.63,0.0
6/26/2024,82.4,70.6,61.2,63.9,59.2,52.3,93.0,70.0,43.0,21.7,2.5,0.0,29.76,29.66,0.25
6/27/2024,91.2,74.3,59.4,62.1,54.8,48.4,84.0,55.0,26.0,17.2,2.6,0.0,29.8,29.69,0.0
6/28/2024,79.9,69.0,56.5,61.7,55.1,49.8,92.0,63.0,38.0,21.3,3.9,0.0,29.82,29.74,0.75
6/29/2024,68.7,62.0,57.0,61.7,58.1,55.2,96.0,88.0,75.0,10.1,2.8,0.0,29.82,29.73,0.79
6/30/2024,74.3,65.3,59.2,58.8,56.0,51.1,91.0,73.0,45.0,12.8,2.9,0.0,29.85,29.79,0.0
7/1/2024,79.0,67.1,54.9,56.3,52.3,45.5,90.0,62.0,32.0,21.3,4.9,0.0,30.0,29.84,0.0
7/2/2024,80.2,69.0,54.7,55.9,49.9,44.1,78.0,52.0,32.0,19.2,4.7,0.0,30.01,29.88,0.0
7/3/2024,86.9,72.4,55.0,55.6,47.6,35.6,71.0,43.0,24.0,13.6,3.8,0.0,29.93,29.8,0.0
7/4/2024,94.8,76.6,57.4,64.8,52.1,45.5,79.0,47.0,21.0,10.3,1.6,0.0,29.87,29.77,0.0
7/5/2024,93.4,75.9,60.6,61.7,55.6,48.0,85.0,54.0,23.0,14.1,2.0,0.0,29.82,29.65,0.0
7/6/2024,82.9,74.4,64.8,62.4,56.8,51.6,77.0,55.0,37.0,21.3,3.7,0.0,29.76,29.65,0.0
7/7/2024,82.8,68.5,54.7,61.3,51.1,36.5,87.0,59.0,20.0,19.0,3.1,0.0,29.8,29.72,0.0
7/8/2024,83.7,69.9,53.1,54.9,47.0,37.2,82.0,48.0,20.0,22.4,3.8,0.0,29.84,29.76,0.0
7/9/2024,83.1,69.6,54.1,56.5,48.1,39.0,80.0,50.0,22.0,25.5,5.4,0.0,29.89,29.8,0.0
7/10/2024,90.5,73.8,56.8,63.0,54.5,48.0,79.0,53.0,32.0,13.6,2.4,0.0,29.94,29.87,0.0
7/11/2024,92.5,76.2,61.5,63.7,57.5,50.4,84.0,55.0,35.0,18.8,3.5,0.0,29.95,29.83,0.0
7/12/2024,86.0,73.9,61.0,55.0,49.9,47.3,66.0,44.0,30.0,15.4,3.7,0.0,29.88,29.76,0.0
7/13/2024,86.0,70.8,55.0,59.5,49.7,37.6,77.0,51.0,19.0,19.9,3.7,0.0,29.79,29.66,0.0
7/14/2024,84.9,71.8,55.6,52.9,45.5,28.8,77.0,44.0,15.0,19.9,4.8,0.0,29.79,29.71,0.0
7/15/2024,83.1,70.5,57.2,63.1,52.2,45.7,78.0,54.0,29.0,20.6,4.1,0.0,29.87,29.76,0.0
7/16/2024,86.4,71.3,54.5,53.4,45.5,35.8,77.0,43.0,18.0,13.6,2.7,0.0,29.91,29.82,0.0
7/17/2024,90.0,72.0,53.4,57.7,47.5,39.2,74.0,46.0,18.0,19.0,3.2,0.0,29.93,29.84,0.0
7/18/2024,93.2,75.6,57.6,63.0,49.7,41.4,70.0,43.0,19.0,21.5,3.3,0.0,29.97,29.89,0.0
7/19/2024,97.0,79.1,61.9,61.9,49.3,38.3,68.0,39.0,15.0,18.8,2.4,0.0,29.98,29.84,0.0
7/20/2024,87.8,75.6,58.3,58.6,50.3,42.3,67.0,43.0,25.0,27.3,5.8,0.0,29.88,29.68,0.0
7/21/2024,83.7,73.4,61.7,55.6,44.3,27.0,72.0,39.0,13.0,21.0,7.7,0.0,29.93,29.74,0.0
7/22/2024,94.8,73.3,55.6,56.7,41.3,25.7,64.0,36.0,12.0,9.2,1.6,0.0,30.0,29.92,0.0
7/23/2024,98.8,78.6,58.3,60.3,49.5,43.9,73.0,40.0,19.0,12.3,1.5,0.0,30.04,29.93,0.0
7/24/2024,98.6,81.3,63.0,61.0,50.9,44.1,70.0,39.0,16.0,13.9,2.4,0.0,29.99,29.83,0.0
7/25/2024,97.5,81.7,64.8,66.6,52.8,40.1,70.0,40.0,15.0,18.8,2.3,0.0,29.86,29.65,0.0
