Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/5/2024,70.1,55.1,41.0,38.6,23.5,11.4,54.0,32.0,13.0,9.3,1.8,0.0,30.03,29.91,0.0
2/6/2024,64.0,54.8,48.3,34.1,27.1,21.9,51.0,35.0,22.0,16.7,4.9,0.0,29.94,29.85,0.0
2/7/2024,62.9,52.4,41.3,41.5,31.5,18.5,74.0,47.0,27.0,12.9,3.8,0.0,29.94,29.79,0.0
2/8/2024,66.0,54.1,43.3,39.3,31.5,20.6,77.0,46.0,21.0,16.1,3.5,0.0,29.82,29.41,0.0
2/9/2024,62.9,54.4,45.5,50.1,40.3,31.6,89.0,61.0,42.0,20.5,5.3,0.0,29.41,29.03,0.25
2/10/2024,51.9,46.2,41.9,42.8,39.0,34.7,88.0,77.0,56.0,22.5,6.4,0.0,29.44,29.09,0.17
2/11/2024,55.5,47.2,39.5,50.5,35.5,23.1,88.0,65.0,32.0,17.6,4.7,0.0,29.59,29.44,0.06
2/12/2024,64.2,58.2,53.2,55.7,47.9,41.3,87.0,70.0,46.0,24.1,6.3,0.0,29.79,29.5,0.01
2/13/2024,73.7,60.1,50.3,49.1,43.5,37.0,82.0,56.0,33.0,10.5,3.0,0.0,29.91,29.79,0.0
2/14/2024,68.1,59.0,50.9,46.0,43.3,39.3,82.0,57.0,41.0,9.6,2.3,0.0,29.91,29.79,0.0
2/15/2024,71.4,56.2,48.7,50.3,42.6,35.2,87.0,63.0,28.0,17.8,2.2,0.0,29.82,29.65,0.15
2/16/2024,56.3,50.5,46.5,44.6,39.4,33.9,80.0,67.0,45.0,18.1,4.3,0.0,29.91,29.71,0.0
2/17/2024,63.6,50.8,42.8,44.9,36.7,24.4,86.0,63.0,25.0,14.0,3.5,0.0,30.09,29.91,0.0
2/18/2024,68.9,53.1,39.7,42.9,37.9,33.6,84.0,59.0,32.0,9.6,2.7,0.0,30.15,30.06,0.0
2/19/2024,71.2,56.5,47.8,43.1,37.6,28.7,73.0,52.0,22.0,11.1,3.6,0.0,30.12,29.94,0.0
2/20/2024,72.3,57.3,45.5,40.8,36.8,29.3,76.0,50.0,21.0,11.8,3.8,0.0,30.03,29.91,0.0
2/21/2024,74.8,60.6,48.3,52.3,26.5,8.2,73.0,32.0,8.0,11.4,3.5,0.0,29.97,29.85,0.0
2/22/2024,68.1,59.7,52.5,44.0,33.4,24.9,69.0,39.0,20.0,19.6,5.1,0.0,29.88,29.56,0.0
2/23/2024,54.3,48.1,40.6,47.6,33.0,24.4,87.0,58.0,33.0,34.2,6.8,1.1,29.62,29.47,0.04
2/24/2024,50.9,44.5,39.0,37.0,31.6,26.4,88.0,62.0,39.0,19.6,6.5,1.1,29.73,29.5,0.04
2/25/2024,57.2,50.4,43.3,43.1,37.2,30.7,70.0,61.0,46.0,25.2,5.6,0.0,29.73,29.53,0.0
2/26/2024,52.8,46.6,37.4,44.9,38.2,32.3,89.0,73.0,46.0,19.9,5.3,0.0,29.53,29.32,0.37
2/27/2024,48.0,42.8,38.4,35.9,30.4,26.6,80.0,62.0,45.0,16.1,4.5,0.0,29.71,29.47,0.0
2/28/2024,48.9,43.5,37.9,31.6,26.2,19.4,63.0,51.0,41.0,17.8,5.7,0.0,29.76,29.68,0.0
2/29/2024,60.2,50.0,40.8,37.2,31.2,19.5,71.0,52.0,22.0,17.4,5.5,0.0,29.76,29.62,0.0
3/1/2024,56.4,44.8,39.0,37.2,30.7,13.4,73.0,60.0,19.0,10.5,4.3,0.0,29.73,29.65,0.0
3/2/2024,55.9,47.5,38.4,39.3,32.0,27.5,72.0,56.0,40.0,23.4,6.3,0.0,29.65,29.32,0.0
3/3/2024,50.9,43.7,37.9,41.1,31.3,25.5,88.0,63.0,39.0,21.9,7.0,1.3,29.71,29.32,0.17
3/4/2024,59.7,50.4,43.7,41.7,37.5,32.9,76.0,62.0,41.0,22.1,4.7,0.0,29.79,29.68,0.0
3/5/2024,65.3,51.5,42.8,42.9,36.5,21.9,84.0,60.0,19.0,9.8,3.4,0.0,29.82,29.76,0.0
3/6/2024,65.4,50.7,37.0,41.0,34.6,28.9,82.0,57.0,32.0,8.9,2.1,0.0,29.82,29.68,0.0
3/7/2024,66.0,51.1,41.9,43.1,35.7,22.6,90.0,61.0,20.0,17.6,3.2,0.0,29.68,29.41,0.01
3/8/2024,52.7,45.7,40.6,36.6,32.2,24.2,77.0,61.0,36.0,21.9,4.4,0.0,29.47,29.38,0.0
3/9/2024,51.9,44.4,35.9,44.9,37.4,31.6,91.0,77.0,51.0,22.3,4.6,0.0,29.38,29.14,0.72
3/10/2024,53.2,45.8,39.0,42.9,36.5,31.8,83.0,71.0,49.0,20.5,5.9,0.0,29.53,29.26,0.0
3/11/2024,57.5,48.7,41.7,38.3,34.6,28.9,80.0,60.0,35.0,16.3,4.7,0.0,29.82,29.53,0.0
3/12/2024,65.6,51.2,38.4,37.7,34.9,30.5,80.0,57.0,31.0,9.8,2.3,0.0,29.82,29.73,0.0
3/13/2024,68.9,53.9,41.5,38.1,32.5,23.1,71.0,48.0,22.0,8.5,1.8,0.0,29.76,29.62,0.0
3/14/2024,72.1,58.4,48.9,47.6,40.6,35.7,77.0,54.0,30.0,12.9,3.9,0.0,29.76,29.68,0.0
3/15/2024,73.0,58.6,47.4,47.3,41.6,30.7,82.0,58.0,22.0,13.4,4.6,0.0,29.88,29.76,0.0
3/16/2024,75.7,61.1,49.8,46.0,41.3,35.7,68.0,51.0,27.0,10.0,2.9,0.0,29.94,29.85,0.0
3/17/2024,79.1,63.6,51.0,44.6,39.6,33.0,73.0,45.0,20.0,8.0,2.0,0.0,29.91,29.76,0.0
3/18/2024,83.6,68.6,57.7,38.3,31.4,16.7,44.0,28.0,10.0,18.7,4.5,0.0,29.79,29.71,0.0
3/19/2024,83.4,66.9,57.0,42.9,35.2,28.0,52.0,32.0,16.0,12.3,2.1,0.0,29.73,29.65,0.0
3/20/2024,75.0,63.0,53.9,49.2,40.1,30.5,72.0,45.0,21.0,9.6,2.5,0.0,29.68,29.56,0.0
3/21/2024,69.4,59.4,50.0,48.7,44.9,40.2,81.0,60.0,41.0,9.3,2.3,0.0,29.76,29.62,0.0
3/22/2024,78.6,65.6,57.5,44.2,38.1,31.6,53.0,38.0,22.0,11.6,2.2,0.0,29.73,29.65,0.0
3/23/2024,77.5,66.5,58.8,40.6,35.1,29.8,48.0,32.0,21.0,10.7,2.3,0.0,29.73,29.62,0.0
3/24/2024,70.1,61.2,52.5,52.8,36.8,22.8,90.0,45.0,22.0,13.8,2.3,0.0,29.68,29.38,0.29
3/25/2024,62.4,53.8,48.7,50.0,46.3,41.9,92.0,77.0,48.0,9.6,2.4,0.0,29.47,29.11,0.12
3/26/2024,53.7,44.9,36.8,46.7,35.3,25.8,90.0,70.0,41.0,24.3,5.5,0.0,29.23,29.06,0.11
3/27/2024,59.9,50.3,42.4,42.9,38.1,34.5,84.0,64.0,40.0,24.6,7.4,0.0,29.35,29.2,0.0
3/28/2024,68.7,59.2,50.1,46.5,42.1,36.6,74.0,54.0,33.0,12.5,3.9,0.0,29.38,29.29,0.0
3/29/2024,59.3,51.4,40.8,47.6,38.1,31.1,83.0,61.0,43.0,15.6,4.5,0.0,29.32,29.11,0.11
3/30/2024,52.7,45.9,39.9,42.4,38.2,28.5,89.0,75.0,53.0,15.4,2.2,0.0,29.23,29.09,0.22
3/31/2024,56.8,46.3,40.1,49.2,38.8,28.7,93.0,76.0,54.0,25.0,3.9,0.0,29.41,29.09,1.0
4/1/2024,59.1,48.5,39.2,37.5,33.6,29.4,81.0,58.0,35.0,18.3,4.7,0.0,29.76,29.41,0.0
4/2/2024,66.7,52.5,39.9,42.9,36.4,30.7,78.0,56.0,33.0,9.6,2.3,0.0,29.76,29.68,0.0
4/3/2024,75.0,58.7,46.5,50.0,44.0,39.9,81.0,61.0,31.0,10.5,3.5,0.0,29.82,29.71,0.0
4/4/2024,76.8,61.5,47.4,49.4,44.8,37.7,82.0,58.0,32.0,9.1,2.3,0.0,29.79,29.71,0.0
4/5/2024,82.0,65.4,49.1,46.0,39.0,27.1,82.0,45.0,15.0,12.9,2.5,0.0,29.76,29.68,0.0
4/6/2024,77.9,67.6,59.1,44.7,36.8,29.4,49.0,33.0,20.0,14.3,2.2,0.0,29.73,29.62,0.0
4/7/2024,87.9,71.5,60.2,46.7,38.6,30.0,56.0,33.0,13.0,16.3,2.4,0.0,29.68,29.56,0.0
4/8/2024,70.8,63.2,56.4,51.9,45.3,29.6,80.0,55.0,22.0,19.0,5.0,0.0,29.73,29.56,0.0
4/9/2024,71.9,56.6,46.5,45.6,37.3,21.3,74.0,52.0,16.0,14.5,4.0,0.0,29.97,29.73,0.0
4/10/2024,73.2,58.0,41.9,37.2,30.5,25.3,64.0,38.0,17.0,11.8,2.4,0.0,30.0,29.88,0.0
4/11/2024,71.7,61.1,52.5,46.5,37.9,33.0,66.0,43.0,32.0,10.7,3.1,0.0,30.03,29.88,0.0
4/12/2024,72.5,60.3,51.2,42.6,35.6,27.5,69.0,41.0,25.0,10.5,3.0,0.0,30.06,29.97,0.0
4/13/2024,77.3,60.8,46.5,40.6,37.9,33.2,69.0,46.0,24.0,8.9,2.0,0.0,30.03,29.88,0.0
4/14/2024,74.6,61.5,46.2,41.0,36.7,30.0,61.0,42.0,26.0,9.3,2.1,0.0,29.94,29.85,0.0
4/15/2024,81.1,66.1,53.4,54.6,38.7,30.9,64.0,39.0,18.0,19.4,4.0,0.0,29.88,29.71,0.0
4/16/2024,82.5,70.4,59.0,51.6,46.6,36.5,71.0,46.0,22.0,13.8,4.0,0.0,29.79,29.59,0.0
4/17/2024,78.6,67.9,56.3,50.5,45.1,38.3,73.0,45.0,26.0,9.3,3.0,0.0,29.68,29.56,0.0
4/18/2024,76.6,61.8,49.8,53.6,49.3,45.1,88.0,66.0,36.0,9.6,2.3,0.0,29.71,29.56,0.0
4/19/2024,59.5,55.0,49.8,53.0,46.9,37.4,91.0,75.0,58.0,9.6,2.8,0.0,29.79,29.68,0.0
4/20/2024,65.8,56.6,49.2,46.7,43.0,36.8,84.0,63.0,37.0,8.9,2.0,0.0,29.71,29.56,0.0
4/21/2024,66.9,54.0,42.6,45.6,39.0,30.7,85.0,60.0,31.0,9.6,2.1,0.0,29.65,29.59,0.0
4/22/2024,74.3,59.1,48.7,50.9,43.4,27.5,85.0,60.0,19.0,16.1,3.4,0.0,29.65,29.5,0.0
4/23/2024,68.9,56.3,44.0,49.4,39.5,28.5,89.0,60.0,23.0,15.4,2.9,0.0,29.68,29.56,0.0
4/24/2024,72.3,57.0,46.7,47.4,31.5,19.4,74.0,40.0,14.0,12.5,3.6,0.0,29.71,29.59,0.0
4/25/2024,71.0,59.4,48.9,44.4,31.1,23.5,82.0,35.0,21.0,15.8,4.1,0.0,29.62,29.38,0.0
4/26/2024,73.5,59.7,48.0,45.3,35.8,30.9,66.0,42.0,25.0,15.6,3.0,0.0,29.47,29.32,0.0
4/27/2024,63.1,54.5,47.1,50.5,39.1,33.6,75.0,57.0,37.0,13.6,4.0,0.0,29.44,29.29,0.0
4/28/2024,61.3,51.0,45.8,45.6,39.5,35.2,82.0,66.0,47.0,9.1,2.9,0.0,29.59,29.44,0.03
4/29/2024,59.1,50.3,45.1,43.1,39.3,33.8,86.0,67.0,41.0,10.7,3.5,0.0,29.68,29.56,0.07
4/30/2024,64.4,53.9,45.1,42.9,36.8,29.1,78.0,56.0,27.0,14.7,4.3,0.0,29.68,29.59,0.0
5/1/2024,58.4,52.4,47.4,48.9,40.0,27.6,86.0,65.0,31.0,19.0,4.5,0.0,29.65,29.5,0.04
5/2/2024,64.5,53.1,42.0,35.6,29.4,21.9,70.0,44.0,21.0,12.9,4.0,0.0,29.73,29.62,0.0
5/3/2024,75.3,59.0,44.0,39.2,32.9,26.6,65.0,40.0,19.0,11.6,3.7,0.0,29.76,29.68,0.0
5/4/2024,83.1,66.9,52.3,39.7,32.7,23.7,52.0,31.0,13.0,11.4,3.6,0.0,29.76,29.65,0.0
5/5/2024,80.0,68.6,56.6,43.8,34.5,28.5,46.0,29.0,19.0,15.6,4.8,0.0,29.73,29.59,0.0
5/6/2024,73.9,65.4,59.0,53.9,42.4,28.7,64.0,44.0,19.0,16.1,3.4,0.0,29.68,29.56,0.0
5/7/2024,76.8,63.6,52.7,48.9,44.2,40.1,69.0,51.0,33.0,11.8,3.6,0.0,29.76,29.68,0.0
5/8/2024,72.5,61.7,53.0,47.4,41.3,32.5,69.0,48.0,35.0,9.6,2.5,0.0,29.79,29.73,0.0
5/9/2024,75.5,61.8,50.5,43.8,37.3,30.9,67.0,42.0,25.0,13.1,2.8,0.0,29.79,29.68,0.0
5/10/2024,78.4,65.0,50.7,39.3,36.2,28.2,61.0,37.0,19.0,11.4,2.8,0.0,29.76,29.65,0.0
5/11/2024,82.0,68.3,59.0,39.7,35.5,27.5,47.0,32.0,16.0,9.6,3.0,0.0,29.71,29.65,0.0
5/12/2024,83.6,68.6,55.5,53.2,42.3,33.8,73.0,41.0,18.0,11.6,2.7,0.0,29.71,29.62,0.0
5/13/2024,82.4,72.1,59.3,55.9,47.8,40.6,72.0,43.0,25.0,13.8,2.9,0.0,29.68,29.5,0.0
5/14/2024,75.2,66.9,59.1,49.2,39.8,28.9,60.0,39.0,19.0,27.7,4.6,0.0,29.53,29.41,0.0
5/15/2024,73.0,61.1,50.7,39.0,33.8,24.9,59.0,38.0,17.0,14.3,4.0,0.0,29.53,29.41,0.0
5/16/2024,74.3,60.9,48.3,37.5,33.7,28.0,57.0,38.0,20.0,14.9,4.3,0.0,29.53,29.44,0.0
5/17/2024,77.0,64.3,52.5,45.1,40.6,36.8,60.0,43.0,27.0,13.8,3.4,0.0,29.53,29.44,0.0
5/18/2024,78.4,64.2,51.4,43.5,40.0,35.2,63.0,43.0,26.0,14.7,3.8,0.0,29.53,29.47,0.0
5/19/2024,77.3,64.9,54.3,48.5,37.5,31.4,51.0,37.0,23.0,12.9,3.8,0.0,29.53,29.44,0.0
5/20/2024,71.4,62.5,53.2,42.4,36.7,30.5,59.0,40.0,25.0,15.4,3.4,0.0,29.62,29.5,0.0
5/21/2024,73.9,62.3,51.2,42.9,38.3,34.3,63.0,43.0,27.0,16.1,3.8,0.0,29.71,29.59,0.0
5/22/2024,78.6,64.9,52.3,42.6,39.7,35.2,61.0,41.0,24.0,9.6,2.8,0.0,29.73,29.65,0.0
5/23/2024,75.5,65.3,54.3,42.4,38.5,31.1,57.0,39.0,20.0,9.3,2.3,0.0,29.71,29.62,0.0
5/24/2024,85.4,67.5,53.0,53.7,41.6,30.3,72.0,42.0,20.0,9.6,2.3,0.0,29.71,29.62,0.0
5/25/2024,85.2,69.8,53.7,54.6,51.3,47.4,86.0,56.0,30.0,9.6,1.8,0.0,29.73,29.68,0.0
5/26/2024,91.2,73.9,59.7,56.8,49.6,42.6,67.0,44.0,24.0,9.8,2.3,0.0,29.73,29.68,0.0
5/27/2024,87.6,75.8,65.1,58.4,52.1,44.6,71.0,45.0,26.0,10.5,3.3,0.0,29.73,29.65,0.0
5/28/2024,84.0,69.8,58.8,58.1,55.5,52.1,89.0,64.0,34.0,8.7,2.5,0.0,29.79,29.71,0.0
5/29/2024,86.5,72.6,58.1,55.2,50.4,45.1,81.0,50.0,25.0,9.3,2.5,0.0,29.79,29.65,0.0
5/30/2024,93.7,77.8,64.0,48.3,45.0,41.0,52.0,33.0,18.0,8.9,2.0,0.0,29.71,29.53,0.0
5/31/2024,84.2,75.1,62.2,58.2,48.0,40.1,84.0,40.0,28.0,10.0,3.6,0.0,29.62,29.5,0.0
6/1/2024,80.2,67.6,57.2,57.5,54.4,49.8,89.0,66.0,40.0,10.0,3.1,0.0,29.71,29.59,0.0
6/2/2024,78.0,66.4,56.8,54.5,48.7,41.9,86.0,57.0,32.0,9.1,3.1,0.0,29.73,29.65,0.0
6/3/2024,80.2,67.3,54.5,47.8,43.6,39.5,66.0,45.0,28.0,10.2,3.0,0.0,29.73,29.62,0.0
6/4/2024,82.2,70.3,58.4,50.1,45.4,39.9,62.0,43.0,24.0,9.6,2.8,0.0,29.73,29.62,0.0
6/5/2024,86.9,73.8,58.1,49.1,44.1,39.0,63.0,38.0,20.0,13.6,2.8,0.0,29.73,29.65,0.0
6/6/2024,92.3,76.8,66.2,43.1,40.5,37.7,37.0,28.0,17.0,11.6,2.8,0.0,29.73,29.62,0.0
6/7/2024,89.7,78.7,70.5,57.0,46.4,37.5,60.0,33.0,18.0,14.0,3.1,0.0,29.71,29.56,0.0
6/8/2024,80.9,70.2,63.1,58.8,53.6,40.8,81.0,58.0,26.0,18.3,4.3,0.0,29.65,29.47,0.0
6/9/2024,79.7,68.3,57.3,50.7,48.0,44.7,71.0,50.0,32.0,13.8,3.8,0.0,29.59,29.47,0.0
6/10/2024,81.8,69.6,57.7,53.0,50.2,46.5,77.0,52.0,33.0,10.5,3.8,0.0,29.62,29.5,0.0
6/11/2024,78.4,67.2,58.8,60.0,53.4,44.9,89.0,63.0,32.0,16.1,2.9,0.0,29.71,29.59,0.0
6/12/2024,77.5,66.2,58.4,64.2,53.6,47.6,89.0,65.0,43.0,9.3,2.5,0.0,29.79,29.65,0.36
6/13/2024,81.1,68.5,56.6,59.3,55.2,49.1,91.0,65.0,41.0,8.9,2.8,0.0,29.79,29.73,0.0
6/14/2024,91.0,74.2,60.4,53.9,48.8,42.4,75.0,45.0,21.0,9.6,2.1,0.0,29.79,29.62,0.0
6/15/2024,87.2,75.8,69.0,62.6,50.8,46.0,72.0,43.0,25.0,18.5,3.3,0.0,29.68,29.59,0.01
6/16/2024,83.6,73.3,62.2,59.1,51.6,43.5,72.0,48.0,32.0,12.9,3.6,0.0,29.65,29.59,0.0
6/17/2024,87.8,75.1,60.8,59.7,51.0,42.4,76.0,45.0,25.0,9.3,2.8,0.0,29.65,29.56,0.0
6/18/2024,87.9,75.1,60.4,59.5,47.0,26.2,85.0,44.0,11.0,17.0,4.0,0.0,29.65,29.53,0.0
6/19/2024,81.1,70.0,60.8,54.8,45.2,26.2,72.0,46.0,14.0,15.2,4.2,0.0,29.68,29.56,0.0
6/20/2024,76.4,65.6,56.6,49.6,43.2,37.4,68.0,47.0,26.0,14.9,4.4,0.0,29.79,29.65,0.0
6/21/2024,84.0,70.1,57.7,46.2,43.5,41.1,58.0,40.0,23.0,12.9,3.7,0.0,29.85,29.76,0.0
6/22/2024,90.1,74.1,59.0,49.6,45.2,41.1,55.0,38.0,22.0,9.3,2.1,0.0,29.85,29.73,0.0
6/23/2024,89.4,76.6,67.1,51.2,46.3,40.6,53.0,35.0,23.0,9.3,2.5,0.0,29.76,29.62,0.0
6/24/2024,86.9,73.6,62.0,57.5,52.8,49.2,68.0,50.0,30.0,8.7,2.7,0.0,29.68,29.56,0.0
6/25/2024,89.4,74.7,61.1,56.4,52.3,45.5,74.0,49.0,29.0,11.4,2.8,0.0,29.65,29.5,0.0
6/26/2024,86.3,75.0,64.2,56.1,51.6,48.5,65.0,46.0,30.0,14.3,3.1,0.0,29.56,29.5,0.0
6/27/2024,80.2,72.1,63.6,59.1,53.9,48.2,71.0,53.0,42.0,11.8,2.6,0.0,29.62,29.53,0.0
6/28/2024,81.6,72.0,64.2,60.4,53.6,38.8,70.0,54.0,27.0,14.9,3.4,0.0,29.71,29.59,0.01
6/29/2024,83.6,70.6,59.0,55.0,50.1,46.2,68.0,50.0,30.0,22.3,4.3,0.0,29.71,29.62,0.0
6/30/2024,90.5,76.3,62.2,57.7,53.1,48.3,74.0,48.0,27.0,8.9,2.8,0.0,29.68,29.59,0.0
7/1/2024,86.7,74.8,65.3,58.4,51.3,38.3,69.0,45.0,20.0,11.6,3.2,0.0,29.82,29.65,0.0
7/2/2024,89.6,76.3,64.2,58.4,52.4,46.0,78.0,46.0,27.0,10.0,2.5,0.0,29.82,29.68,0.0
7/3/2024,95.5,81.4,66.9,53.9,49.3,42.4,55.0,35.0,18.0,10.0,3.0,0.0,29.73,29.62,0.0
7/4/2024,95.7,82.2,68.0,51.8,44.3,33.8,48.0,29.0,14.0,8.5,2.4,0.0,29.71,29.62,0.0
7/5/2024,93.5,80.6,67.2,51.9,40.0,28.5,48.0,24.0,16.0,10.2,2.8,0.0,29.68,29.56,0.0
7/6/2024,90.8,78.6,67.4,55.2,50.8,45.3,53.0,39.0,24.0,17.0,4.1,0.0,29.62,29.5,0.0
7/7/2024,86.0,74.4,64.4,63.8,57.4,50.7,85.0,57.0,35.0,9.6,3.2,0.0,29.68,29.59,0.0
7/8/2024,88.3,74.4,62.4,64.5,60.1,50.9,88.0,64.0,35.0,12.3,2.6,0.0,29.71,29.62,0.0
7/9/2024,93.5,77.6,62.9,63.8,57.8,47.3,89.0,54.0,29.0,12.7,2.7,0.0,29.76,29.68,0.0
7/10/2024,98.9,83.7,69.8,59.1,48.5,37.5,60.0,31.0,14.0,11.6,4.1,0.0,29.79,29.73,0.0
7/11/2024,102.5,88.2,72.5,55.7,46.1,39.0,38.0,25.0,12.0,10.7,2.9,0.0,29.79,29.71,0.0
7/12/2024,98.6,87.5,74.8,55.7,44.6,29.8,46.0,25.0,9.0,16.5,4.9,0.0,29.73,29.59,0.0
7/13/2024,92.4,78.6,66.0,65.8,57.5,38.1,79.0,50.0,23.0,10.0,2.6,0.0,29.65,29.56,0.0
7/14/2024,98.2,81.2,63.3,64.9,49.9,29.3,86.0,44.0,9.0,15.2,2.2,0.0,29.68,29.62,0.0
7/15/2024,96.2,84.2,70.1,44.7,36.5,21.5,31.0,20.0,7.0,16.3,5.1,0.0,29.73,29.65,0.0
7/16/2024,96.9,82.6,70.1,55.0,46.4,40.4,49.0,30.0,15.0,17.4,4.0,0.0,29.73,29.68,0.0
7/17/2024,92.8,79.2,67.6,65.8,59.0,49.1,71.0,51.0,33.0,11.4,2.4,0.0,29.79,29.71,0.0
7/18/2024,94.4,81.5,70.7,68.0,61.0,50.3,80.0,53.0,25.0,8.0,2.6,0.0,29.85,29.73,0.0
7/19/2024,99.5,86.0,73.0,63.3,56.4,44.6,67.0,39.0,21.0,11.8,2.9,0.0,29.85,29.73,0.0
7/20/2024,102.3,89.2,77.1,51.8,40.4,34.5,34.0,19.0,11.0,17.8,3.1,0.0,29.76,29.56,0.0
7/21/2024,97.8,84.3,72.1,53.4,47.1,37.7,49.0,29.0,17.0,14.7,2.8,0.0,29.71,29.59,0.0
7/22/2024,92.3,79.4,68.5,65.3,57.2,48.7,88.0,50.0,31.0,10.0,2.4,0.0,29.82,29.71,0.0
