Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
1/14/2024,50.1,43.5,35.9,47.3,40.5,33.9,97.0,89.0,65.0,4.3,0.1,0.0,29.98,29.83,0.0
1/15/2024,52.9,48.4,44.9,50.8,46.9,42.9,97.0,95.0,88.0,4.0,0.1,0.0,29.84,29.73,0.0
1/16/2024,53.5,49.4,45.8,51.3,47.8,44.3,98.0,94.0,86.0,3.6,0.1,0.0,29.78,29.62,0.0
1/17/2024,51.5,47.5,39.9,47.2,43.2,37.3,97.0,86.0,66.0,6.3,0.6,0.0,29.63,29.39,0.05
1/18/2024,55.5,48.6,44.1,43.1,39.8,37.0,91.0,72.0,54.0,6.5,0.8,0.0,29.99,29.54,0.05
1/19/2024,44.5,40.5,33.0,42.1,38.3,31.7,96.0,92.0,85.0,2.2,0.0,0.0,30.05,29.82,0.0
1/20/2024,49.1,34.8,28.1,39.4,31.5,27.1,96.0,88.0,63.0,1.1,0.0,0.0,30.47,30.05,0.0
1/21/2024,51.9,36.5,28.2,39.2,32.4,27.0,95.0,86.0,55.0,2.2,0.0,0.0,30.61,30.47,0.0
1/22/2024,60.4,42.5,30.7,48.8,39.2,29.7,98.0,89.0,64.0,4.0,0.1,0.0,30.68,30.57,0.0
1/23/2024,65.7,45.7,37.9,51.4,42.3,37.1,98.0,89.0,57.0,1.8,0.0,0.0,30.72,29.85,0.05
1/24/2024,69.4,46.1,35.4,45.9,38.4,33.0,94.0,78.0,33.0,0.7,0.0,0.0,29.96,29.86,0.0
1/25/2024,69.5,47.3,37.2,47.9,39.0,34.0,92.0,76.0,35.0,1.1,0.0,0.0,29.91,29.76,0.0
1/26/2024,70.0,48.4,38.4,43.2,37.3,34.1,88.0,69.0,31.0,1.1,0.0,0.0,29.83,29.73,0.0
1/27/2024,66.7,47.3,37.7,45.7,37.1,32.3,85.0,69.0,35.0,0.4,0.0,0.0,29.77,29.65,0.0
1/28/2024,66.2,45.5,36.3,44.9,38.9,33.9,93.0,79.0,44.0,1.8,0.0,0.0,29.69,29.6,0.0
1/29/2024,57.3,45.3,37.9,45.1,39.8,35.5,93.0,82.0,58.0,0.9,0.0,0.0,29.72,29.63,0.0
1/30/2024,67.9,42.9,33.1,44.6,37.5,31.8,95.0,83.0,40.0,0.7,0.0,0.0,29.78,29.67,0.0
1/31/2024,65.3,41.3,30.7,46.0,36.0,28.9,94.0,82.0,47.0,1.1,0.0,0.0,29.84,29.75,0.0
2/1/2024,68.2,43.9,33.0,41.0,32.8,29.2,88.0,68.0,29.0,1.6,0.0,0.0,29.86,29.75,0.0
2/2/2024,67.5,44.3,35.6,43.7,34.1,29.2,89.0,69.0,40.0,2.0,0.0,0.0,29.8,29.67,0.0
2/3/2024,67.5,41.9,32.5,42.0,34.7,30.2,95.0,78.0,36.0,1.1,0.0,0.0,29.78,29.69,0.0
2/4/2024,70.9,42.5,30.3,35.6,29.6,21.2,86.0,65.0,23.0,0.9,0.0,0.0,29.77,29.66,0.0
2/5/2024,66.6,43.2,32.6,38.3,32.6,28.6,87.0,69.0,30.0,1.1,0.0,0.0,29.75,29.59,0.0
2/6/2024,62.3,45.2,35.1,38.2,33.5,29.6,83.0,65.0,34.0,3.8,0.1,0.0,29.65,29.52,0.0
2/7/2024,52.8,43.8,34.0,41.3,36.1,28.9,93.0,75.0,56.0,3.6,0.2,0.0,29.58,29.42,0.0
2/8/2024,46.8,42.3,39.4,42.1,39.0,35.0,95.0,88.0,65.0,6.3,0.2,0.0,29.43,28.94,0.0
2/9/2024,47.1,43.6,40.2,45.4,41.8,38.3,96.0,94.0,86.0,3.1,0.1,0.0,28.95,28.55,0.0
2/10/2024,42.6,38.5,35.0,38.7,33.1,26.8,94.0,81.0,65.0,9.2,1.4,0.0,29.06,28.58,0.07
2/11/2024,51.0,38.9,33.4,39.6,32.3,26.0,94.0,77.0,59.0,6.3,0.5,0.0,29.19,29.05,0.0
2/12/2024,63.1,47.2,37.5,43.7,39.2,34.7,97.0,76.0,42.0,6.3,1.0,0.0,29.45,29.1,0.0
2/13/2024,54.4,49.2,43.5,50.0,45.1,38.7,93.0,86.0,77.0,3.1,0.1,0.0,29.61,29.42,0.0
2/14/2024,58.9,48.7,42.4,52.1,46.1,41.1,96.0,91.0,76.0,1.1,0.0,0.0,29.61,29.48,0.0
2/15/2024,61.0,49.4,44.3,52.5,46.0,40.6,97.0,89.0,63.0,4.3,0.2,0.0,29.5,29.31,0.0
2/16/2024,64.4,47.1,39.3,42.0,38.0,33.0,86.0,72.0,36.0,4.3,0.4,0.0,29.65,29.37,0.0
2/17/2024,71.1,45.1,35.1,36.6,31.5,19.4,90.0,64.0,22.0,3.4,0.2,0.0,29.81,29.63,0.0
2/18/2024,69.0,44.4,30.5,38.7,30.6,23.1,81.0,62.0,25.0,2.5,0.0,0.0,29.85,29.78,0.0
2/19/2024,75.1,49.9,38.9,45.4,37.7,26.1,91.0,68.0,23.0,3.8,0.1,0.0,29.84,29.7,0.0
2/20/2024,77.0,46.6,32.2,35.7,26.8,17.5,77.0,51.0,14.0,3.8,0.1,0.0,29.77,29.64,0.0
2/21/2024,61.4,45.3,33.0,38.9,28.8,18.8,73.0,54.0,24.0,2.9,0.0,0.0,29.69,29.49,0.0
2/22/2024,57.9,47.3,37.8,46.0,38.7,28.3,90.0,73.0,50.0,6.3,0.7,0.0,29.5,29.11,0.0
2/23/2024,48.5,38.2,33.9,34.4,29.1,24.7,87.0,70.0,50.0,8.3,1.4,0.0,29.92,29.14,0.07
2/24/2024,49.2,38.9,33.9,33.6,29.2,26.6,82.0,69.0,44.0,5.6,1.3,0.0,30.02,29.82,0.0
2/25/2024,56.0,46.8,38.4,44.5,40.4,33.5,92.0,79.0,58.0,11.2,1.6,0.0,30.01,29.73,0.05
2/26/2024,44.7,39.7,34.6,37.0,33.0,28.3,88.0,77.0,56.0,8.5,1.5,0.0,30.16,29.7,0.07
2/27/2024,40.0,35.3,32.9,30.4,27.0,23.1,81.0,72.0,60.0,7.6,1.1,0.0,30.21,29.92,0.07
2/28/2024,53.1,40.0,33.3,37.4,30.4,24.3,84.0,69.0,53.0,7.6,1.0,0.0,30.17,30.09,0.01
2/29/2024,48.9,39.1,31.4,40.2,31.4,21.0,91.0,75.0,53.0,6.5,1.1,0.0,30.14,29.93,0.0
3/1/2024,54.1,39.6,32.0,36.1,29.2,21.8,74.0,66.0,47.0,8.7,1.4,0.0,30.06,29.86,0.0
3/2/2024,44.7,38.9,32.5,37.7,33.6,28.4,93.0,81.0,70.0,5.4,0.8,0.0,30.07,29.48,0.04
3/3/2024,46.1,35.8,29.8,34.0,29.1,23.8,88.0,77.0,52.0,7.2,1.2,0.0,30.39,30.06,0.0
3/4/2024,60.4,44.7,38.1,43.6,37.2,29.0,93.0,76.0,45.0,4.7,0.5,0.0,30.52,30.38,0.0
3/5/2024,67.2,43.4,32.5,36.7,30.8,26.7,83.0,63.0,24.0,4.0,0.3,0.0,30.62,30.51,0.0
3/6/2024,66.6,40.0,27.4,40.5,30.4,23.8,87.0,71.0,34.0,3.6,0.1,0.0,30.61,30.4,0.0
3/7/2024,48.2,39.9,33.9,39.7,34.7,29.6,91.0,82.0,64.0,3.4,0.2,0.0,30.41,30.07,0.0
3/8/2024,58.6,39.5,32.5,38.9,33.4,30.1,94.0,80.0,40.0,4.0,0.4,0.0,30.12,29.93,0.0
3/9/2024,49.7,39.2,33.7,37.1,31.7,24.7,93.0,76.0,41.0,6.0,0.5,0.0,29.93,29.75,0.0
3/10/2024,49.1,40.0,33.8,39.6,34.6,30.7,93.0,81.0,63.0,8.9,1.0,0.0,30.26,29.84,0.04
3/11/2024,48.0,41.7,37.6,35.6,33.1,31.1,85.0,72.0,55.0,4.3,0.4,0.0,30.58,30.25,0.0
3/12/2024,76.1,45.6,31.0,46.7,35.5,28.4,92.0,71.0,28.0,2.0,0.0,0.0,30.61,30.53,0.0
3/13/2024,77.1,46.6,34.0,44.3,35.8,31.0,90.0,70.0,29.0,2.2,0.0,0.0,30.56,30.41,0.0
3/14/2024,62.0,46.3,35.6,46.5,38.4,31.9,89.0,75.0,52.0,3.8,0.2,0.0,30.56,30.44,0.0
3/15/2024,63.3,49.0,38.3,51.0,42.5,34.8,92.0,79.0,51.0,3.8,0.1,0.0,30.67,30.54,0.0
3/16/2024,72.0,50.3,36.2,52.8,43.3,34.4,94.0,79.0,48.0,2.0,0.0,0.0,30.72,30.63,0.0
3/17/2024,73.0,53.2,40.6,53.7,46.2,39.0,95.0,79.0,47.0,1.1,0.0,0.0,30.68,30.56,0.0
3/18/2024,80.1,55.7,42.3,55.4,48.1,40.7,96.0,78.0,40.0,2.0,0.0,0.0,30.6,30.47,0.0
3/19/2024,79.0,55.9,42.9,53.1,45.7,40.6,93.0,71.0,33.0,2.7,0.1,0.0,30.51,30.39,0.0
3/20/2024,71.8,56.2,44.5,51.3,43.4,39.8,86.0,64.0,35.0,4.9,0.2,0.0,30.51,30.38,0.0
3/21/2024,82.6,59.8,49.2,49.7,44.3,40.3,78.0,60.0,27.0,3.1,0.1,0.0,30.64,30.49,0.0
3/22/2024,86.5,57.6,46.0,46.9,42.1,37.8,84.0,61.0,20.0,1.8,0.0,0.0,30.64,30.5,0.0
3/23/2024,85.4,58.8,45.7,53.7,43.4,37.5,79.0,59.0,26.0,1.3,0.0,0.0,30.58,30.46,0.0
3/24/2024,73.7,56.3,44.6,49.7,43.3,38.5,90.0,65.0,30.0,1.8,0.0,0.0,30.5,30.19,0.0
3/25/2024,60.4,50.4,42.1,50.0,43.0,35.4,88.0,76.0,65.0,4.3,0.2,0.0,30.2,29.79,0.0
3/26/2024,54.1,39.8,34.8,35.4,29.2,22.1,89.0,67.0,34.0,4.3,0.6,0.0,29.84,29.76,0.0
3/27/2024,60.0,45.2,35.6,43.3,35.8,28.2,91.0,71.0,43.0,8.1,1.5,0.0,29.91,29.78,0.0
3/28/2024,59.5,46.7,39.8,45.7,38.9,29.9,90.0,75.0,49.0,5.4,0.8,0.0,30.02,29.86,0.0
3/29/2024,48.9,44.3,34.6,44.3,40.2,31.4,92.0,86.0,67.0,2.7,0.1,0.0,29.96,29.84,0.04
3/30/2024,52.5,40.7,35.7,41.7,36.6,33.0,92.0,86.0,61.0,3.4,0.1,0.0,29.95,29.77,0.0
3/31/2024,49.6,39.6,36.2,41.0,35.3,31.7,93.0,85.0,64.0,3.8,0.1,0.0,30.09,29.78,0.0
4/1/2024,53.6,40.5,31.5,40.7,34.0,28.9,93.0,79.0,46.0,4.5,0.3,0.0,30.47,30.08,0.0
4/2/2024,53.6,42.2,32.2,43.2,35.8,29.7,92.0,79.0,46.0,4.3,0.2,0.0,30.52,30.42,0.0
4/3/2024,76.9,52.2,42.9,49.2,41.8,37.5,87.0,69.0,34.0,3.4,0.1,0.0,30.59,30.45,0.0
4/4/2024,72.1,50.3,37.1,50.2,41.1,34.7,93.0,73.0,35.0,3.4,0.1,0.0,30.59,30.48,0.0
4/5/2024,83.5,53.5,39.3,49.8,41.9,36.3,93.0,69.0,26.0,2.5,0.1,0.0,30.53,30.43,0.0
4/6/2024,70.9,58.1,47.1,47.5,41.5,36.4,80.0,56.0,31.0,2.7,0.0,0.0,30.49,30.38,0.0
4/7/2024,80.8,57.7,48.7,52.7,45.9,41.3,84.0,67.0,34.0,3.6,0.2,0.0,30.49,30.35,0.0
4/8/2024,65.5,50.3,40.6,47.8,40.8,32.0,86.0,71.0,41.0,6.0,0.5,0.0,30.51,30.29,0.0
4/9/2024,73.3,45.6,35.6,37.6,30.4,24.5,75.0,57.0,23.0,4.5,0.5,0.0,30.82,30.51,0.0
4/10/2024,80.0,49.1,32.1,46.1,35.8,27.8,86.0,63.0,28.0,3.8,0.2,0.0,30.84,30.75,0.0
4/11/2024,67.4,50.6,44.2,46.0,41.3,38.8,84.0,72.0,41.0,4.5,0.2,0.0,30.83,30.76,0.0
4/12/2024,93.0,59.5,42.3,54.0,45.1,37.6,86.0,63.0,24.0,2.2,0.1,0.0,30.88,30.79,0.0
4/13/2024,98.9,61.1,44.2,50.2,43.6,33.7,88.0,59.0,16.0,1.6,0.0,0.0,30.84,30.72,0.0
4/14/2024,95.9,61.6,45.2,52.1,44.5,38.6,82.0,58.0,19.0,2.0,0.0,0.0,30.75,30.62,0.0
4/15/2024,87.1,64.7,51.3,52.4,45.8,33.9,78.0,53.0,25.0,3.8,0.3,0.0,30.65,30.55,0.0
4/16/2024,80.7,60.9,49.2,47.9,40.0,34.7,68.0,48.0,24.0,6.3,0.4,0.0,30.6,30.45,0.0
4/17/2024,87.5,54.3,39.9,42.0,35.3,28.5,81.0,53.0,15.0,3.8,0.2,0.0,30.49,30.39,0.0
4/18/2024,89.8,52.7,37.0,37.8,31.3,22.6,74.0,49.0,12.0,5.6,0.3,0.0,30.55,30.43,0.0
4/19/2024,91.3,51.9,35.5,47.9,36.8,29.4,85.0,60.0,21.0,2.0,0.1,0.0,30.58,30.45,0.0
4/20/2024,97.3,55.7,39.3,44.0,36.9,29.4,85.0,55.0,12.0,2.2,0.0,0.0,30.5,30.36,0.0
4/21/2024,87.0,53.8,36.6,43.1,31.8,24.6,77.0,47.0,14.0,4.7,0.2,0.0,30.46,30.37,0.0
4/22/2024,73.2,47.9,35.0,33.8,26.7,20.3,72.0,47.0,19.0,5.1,0.5,0.0,30.52,30.39,0.0
4/23/2024,60.1,42.7,28.8,36.2,27.2,19.9,72.0,56.0,34.0,5.6,0.7,0.0,30.52,30.43,0.0
4/24/2024,79.1,46.9,28.8,31.4,23.6,10.0,71.0,44.0,15.0,4.3,0.4,0.0,30.53,29.9,0.04
4/25/2024,66.6,50.6,41.9,38.2,33.3,25.0,70.0,52.0,31.0,4.3,0.2,0.0,29.9,29.71,0.0
4/26/2024,58.4,50.2,42.0,39.8,36.9,33.8,77.0,61.0,44.0,3.8,0.4,0.0,29.74,29.57,0.0
4/27/2024,62.8,47.6,39.8,42.4,39.6,34.3,90.0,75.0,40.0,4.9,0.4,0.0,29.72,29.46,0.0
4/28/2024,75.8,46.7,34.8,42.8,35.4,27.5,93.0,69.0,23.0,4.0,0.1,0.0,29.91,29.71,0.0
4/29/2024,61.6,46.5,33.4,45.5,36.1,30.5,91.0,69.0,38.0,4.0,0.1,0.0,29.95,29.88,0.0
4/30/2024,70.3,49.9,37.8,44.9,37.9,32.5,87.0,66.0,33.0,3.8,0.2,0.0,29.95,29.81,0.0
5/1/2024,54.9,43.5,37.8,41.9,34.3,25.3,88.0,71.0,37.0,4.0,0.3,0.0,29.88,29.74,0.0
5/2/2024,61.7,44.1,36.1,38.2,34.3,30.7,91.0,70.0,36.0,4.5,0.2,0.0,30.02,29.86,0.0
5/3/2024,82.1,51.0,35.8,42.5,36.0,31.6,88.0,60.0,21.0,3.1,0.3,0.0,30.06,29.99,0.0
5/4/2024,75.6,55.7,41.2,51.9,43.7,36.9,86.0,66.0,37.0,4.5,0.2,0.0,30.04,29.95,0.0
5/5/2024,65.2,54.3,44.7,55.1,47.9,41.6,91.0,80.0,59.0,3.8,0.1,0.0,30.01,29.85,0.0
5/6/2024,70.7,53.0,45.1,49.9,42.6,32.7,94.0,71.0,34.0,4.3,0.3,0.0,30.01,29.83,0.0
5/7/2024,81.1,52.5,36.8,45.5,37.5,30.3,89.0,60.0,24.0,4.9,0.3,0.0,30.17,30.0,0.0
5/8/2024,90.3,55.8,38.4,47.3,38.4,30.8,81.0,56.0,20.0,1.8,0.1,0.0,30.17,30.06,0.0
5/9/2024,91.0,59.6,41.5,50.9,43.0,37.4,87.0,59.0,22.0,2.0,0.0,0.0,30.1,29.98,0.0
5/10/2024,96.1,62.7,46.6,49.2,44.1,39.0,84.0,55.0,16.0,3.1,0.1,0.0,30.04,29.94,0.0
5/11/2024,90.6,61.7,46.8,50.9,44.9,40.2,84.0,58.0,21.0,3.1,0.1,0.0,30.01,29.94,0.0
5/12/2024,77.4,62.3,47.6,52.0,46.2,42.1,84.0,58.0,32.0,2.9,0.1,0.0,30.02,29.93,0.0
5/13/2024,78.8,61.5,47.5,54.4,48.3,42.6,86.0,64.0,37.0,2.7,0.1,0.0,29.98,29.74,0.0
5/14/2024,73.7,51.1,43.8,51.3,40.7,35.3,88.0,69.0,32.0,5.4,0.4,0.0,29.79,29.73,0.0
5/15/2024,63.7,48.8,41.6,41.4,37.1,30.0,88.0,66.0,32.0,4.0,0.2,0.0,29.79,29.73,0.0
5/16/2024,71.6,49.5,38.3,43.7,38.1,34.4,90.0,67.0,32.0,4.5,0.2,0.0,29.8,29.73,0.0
5/17/2024,73.0,53.2,44.9,46.8,41.6,36.8,91.0,67.0,33.0,3.8,0.3,0.0,29.85,29.72,0.0
5/18/2024,79.1,52.3,39.2,47.7,41.1,35.3,88.0,68.0,30.0,2.5,0.1,0.0,29.87,29.8,0.0
5/19/2024,70.3,51.6,43.2,54.5,42.7,35.8,90.0,73.0,44.0,4.7,0.1,0.0,29.86,29.77,0.0
5/20/2024,64.5,50.4,36.5,47.0,40.0,33.7,91.0,70.0,42.0,2.7,0.0,0.0,29.9,29.83,0.0
5/21/2024,77.7,55.2,43.7,45.7,40.5,34.3,85.0,61.0,24.0,5.8,0.4,0.0,30.01,29.88,0.0
5/22/2024,82.6,56.5,48.0,46.0,40.2,34.1,80.0,57.0,22.0,4.0,0.3,0.0,30.03,29.97,0.0
5/23/2024,91.4,56.7,39.9,48.9,40.5,35.0,86.0,58.0,22.0,2.7,0.1,0.0,30.04,29.95,0.0
5/24/2024,97.6,59.5,41.9,50.7,41.0,33.2,87.0,56.0,15.0,2.9,0.1,0.0,30.02,29.95,0.0
5/25/2024,93.5,61.9,43.6,51.9,39.4,30.1,79.0,49.0,13.0,3.8,0.2,0.0,30.04,29.98,0.0
5/26/2024,90.9,64.1,46.7,53.7,43.9,36.3,78.0,51.0,23.0,3.1,0.1,0.0,30.05,29.96,0.0
5/27/2024,96.0,64.2,47.6,54.4,46.3,41.1,81.0,55.0,24.0,4.0,0.2,0.0,30.08,29.99,0.0
5/28/2024,79.4,58.9,48.8,56.5,48.1,43.3,84.0,69.0,39.0,1.8,0.0,0.0,30.11,30.06,0.0
5/30/2024,96.6,78.8,63.8,56.8,52.7,47.6,69.0,42.0,23.0,4.3,0.6,0.0,29.94,29.87,0.0
5/31/2024,95.7,66.0,51.1,53.0,41.5,32.5,73.0,45.0,13.0,3.8,0.2,0.0,29.95,29.87,0.0
6/1/2024,92.1,60.5,42.6,45.4,38.5,33.8,77.0,48.0,16.0,3.6,0.3,0.0,30.04,29.92,0.0
6/2/2024,96.1,60.8,42.7,48.5,41.8,37.0,82.0,54.0,18.0,2.2,0.1,0.0,30.06,29.97,0.0
6/3/2024,94.3,63.9,47.1,53.4,44.6,39.8,82.0,53.0,17.0,3.6,0.1,0.0,30.03,29.93,0.0
6/4/2024,100.5,66.5,48.8,49.1,45.0,39.6,84.0,51.0,15.0,3.1,0.1,0.0,29.99,29.92,0.0
6/5/2024,97.4,69.5,51.8,53.4,46.9,41.3,81.0,49.0,18.0,3.1,0.1,0.0,30.02,29.95,0.0
6/6/2024,100.1,71.7,54.6,59.3,50.0,45.4,85.0,51.0,18.0,3.1,0.1,0.0,30.07,29.96,0.0
6/7/2024,93.5,73.0,58.4,59.8,52.4,44.4,86.0,53.0,23.0,3.1,0.1,0.0,30.06,29.88,0.0
6/8/2024,71.8,63.3,55.9,57.6,52.0,47.4,87.0,68.0,47.0,3.1,0.1,0.0,29.93,29.81,0.0
6/9/2024,70.2,60.9,51.5,58.2,53.4,48.4,92.0,77.0,56.0,3.8,0.1,0.0,29.89,29.79,0.0
6/10/2024,70.4,59.6,51.5,59.7,54.5,48.7,93.0,84.0,61.0,1.3,0.0,0.0,29.97,29.84,0.04
6/11/2024,88.0,58.6,43.8,50.8,44.7,38.7,94.0,65.0,21.0,3.4,0.3,0.0,30.03,29.93,0.0
6/12/2024,83.8,58.3,45.5,50.6,44.2,37.8,89.0,63.0,27.0,4.5,0.2,0.0,30.12,29.99,0.0
6/13/2024,98.3,61.2,41.9,52.7,43.1,37.7,87.0,56.0,16.0,3.1,0.1,0.0,30.13,30.02,0.0
6/14/2024,96.0,67.5,52.4,55.3,47.1,40.1,78.0,51.0,19.0,3.1,0.2,0.0,30.08,29.91,0.0
6/15/2024,94.9,66.9,52.8,53.9,41.1,21.7,80.0,45.0,12.0,3.8,0.2,0.0,29.98,29.91,0.0
6/16/2024,101.7,67.2,48.5,51.4,42.7,31.8,76.0,44.0,17.0,3.8,0.1,0.0,29.98,29.88,0.0
6/17/2024,94.6,67.1,48.8,49.7,44.6,38.9,79.0,48.0,19.0,4.0,0.3,0.0,29.94,29.86,0.0
6/18/2024,69.5,62.7,53.1,54.7,48.2,42.9,81.0,60.0,40.0,3.1,0.1,0.0,29.96,29.85,0.0
6/19/2024,87.1,62.4,45.2,50.9,45.0,37.6,88.0,58.0,21.0,2.7,0.2,0.0,29.98,29.91,0.0
6/20/2024,77.2,56.0,49.6,58.1,49.9,45.6,94.0,80.0,45.0,4.0,0.1,0.0,30.1,29.93,0.0
6/21/2024,82.3,60.8,46.5,55.7,48.9,44.1,95.0,69.0,32.0,2.7,0.1,0.0,30.19,30.09,0.0
6/22/2024,80.7,63.9,49.0,53.6,47.8,42.6,88.0,60.0,31.0,4.5,0.3,0.0,30.2,30.1,0.0
6/23/2024,90.9,68.8,56.8,60.9,52.9,46.8,75.0,58.0,31.0,3.8,0.5,0.0,30.15,30.01,0.0
6/24/2024,110.6,69.8,52.9,60.8,53.2,46.1,91.0,61.0,18.0,3.1,0.1,0.0,30.04,29.87,0.0
6/25/2024,85.5,68.6,55.7,66.0,55.4,47.7,89.0,64.0,37.0,2.5,0.0,0.0,29.93,29.82,0.0
6/26/2024,82.5,68.2,58.0,65.2,59.1,50.9,94.0,75.0,47.0,4.3,0.1,0.0,29.94,29.84,0.0
6/27/2024,91.3,71.9,58.1,62.5,55.9,47.4,85.0,60.0,29.0,1.3,0.0,0.0,29.97,29.88,0.0
6/28/2024,93.0,71.0,58.0,61.1,54.0,47.4,83.0,57.0,30.0,3.8,0.1,0.0,29.99,29.9,0.0
6/29/2024,71.9,62.2,56.7,62.9,57.3,53.0,92.0,85.0,68.0,2.7,0.1,0.0,29.98,29.88,0.04
6/30/2024,76.2,64.3,56.0,58.6,55.4,51.4,92.0,75.0,45.0,4.0,0.1,0.0,29.99,29.88,0.04
7/1/2024,95.8,65.5,52.0,57.4,50.9,42.7,92.0,65.0,20.0,4.0,0.3,0.0,30.1,29.93,0.0
7/2/2024,101.5,66.3,50.7,59.1,49.4,44.1,83.0,58.0,20.0,4.7,0.4,0.0,30.11,29.98,0.0
7/3/2024,103.2,69.8,51.7,55.8,49.2,44.5,82.0,53.0,18.0,3.1,0.1,0.0,30.04,29.9,0.0
7/4/2024,115.4,74.6,55.8,60.9,52.1,45.3,78.0,49.0,15.0,2.2,0.1,0.0,29.96,29.87,0.0
7/5/2024,94.8,74.0,59.3,62.6,55.7,50.1,81.0,56.0,25.0,2.7,0.0,0.0,29.92,29.76,0.0
7/6/2024,97.3,74.8,63.4,59.2,53.8,47.0,72.0,50.0,24.0,4.9,0.4,0.0,29.84,29.74,0.0
7/7/2024,103.3,69.1,53.8,59.4,50.9,41.2,86.0,57.0,16.0,3.1,0.1,0.0,29.9,29.81,0.0
7/8/2024,97.4,69.3,53.1,53.0,44.6,38.0,74.0,45.0,15.0,4.7,0.3,0.0,29.93,29.85,0.0
7/9/2024,97.1,70.4,54.7,53.2,45.5,41.1,69.0,44.0,17.0,2.9,0.3,0.0,29.97,29.88,0.0
7/10/2024,109.5,74.2,57.5,60.4,53.4,46.8,80.0,52.0,19.0,3.6,0.1,0.0,30.04,29.96,0.0
7/11/2024,106.4,76.1,60.4,63.3,56.2,47.6,83.0,53.0,23.0,4.9,0.1,0.0,30.04,29.93,0.0
7/12/2024,103.5,73.0,58.3,56.7,48.9,43.2,71.0,45.0,19.0,3.1,0.2,0.0,29.96,29.86,0.0
7/13/2024,102.2,71.0,54.5,56.8,48.3,40.2,75.0,49.0,16.0,3.6,0.1,0.0,29.88,29.75,0.0
7/14/2024,111.1,73.7,56.8,51.1,45.2,39.1,65.0,39.0,11.0,4.3,0.1,0.0,29.88,29.8,0.0
7/15/2024,98.8,72.0,57.9,59.6,49.3,44.5,70.0,47.0,24.0,6.3,0.2,0.0,29.96,29.84,0.0
7/16/2024,103.3,70.3,52.8,52.4,46.6,36.9,78.0,47.0,15.0,2.0,0.0,0.0,30.0,29.92,0.0
7/17/2024,108.6,72.0,53.2,54.3,43.6,37.5,69.0,40.0,12.0,2.9,0.1,0.0,30.02,29.94,0.0
7/18/2024,104.7,75.0,56.7,57.5,46.0,39.8,65.0,38.0,15.0,3.6,0.2,0.0,30.06,29.98,0.0
7/19/2024,113.8,79.0,60.1,53.3,45.7,38.0,61.0,34.0,12.0,4.7,0.1,0.0,30.08,29.94,0.0
7/20/2024,105.9,77.2,62.1,54.5,47.7,38.0,63.0,37.0,17.0,5.4,0.3,0.0,29.96,29.79,0.0
7/21/2024,100.6,72.0,59.9,53.7,44.0,29.6,71.0,42.0,9.0,4.5,0.5,0.0,30.02,29.83,0.0
7/22/2024,114.7,72.4,53.9,46.1,39.2,29.8,61.0,34.0,9.0,2.0,0.1,0.0,30.09,30.01,0.0
7/23/2024,118.9,77.9,57.7,54.7,46.3,40.8,63.0,36.0,11.0,2.0,0.1,0.0,30.12,30.03,0.0
