Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/9/2024,55.7,50.6,47.0,50.4,47.1,42.8,93.0,88.0,80.0,9.4,3.2,0.0,29.26,28.84,0.71
2/10/2024,53.6,46.6,39.5,43.8,36.5,31.5,91.0,69.0,51.0,11.0,3.1,0.0,29.38,28.89,0.14
2/11/2024,49.1,42.0,36.8,41.5,35.4,30.0,91.0,78.0,65.0,8.3,2.0,0.0,29.52,29.37,0.0
2/12/2024,64.2,50.5,42.7,50.9,45.7,40.5,94.0,84.0,60.0,8.9,2.6,0.0,29.75,29.41,0.01
2/13/2024,63.3,54.8,49.1,53.7,49.9,46.9,92.0,84.0,64.0,7.4,1.0,0.0,29.9,29.71,0.0
2/14/2024,71.2,57.2,47.1,56.9,51.3,45.2,94.0,82.0,60.0,4.0,0.4,0.0,29.9,29.75,0.0
2/15/2024,61.6,53.2,47.2,53.3,48.9,44.3,92.0,85.0,67.0,9.4,1.1,0.0,29.76,29.59,0.11
2/16/2024,66.8,53.4,44.4,48.7,43.2,38.1,91.0,71.0,40.0,6.3,1.1,0.0,29.96,29.66,0.0
2/17/2024,71.9,50.8,36.6,43.3,36.9,33.5,90.0,63.0,26.0,3.8,0.4,0.0,30.11,29.93,0.0
2/18/2024,72.4,49.6,35.4,42.9,36.5,31.0,85.0,64.0,28.0,2.7,0.3,0.0,30.18,30.08,0.0
2/19/2024,74.5,53.7,39.5,48.8,41.2,34.0,87.0,65.0,36.0,4.5,0.4,0.0,30.13,30.0,0.0
2/20/2024,75.1,53.4,35.2,43.4,35.3,27.6,80.0,54.0,20.0,3.8,0.5,0.0,30.06,29.93,0.0
2/21/2024,61.9,49.9,37.6,46.9,39.9,32.8,84.0,70.0,45.0,4.5,0.8,0.0,29.98,29.78,0.0
2/22/2024,55.5,51.9,47.5,50.0,45.0,36.7,91.0,78.0,64.0,10.1,3.4,0.0,29.81,29.42,0.25
2/23/2024,51.9,44.6,37.1,40.2,34.8,30.1,86.0,69.0,53.0,11.6,3.1,0.0,29.54,29.44,0.02
2/24/2024,54.4,43.6,35.6,37.7,33.6,29.4,91.0,70.0,44.0,8.7,2.8,0.0,29.64,29.41,0.0
2/25/2024,58.9,50.0,42.4,48.6,44.7,36.6,93.0,82.0,66.0,14.1,4.5,0.9,29.64,29.34,0.02
2/26/2024,56.0,48.7,42.0,48.6,37.7,31.6,89.0,67.0,41.0,10.1,2.3,0.0,29.51,29.26,0.0
2/27/2024,55.4,45.6,40.6,34.4,30.1,26.8,66.0,55.0,42.0,11.4,3.4,0.0,29.77,29.5,0.02
2/28/2024,60.5,48.0,38.3,39.9,34.3,27.7,75.0,60.0,45.0,7.8,2.0,0.0,29.8,29.72,0.0
2/29/2024,61.9,46.5,32.5,43.5,34.2,25.8,87.0,64.0,43.0,12.3,2.1,0.0,29.78,29.57,0.0
3/1/2024,58.8,45.9,33.7,39.0,32.1,24.4,80.0,59.0,42.0,11.2,2.1,0.0,29.73,29.55,0.0
3/2/2024,47.9,43.1,33.2,42.5,38.3,31.1,93.0,83.0,72.0,13.2,3.8,0.0,29.55,29.11,0.43
3/3/2024,52.9,42.8,34.7,36.7,32.2,28.9,88.0,67.0,42.0,10.1,2.4,0.0,29.61,29.29,0.15
3/4/2024,59.1,48.6,40.8,46.7,42.1,35.1,89.0,79.0,62.0,8.7,2.7,0.0,29.74,29.6,0.0
3/5/2024,66.7,48.0,34.2,39.6,35.1,29.9,86.0,64.0,34.0,4.3,0.7,0.0,29.86,29.72,0.0
3/6/2024,66.6,47.6,32.9,41.8,35.7,29.2,87.0,66.0,37.0,5.8,0.6,0.0,29.82,29.59,0.0
3/7/2024,57.5,47.7,41.1,43.9,39.1,33.7,90.0,73.0,51.0,11.2,2.6,0.0,29.6,29.31,0.24
3/8/2024,55.5,45.2,40.1,41.2,37.9,36.0,90.0,76.0,52.0,11.4,4.0,0.9,29.37,29.14,0.24
3/9/2024,48.4,43.4,38.5,43.9,38.5,34.7,90.0,83.0,68.0,11.4,3.9,0.7,29.14,28.99,0.44
3/10/2024,59.6,47.3,40.5,43.9,39.6,35.7,93.0,76.0,47.0,11.2,3.2,0.2,29.48,29.06,0.19
3/11/2024,63.2,50.0,40.4,38.5,36.0,33.8,78.0,60.0,35.0,7.6,1.5,0.0,29.79,29.47,0.0
3/12/2024,71.8,50.1,35.0,42.9,37.3,31.0,86.0,65.0,32.0,4.3,0.4,0.0,29.83,29.73,0.0
3/13/2024,76.1,53.7,39.0,46.7,40.4,34.9,86.0,64.0,31.0,5.4,0.5,0.0,29.75,29.59,0.0
3/14/2024,65.6,52.4,41.3,50.3,43.7,37.0,86.0,73.0,55.0,6.3,1.3,0.0,29.76,29.62,0.25
3/15/2024,68.8,54.6,40.6,52.2,46.4,37.9,91.0,75.0,53.0,4.9,0.9,0.0,29.86,29.73,0.0
3/16/2024,72.4,56.2,43.6,54.1,48.4,41.4,93.0,77.0,48.0,5.4,0.6,0.0,29.92,29.83,0.0
3/17/2024,75.3,59.8,46.5,54.2,49.2,43.3,89.0,70.0,44.0,4.5,0.4,0.0,29.86,29.73,0.0
3/18/2024,74.2,59.9,46.7,55.3,49.6,43.1,89.0,70.0,44.0,5.1,0.7,0.0,29.77,29.66,0.0
3/19/2024,79.9,63.7,49.9,57.0,49.3,45.4,86.0,63.0,31.0,5.4,0.5,0.0,29.68,29.56,0.0
3/20/2024,79.0,62.7,50.0,54.5,48.3,43.9,81.0,61.0,36.0,10.1,1.2,0.0,29.65,29.53,0.01
3/21/2024,83.0,65.3,53.9,54.8,49.1,46.4,81.0,58.0,32.0,6.0,0.8,0.0,29.8,29.64,0.0
3/22/2024,87.0,65.8,51.1,53.9,48.1,44.1,80.0,57.0,27.0,3.6,0.4,0.0,29.8,29.64,0.0
3/23/2024,85.4,64.6,50.6,58.5,48.8,43.3,77.0,59.0,27.0,4.3,0.6,0.0,29.74,29.6,0.0
3/24/2024,80.6,61.2,48.8,51.0,46.2,43.1,82.0,60.0,33.0,6.5,0.8,0.0,29.67,29.37,0.0
3/25/2024,58.5,54.2,49.9,54.5,49.5,43.7,91.0,84.0,65.0,8.3,1.5,0.0,29.38,28.95,0.24
3/26/2024,54.5,44.8,38.5,43.7,36.2,30.6,90.0,73.0,45.0,10.5,3.1,0.2,29.05,28.96,0.08
3/27/2024,58.2,47.8,39.4,48.5,43.5,36.7,93.0,85.0,63.0,13.2,4.1,0.7,29.15,29.02,0.15
3/28/2024,63.3,52.9,45.2,51.5,45.9,40.5,91.0,78.0,56.0,11.6,4.2,0.7,29.26,29.09,0.48
3/29/2024,53.8,46.9,40.0,50.0,43.6,37.3,93.0,88.0,74.0,9.8,2.3,0.0,29.17,29.04,0.46
3/30/2024,56.2,46.3,39.5,44.6,41.1,36.9,91.0,83.0,58.0,10.7,3.1,0.0,29.15,28.95,0.32
3/31/2024,53.1,44.6,41.2,44.5,39.9,36.8,92.0,84.0,63.0,10.5,2.9,0.0,29.31,28.97,0.38
4/1/2024,59.9,46.2,38.8,44.4,39.2,35.3,90.0,78.0,48.0,10.1,2.8,0.0,29.7,29.31,0.12
4/2/2024,61.2,50.2,39.7,46.2,41.7,36.4,89.0,74.0,53.0,6.9,1.5,0.0,29.73,29.62,0.0
4/3/2024,70.6,56.2,47.9,50.3,45.4,41.6,85.0,69.0,42.0,6.5,1.7,0.0,29.78,29.66,0.0
4/4/2024,74.3,58.6,43.0,52.7,46.8,39.8,89.0,67.0,41.0,5.6,0.7,0.0,29.78,29.65,0.0
4/5/2024,79.8,61.9,46.0,52.7,46.6,41.6,86.0,61.0,31.0,5.4,0.8,0.0,29.71,29.56,0.0
4/6/2024,80.8,68.2,58.1,56.5,47.8,38.5,70.0,49.0,35.0,11.4,1.6,0.0,29.65,29.5,0.0
4/7/2024,78.8,65.8,56.4,56.4,52.6,49.6,79.0,64.0,42.0,9.6,1.3,0.0,29.65,29.52,0.0
4/8/2024,68.8,57.7,49.0,52.0,47.1,37.5,86.0,69.0,48.0,12.1,3.0,0.0,29.72,29.51,0.01
4/9/2024,69.2,52.6,38.7,38.5,34.5,29.0,80.0,54.0,30.0,6.0,0.9,0.0,30.03,29.71,0.0
4/10/2024,77.3,56.5,38.8,47.6,40.1,32.9,80.0,57.0,32.0,4.7,0.8,0.0,30.04,29.92,0.0
4/11/2024,88.0,65.3,47.7,53.5,46.1,41.2,80.0,54.0,29.0,4.5,0.8,0.0,30.03,29.9,0.0
4/12/2024,84.7,67.6,45.7,48.9,44.6,36.7,72.0,46.0,27.0,5.4,0.8,0.0,30.08,29.94,0.0
4/13/2024,90.5,66.2,48.0,50.6,44.7,39.1,72.0,50.0,19.0,4.7,0.7,0.0,30.02,29.86,0.0
4/14/2024,90.9,67.6,49.9,53.4,46.6,39.9,70.0,50.0,24.0,4.7,0.9,0.0,29.92,29.77,0.04
4/15/2024,91.2,69.7,54.5,57.6,49.7,39.3,74.0,52.0,27.0,4.3,0.7,0.0,29.81,29.67,0.0
4/16/2024,88.8,66.9,48.8,52.1,45.8,41.2,76.0,50.0,28.0,4.5,0.7,0.0,29.74,29.57,0.0
4/17/2024,80.9,62.0,47.6,45.3,41.2,37.3,68.0,49.0,26.0,4.9,1.0,0.0,29.66,29.55,0.0
4/18/2024,81.0,61.0,45.0,44.5,39.3,34.7,69.0,48.0,26.0,4.7,0.9,0.0,29.73,29.59,0.0
4/19/2024,81.6,59.5,40.0,48.5,39.6,31.5,72.0,50.0,30.0,5.1,0.8,0.0,29.78,29.61,0.0
4/20/2024,84.6,64.5,47.4,50.7,42.1,34.7,80.0,50.0,19.0,4.0,0.6,0.0,29.66,29.49,0.0
4/21/2024,83.3,63.4,45.3,42.5,36.7,33.3,68.0,40.0,19.0,4.9,0.7,0.0,29.64,29.5,0.0
4/22/2024,74.3,57.6,43.9,36.2,30.1,22.7,64.0,37.0,21.0,5.1,1.5,0.0,29.71,29.56,0.0
4/23/2024,69.2,52.2,36.1,39.0,30.2,22.6,63.0,44.0,30.0,7.2,1.2,0.0,29.73,29.6,0.0
4/24/2024,71.9,54.3,35.9,38.0,32.3,26.1,74.0,47.0,22.0,5.4,1.3,0.0,29.74,29.55,0.0
4/25/2024,71.0,56.1,42.9,42.3,37.1,33.1,69.0,51.0,30.0,7.2,1.1,0.0,29.56,29.34,0.02
4/26/2024,67.4,55.6,46.2,44.4,40.2,36.5,70.0,57.0,38.0,10.3,1.9,0.0,29.4,29.25,0.0
4/27/2024,64.5,54.2,46.1,47.0,43.5,39.5,90.0,69.0,42.0,9.4,3.0,0.0,29.4,29.14,0.2
4/28/2024,70.5,53.2,38.9,45.0,38.1,34.8,86.0,60.0,30.0,5.8,1.0,0.0,29.57,29.39,0.0
4/29/2024,71.7,56.7,42.9,48.0,43.0,36.2,82.0,62.0,32.0,9.6,1.2,0.0,29.62,29.54,0.04
4/30/2024,68.8,56.1,44.2,48.3,43.2,36.9,89.0,65.0,32.0,9.8,2.0,0.0,29.63,29.49,0.04
5/1/2024,61.8,53.1,44.0,46.9,38.2,29.6,87.0,59.0,32.0,10.5,3.0,0.4,29.55,29.41,0.01
5/2/2024,65.7,51.1,38.4,39.5,35.9,32.8,82.0,59.0,35.0,7.4,2.0,0.0,29.69,29.55,0.0
5/3/2024,71.9,55.6,41.8,43.7,39.4,36.7,83.0,58.0,30.0,7.4,2.1,0.0,29.75,29.65,0.0
5/4/2024,78.3,63.1,48.4,49.9,45.4,41.9,80.0,55.0,32.0,11.4,2.4,0.0,29.7,29.59,0.0
5/5/2024,69.3,62.5,55.3,56.0,51.8,46.9,90.0,69.0,55.0,8.9,2.5,0.0,29.65,29.51,0.11
5/6/2024,73.7,60.3,52.8,55.3,49.1,40.1,92.0,69.0,37.0,6.5,1.4,0.0,29.66,29.49,0.06
5/7/2024,81.2,61.5,43.6,48.1,43.0,38.6,85.0,55.0,30.0,5.6,0.8,0.0,29.81,29.65,0.0
5/8/2024,86.1,64.7,45.6,47.6,42.2,38.0,75.0,48.0,22.0,5.4,0.8,0.0,29.83,29.68,0.0
5/9/2024,88.3,67.4,47.5,52.3,44.6,38.7,72.0,47.0,24.0,4.0,0.5,0.0,29.74,29.61,0.0
5/10/2024,94.5,73.4,53.0,52.3,46.5,42.3,70.0,42.0,21.0,23.9,1.2,0.0,29.69,29.55,0.0
5/11/2024,88.6,72.2,53.9,50.0,45.7,42.2,66.0,41.0,24.0,11.2,1.7,0.0,29.65,29.56,0.0
5/12/2024,88.4,71.1,55.4,52.7,48.7,44.4,68.0,47.0,27.0,7.6,0.8,0.0,29.66,29.55,0.0
5/13/2024,86.1,71.5,56.2,55.3,51.2,46.9,72.0,51.0,29.0,8.9,1.9,0.0,29.59,29.38,0.0
5/14/2024,72.8,62.0,52.1,54.3,43.6,38.4,79.0,52.0,33.0,9.2,2.0,0.0,29.45,29.36,0.0
5/15/2024,73.3,58.1,47.7,42.3,38.1,32.3,73.0,50.0,26.0,7.2,1.4,0.0,29.45,29.39,0.0
5/16/2024,66.9,56.4,46.8,41.3,39.5,36.4,76.0,55.0,37.0,9.4,2.6,0.0,29.47,29.4,0.0
5/17/2024,74.1,60.3,52.0,49.9,44.6,39.9,88.0,58.0,36.0,7.4,2.2,0.0,29.5,29.39,0.0
5/18/2024,78.9,62.0,45.4,47.5,41.8,36.8,80.0,51.0,26.0,6.0,1.0,0.0,29.53,29.43,0.0
5/19/2024,76.4,61.0,48.3,47.6,43.6,39.5,78.0,55.0,29.0,9.4,1.2,0.0,29.51,29.38,0.0
5/20/2024,73.0,59.2,44.4,45.7,42.5,39.0,82.0,57.0,33.0,6.3,1.0,0.0,29.56,29.47,0.0
5/21/2024,72.6,59.1,50.7,52.1,46.5,42.4,84.0,64.0,40.0,11.4,1.1,0.0,29.68,29.54,0.06
5/22/2024,74.7,60.1,45.8,47.6,44.2,40.1,86.0,60.0,31.0,6.9,1.2,0.0,29.71,29.61,0.0
5/23/2024,85.9,65.0,47.0,47.8,41.1,37.8,75.0,46.0,20.0,5.4,0.7,0.0,29.7,29.57,0.0
5/24/2024,88.2,68.9,49.8,53.3,44.9,37.9,74.0,47.0,20.0,6.9,0.9,0.0,29.66,29.57,0.0
5/25/2024,89.5,71.4,54.3,53.0,42.7,33.6,74.0,41.0,16.0,10.1,1.7,0.0,29.69,29.6,0.0
5/26/2024,90.4,72.0,52.4,50.6,43.4,35.5,59.0,38.0,23.0,8.5,1.6,0.0,29.7,29.59,0.0
5/27/2024,95.0,74.9,56.1,56.9,49.3,43.5,70.0,44.0,20.0,6.3,0.8,0.0,29.7,29.6,0.0
5/28/2024,96.6,76.0,58.1,60.3,53.4,49.0,72.0,48.0,24.0,4.7,0.8,0.0,29.77,29.65,0.0
5/29/2024,99.9,79.2,59.8,58.9,52.0,48.7,69.0,43.0,20.0,6.0,0.7,0.0,29.72,29.57,0.0
5/30/2024,99.0,80.5,62.2,59.1,53.0,48.6,63.0,41.0,22.0,4.9,0.7,0.0,29.61,29.44,0.0
5/31/2024,95.0,75.3,57.5,57.3,44.4,36.5,57.0,36.0,18.0,4.5,1.4,0.0,29.6,29.48,0.0
6/1/2024,88.7,74.3,53.1,53.3,46.4,40.4,62.0,39.0,22.0,5.1,1.5,0.0,29.69,29.56,0.0
6/2/2024,93.0,71.3,53.6,50.1,44.2,39.6,66.0,41.0,19.0,4.5,1.0,0.0,29.73,29.59,0.0
6/3/2024,90.8,73.0,57.1,55.9,50.1,45.3,68.0,47.0,26.0,7.8,1.3,0.0,29.68,29.55,0.0
6/4/2024,94.4,76.5,59.6,58.0,52.3,48.5,76.0,47.0,23.0,7.6,0.9,0.0,29.64,29.52,0.0
6/5/2024,98.5,80.2,61.6,57.2,50.5,45.9,58.0,38.0,22.0,8.1,1.0,0.0,29.66,29.56,0.0
6/6/2024,103.2,83.4,66.9,56.4,51.6,47.7,55.0,35.0,20.0,12.5,1.2,0.0,29.67,29.55,0.0
6/7/2024,99.5,82.7,68.2,57.2,51.8,46.7,48.0,36.0,23.0,13.9,1.8,0.0,29.67,29.48,0.0
6/8/2024,79.3,69.4,61.8,61.2,56.3,49.6,90.0,65.0,38.0,11.9,2.1,0.0,29.55,29.44,0.25
6/9/2024,80.4,67.4,58.7,60.2,57.7,55.2,91.0,73.0,45.0,5.4,1.1,0.0,29.54,29.45,0.01
6/10/2024,75.5,63.4,56.4,60.2,56.5,53.5,93.0,79.0,55.0,3.1,0.7,0.0,29.6,29.49,0.61
6/11/2024,87.6,67.5,50.8,55.7,48.9,44.5,84.0,55.0,29.0,4.0,0.8,0.0,29.65,29.56,0.0
6/12/2024,85.8,69.1,54.5,55.6,50.1,43.6,75.0,53.0,32.0,8.3,0.9,0.0,29.75,29.61,0.0
6/13/2024,88.9,70.8,51.9,56.2,47.6,42.1,74.0,48.0,21.0,8.1,1.4,0.0,29.77,29.65,0.0
6/14/2024,91.4,75.3,56.4,52.7,47.2,42.9,68.0,41.0,20.0,9.4,2.0,0.0,29.69,29.52,0.0
6/15/2024,89.2,75.1,62.0,56.2,49.3,38.5,75.0,44.0,21.0,7.8,1.7,0.0,29.6,29.52,0.0
6/16/2024,92.2,74.0,54.4,49.7,43.7,37.9,59.0,36.0,21.0,11.2,1.3,0.0,29.61,29.49,0.0
6/17/2024,93.5,77.2,62.0,54.9,48.3,42.8,62.0,39.0,20.0,7.4,1.9,0.0,29.59,29.46,0.0
6/18/2024,84.7,71.9,60.1,57.2,52.5,43.4,73.0,52.0,25.0,9.2,2.0,0.0,29.61,29.48,0.0
6/19/2024,83.9,67.4,56.0,56.4,50.8,46.3,80.0,58.0,31.0,7.8,1.4,0.0,29.63,29.54,0.0
6/20/2024,76.2,63.3,55.6,72.7,51.4,47.1,84.0,67.0,42.0,9.4,1.7,0.0,29.75,29.6,0.09
6/21/2024,90.7,71.4,53.5,53.1,50.3,44.7,81.0,52.0,27.0,5.8,0.7,0.0,29.82,29.73,0.0
6/22/2024,92.9,74.4,57.0,54.7,50.1,46.9,71.0,45.0,24.0,9.2,1.1,0.0,29.81,29.69,0.0
6/23/2024,96.8,78.2,63.4,62.0,55.5,50.3,64.0,47.0,31.0,4.7,1.0,0.0,29.75,29.59,0.0
6/24/2024,99.4,80.0,62.8,61.1,56.9,53.6,73.0,49.0,24.0,4.9,0.8,0.0,29.65,29.47,0.0
6/25/2024,102.5,82.8,66.4,63.5,58.6,51.2,71.0,47.0,24.0,6.5,1.1,0.0,29.55,29.39,0.0
6/26/2024,91.8,79.8,70.2,64.1,59.3,55.4,65.0,50.0,37.0,8.9,1.4,0.0,29.54,29.43,0.0
6/27/2024,101.2,83.2,72.0,61.8,55.2,49.2,54.0,40.0,23.0,8.1,1.9,0.0,29.58,29.46,0.0
6/28/2024,85.3,74.4,65.3,62.5,54.6,48.4,72.0,51.0,37.0,7.4,1.8,0.0,29.62,29.56,0.0
6/29/2024,78.8,67.8,60.7,61.3,58.2,55.5,88.0,72.0,53.0,8.3,2.7,0.0,29.64,29.57,0.05
6/30/2024,86.6,72.4,62.9,60.0,56.9,51.8,82.0,60.0,36.0,6.5,1.5,0.0,29.66,29.58,0.0
7/1/2024,95.2,76.0,59.8,60.4,53.6,49.0,77.0,50.0,24.0,6.0,0.9,0.0,29.79,29.62,0.0
7/2/2024,97.5,77.6,58.9,57.6,53.0,47.8,71.0,46.0,26.0,5.1,1.0,0.0,29.8,29.64,0.0
7/3/2024,102.1,81.0,60.1,54.1,47.7,43.4,58.0,34.0,18.0,5.6,0.7,0.0,29.72,29.56,0.0
7/4/2024,106.5,85.5,64.8,57.1,51.6,47.2,55.0,34.0,18.0,5.8,0.6,0.0,29.66,29.53,0.0
7/5/2024,105.4,88.1,70.4,60.0,54.6,48.6,55.0,34.0,20.0,7.4,1.5,0.0,29.6,29.4,0.0
7/6/2024,95.8,83.8,73.0,61.1,57.6,54.4,63.0,42.0,26.0,8.9,1.8,0.0,29.55,29.4,0.0
7/7/2024,94.8,77.4,61.3,61.2,53.4,44.0,76.0,48.0,23.0,8.9,1.6,0.0,29.59,29.5,0.0
7/8/2024,97.0,80.6,64.7,58.9,49.3,43.0,74.0,37.0,17.0,11.9,1.7,0.0,29.64,29.53,0.0
7/9/2024,96.5,82.1,70.3,54.6,48.6,41.1,50.0,32.0,20.0,9.6,2.3,0.0,29.68,29.58,0.0
7/10/2024,99.2,83.8,68.0,62.3,56.5,47.6,64.0,41.0,24.0,7.6,2.1,0.0,29.75,29.66,0.0
7/11/2024,100.9,87.2,73.3,62.8,57.7,52.8,57.0,39.0,21.0,10.7,2.5,0.0,29.73,29.62,0.0
7/12/2024,100.7,83.8,66.7,57.5,50.6,44.4,55.0,34.0,17.0,6.3,0.9,0.0,29.67,29.53,0.0
7/13/2024,98.6,81.6,62.9,64.2,51.3,32.9,66.0,40.0,15.0,8.5,1.7,0.0,29.58,29.44,0.0
7/14/2024,95.9,81.2,68.7,50.1,39.1,30.0,37.0,23.0,14.0,9.4,2.8,0.0,29.61,29.51,0.0
7/15/2024,91.2,79.6,68.6,62.6,53.6,38.6,65.0,42.0,26.0,12.1,3.0,0.0,29.67,29.56,0.0
7/16/2024,98.8,79.8,61.2,55.7,47.8,35.8,67.0,38.0,14.0,6.9,1.1,0.0,29.72,29.62,0.0
7/17/2024,103.6,83.0,65.3,63.8,48.6,33.9,59.0,33.0,17.0,7.4,0.9,0.0,29.73,29.62,0.0
7/18/2024,103.8,85.2,70.1,66.0,56.8,43.1,77.0,43.0,20.0,7.2,1.2,0.0,29.77,29.66,0.0
7/19/2024,105.4,87.4,68.0,55.3,48.9,45.4,46.0,29.0,14.0,9.6,1.2,0.0,29.78,29.62,0.0
7/20/2024,99.7,85.3,70.9,56.8,50.7,43.9,43.0,31.0,21.0,12.8,2.2,0.0,29.65,29.46,0.0
7/21/2024,100.2,83.2,69.2,57.1,50.3,37.0,59.0,36.0,16.0,4.9,1.0,0.0,29.71,29.53,0.0
7/22/2024,106.8,82.9,60.5,47.4,40.8,29.7,48.0,26.0,10.0,4.5,0.6,0.0,29.8,29.7,0.0
