Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/1/2024,65.0,50.2,38.3,42.0,36.8,31.9,97.0,62.0,37.0,6.0,0.6,0.0,30.45,30.35,0.0
2/2/2024,59.5,49.2,38.8,43.0,35.6,26.9,84.0,60.0,43.0,6.0,0.4,0.0,30.37,30.3,0.0
2/3/2024,61.9,47.2,37.5,43.2,36.3,27.3,93.0,69.0,28.0,3.4,0.1,0.0,30.37,30.31,0.0
2/4/2024,65.0,49.1,36.0,38.8,31.2,24.5,78.0,52.0,30.0,5.1,0.2,0.0,30.35,30.29,0.0
2/5/2024,62.7,48.8,37.8,41.0,33.2,23.5,73.0,56.0,36.0,4.7,0.2,0.0,30.32,30.21,0.0
2/6/2024,60.1,46.9,38.1,44.7,38.6,32.6,92.0,73.0,52.0,5.6,0.5,0.0,30.22,30.12,0.0
2/7/2024,48.1,41.8,35.0,44.4,39.8,33.6,98.0,93.0,81.0,4.3,0.2,0.0,30.16,30.0,0.0
2/8/2024,47.9,44.1,41.5,45.0,42.8,39.3,99.0,95.0,76.0,17.4,3.6,0.0,30.01,29.54,0.38
2/9/2024,48.7,45.3,42.4,48.2,44.9,41.1,99.0,98.0,95.0,12.1,3.8,0.0,29.54,29.13,0.92
2/10/2024,47.0,41.9,37.3,41.3,33.7,24.8,97.0,73.0,52.0,17.2,6.0,0.0,29.65,29.17,0.07
2/11/2024,46.9,39.8,34.5,38.8,32.5,25.4,97.0,76.0,58.0,15.0,3.7,0.0,29.79,29.64,0.0
2/12/2024,60.0,46.6,37.9,47.3,38.9,33.4,99.0,79.0,38.0,12.1,2.6,0.0,30.03,29.7,0.06
2/13/2024,57.0,48.0,39.5,51.6,45.6,38.4,98.0,91.0,78.0,5.4,0.8,0.0,30.19,30.0,0.0
2/14/2024,59.7,51.8,46.9,53.8,49.3,46.1,98.0,91.0,77.0,5.4,1.1,0.0,30.2,30.04,0.0
2/15/2024,61.3,51.3,46.4,52.7,48.7,42.1,97.0,91.0,68.0,8.7,1.5,0.0,30.06,29.89,0.12
2/16/2024,57.3,49.6,43.0,44.0,38.4,34.0,79.0,66.0,44.0,15.2,3.8,0.0,30.23,29.94,0.0
2/17/2024,61.8,49.9,37.8,35.4,31.3,20.1,83.0,52.0,22.0,16.8,2.9,0.0,30.39,30.21,0.0
2/18/2024,63.2,50.0,37.6,42.6,32.9,21.5,67.0,52.0,36.0,5.6,1.0,0.0,30.45,30.36,0.0
2/19/2024,66.7,54.9,43.9,48.9,42.1,35.1,83.0,63.0,40.0,6.9,1.6,0.0,30.4,30.29,0.0
2/20/2024,67.7,51.7,38.4,41.5,32.7,23.3,83.0,51.0,26.0,8.1,1.4,0.0,30.35,30.23,0.0
2/21/2024,58.5,48.9,40.9,41.9,30.9,17.0,80.0,52.0,33.0,3.8,0.8,0.0,30.26,30.07,0.02
2/22/2024,56.0,46.7,41.0,47.7,42.1,29.0,96.0,85.0,59.0,20.8,3.7,0.0,30.09,29.7,0.04
2/23/2024,48.5,41.1,37.0,36.8,28.9,26.0,79.0,62.0,45.0,14.5,4.8,0.0,29.79,29.69,0.01
2/24/2024,48.5,41.4,36.6,33.3,28.8,24.9,76.0,61.0,43.0,18.6,5.9,0.0,29.89,29.68,0.0
2/25/2024,55.8,46.3,38.8,47.5,42.5,33.1,97.0,87.0,56.0,21.0,7.3,0.0,29.88,29.57,0.04
2/26/2024,50.9,44.3,39.3,36.8,32.6,24.7,85.0,64.0,45.0,18.8,5.8,0.0,29.78,29.55,0.01
2/27/2024,46.8,40.6,37.7,29.3,25.3,20.7,62.0,54.0,46.0,28.4,11.6,0.4,30.04,29.76,0.0
2/28/2024,52.3,44.0,38.4,36.0,30.1,21.5,68.0,58.0,46.0,25.3,8.2,0.0,30.09,29.97,0.0
2/29/2024,57.9,44.4,35.0,41.7,31.2,18.5,82.0,61.0,41.0,18.6,4.0,0.0,30.05,29.86,0.0
3/1/2024,57.2,44.0,32.8,35.3,28.1,18.4,71.0,54.0,39.0,20.6,6.6,0.0,30.0,29.81,0.11
3/2/2024,45.6,40.0,34.8,40.7,35.9,28.7,97.0,86.0,64.0,36.7,11.5,0.0,29.81,29.39,0.33
3/3/2024,45.5,39.6,34.8,33.6,28.9,24.7,81.0,66.0,50.0,28.0,9.0,0.0,29.89,29.58,0.0
3/4/2024,53.7,44.8,36.6,47.1,37.5,28.7,94.0,77.0,52.0,18.1,6.2,0.0,30.01,29.87,0.04
3/5/2024,55.3,45.7,38.4,34.6,31.4,28.8,76.0,58.0,42.0,17.4,5.6,0.0,30.13,30.0,0.0
3/6/2024,55.7,43.6,32.4,38.0,32.4,28.2,86.0,66.0,43.0,16.3,3.0,0.0,30.09,29.89,0.0
3/7/2024,51.2,42.5,36.6,42.2,36.4,32.3,96.0,80.0,61.0,24.4,5.6,0.0,29.89,29.58,0.32
3/8/2024,47.5,39.3,34.4,40.4,36.6,33.6,98.0,91.0,68.0,31.8,11.6,2.0,29.62,29.42,0.51
3/9/2024,43.0,39.1,34.3,42.0,36.2,32.2,98.0,90.0,72.0,28.6,10.5,1.3,29.42,29.26,0.28
3/10/2024,51.5,42.4,35.2,40.1,35.7,32.9,97.0,79.0,54.0,23.7,8.5,0.0,29.76,29.35,0.08
3/11/2024,52.3,45.6,41.0,36.0,32.9,28.8,77.0,62.0,46.0,25.3,10.1,0.0,30.06,29.75,0.0
3/12/2024,63.3,48.4,36.2,40.5,36.0,31.4,85.0,64.0,41.0,9.6,2.4,0.0,30.11,30.02,0.0
3/13/2024,65.1,51.2,39.9,41.6,36.9,32.7,84.0,60.0,33.0,10.1,2.3,0.0,30.04,29.9,0.0
3/14/2024,60.3,50.9,43.5,46.6,40.9,34.8,88.0,69.0,56.0,24.8,4.8,0.0,30.03,29.91,0.0
3/15/2024,61.7,50.6,40.7,51.3,45.3,38.1,95.0,82.0,62.0,10.1,2.0,0.0,30.14,30.01,0.0
3/16/2024,64.0,53.4,41.5,51.7,46.1,39.1,95.0,77.0,57.0,14.8,3.5,0.0,30.21,30.12,0.0
3/17/2024,66.5,56.6,45.7,53.4,49.0,43.6,95.0,77.0,59.0,10.7,2.4,0.0,30.15,30.03,0.0
3/18/2024,69.2,60.8,50.8,53.5,50.1,47.7,90.0,69.0,50.0,12.1,3.1,0.0,30.05,29.95,0.0
3/19/2024,71.6,60.3,48.7,52.1,46.7,39.7,90.0,63.0,41.0,15.4,3.8,0.0,29.98,29.87,0.0
3/20/2024,71.3,59.9,50.0,48.3,44.1,41.4,74.0,57.0,40.0,13.0,3.8,0.0,29.97,29.84,0.0
3/21/2024,76.9,62.9,52.8,48.8,44.9,40.7,76.0,54.0,33.0,15.2,5.2,0.0,30.11,29.95,0.0
3/22/2024,79.3,64.3,49.6,47.9,42.8,38.0,78.0,49.0,24.0,8.7,2.3,0.0,30.11,29.97,0.0
3/23/2024,77.4,62.5,50.5,51.5,44.6,35.9,74.0,53.0,33.0,12.8,3.0,0.0,30.05,29.93,0.0
3/24/2024,71.9,59.7,49.8,47.1,42.6,34.7,82.0,55.0,33.0,11.4,3.7,0.0,29.97,29.66,0.0
3/25/2024,55.0,50.4,45.5,50.7,44.3,33.6,96.0,81.0,46.0,14.3,3.3,0.0,29.68,29.25,0.12
3/26/2024,47.7,40.5,33.3,37.9,31.3,19.3,96.0,72.0,36.0,25.3,6.2,0.0,29.31,29.23,0.15
3/27/2024,54.8,45.3,35.6,46.3,39.9,26.2,96.0,82.0,54.0,42.7,13.9,0.4,29.4,29.26,0.04
3/28/2024,56.3,47.9,40.8,48.5,42.5,35.4,96.0,82.0,57.0,40.5,15.7,0.2,29.52,29.33,0.28
3/29/2024,47.6,42.7,36.5,47.0,41.6,34.8,98.0,96.0,84.0,25.3,6.3,0.0,29.44,29.32,0.66
3/30/2024,47.1,40.5,35.5,42.9,39.2,34.5,98.0,95.0,77.0,22.6,8.0,0.0,29.43,29.24,0.54
3/31/2024,47.8,39.5,34.7,41.5,37.4,34.2,98.0,92.0,68.0,24.6,7.0,0.0,29.56,29.26,0.5
4/1/2024,53.7,42.4,35.3,43.0,36.3,29.4,97.0,81.0,42.0,28.4,6.4,0.0,29.94,29.56,0.01
4/2/2024,52.5,45.9,35.9,44.6,39.5,34.2,98.0,79.0,65.0,24.2,6.5,0.0,30.01,29.92,0.0
4/3/2024,61.5,51.0,42.2,47.8,43.4,39.1,95.0,77.0,53.0,17.7,5.0,0.0,30.06,29.94,0.0
4/4/2024,64.2,53.1,40.3,48.9,43.7,38.2,93.0,72.0,46.0,15.2,3.6,0.0,30.06,29.95,0.0
4/5/2024,74.3,58.5,45.5,48.6,44.3,40.3,88.0,61.0,32.0,14.5,2.7,0.0,30.0,29.88,0.0
4/6/2024,73.1,61.9,51.0,49.3,42.1,36.8,70.0,49.0,31.0,9.4,2.1,0.0,29.95,29.85,0.0
4/7/2024,69.5,60.8,53.0,51.8,46.0,39.6,77.0,59.0,40.0,19.0,4.5,0.0,29.96,29.83,0.0
4/8/2024,59.1,52.6,43.8,48.2,42.6,30.7,89.0,69.0,43.0,28.9,9.5,0.0,29.99,29.79,0.04
4/9/2024,56.5,47.0,36.2,35.1,30.7,27.4,77.0,55.0,36.0,20.8,6.0,0.0,30.29,29.97,0.0
4/10/2024,68.9,52.5,36.4,44.2,37.0,30.7,83.0,57.0,37.0,22.6,5.8,0.0,30.31,30.22,0.0
4/11/2024,77.1,64.7,49.3,48.6,44.2,39.2,77.0,49.0,33.0,21.3,7.1,0.0,30.31,30.22,0.0
4/12/2024,76.1,62.4,48.5,49.1,43.0,35.9,70.0,50.0,36.0,10.7,2.9,0.0,30.36,30.25,0.0
4/13/2024,81.7,65.1,49.2,51.4,44.7,37.5,81.0,52.0,22.0,9.4,2.6,0.0,30.3,30.18,0.0
4/14/2024,76.3,61.1,51.5,48.0,43.0,40.4,72.0,53.0,34.0,10.7,2.4,0.0,30.22,30.1,0.0
4/15/2024,79.9,67.6,55.6,54.6,46.3,29.1,72.0,48.0,27.0,20.4,4.9,0.0,30.11,29.99,0.0
4/16/2024,76.8,62.6,50.9,46.9,40.1,29.2,67.0,45.0,27.0,19.5,4.1,0.0,30.04,29.9,0.0
4/17/2024,73.1,56.0,39.7,40.9,36.5,29.8,86.0,51.0,25.0,16.8,4.9,0.0,29.94,29.86,0.0
4/18/2024,71.8,54.9,38.7,42.2,35.2,26.8,81.0,49.0,32.0,16.1,4.6,0.0,30.01,29.89,0.0
4/19/2024,70.4,53.5,36.8,45.7,36.3,22.4,88.0,53.0,38.0,11.4,3.0,0.0,30.05,29.92,0.0
4/20/2024,77.3,60.1,44.0,43.3,36.5,29.0,89.0,47.0,20.0,14.1,3.5,0.0,29.96,29.83,0.0
4/21/2024,74.6,58.1,42.3,41.9,32.0,23.4,64.0,38.0,23.0,16.3,4.4,0.0,29.93,29.82,0.0
4/22/2024,63.2,50.4,38.0,34.0,27.2,20.6,74.0,42.0,26.0,25.9,8.1,0.0,29.98,29.86,0.0
4/23/2024,56.8,45.1,31.1,36.4,26.9,18.9,76.0,50.0,36.0,26.2,9.7,0.0,29.99,29.9,0.0
4/24/2024,64.4,48.8,32.8,35.4,27.7,19.6,70.0,45.0,28.0,27.7,7.0,0.0,30.0,29.85,0.0
4/25/2024,62.1,52.2,43.5,38.4,32.5,25.3,71.0,48.0,34.0,17.9,4.1,0.0,29.85,29.65,0.0
4/26/2024,57.8,51.4,42.9,40.9,37.4,34.1,81.0,59.0,45.0,27.1,7.6,0.0,29.69,29.52,0.0
4/27/2024,55.6,47.6,42.2,45.7,41.2,35.3,97.0,80.0,48.0,31.8,11.5,0.0,29.67,29.43,0.83
4/28/2024,60.5,48.8,37.1,41.2,35.0,22.6,93.0,63.0,25.0,14.1,3.8,0.0,29.86,29.66,0.0
4/29/2024,64.1,51.3,41.0,43.5,36.8,33.5,79.0,59.0,37.0,18.1,5.5,0.0,29.91,29.83,0.0
4/30/2024,60.9,50.6,39.4,46.1,41.4,37.0,96.0,73.0,45.0,21.0,5.3,0.0,29.91,29.78,0.0
5/1/2024,54.9,46.8,41.0,46.4,33.3,25.0,92.0,61.0,33.0,22.1,7.5,0.0,29.82,29.7,0.01
5/2/2024,55.4,46.9,35.5,37.7,33.0,27.6,87.0,60.0,37.0,18.8,4.5,0.0,29.97,29.81,0.0
5/3/2024,63.2,50.9,37.0,42.1,37.6,32.7,92.0,62.0,38.0,16.3,4.0,0.0,30.03,29.95,0.0
5/4/2024,70.4,57.0,43.2,48.6,43.8,39.4,89.0,63.0,38.0,20.1,4.4,0.0,29.99,29.89,0.0
5/5/2024,64.4,56.6,49.4,53.0,48.7,45.1,93.0,76.0,60.0,30.6,6.3,0.0,29.95,29.8,0.25
5/6/2024,64.2,54.4,46.0,53.6,43.7,33.7,98.0,72.0,37.0,16.8,4.2,0.0,29.95,29.8,0.05
5/7/2024,70.2,56.1,43.3,45.5,38.1,33.2,77.0,52.0,33.0,23.3,6.3,0.0,30.11,29.95,0.0
5/8/2024,79.4,59.4,41.8,43.4,38.7,32.1,85.0,51.0,22.0,21.0,2.7,0.0,30.12,30.0,0.0
5/9/2024,81.3,64.5,49.2,45.3,41.2,38.5,71.0,45.0,26.0,11.2,3.0,0.0,30.04,29.93,0.0
5/10/2024,83.8,67.4,49.9,48.2,42.9,38.5,80.0,44.0,22.0,10.7,2.6,0.0,29.99,29.88,0.0
5/11/2024,79.0,66.5,52.9,49.9,42.7,39.2,66.0,43.0,26.0,16.3,4.4,0.0,29.95,29.88,0.0
5/12/2024,78.9,66.7,54.0,49.4,46.1,43.6,70.0,49.0,34.0,12.1,3.5,0.0,29.96,29.87,0.0
5/13/2024,76.8,64.6,55.0,57.0,48.2,42.2,91.0,57.0,40.0,21.7,4.6,0.0,29.9,29.68,0.05
5/14/2024,61.9,54.2,48.0,52.1,39.2,32.4,84.0,58.0,36.0,21.3,7.6,0.0,29.73,29.65,0.06
5/15/2024,59.8,51.5,43.8,37.6,32.9,27.8,67.0,50.0,33.0,17.4,6.0,0.0,29.73,29.68,0.0
5/16/2024,61.4,52.1,44.3,41.1,36.7,32.2,76.0,56.0,42.0,21.7,4.9,0.0,29.74,29.68,0.0
5/17/2024,66.7,54.5,46.0,49.6,42.5,36.3,96.0,67.0,38.0,17.4,4.5,0.0,29.79,29.67,0.28
5/18/2024,67.7,54.8,43.0,44.4,40.2,37.1,85.0,59.0,36.0,14.8,4.0,0.0,29.82,29.74,0.0
5/19/2024,65.6,55.9,47.9,45.1,41.3,35.7,81.0,59.0,38.0,19.5,5.4,0.0,29.8,29.7,0.0
5/20/2024,66.7,53.6,42.0,49.2,40.9,36.7,88.0,64.0,39.0,19.9,3.1,0.0,29.84,29.77,0.07
5/21/2024,67.2,56.5,48.6,48.9,42.6,34.7,86.0,62.0,32.0,17.0,3.8,0.0,29.96,29.83,0.05
5/22/2024,67.3,56.2,44.3,44.3,40.4,34.3,88.0,58.0,36.0,16.6,4.3,0.0,29.99,29.91,0.0
5/23/2024,77.3,60.4,45.8,45.2,40.4,33.8,78.0,50.0,29.0,14.8,3.8,0.0,30.0,29.88,0.0
5/24/2024,80.0,64.0,49.1,49.3,42.2,35.5,73.0,48.0,23.0,16.8,5.0,0.0,29.95,29.88,0.0
5/25/2024,82.3,67.0,51.9,46.9,38.2,30.8,60.0,37.0,17.0,22.6,5.0,0.0,29.97,29.9,0.0
5/26/2024,80.3,68.4,53.4,51.7,42.2,34.3,63.0,40.0,28.0,24.2,5.2,0.0,29.99,29.89,0.0
5/27/2024,86.8,68.6,53.0,50.7,46.4,43.9,75.0,47.0,26.0,13.9,4.0,0.0,30.0,29.92,0.0
5/28/2024,86.2,70.0,53.2,54.8,48.9,43.0,75.0,49.0,33.0,15.0,3.9,0.0,30.05,29.96,0.0
5/29/2024,91.7,74.6,56.8,52.0,46.8,43.3,66.0,39.0,24.0,16.6,4.5,0.0,30.01,29.88,0.0
5/30/2024,89.2,74.6,60.5,57.0,49.5,43.6,65.0,42.0,28.0,20.1,6.2,0.0,29.92,29.78,0.0
5/31/2024,83.0,67.0,50.5,53.9,38.5,28.4,72.0,39.0,17.0,19.2,6.0,0.2,29.89,29.8,0.0
6/1/2024,76.8,61.8,47.1,45.4,40.2,34.8,71.0,47.0,30.0,18.6,6.7,0.0,29.98,29.86,0.0
6/2/2024,82.4,63.4,46.6,44.6,40.2,37.1,75.0,46.0,23.0,16.8,4.7,0.0,30.01,29.91,0.0
6/3/2024,81.4,67.8,54.1,51.1,45.4,41.3,64.0,46.0,27.0,14.3,5.7,0.0,29.97,29.85,0.0
6/4/2024,87.2,70.9,54.0,52.7,47.9,42.7,82.0,48.0,24.0,14.1,3.0,0.0,29.93,29.84,0.0
6/5/2024,88.2,74.8,57.6,50.6,46.7,43.0,64.0,39.0,24.0,18.1,3.9,0.0,29.95,29.87,0.0
6/6/2024,93.7,76.5,61.5,59.1,48.6,45.4,73.0,40.0,22.0,23.5,3.9,0.0,29.98,29.88,0.02
6/7/2024,90.3,76.8,64.1,57.2,50.3,45.0,69.0,42.0,25.0,16.3,4.7,0.0,29.98,29.8,0.0
6/8/2024,74.5,64.5,57.3,58.4,52.5,47.5,94.0,67.0,39.0,23.3,4.6,0.0,29.86,29.74,0.09
6/9/2024,68.9,60.6,53.3,58.7,55.2,52.1,97.0,83.0,60.0,9.6,2.4,0.0,29.83,29.73,0.01
6/10/2024,66.2,57.7,52.1,56.7,53.2,49.4,98.0,86.0,66.0,12.3,3.8,0.0,29.9,29.79,0.73
6/11/2024,73.9,61.1,47.3,50.6,44.7,37.4,96.0,60.0,30.0,16.3,4.9,0.0,29.95,29.86,0.0
6/12/2024,73.8,61.3,48.6,49.8,44.4,38.2,85.0,56.0,36.0,19.0,6.4,0.0,30.03,29.91,0.0
6/13/2024,79.4,64.4,48.1,49.3,44.0,38.7,75.0,50.0,33.0,16.8,5.3,0.0,30.06,29.94,0.0
6/14/2024,83.3,71.3,56.4,53.9,43.4,33.6,64.0,39.0,18.0,26.4,6.0,0.0,29.99,29.82,0.0
6/15/2024,84.0,69.2,56.1,53.6,43.8,31.6,71.0,44.0,20.0,16.3,5.7,0.0,29.88,29.82,0.0
6/16/2024,84.2,70.5,53.6,47.5,40.2,33.2,56.0,34.0,23.0,21.0,4.1,0.0,29.89,29.79,0.0
6/17/2024,82.6,70.2,56.7,49.2,44.9,40.0,69.0,42.0,23.0,24.4,5.9,0.0,29.86,29.78,0.0
6/18/2024,73.9,66.6,54.6,56.1,48.6,42.4,93.0,55.0,37.0,21.7,5.8,0.0,29.88,29.77,0.09
6/19/2024,74.1,61.6,49.4,53.8,47.4,38.2,97.0,65.0,29.0,17.2,4.4,0.0,29.9,29.83,0.01
6/20/2024,64.2,57.0,51.2,54.8,49.6,44.8,94.0,77.0,53.0,17.4,3.0,0.0,30.02,29.86,0.18
6/21/2024,79.9,65.1,50.3,51.9,48.2,44.8,91.0,58.0,33.0,12.1,3.0,0.0,30.1,30.01,0.0
6/22/2024,83.0,70.1,54.5,51.0,46.5,43.5,78.0,44.0,30.0,18.6,4.5,0.0,30.1,30.01,0.0
6/23/2024,82.3,70.9,58.9,57.5,52.5,46.0,71.0,53.0,40.0,19.2,6.8,0.0,30.05,29.91,0.0
6/24/2024,89.8,72.3,56.3,57.7,53.8,47.6,89.0,56.0,29.0,16.8,3.9,0.0,29.94,29.78,0.0
6/25/2024,89.9,75.0,61.8,62.7,54.7,47.3,72.0,50.0,35.0,15.9,4.0,0.0,29.84,29.71,0.01
6/26/2024,86.1,72.5,63.2,62.7,58.2,50.9,91.0,63.0,40.0,17.7,5.2,0.0,29.83,29.74,0.2
6/27/2024,93.5,76.6,63.3,57.8,53.1,47.8,74.0,47.0,25.0,19.2,4.5,0.0,29.89,29.78,0.0
6/28/2024,84.2,71.0,62.3,60.7,52.6,46.7,84.0,53.0,33.0,17.4,4.6,0.0,29.9,29.82,0.01
6/29/2024,70.2,62.8,56.4,61.6,58.2,55.6,98.0,86.0,66.0,14.3,4.9,0.0,29.91,29.82,0.18
6/30/2024,78.9,66.3,57.8,58.9,54.7,50.2,94.0,69.0,40.0,13.2,3.6,0.0,29.94,29.88,0.0
7/1/2024,80.2,69.0,55.9,55.9,51.0,43.8,90.0,56.0,29.0,19.9,6.9,0.0,30.08,29.92,0.0
7/2/2024,82.1,70.8,54.6,52.8,48.8,42.5,78.0,47.0,31.0,18.6,6.7,0.0,30.09,29.96,0.0
7/3/2024,92.0,75.7,58.0,52.0,45.7,36.9,58.0,36.0,23.0,16.3,4.2,0.0,30.0,29.88,0.0
7/4/2024,97.4,80.1,62.6,54.8,48.0,44.3,55.0,35.0,20.0,13.9,3.6,0.0,29.96,29.86,0.0
7/5/2024,94.9,80.6,64.5,56.3,52.6,48.9,69.0,40.0,22.0,19.0,4.1,0.0,29.9,29.73,0.0
7/6/2024,88.3,77.2,64.0,57.1,53.4,47.8,71.0,45.0,26.0,21.5,6.1,0.0,29.84,29.72,0.0
7/7/2024,85.6,70.7,57.8,58.3,48.8,36.8,83.0,52.0,19.0,18.8,5.2,0.0,29.88,29.8,0.0
7/8/2024,86.9,73.8,58.9,51.2,44.2,39.1,57.0,37.0,20.0,20.8,5.6,0.0,29.92,29.84,0.0
7/9/2024,86.0,75.2,60.4,48.8,43.8,38.4,56.0,33.0,21.0,22.6,6.9,0.0,29.96,29.87,0.0
7/10/2024,92.9,78.0,60.8,58.8,52.4,45.3,68.0,42.0,31.0,15.9,3.3,0.0,30.03,29.95,0.0
7/11/2024,93.2,79.6,63.8,60.3,55.6,47.0,75.0,45.0,28.0,25.9,5.7,0.0,30.01,29.91,0.0
7/12/2024,89.5,76.8,64.1,51.6,48.1,43.7,55.0,37.0,22.0,16.1,5.2,0.0,29.94,29.83,0.0
7/13/2024,89.3,74.7,59.5,57.3,47.6,37.8,66.0,42.0,17.0,20.6,7.1,0.0,29.86,29.74,0.0
7/14/2024,88.3,76.0,61.6,47.3,41.3,27.4,51.0,31.0,14.0,24.6,5.9,0.0,29.88,29.78,0.0
7/15/2024,84.6,74.4,60.2,59.8,50.8,40.4,65.0,44.0,30.0,32.0,6.4,0.0,29.94,29.83,0.0
7/16/2024,90.3,77.1,63.7,49.8,42.5,30.8,54.0,32.0,16.0,15.0,4.3,0.0,30.0,29.91,0.0
7/17/2024,94.5,77.1,60.6,58.1,43.9,32.1,60.0,33.0,17.0,18.6,4.4,0.0,30.01,29.93,0.0
7/18/2024,94.4,80.8,63.4,59.5,46.6,37.8,53.0,32.0,18.0,19.2,4.1,0.0,30.05,29.96,0.0
7/19/2024,97.2,83.6,67.0,51.2,43.8,38.8,43.0,26.0,15.0,23.3,4.8,0.0,30.06,29.92,0.0
7/20/2024,91.8,80.6,69.6,53.3,46.4,38.7,46.0,31.0,22.0,22.4,6.9,0.0,29.95,29.75,0.0
7/21/2024,84.8,73.7,63.2,53.6,44.9,34.0,66.0,40.0,17.0,24.2,10.6,1.3,29.99,29.81,0.0
7/22/2024,96.6,77.0,56.6,44.4,38.8,28.1,62.0,29.0,11.0,16.3,3.2,0.0,30.07,29.99,0.0
7/23/2024,101.4,83.3,64.9,51.8,46.4,41.5,51.0,29.0,17.0,15.4,3.8,0.0,30.11,30.01,0.0
7/24/2024,102.1,86.9,70.4,53.7,48.6,45.0,42.0,28.0,17.0,17.4,5.2,0.0,30.06,29.9,0.0
7/25/2024,100.5,86.8,70.5,54.6,49.1,42.2,47.0,29.0,14.0,16.8,6.2,0.0,29.93,29.73,0.0
7/26/2024,96.8,83.9,70.9,57.7,54.2,51.3,53.0,37.0,25.0,18.6,3.8,0.0,29.84,29.77,0.0
7/27/2024,96.9,84.0,69.5,60.1,54.9,48.9,63.0,39.0,21.0,17.0,3.9,0.0,29.89,29.81,0.0
7/28/2024,101.5,85.6,70.9,55.6,51.6,48.5,58.0,33.0,19.0,13.2,4.3,0.0,29.99,29.88,0.0
7/29/2024,97.9,83.0,69.2,57.3,53.7,50.9,57.0,38.0,23.0,21.7,3.5,0.0,30.04,29.93,0.0
7/30/2024,96.6,83.3,69.1,55.2,51.3,47.4,58.0,35.0,21.0,27.1,5.9,0.0,30.0,29.87,0.0
7/31/2024,96.2,83.8,69.2,52.5,48.2,41.6,49.0,30.0,19.0,23.0,5.3,0.0,29.96,29.88,0.0
