Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
2/11/2024,47.8,41.3,35.2,40.6,35.8,30.4,96.0,81.0,67.0,15.9,5.1,0.0,30.22,30.05,0.0
2/12/2024,61.0,48.9,41.5,51.1,45.5,40.1,98.0,89.0,60.0,23.0,6.2,0.0,30.44,30.11,0.03
2/13/2024,60.4,52.3,46.8,54.1,49.6,45.3,96.0,91.0,78.0,6.7,1.6,0.0,30.59,30.41,0.0
2/14/2024,63.1,55.0,47.8,56.1,51.9,46.6,97.0,90.0,76.0,11.6,2.6,0.0,30.59,30.45,0.0
2/15/2024,57.7,53.1,50.0,52.7,50.1,47.7,95.0,90.0,77.0,17.2,4.7,0.0,30.46,30.29,0.11
2/16/2024,59.4,51.4,43.3,49.1,43.3,39.2,96.0,75.0,51.0,20.4,4.6,0.0,30.64,30.35,0.02
2/17/2024,64.8,50.9,38.7,41.4,37.6,27.1,92.0,63.0,31.0,34.0,3.9,0.0,30.8,30.63,0.0
2/18/2024,65.3,49.5,36.3,45.5,38.1,32.5,88.0,67.0,33.0,8.5,2.2,0.0,30.87,30.77,0.0
2/19/2024,66.0,53.5,42.8,50.2,42.8,35.6,89.0,69.0,44.0,15.2,3.9,0.0,30.82,30.69,0.0
2/20/2024,68.7,52.2,36.9,44.2,35.6,24.3,79.0,56.0,19.0,12.8,3.0,0.0,30.76,30.63,0.0
2/21/2024,57.0,48.0,37.2,45.7,39.0,32.5,87.0,72.0,54.0,10.7,1.5,0.0,30.67,30.48,0.0
2/22/2024,55.0,50.2,42.3,50.7,45.1,34.9,95.0,83.0,59.0,26.6,7.3,0.0,30.5,29.83,0.03
2/23/2024,50.7,43.9,38.8,39.6,33.7,30.4,79.0,68.0,48.0,19.9,7.6,0.0,29.94,29.84,0.01
2/24/2024,52.0,44.4,38.5,36.3,32.0,28.2,84.0,62.0,42.0,19.0,6.3,0.2,30.05,29.83,0.0
2/25/2024,56.1,49.4,41.4,49.3,44.9,35.6,93.0,85.0,67.0,30.0,13.4,1.8,30.05,29.74,0.02
2/26/2024,52.0,47.1,42.6,48.9,37.7,30.4,94.0,71.0,45.0,17.7,6.0,0.0,29.93,29.68,0.11
2/27/2024,50.0,43.9,40.5,33.6,30.1,26.6,66.0,58.0,50.0,30.9,13.5,2.2,30.19,29.92,0.0
2/28/2024,54.9,46.6,40.6,39.0,34.2,27.7,76.0,62.0,53.0,24.2,10.8,0.0,30.22,30.14,0.0
2/29/2024,57.4,45.3,32.5,43.0,34.4,25.0,91.0,68.0,43.0,21.3,6.1,0.0,30.2,29.99,0.0
3/1/2024,55.6,44.9,30.4,39.7,32.1,25.0,84.0,62.0,46.0,21.0,4.9,0.0,30.15,29.95,0.0
3/2/2024,46.9,42.0,34.5,43.0,38.7,32.7,95.0,88.0,78.0,30.2,9.5,0.0,29.96,29.52,0.36
3/3/2024,50.5,41.8,32.4,36.3,32.2,27.7,90.0,70.0,45.0,19.9,5.2,0.0,30.02,29.71,0.0
3/4/2024,55.6,47.9,41.0,47.1,41.6,36.0,93.0,79.0,63.0,24.6,6.7,0.0,30.15,30.01,0.0
3/5/2024,56.7,46.1,34.3,38.5,35.5,30.9,89.0,68.0,47.0,12.8,3.0,0.0,30.27,30.14,0.0
3/6/2024,57.9,45.5,34.5,40.5,36.0,30.7,87.0,71.0,45.0,10.5,2.6,0.0,30.24,30.01,0.0
3/7/2024,54.7,45.9,38.7,44.6,39.4,34.5,95.0,79.0,55.0,23.5,5.6,0.0,30.02,29.72,0.26
3/8/2024,51.8,43.5,38.3,41.2,38.1,34.0,96.0,83.0,52.0,27.7,10.8,1.6,29.78,29.55,0.26
3/9/2024,45.7,42.2,37.9,44.1,38.9,35.1,95.0,89.0,72.0,27.1,9.6,1.3,29.56,29.4,0.53
3/10/2024,54.5,46.1,38.8,42.6,39.2,36.7,97.0,79.0,53.0,22.1,9.1,0.2,29.89,29.48,0.18
3/11/2024,57.2,48.5,42.3,38.5,36.3,33.1,79.0,64.0,42.0,14.5,3.7,0.0,30.21,29.88,0.0
3/12/2024,62.8,48.6,36.5,43.7,38.1,33.1,89.0,69.0,40.0,11.6,2.1,0.0,30.25,29.83,0.0
3/13/2024,66.9,52.6,39.0,45.9,40.8,35.6,89.0,66.0,39.0,8.5,2.1,0.0,29.84,29.69,0.0
3/14/2024,61.9,51.0,39.4,49.3,43.5,36.3,90.0,76.0,60.0,18.8,3.7,0.0,29.97,29.72,0.0
3/15/2024,63.3,51.3,39.6,53.1,46.2,38.3,97.0,84.0,60.0,13.0,2.2,0.0,30.03,29.91,0.0
3/16/2024,65.8,53.8,43.7,53.8,48.3,41.9,95.0,83.0,60.0,15.9,2.4,0.0,30.07,29.97,0.0
3/17/2024,69.1,57.8,46.9,56.5,50.6,45.0,93.0,78.0,56.0,9.2,1.9,0.0,30.0,29.86,0.0
3/18/2024,69.8,58.6,46.6,55.6,50.8,44.4,93.0,77.0,53.0,14.5,2.3,0.0,29.9,29.78,0.0
3/19/2024,73.9,61.2,49.8,55.0,50.0,45.3,90.0,69.0,37.0,11.4,2.6,0.0,29.81,29.7,0.0
3/20/2024,71.2,61.2,51.4,53.2,48.1,45.0,83.0,63.0,44.0,20.1,3.6,0.0,29.79,29.67,0.0
3/21/2024,76.3,63.1,52.9,55.2,49.8,46.6,85.0,64.0,36.0,19.5,6.5,0.0,29.94,29.77,0.0
3/22/2024,79.2,64.2,52.9,55.8,49.3,45.5,80.0,61.0,33.0,22.1,5.3,0.0,29.94,29.78,0.0
3/23/2024,74.7,62.4,51.4,57.2,50.5,43.7,82.0,66.0,44.0,28.6,6.5,0.0,29.88,29.74,0.0
3/24/2024,72.7,59.6,49.6,50.9,45.5,40.3,82.0,61.0,36.0,15.4,5.2,0.0,29.8,29.5,0.0
3/25/2024,56.1,52.2,48.7,54.0,48.9,41.0,96.0,89.0,61.0,12.3,3.2,0.0,29.51,29.07,0.44
3/26/2024,49.3,44.2,38.3,42.4,34.6,26.8,90.0,70.0,45.0,36.7,9.0,1.8,29.17,29.08,0.03
3/27/2024,55.8,47.9,39.2,48.7,43.1,33.6,94.0,84.0,63.0,43.4,13.7,2.2,29.27,29.14,0.1
3/28/2024,59.7,51.6,45.0,51.6,46.0,40.8,95.0,82.0,58.0,42.3,13.5,1.8,29.38,29.2,0.44
3/29/2024,52.0,45.7,39.2,50.0,43.7,37.4,96.0,93.0,78.0,22.8,6.3,0.0,29.29,29.17,0.4
3/30/2024,52.5,44.3,38.5,44.6,41.1,36.9,96.0,89.0,64.0,21.3,7.9,0.0,29.29,29.09,0.36
3/31/2024,49.8,43.1,39.7,43.0,39.7,36.9,97.0,88.0,69.0,22.8,8.1,0.7,29.44,29.11,0.53
4/1/2024,55.4,45.3,37.0,42.8,39.1,35.4,95.0,80.0,55.0,26.4,7.9,0.0,29.82,29.43,0.0
4/2/2024,57.6,47.8,37.2,46.2,41.5,35.6,95.0,80.0,59.0,20.4,4.4,0.0,29.87,29.75,0.0
4/3/2024,63.5,53.4,45.0,49.6,45.2,41.5,91.0,75.0,51.0,15.9,3.6,0.0,29.91,29.8,0.0
4/4/2024,68.0,54.5,41.4,52.9,46.4,39.4,94.0,76.0,47.0,12.1,2.3,0.0,29.91,29.79,0.0
4/5/2024,73.0,58.7,45.3,53.6,47.1,42.3,90.0,68.0,38.0,13.4,3.0,0.0,29.93,29.79,0.0
4/6/2024,75.0,64.1,50.9,56.3,48.5,39.7,78.0,58.0,38.0,13.2,2.7,0.0,29.92,29.79,0.0
4/7/2024,71.4,63.1,55.9,55.2,52.5,50.0,86.0,69.0,50.0,16.3,3.6,0.0,29.92,29.79,0.0
4/8/2024,62.8,55.7,49.6,52.0,46.1,36.0,91.0,71.0,47.0,41.2,7.2,0.0,29.97,29.77,0.0
4/9/2024,60.4,49.5,38.7,38.7,34.2,27.7,80.0,57.0,35.0,18.6,5.0,0.0,30.28,29.97,0.0
4/10/2024,69.8,53.8,39.2,48.0,40.4,34.9,85.0,62.0,39.0,16.3,5.1,0.0,30.3,30.19,0.0
4/11/2024,78.1,62.8,48.0,54.5,47.1,41.9,83.0,59.0,36.0,31.3,6.8,0.0,30.28,30.16,0.0
4/12/2024,77.7,61.6,46.0,51.8,43.4,36.1,77.0,53.0,31.0,8.9,2.1,0.0,30.35,30.21,0.0
4/13/2024,82.9,63.1,47.1,53.1,45.9,36.5,86.0,58.0,22.0,7.6,1.9,0.0,30.28,30.13,0.0
4/14/2024,80.2,64.8,49.1,51.8,45.7,40.3,78.0,53.0,28.0,12.3,2.5,0.0,30.19,29.91,0.0
4/15/2024,83.1,69.3,52.9,56.7,49.4,40.1,84.0,51.0,29.0,15.2,4.2,0.0,29.93,29.79,0.0
4/16/2024,78.8,63.5,48.4,51.3,45.1,40.5,78.0,53.0,34.0,19.9,4.9,0.0,29.87,29.71,0.0
4/17/2024,71.4,56.8,44.2,46.2,40.5,37.2,77.0,56.0,35.0,23.0,8.4,0.0,29.79,29.68,0.0
4/18/2024,69.3,55.3,42.1,44.2,38.9,35.4,79.0,56.0,34.0,17.9,8.4,0.2,29.86,29.72,0.0
4/19/2024,72.5,54.9,39.9,48.0,39.4,32.2,75.0,57.0,37.0,19.9,5.1,0.0,29.91,29.75,0.0
4/20/2024,74.5,60.5,45.9,47.7,39.3,30.2,82.0,51.0,20.0,15.7,5.1,0.0,29.79,29.63,0.0
4/21/2024,73.9,59.2,45.3,45.7,36.7,29.7,66.0,45.0,28.0,20.6,6.0,0.0,29.77,29.63,0.0
4/22/2024,62.4,52.3,41.9,36.3,29.5,23.5,70.0,43.0,24.0,25.5,12.5,0.9,29.83,29.7,0.0
4/23/2024,61.2,48.0,32.7,38.8,30.1,24.3,73.0,51.0,36.0,21.0,7.0,0.0,29.86,29.73,0.0
4/24/2024,64.6,50.1,34.9,37.4,31.4,26.1,81.0,52.0,25.0,12.5,4.3,0.0,29.86,29.68,0.0
4/25/2024,64.9,53.8,42.6,42.1,36.4,32.7,73.0,53.0,33.0,16.8,3.6,0.0,29.69,29.47,0.0
4/26/2024,60.6,53.2,44.2,44.6,39.6,35.4,77.0,61.0,44.0,23.0,5.5,0.0,29.52,29.37,0.0
4/27/2024,58.3,51.4,45.1,47.3,43.4,37.4,94.0,76.0,47.0,23.0,9.4,0.0,29.51,29.26,0.47
4/28/2024,63.5,50.3,38.1,43.3,38.0,32.5,92.0,66.0,33.0,12.1,2.4,0.0,29.97,29.51,0.0
4/29/2024,66.0,53.6,44.6,46.8,41.5,35.1,86.0,65.0,34.0,17.4,5.8,0.0,30.04,29.94,0.0
4/30/2024,64.0,53.8,41.4,47.7,43.2,36.5,93.0,70.0,40.0,26.4,5.4,0.0,30.03,29.88,0.01
5/1/2024,57.7,50.7,43.3,48.2,37.0,26.6,87.0,61.0,31.0,22.1,6.6,0.0,29.96,29.81,0.01
5/2/2024,59.2,48.9,36.3,39.6,35.4,31.5,88.0,62.0,38.0,16.1,4.2,0.0,30.1,29.96,0.0
5/3/2024,66.2,52.6,36.3,44.8,39.2,33.3,90.0,63.0,38.0,20.4,3.6,0.0,30.16,30.06,0.0
5/4/2024,73.0,59.5,44.1,48.2,44.6,40.5,88.0,61.0,33.0,24.2,5.8,0.0,30.11,30.0,0.0
5/5/2024,65.3,60.3,53.4,53.6,50.5,47.5,91.0,71.0,55.0,23.3,6.7,0.0,30.07,29.94,0.0
5/6/2024,67.6,58.9,52.5,43.5,41.4,39.2,67.0,53.0,38.0,11.4,4.7,0.0,30.05,29.94,0.06
5/7/2024,72.7,57.8,45.3,47.5,42.8,39.0,84.0,60.0,34.0,18.6,6.5,0.0,30.2,30.04,0.0
5/8/2024,77.4,60.1,45.3,46.4,40.3,32.7,81.0,52.0,23.0,21.5,5.9,0.0,30.22,30.07,0.0
5/9/2024,81.1,65.4,50.4,48.9,43.5,36.7,76.0,48.0,23.0,11.9,2.8,0.0,30.12,29.99,0.0
5/10/2024,84.2,68.4,53.6,51.3,46.1,42.1,72.0,48.0,25.0,17.9,2.8,0.0,30.07,29.94,0.0
5/11/2024,81.9,66.8,54.7,51.3,45.1,41.7,67.0,47.0,26.0,14.5,4.8,0.0,30.04,29.92,0.0
5/12/2024,80.8,68.7,55.2,52.9,48.8,46.2,76.0,51.0,32.0,10.5,3.0,0.0,29.99,29.87,0.0
5/13/2024,80.4,68.1,55.2,56.3,50.7,46.0,75.0,56.0,34.0,21.9,5.2,0.0,29.92,29.7,0.0
5/14/2024,66.2,58.6,49.3,55.4,44.3,36.5,91.0,61.0,38.0,16.8,5.1,0.0,29.99,29.68,0.03
5/15/2024,63.7,55.4,47.1,41.9,37.2,30.6,74.0,53.0,30.0,16.1,3.5,0.0,29.99,29.94,0.0
5/16/2024,64.0,55.0,45.5,42.3,39.0,35.4,82.0,56.0,38.0,20.8,5.5,0.0,30.01,29.95,0.0
5/17/2024,66.6,58.3,51.4,50.2,44.9,39.7,89.0,63.0,40.0,15.2,5.0,0.0,30.05,29.94,0.02
5/18/2024,70.2,58.7,45.9,46.0,41.9,35.4,86.0,57.0,30.0,15.2,4.2,0.0,30.09,29.98,0.0
5/19/2024,69.6,58.2,49.5,49.6,44.0,37.8,81.0,61.0,35.0,18.8,5.8,0.0,30.06,29.94,0.01
5/20/2024,69.3,56.6,43.2,49.3,42.8,39.0,86.0,62.0,38.0,17.2,4.0,0.0,30.1,30.02,0.06
5/21/2024,65.7,57.3,50.2,50.7,46.7,39.7,90.0,69.0,45.0,20.6,4.0,0.0,30.21,30.09,0.02
5/22/2024,69.6,58.1,44.8,47.5,43.7,39.4,88.0,62.0,38.0,15.4,3.5,0.0,30.26,30.16,0.0
5/23/2024,76.5,62.0,48.6,46.6,41.2,34.5,79.0,50.0,23.0,13.6,4.6,0.0,30.25,30.13,0.0
5/24/2024,81.5,65.7,51.1,52.2,44.8,39.4,76.0,51.0,25.0,16.8,5.8,0.0,30.21,30.12,0.0
5/25/2024,83.1,68.6,49.6,50.7,40.5,28.4,76.0,41.0,15.0,25.7,5.7,0.0,30.24,30.15,0.0
5/26/2024,83.3,68.6,51.1,51.8,42.8,34.2,62.0,41.0,27.0,21.7,4.9,0.0,30.25,30.13,0.0
5/27/2024,85.1,71.5,55.4,55.2,49.1,43.7,77.0,48.0,25.0,16.8,4.2,0.0,30.25,30.16,0.0
5/28/2024,87.1,71.5,57.6,58.3,52.3,47.7,75.0,53.0,29.0,17.9,4.7,0.0,30.31,30.2,0.0
5/29/2024,92.1,76.2,61.7,56.8,50.7,46.6,59.0,43.0,25.0,13.2,4.6,0.0,30.26,30.12,0.0
5/30/2024,91.2,76.9,60.8,59.2,53.0,48.0,69.0,45.0,27.0,26.4,6.6,0.0,30.16,30.0,0.0
5/31/2024,82.8,68.3,54.1,56.1,42.0,32.5,64.0,42.0,20.0,27.7,12.1,0.0,30.16,30.04,0.0
6/1/2024,77.2,63.8,50.9,51.4,43.2,39.0,64.0,49.0,29.0,31.3,12.7,0.0,30.19,29.89,0.0
6/2/2024,82.6,66.0,52.5,47.3,42.5,35.1,70.0,46.0,21.0,30.2,9.4,0.0,30.03,29.9,0.0
6/3/2024,84.0,69.5,56.7,56.3,49.1,45.3,71.0,50.0,28.0,21.9,6.9,0.0,29.98,29.84,0.0
6/4/2024,87.3,72.6,57.0,56.3,51.9,45.3,82.0,52.0,27.0,11.6,3.0,0.0,29.94,29.83,0.0
6/5/2024,90.9,77.2,60.4,54.3,48.9,44.4,56.0,39.0,23.0,19.7,4.0,0.0,29.96,29.85,0.0
6/6/2024,93.4,78.9,63.1,57.7,50.8,47.8,59.0,40.0,22.0,23.0,3.9,0.0,29.96,29.85,0.0
6/7/2024,91.9,79.3,66.2,58.5,52.2,45.0,66.0,41.0,23.0,21.9,6.9,0.0,29.97,29.78,0.0
6/8/2024,78.4,67.4,60.4,60.8,55.5,50.0,91.0,68.0,39.0,16.8,4.5,0.0,29.86,29.74,0.28
6/9/2024,72.0,64.1,57.0,60.1,57.8,55.2,95.0,81.0,59.0,14.3,3.0,0.0,29.83,29.74,0.01
6/10/2024,65.3,59.5,52.3,60.1,54.4,50.5,98.0,84.0,67.0,18.6,8.2,0.0,29.91,29.79,1.61
6/11/2024,77.0,62.9,50.4,55.2,47.4,43.5,90.0,59.0,34.0,18.1,7.6,0.0,29.95,29.86,0.0
6/12/2024,75.6,64.3,52.3,55.9,48.1,43.0,82.0,58.0,36.0,23.9,7.0,0.0,30.04,29.91,0.02
6/13/2024,81.3,66.6,50.0,54.0,46.8,43.0,78.0,52.0,30.0,18.3,6.0,0.0,30.07,29.94,0.0
6/14/2024,84.9,71.9,54.3,54.5,46.0,37.2,78.0,44.0,19.0,22.6,6.1,0.0,29.98,29.81,0.0
6/15/2024,83.1,71.7,58.3,57.2,46.9,30.7,82.0,46.0,15.0,16.6,3.9,0.0,29.89,29.81,0.0
6/16/2024,84.4,71.5,55.4,48.9,42.2,36.1,57.0,36.0,23.0,15.7,4.6,0.0,29.9,29.79,0.0
6/17/2024,85.3,72.7,57.6,53.1,47.7,42.4,70.0,44.0,24.0,25.5,4.8,0.0,29.88,29.76,0.0
6/18/2024,78.4,68.4,58.3,57.9,52.9,45.3,88.0,60.0,31.0,17.4,4.2,0.0,29.89,29.78,0.01
6/19/2024,75.9,64.2,54.9,56.5,51.1,44.2,92.0,66.0,35.0,23.0,3.7,0.0,29.92,29.83,0.0
6/20/2024,68.9,60.4,54.1,55.0,51.3,45.9,92.0,73.0,46.0,21.0,3.7,0.0,30.04,29.89,0.05
6/21/2024,81.9,67.2,52.7,52.2,49.9,47.8,84.0,57.0,33.0,12.1,2.7,0.0,30.12,30.03,0.0
6/22/2024,85.8,71.8,56.1,52.9,49.9,46.4,75.0,48.0,27.0,23.3,4.4,0.0,30.11,29.92,0.0
6/23/2024,85.3,72.9,59.7,59.7,54.8,50.2,72.0,54.0,38.0,19.5,7.7,0.0,29.96,29.79,0.0
6/24/2024,91.6,74.8,59.5,59.7,55.6,50.9,81.0,54.0,32.0,17.4,4.8,0.0,29.86,29.67,0.0
6/25/2024,93.7,78.2,64.4,66.2,56.9,51.1,69.0,50.0,26.0,20.1,4.0,0.0,29.75,29.59,0.01
6/26/2024,86.0,76.2,66.9,63.5,59.5,54.3,78.0,57.0,42.0,19.5,4.7,0.0,29.75,29.64,0.0
6/27/2024,93.4,79.2,67.6,59.2,54.9,49.1,64.0,45.0,26.0,18.6,6.0,0.0,29.79,29.66,0.0
6/28/2024,81.1,72.4,63.7,62.8,53.7,46.9,68.0,52.0,37.0,18.6,5.1,0.0,29.81,29.75,0.0
6/29/2024,74.1,66.0,59.5,61.5,58.2,53.6,94.0,77.0,62.0,17.0,7.8,1.6,29.83,29.76,0.03
6/30/2024,78.6,69.6,62.8,59.5,56.6,51.3,86.0,65.0,44.0,15.4,3.5,0.0,29.86,29.79,0.0
7/1/2024,84.4,72.4,60.3,58.5,53.6,46.8,80.0,55.0,28.0,17.4,6.9,0.0,30.0,29.83,0.0
7/2/2024,87.1,72.4,57.7,55.9,51.9,47.1,75.0,51.0,32.0,19.9,8.0,0.0,30.01,29.85,0.0
7/3/2024,91.6,75.9,57.2,51.8,46.8,41.4,64.0,38.0,21.0,10.5,3.5,0.0,29.92,29.77,0.0
7/4/2024,97.3,81.9,65.3,52.2,48.5,44.4,48.0,33.0,19.0,12.1,3.6,0.0,29.86,29.74,0.0
7/5/2024,98.1,84.3,69.8,56.8,53.7,46.8,57.0,37.0,22.0,20.4,5.5,0.0,29.81,29.61,0.0
7/6/2024,90.3,79.1,67.6,61.7,55.9,48.7,71.0,47.0,25.0,24.2,6.2,0.0,29.76,29.61,0.0
7/7/2024,86.9,73.3,60.1,60.3,51.8,41.0,82.0,53.0,23.0,22.4,6.6,0.0,29.79,29.7,0.0
7/8/2024,89.6,76.1,59.5,59.4,46.4,40.8,72.0,38.0,20.0,15.4,4.0,0.0,29.94,29.77,0.0
7/9/2024,89.1,77.7,65.3,53.4,47.2,42.1,50.0,35.0,22.0,27.3,5.0,0.0,30.02,29.93,0.0
7/10/2024,93.4,79.1,63.7,61.0,55.0,47.1,63.0,44.0,33.0,19.2,3.6,0.0,30.1,30.01,0.0
7/11/2024,93.9,82.4,66.4,61.3,57.0,53.1,64.0,43.0,26.0,23.3,6.0,0.0,30.07,29.96,0.0
7/12/2024,91.4,79.0,63.5,57.7,50.1,43.7,58.0,38.0,20.0,22.1,4.9,0.0,30.02,29.87,0.0
7/13/2024,90.9,77.1,61.5,62.8,51.0,40.3,68.0,45.0,18.0,21.5,7.8,0.0,29.92,29.79,0.0
7/14/2024,88.5,78.1,64.0,48.6,38.8,25.7,43.0,26.0,12.0,21.0,6.1,0.0,29.95,29.85,0.0
7/15/2024,85.5,76.8,66.2,62.8,52.2,38.3,65.0,43.0,24.0,28.2,8.1,0.0,30.0,29.9,0.0
7/16/2024,90.0,76.0,60.8,54.7,45.2,32.2,62.0,37.0,14.0,12.8,3.8,0.0,30.07,29.97,0.0
7/17/2024,95.4,78.8,62.6,60.6,47.7,27.3,62.0,37.0,18.0,15.2,3.3,0.0,30.07,29.97,0.0
7/18/2024,95.0,81.6,67.3,65.1,52.6,37.6,72.0,40.0,21.0,16.8,3.2,0.0,30.12,30.0,0.0
7/19/2024,98.4,84.6,66.0,51.8,46.3,37.6,46.0,28.0,13.0,23.5,4.4,0.0,30.12,29.97,0.0
7/20/2024,93.9,81.4,65.1,56.3,48.1,39.0,44.0,32.0,20.0,24.6,5.6,0.0,29.99,29.79,0.0
7/21/2024,89.4,77.7,66.0,56.3,47.5,33.3,64.0,38.0,15.0,21.7,6.9,0.0,30.06,29.87,0.0
7/22/2024,95.9,77.8,57.0,49.3,38.4,23.2,61.0,30.0,10.0,21.7,5.9,0.0,30.15,30.05,0.0
7/23/2024,103.3,85.3,70.0,59.5,50.8,43.3,51.0,33.0,16.0,17.0,5.2,0.0,30.17,30.05,0.0
7/24/2024,102.2,88.3,73.6,58.1,52.9,45.7,49.0,32.0,19.0,17.2,5.2,0.0,30.11,29.93,0.0
7/25/2024,102.0,88.7,75.0,57.0,52.2,45.7,48.0,31.0,17.0,19.2,6.1,0.0,29.96,29.76,0.0
7/26/2024,97.7,85.7,72.9,63.9,57.6,53.4,59.0,40.0,25.0,21.7,4.0,0.0,29.89,29.8,0.0
