Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
4/22/2024,66.3,54.5,43.8,33.8,27.7,21.5,62.0,37.0,21.0,11.1,3.3,0.0,29.81,29.68,0.0
4/23/2024,63.3,50.1,37.9,37.5,27.5,21.3,57.0,43.0,29.0,10.9,2.9,0.0,29.83,29.71,0.0
4/24/2024,68.3,52.8,39.0,37.2,29.7,20.6,75.0,44.0,22.0,14.5,2.5,0.0,29.84,29.66,0.0
4/25/2024,65.1,56.2,46.4,38.3,34.3,31.4,65.0,45.0,29.0,19.0,2.6,0.0,29.67,29.46,0.0
4/26/2024,61.8,56.0,51.2,43.7,38.6,34.1,65.0,53.0,39.0,21.6,4.5,0.0,29.5,29.35,0.0
4/27/2024,59.1,51.9,44.2,48.3,43.4,35.7,94.0,74.0,43.0,24.8,6.1,0.0,29.5,29.25,0.34
4/28/2024,66.9,53.3,41.3,43.3,36.7,30.0,91.0,57.0,28.0,10.9,2.1,0.0,29.67,29.49,0.0
4/29/2024,65.6,54.9,45.6,44.0,40.2,34.3,78.0,59.0,32.0,17.4,2.0,0.0,29.73,29.65,0.0
4/30/2024,64.5,55.7,46.5,47.8,42.7,35.4,89.0,64.0,38.0,19.9,3.9,0.0,29.73,29.6,0.0
5/1/2024,57.9,50.9,45.6,48.2,36.8,25.1,83.0,61.0,30.0,24.6,7.4,0.0,29.66,29.53,0.0
5/2/2024,60.8,51.1,43.7,39.7,34.9,30.2,74.0,56.0,35.0,17.0,6.0,0.0,29.8,29.65,0.0
5/3/2024,67.2,55.3,45.6,43.7,38.6,33.2,78.0,56.0,32.0,15.6,4.3,0.0,29.86,29.77,0.0
5/4/2024,73.4,61.4,49.2,46.9,43.8,36.5,82.0,55.0,29.0,23.2,5.2,0.0,29.81,29.71,0.0
5/5/2024,66.9,61.7,55.7,56.6,51.1,45.5,93.0,70.0,49.0,22.3,6.0,0.0,29.77,29.63,0.14
5/6/2024,69.0,59.2,52.3,55.7,47.2,35.7,96.0,69.0,32.0,17.8,2.8,0.0,29.76,29.61,0.09
5/7/2024,76.2,60.8,47.1,44.7,40.6,36.5,78.0,50.0,29.0,11.8,1.8,0.0,29.92,29.76,0.0
5/8/2024,80.6,63.2,48.0,41.1,37.5,29.3,74.0,43.0,18.0,10.7,2.0,0.0,29.93,29.8,0.0
5/9/2024,84.9,67.8,51.2,44.7,41.3,34.1,73.0,41.0,17.0,6.2,0.9,0.0,29.85,29.72,0.0
5/10/2024,88.3,72.2,56.3,48.0,43.6,38.3,68.0,38.0,19.0,7.6,0.8,0.0,29.8,29.67,0.0
5/11/2024,83.8,70.9,57.9,49.4,42.8,38.1,61.0,38.0,22.0,17.4,2.3,0.0,29.76,29.67,0.0
5/12/2024,83.8,71.3,58.6,50.3,46.9,42.6,68.0,44.0,26.0,14.5,1.9,0.0,29.77,29.66,0.0
5/13/2024,80.2,71.0,59.9,53.7,48.2,43.8,64.0,46.0,30.0,27.0,4.2,0.0,29.71,29.48,0.0
5/14/2024,68.1,59.4,52.7,54.1,40.7,35.2,83.0,51.0,34.0,20.5,6.4,0.0,29.55,29.48,0.01
5/15/2024,64.4,56.7,50.9,40.1,34.8,28.7,64.0,45.0,28.0,18.7,5.2,0.0,29.55,29.5,0.0
5/16/2024,64.2,56.3,50.0,40.1,36.8,32.0,65.0,49.0,34.0,19.9,6.3,0.0,29.57,29.51,0.0
5/17/2024,68.0,59.2,52.8,50.0,44.1,36.3,88.0,60.0,37.0,15.4,5.3,0.0,29.6,29.5,0.0
5/18/2024,73.0,61.7,49.8,44.6,39.8,31.6,75.0,47.0,23.0,15.4,2.4,0.0,29.65,29.54,0.0
5/19/2024,72.1,61.1,51.9,49.4,41.9,33.2,75.0,52.0,25.0,19.2,3.3,0.0,29.61,29.5,0.0
5/20/2024,69.0,58.8,46.7,46.4,42.0,38.1,81.0,56.0,33.0,16.7,2.7,0.0,29.65,29.58,0.0
5/21/2024,66.9,59.4,54.1,52.1,45.6,41.3,82.0,61.0,42.0,16.5,3.2,0.0,29.77,29.65,0.14
5/22/2024,71.9,61.2,51.4,47.8,42.6,37.7,77.0,53.0,31.0,14.9,3.0,0.0,29.81,29.71,0.0
5/23/2024,80.9,65.1,51.2,44.9,38.8,30.3,69.0,42.0,17.0,10.2,1.3,0.0,29.81,29.68,0.0
5/24/2024,82.2,68.4,53.9,48.7,42.8,34.8,69.0,43.0,19.0,12.5,2.3,0.0,29.77,29.68,0.0
5/25/2024,83.4,71.4,56.6,48.5,37.2,24.2,60.0,33.0,12.0,23.9,3.8,0.0,29.79,29.71,0.0
5/26/2024,83.4,71.9,56.6,50.3,40.7,34.1,51.0,33.0,22.0,19.6,3.6,0.0,29.81,29.7,0.0
5/27/2024,87.2,74.4,62.2,51.0,46.1,35.0,61.0,39.0,17.0,10.9,1.6,0.0,29.81,29.72,0.0
5/28/2024,89.0,74.7,61.7,55.9,49.8,42.2,66.0,44.0,21.0,8.5,1.5,0.0,29.87,29.76,0.0
5/29/2024,92.8,78.8,64.4,53.0,47.5,41.7,53.0,35.0,18.0,13.6,1.7,0.0,29.82,29.68,0.0
5/30/2024,92.4,79.3,66.3,57.5,49.5,43.5,55.0,37.0,21.0,11.8,2.3,0.0,29.72,29.56,0.0
5/31/2024,85.8,71.4,57.9,55.9,39.7,31.2,57.0,35.0,16.0,10.9,3.2,0.0,29.71,29.59,0.0
6/1/2024,79.7,66.5,53.2,50.1,41.4,37.7,58.0,42.0,23.0,11.1,3.1,0.0,29.8,29.67,0.0
6/2/2024,85.6,68.8,53.9,45.3,39.4,27.6,65.0,38.0,14.0,9.6,2.2,0.0,29.84,29.71,0.0
6/3/2024,85.4,71.7,58.4,56.4,47.2,42.4,63.0,43.0,23.0,14.9,2.1,0.0,29.78,29.66,0.0
6/4/2024,89.0,75.0,61.3,56.4,50.4,42.6,76.0,46.0,21.0,12.5,1.9,0.0,29.74,29.64,0.0
6/5/2024,92.6,79.2,64.5,51.8,46.1,40.4,53.0,33.0,18.0,14.7,2.4,0.0,29.77,29.67,0.0
6/6/2024,94.4,80.7,67.6,62.0,48.7,41.5,65.0,35.0,17.0,26.8,1.2,0.0,29.77,29.67,0.11
6/7/2024,93.5,79.9,68.1,58.4,50.5,42.2,64.0,39.0,21.0,7.3,1.7,0.0,29.78,29.59,0.0
6/8/2024,79.1,68.3,61.8,60.8,56.7,48.2,91.0,69.0,35.0,19.6,2.7,0.0,29.66,29.55,0.17
6/9/2024,75.0,66.8,59.1,61.1,57.6,54.3,93.0,74.0,51.0,14.3,2.0,0.0,29.64,29.55,0.01
6/10/2024,68.5,61.8,54.6,60.4,55.4,51.9,96.0,80.0,62.0,7.1,1.7,0.0,29.71,29.61,1.02
6/11/2024,79.3,65.7,52.8,54.1,45.8,42.0,77.0,51.0,28.0,9.3,2.0,0.0,29.76,29.67,0.0
6/12/2024,79.5,66.5,55.0,51.4,46.5,39.7,74.0,51.0,32.0,14.5,2.4,0.0,29.85,29.72,0.0
6/13/2024,82.7,68.9,53.7,52.5,44.4,38.8,67.0,44.0,23.0,17.6,3.6,0.0,29.87,29.76,0.0
6/14/2024,85.6,74.9,60.0,52.1,43.2,33.6,64.0,35.0,17.0,21.4,4.8,0.0,29.79,29.63,0.0
6/15/2024,84.0,74.1,64.7,55.5,44.1,32.0,60.0,37.0,19.0,19.6,4.4,0.0,29.7,29.63,0.0
6/16/2024,86.1,73.9,60.0,45.6,39.2,33.4,47.0,29.0,19.0,16.1,3.1,0.0,29.71,29.6,0.0
6/17/2024,86.3,75.7,64.0,51.9,45.2,37.4,58.0,35.0,19.0,17.0,4.5,0.0,29.69,29.58,0.0
6/18/2024,79.3,70.9,61.3,57.0,50.2,42.0,82.0,50.0,28.0,25.0,3.5,0.0,29.7,29.59,0.01
6/19/2024,77.1,66.1,57.9,56.6,50.5,42.0,90.0,61.0,31.0,24.1,3.4,0.0,29.73,29.65,0.0
6/20/2024,70.5,62.2,53.2,55.5,50.8,45.5,92.0,68.0,44.0,23.2,3.3,0.0,29.85,29.69,0.31
6/21/2024,84.5,70.1,56.4,52.8,48.9,44.2,83.0,51.0,26.0,11.8,1.4,0.0,29.93,29.84,0.0
6/22/2024,84.7,74.1,61.3,52.5,47.8,39.2,66.0,41.0,21.0,17.6,2.6,0.0,29.92,29.81,0.0
6/23/2024,87.4,75.3,62.9,57.0,52.7,48.5,65.0,47.0,31.0,9.3,2.6,0.0,29.86,29.7,0.0
6/24/2024,92.4,77.1,63.5,57.3,54.2,48.9,75.0,48.0,26.0,10.0,1.8,0.0,29.76,29.58,0.0
6/25/2024,94.4,80.6,68.9,60.0,54.9,48.0,70.0,43.0,22.0,15.4,1.7,0.0,29.65,29.51,0.0
6/26/2024,86.3,77.7,71.2,64.5,58.1,53.6,65.0,52.0,36.0,12.5,1.7,0.0,29.64,29.55,0.0
6/27/2024,94.2,79.9,71.0,56.3,52.3,44.9,58.0,40.0,20.0,9.1,1.5,0.0,29.7,29.58,0.0
6/28/2024,81.3,74.0,65.3,60.6,52.9,46.5,72.0,49.0,33.0,18.3,3.0,0.0,29.72,29.66,0.03
6/29/2024,75.7,66.8,61.3,60.4,57.9,55.5,90.0,74.0,54.0,19.4,6.9,0.0,29.73,29.67,0.01
6/30/2024,79.1,70.7,63.8,59.5,55.4,48.7,84.0,61.0,36.0,12.5,3.2,0.0,29.76,29.7,0.0
7/1/2024,86.5,74.4,62.7,57.2,51.7,42.9,76.0,48.0,23.0,10.2,2.2,0.0,29.89,29.73,0.0
7/2/2024,87.9,74.6,60.0,53.6,49.9,45.1,71.0,45.0,24.0,11.8,2.7,0.0,29.91,29.76,0.0
7/3/2024,94.2,78.4,62.7,48.9,43.4,35.2,50.0,31.0,16.0,10.2,1.8,0.0,29.82,29.67,0.0
7/4/2024,99.5,83.5,67.8,50.1,45.8,40.2,47.0,29.0,15.0,8.9,1.5,0.0,29.77,29.65,0.0
7/5/2024,99.1,85.9,71.6,56.6,50.3,44.2,52.0,31.0,17.0,19.0,2.9,0.0,29.71,29.52,0.0
7/6/2024,89.2,82.0,70.8,59.0,53.1,43.8,64.0,38.0,22.0,22.3,4.3,0.0,29.66,29.53,0.0
7/7/2024,86.5,75.3,62.7,58.8,49.9,37.9,76.0,46.0,19.0,15.8,3.6,0.0,29.69,29.62,0.0
7/8/2024,90.6,79.1,64.5,52.5,42.9,34.8,47.0,29.0,16.0,15.2,3.1,0.0,29.74,29.64,0.0
7/9/2024,88.7,79.9,69.6,51.8,43.6,37.2,48.0,29.0,19.0,17.2,4.6,0.0,29.78,29.69,0.0
7/10/2024,93.9,81.9,70.3,58.8,53.3,45.3,60.0,38.0,26.0,16.5,3.8,0.0,29.85,29.77,0.0
7/11/2024,94.1,84.6,74.3,58.2,54.3,47.6,52.0,37.0,21.0,19.0,5.0,0.0,29.83,29.72,0.0
7/12/2024,92.8,82.3,70.8,50.5,45.5,37.5,45.0,29.0,15.0,11.8,2.6,0.0,29.78,29.64,0.0
7/13/2024,91.2,79.1,65.4,60.6,48.0,33.4,60.0,37.0,14.0,18.1,4.0,0.0,29.68,29.55,0.0
7/14/2024,88.1,80.3,69.6,44.9,34.7,20.6,35.0,20.0,10.0,20.3,6.2,0.0,29.71,29.6,0.0
7/15/2024,85.8,78.5,70.7,59.7,51.3,35.9,64.0,40.0,20.0,23.7,6.9,0.0,29.76,29.66,0.0
7/16/2024,93.0,79.0,66.0,51.9,41.2,20.4,57.0,30.0,8.0,12.5,2.4,0.0,29.82,29.72,0.0
7/17/2024,95.5,81.7,66.2,57.9,43.0,26.7,50.0,28.0,13.0,14.5,2.3,0.0,29.83,29.73,0.0
7/18/2024,93.7,83.9,71.4,62.6,48.6,37.4,59.0,32.0,17.0,14.7,2.1,0.0,29.87,29.77,0.0
7/19/2024,97.5,86.5,71.7,49.8,43.2,33.2,42.0,23.0,11.0,18.1,3.4,0.0,29.88,29.73,0.0
7/20/2024,93.0,84.5,74.6,55.4,45.9,39.2,41.0,27.0,16.0,23.2,5.0,0.0,29.75,29.56,0.0
7/21/2024,90.1,79.3,69.4,60.0,46.2,31.8,70.0,34.0,14.0,14.5,2.6,0.0,29.81,29.63,0.0
7/22/2024,95.9,79.7,63.5,46.9,34.2,11.8,48.0,24.0,5.0,8.2,1.9,0.0,29.9,29.8,0.0
