Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
1/30/2024,57.4,45.4,37.9,48.6,43.2,37.6,99.0,93.0,68.0,5.4,0.4,0.0,30.34,30.25,0.0
1/31/2024,49.8,41.2,37.0,45.0,40.1,36.7,99.0,96.0,81.0,7.4,2.0,0.0,30.4,30.32,0.01
2/1/2024,65.7,51.3,42.1,47.1,40.3,35.1,95.0,67.0,41.0,6.3,2.2,0.0,30.41,30.31,0.0
2/2/2024,62.2,50.9,41.5,47.7,39.7,32.5,78.0,66.0,47.0,10.5,2.8,0.0,30.33,30.25,0.0
2/3/2024,65.7,49.8,37.6,46.8,39.1,34.0,95.0,69.0,36.0,9.2,1.7,0.0,30.33,30.27,0.0
2/4/2024,65.3,49.6,38.1,47.3,35.3,30.2,80.0,59.0,29.0,6.3,1.4,0.0,30.31,30.23,0.0
2/5/2024,60.6,49.1,37.4,45.5,38.6,33.3,85.0,68.0,45.0,6.3,1.2,0.0,30.28,30.16,0.0
2/6/2024,57.0,46.4,39.4,45.9,40.6,35.8,98.0,81.0,57.0,6.0,1.0,0.0,30.19,30.07,0.0
2/7/2024,50.4,43.5,35.4,46.6,42.1,35.1,99.0,95.0,82.0,5.4,0.3,0.0,30.12,29.97,0.01
2/8/2024,51.6,47.1,44.4,47.1,44.8,39.0,99.0,92.0,62.0,12.8,2.6,0.0,29.98,29.5,0.21
2/9/2024,50.5,47.0,43.3,50.0,46.5,41.9,99.0,99.0,94.0,12.3,3.9,0.0,29.51,29.07,0.83
2/10/2024,51.1,43.1,35.4,43.5,37.2,26.8,99.0,81.0,56.0,15.2,2.3,0.0,29.6,29.11,0.08
2/11/2024,48.0,38.2,30.2,40.3,34.9,28.2,99.0,88.0,68.0,7.4,1.3,0.0,29.76,29.59,0.02
2/12/2024,64.4,48.3,40.3,51.6,43.9,37.9,99.0,87.0,39.0,8.3,1.4,0.0,29.99,29.66,0.02
2/13/2024,59.4,50.8,44.8,53.4,49.0,44.4,99.0,94.0,78.0,4.3,0.5,0.0,30.14,29.96,0.0
2/14/2024,63.7,54.6,49.3,56.5,51.8,48.7,99.0,91.0,73.0,6.3,1.2,0.0,30.15,30.0,0.0
2/15/2024,59.2,52.6,48.9,52.9,50.1,47.5,99.0,92.0,73.0,8.3,2.1,0.0,30.01,29.84,0.12
2/16/2024,57.9,50.0,45.0,48.6,43.2,39.0,99.0,79.0,55.0,18.6,4.4,0.0,30.19,29.9,0.01
2/17/2024,64.6,51.5,41.2,44.1,37.9,31.3,87.0,62.0,32.0,11.6,2.6,0.0,30.35,30.17,0.0
2/18/2024,63.5,50.8,39.9,45.1,37.3,31.6,79.0,61.0,33.0,6.0,1.6,0.0,30.41,30.33,0.0
2/19/2024,67.3,53.9,43.9,53.2,43.2,35.4,91.0,68.0,42.0,6.9,2.0,0.0,30.36,30.25,0.0
2/20/2024,68.2,52.4,40.1,43.2,34.5,26.1,72.0,52.0,22.0,7.4,1.8,0.0,30.32,30.18,0.0
2/21/2024,57.4,48.1,36.7,44.6,37.6,27.7,89.0,68.0,49.0,5.1,0.9,0.0,30.22,30.02,0.0
2/22/2024,54.5,48.3,41.0,50.2,44.8,34.2,99.0,88.0,63.0,15.0,2.3,0.0,30.05,29.66,0.03
2/23/2024,52.2,42.8,35.6,39.4,32.9,28.8,83.0,69.0,46.0,11.2,2.5,0.0,29.76,29.65,0.01
2/24/2024,50.0,42.6,38.3,34.7,31.8,28.8,78.0,66.0,44.0,13.6,2.1,0.0,29.86,29.64,0.0
2/25/2024,56.7,47.9,40.5,48.6,44.2,34.0,98.0,87.0,72.0,12.5,4.0,0.0,29.85,29.56,0.02
2/26/2024,52.9,44.8,39.4,47.8,37.2,31.5,98.0,75.0,47.0,17.4,3.8,0.0,29.74,29.5,0.02
2/27/2024,49.1,41.8,37.4,35.2,30.7,26.1,72.0,65.0,54.0,24.4,9.3,0.0,30.01,29.73,0.0
2/28/2024,54.7,44.6,35.8,40.8,34.3,26.8,76.0,67.0,55.0,20.8,7.5,0.0,30.04,29.94,0.0
2/29/2024,58.8,44.2,30.6,46.9,34.6,26.6,96.0,71.0,49.0,16.1,2.6,0.0,30.02,29.81,0.0
3/1/2024,56.5,42.8,28.6,41.5,31.7,24.3,86.0,66.0,46.0,13.4,1.9,0.0,29.96,29.76,0.0
3/2/2024,44.6,40.0,31.8,42.6,38.1,31.5,99.0,93.0,82.0,12.5,3.0,0.0,29.78,29.35,0.31
3/3/2024,51.1,39.7,29.3,36.5,32.4,27.7,97.0,76.0,50.0,15.9,1.9,0.0,29.84,29.52,0.15
3/4/2024,55.9,44.3,35.8,47.7,40.2,33.6,98.0,86.0,70.0,9.2,1.4,0.0,29.97,29.83,0.0
3/5/2024,55.0,43.2,33.3,40.1,34.5,30.2,92.0,73.0,46.0,6.9,1.2,0.0,30.09,29.96,0.0
3/6/2024,57.2,45.6,36.9,43.0,35.7,30.9,80.0,69.0,45.0,6.9,2.5,0.0,30.06,29.84,0.0
3/7/2024,55.2,44.8,37.8,44.2,39.0,33.3,99.0,81.0,58.0,12.8,2.9,0.0,29.84,29.55,0.34
3/8/2024,48.7,41.4,37.0,41.2,38.3,36.0,99.0,90.0,63.0,12.8,3.9,0.0,29.6,29.38,0.28
3/9/2024,44.1,40.4,37.0,43.7,38.7,35.1,99.0,94.0,78.0,12.1,3.6,0.0,29.39,29.22,0.34
3/10/2024,55.2,44.5,37.0,43.2,39.0,36.3,99.0,83.0,58.0,9.2,2.2,0.0,29.71,29.31,0.09
3/11/2024,56.8,47.4,41.0,40.6,36.6,32.9,83.0,67.0,42.0,14.1,2.5,0.0,30.03,29.7,0.0
3/12/2024,62.4,47.5,33.6,46.0,37.9,31.6,95.0,71.0,43.0,7.2,1.2,0.0,30.07,29.98,0.0
3/13/2024,67.3,52.2,42.4,47.7,40.5,36.0,82.0,66.0,39.0,6.5,1.8,0.0,29.99,29.84,0.0
3/14/2024,63.0,50.3,41.2,51.1,43.1,37.2,96.0,77.0,59.0,8.3,1.0,0.0,30.0,29.87,0.0
3/15/2024,62.8,49.9,39.4,52.2,46.3,39.0,99.0,89.0,64.0,5.1,0.8,0.0,30.1,29.98,0.0
3/16/2024,65.5,53.6,42.6,54.3,48.5,41.2,99.0,84.0,61.0,7.6,1.1,0.0,30.17,30.08,0.0
3/17/2024,67.6,57.7,47.8,56.7,51.2,46.4,97.0,80.0,60.0,6.5,1.1,0.0,30.11,29.98,0.0
3/18/2024,69.4,59.1,50.2,58.3,51.7,47.1,91.0,78.0,56.0,6.5,1.5,0.0,30.02,29.9,0.0
3/19/2024,72.7,61.2,53.2,57.6,49.6,43.5,85.0,67.0,37.0,9.6,1.8,0.0,29.93,29.82,0.0
3/20/2024,71.8,60.9,51.6,54.7,47.8,41.2,80.0,63.0,43.0,11.2,1.9,0.0,29.92,29.79,0.0
3/21/2024,76.5,62.3,52.5,57.4,49.7,45.9,84.0,65.0,39.0,11.0,3.9,0.0,30.05,29.9,0.0
3/22/2024,79.7,64.9,55.0,58.1,48.4,44.1,73.0,57.0,31.0,9.2,2.9,0.0,30.05,29.9,0.0
3/23/2024,73.9,62.5,52.7,58.1,50.2,41.9,83.0,65.0,46.0,12.1,3.4,0.0,30.0,29.86,0.0
3/24/2024,71.8,59.4,50.7,54.5,44.1,37.8,74.0,58.0,38.0,11.2,3.8,0.0,29.92,29.61,0.0
3/25/2024,54.3,50.7,46.4,53.2,47.8,37.6,99.0,91.0,53.0,9.2,1.1,0.0,29.62,29.2,0.47
3/26/2024,52.0,43.2,36.3,46.8,35.8,25.9,99.0,78.0,39.0,10.7,2.2,0.0,29.28,29.18,0.08
3/27/2024,57.4,46.2,36.0,48.6,42.8,34.2,99.0,89.0,65.0,14.8,4.0,0.0,29.38,29.24,0.22
3/28/2024,60.3,49.9,43.0,52.3,45.9,41.0,99.0,87.0,60.0,13.6,3.9,0.0,29.49,29.31,0.77
3/29/2024,50.0,44.2,36.3,49.6,43.7,36.0,99.0,98.0,92.0,9.8,1.8,0.0,29.4,29.27,0.53
3/30/2024,50.7,43.0,36.1,46.9,41.1,35.8,99.0,94.0,70.0,10.7,3.4,0.0,29.4,29.21,0.25
3/31/2024,50.4,41.3,37.6,44.1,39.5,35.8,99.0,94.0,75.0,11.2,2.8,0.0,29.54,29.21,0.52
4/1/2024,55.4,43.7,34.9,45.1,39.1,34.5,99.0,86.0,56.0,10.7,1.7,0.0,29.93,29.54,0.0
4/2/2024,56.1,45.8,36.1,47.5,41.6,35.8,99.0,86.0,64.0,9.2,1.3,0.0,29.98,29.87,0.0
4/3/2024,63.0,51.2,42.3,52.7,45.1,40.5,96.0,81.0,55.0,8.1,1.3,0.0,30.03,29.9,0.0
4/4/2024,67.1,53.6,41.0,55.0,46.7,40.1,98.0,79.0,50.0,8.1,1.1,0.0,30.02,29.9,0.0
4/5/2024,71.8,58.9,47.5,56.8,47.2,43.2,89.0,67.0,41.0,7.4,1.5,0.0,29.96,29.83,0.0
4/6/2024,73.8,62.8,52.2,60.1,48.2,38.1,76.0,60.0,39.0,8.9,1.2,0.0,29.91,29.79,0.0
4/7/2024,71.8,62.1,55.6,57.0,51.8,48.2,86.0,70.0,46.0,7.2,1.4,0.0,29.91,29.78,0.0
4/8/2024,64.6,53.8,44.8,51.1,45.9,35.2,98.0,76.0,44.0,12.1,2.3,0.0,29.96,29.75,0.01
4/9/2024,58.6,48.4,37.8,40.8,34.3,28.9,80.0,60.0,33.0,15.2,4.5,0.0,30.26,29.95,0.0
4/10/2024,68.5,53.6,40.1,51.6,41.1,34.3,82.0,64.0,43.0,14.5,3.6,0.0,30.28,30.18,0.0
4/11/2024,76.8,62.1,45.9,55.8,47.2,40.3,86.0,60.0,39.0,12.3,3.2,0.0,30.27,30.15,0.0
4/12/2024,76.5,60.4,44.6,55.8,44.8,37.0,78.0,58.0,36.0,9.2,1.0,0.0,30.33,30.2,0.0
4/13/2024,79.2,63.5,49.6,57.4,46.3,37.4,84.0,57.0,23.0,4.9,0.7,0.0,30.27,30.12,0.0
4/14/2024,79.5,64.8,49.8,59.0,46.6,39.9,76.0,53.0,31.0,8.7,1.0,0.0,30.18,30.04,0.0
4/15/2024,81.0,65.5,52.5,63.1,49.5,38.3,82.0,58.0,35.0,12.3,2.3,0.0,30.07,29.93,0.0
4/16/2024,77.2,63.5,50.7,57.9,45.2,39.4,71.0,52.0,32.0,15.4,3.9,0.0,30.0,29.84,0.0
4/17/2024,69.1,55.4,42.1,51.8,41.5,37.0,83.0,61.0,39.0,9.8,3.2,0.0,29.91,29.81,0.0
4/18/2024,68.9,54.5,41.5,50.0,39.4,34.3,78.0,58.0,36.0,11.2,3.8,0.0,29.98,29.86,0.0
4/19/2024,70.5,54.0,39.6,53.6,39.1,30.4,73.0,58.0,40.0,9.4,2.3,0.0,30.03,29.88,0.0
4/20/2024,74.5,60.0,45.7,48.0,39.0,30.4,81.0,49.0,21.0,9.6,2.7,0.0,29.92,29.77,0.0
4/21/2024,72.0,58.7,46.2,51.4,37.5,28.9,60.0,46.0,30.0,11.6,3.7,0.0,29.89,29.77,0.0
4/22/2024,63.5,51.2,38.8,38.7,30.6,22.3,76.0,47.0,26.0,12.8,4.3,0.0,29.96,29.82,0.0
4/23/2024,62.8,47.0,29.8,43.7,30.7,23.2,78.0,54.0,36.0,16.3,3.7,0.0,29.97,29.86,0.0
4/24/2024,65.7,49.3,32.9,42.3,31.8,26.6,82.0,54.0,27.0,8.3,1.6,0.0,29.98,29.81,0.0
4/25/2024,65.8,52.9,40.5,48.9,36.6,30.7,77.0,55.0,39.0,11.9,2.7,0.0,29.82,29.61,0.0
4/26/2024,61.7,52.6,43.5,44.8,39.7,34.5,81.0,62.0,46.0,9.2,1.8,0.0,29.65,29.49,0.0
4/27/2024,57.6,49.4,41.9,48.6,43.8,37.9,99.0,83.0,51.0,11.6,2.6,0.0,29.64,29.39,0.49
4/28/2024,64.0,49.6,37.4,47.3,39.1,32.5,97.0,71.0,34.0,8.3,1.2,0.0,29.81,29.63,0.0
4/29/2024,66.0,52.4,43.7,50.4,42.4,36.9,87.0,70.0,39.0,11.6,3.0,0.0,29.88,29.78,0.02
4/30/2024,64.4,52.3,39.2,51.3,43.9,38.8,99.0,76.0,44.0,8.5,1.3,0.0,29.88,29.74,0.04
5/1/2024,59.2,48.4,40.3,47.8,39.4,31.1,98.0,73.0,37.0,11.6,1.8,0.0,29.8,29.66,0.15
5/2/2024,61.7,46.6,31.8,41.9,35.9,31.1,97.0,70.0,35.0,11.2,0.4,0.0,29.94,29.78,0.0
5/3/2024,66.2,51.0,35.1,47.3,39.6,33.3,96.0,69.0,39.0,6.5,0.4,0.0,30.0,29.91,0.0
5/4/2024,73.0,57.7,41.5,51.3,45.2,39.4,93.0,66.0,35.0,9.8,0.7,0.0,29.95,29.85,0.0
5/5/2024,67.5,57.9,48.6,55.8,50.8,44.8,96.0,78.0,58.0,10.7,1.9,0.0,29.91,29.76,0.18
5/6/2024,70.3,55.9,46.2,56.7,47.1,38.5,99.0,76.0,40.0,13.0,2.0,0.0,29.91,29.75,0.11
5/7/2024,72.7,57.4,45.7,54.3,43.1,38.3,80.0,61.0,32.0,12.8,4.0,0.0,30.08,29.9,0.0
5/8/2024,75.4,58.7,41.7,50.0,41.3,35.6,85.0,56.0,25.0,8.9,2.1,0.0,30.09,29.95,0.0
5/9/2024,79.2,65.5,52.5,54.7,44.0,37.6,66.0,47.0,27.0,10.3,2.3,0.0,29.99,29.87,0.0
5/10/2024,82.9,67.8,54.3,58.1,46.1,39.6,69.0,48.0,27.0,6.3,1.2,0.0,29.94,29.82,0.0
5/11/2024,82.6,68.1,55.6,53.4,45.7,41.0,63.0,46.0,26.0,9.2,2.3,0.0,29.92,29.81,0.0
5/12/2024,81.7,69.0,57.6,58.5,49.6,46.4,68.0,51.0,32.0,7.6,2.2,0.0,29.92,29.81,0.0
5/13/2024,81.3,67.6,55.8,58.5,51.2,45.5,84.0,57.0,33.0,8.9,2.4,0.0,29.86,29.63,0.0
5/14/2024,66.7,57.1,47.8,55.0,43.6,36.7,92.0,63.0,35.0,12.1,3.9,0.0,29.69,29.61,0.05
5/15/2024,63.5,53.5,46.2,43.9,37.4,30.6,75.0,56.0,30.0,13.9,2.8,0.0,29.69,29.64,0.0
5/16/2024,66.7,53.7,43.9,44.6,39.4,34.7,86.0,60.0,39.0,8.7,1.4,0.0,29.71,29.64,0.0
5/17/2024,67.5,56.5,48.9,51.6,45.7,39.2,99.0,70.0,44.0,8.5,1.3,0.0,29.74,29.64,0.14
5/18/2024,73.0,58.2,46.8,48.6,42.6,36.5,83.0,59.0,30.0,8.1,2.4,0.0,29.79,29.68,0.0
5/19/2024,72.5,57.6,48.4,49.8,44.4,39.9,81.0,63.0,32.0,17.0,3.3,0.0,29.76,29.65,0.0
5/20/2024,72.9,55.5,39.9,50.4,43.0,35.6,88.0,65.0,34.0,12.3,1.7,0.0,29.8,29.72,0.02
5/21/2024,70.2,57.1,48.2,52.3,46.3,42.6,92.0,69.0,39.0,12.8,1.4,0.0,29.91,29.79,0.0
5/22/2024,72.1,58.3,43.2,49.3,43.2,37.8,88.0,59.0,37.0,9.6,1.7,0.0,29.95,29.86,0.0
5/23/2024,77.0,61.6,47.8,49.3,41.9,36.7,79.0,51.0,24.0,8.7,2.7,0.0,29.95,29.83,0.0
5/24/2024,82.0,65.7,51.1,53.6,45.4,37.4,75.0,51.0,27.0,11.2,3.0,0.0,29.92,29.82,0.0
5/25/2024,85.3,68.7,52.2,53.2,41.9,30.7,72.0,42.0,15.0,9.8,2.4,0.0,29.94,29.85,0.0
5/26/2024,85.5,69.4,52.3,53.1,42.7,31.5,55.0,39.0,26.0,8.7,1.8,0.0,29.96,29.85,0.0
5/27/2024,86.4,71.8,56.3,55.6,49.5,44.2,71.0,48.0,26.0,10.7,2.9,0.0,29.96,29.87,0.0
5/28/2024,86.4,71.6,58.5,60.4,52.7,45.9,72.0,53.0,32.0,12.8,2.7,0.0,30.02,29.91,0.0
5/29/2024,91.2,76.8,61.9,59.0,50.5,45.3,57.0,41.0,27.0,11.2,2.9,0.0,29.97,29.83,0.0
5/30/2024,91.2,76.8,63.7,58.8,53.2,46.8,64.0,46.0,28.0,12.8,4.1,0.0,29.88,29.72,0.0
5/31/2024,84.2,67.1,51.4,54.0,41.7,34.3,66.0,43.0,18.0,17.2,4.3,0.0,29.86,29.75,0.0
6/1/2024,77.5,62.7,49.1,51.8,43.1,38.3,67.0,50.0,31.0,17.4,4.8,0.0,29.96,29.83,0.0
6/2/2024,82.6,64.8,50.0,50.0,43.2,38.8,73.0,49.0,24.0,11.6,3.0,0.0,29.98,29.86,0.0
6/3/2024,85.3,69.3,55.2,56.1,49.3,44.4,72.0,51.0,29.0,12.1,2.7,0.0,29.93,29.8,0.0
6/4/2024,90.1,72.6,55.6,56.5,51.2,45.1,81.0,51.0,27.0,9.6,1.3,0.0,29.89,29.79,0.0
6/5/2024,92.8,77.6,64.0,56.5,49.0,43.7,56.0,38.0,22.0,8.1,1.8,0.0,29.92,29.83,0.0
6/6/2024,95.4,78.5,63.7,63.7,50.6,44.1,70.0,40.0,22.0,14.5,1.5,0.0,29.93,29.83,0.05
6/7/2024,93.7,78.6,65.3,57.0,52.3,48.2,68.0,42.0,25.0,12.1,2.4,0.0,29.94,29.76,0.0
6/8/2024,77.9,65.9,57.2,61.7,54.8,46.9,97.0,70.0,42.0,9.6,0.8,0.0,29.83,29.7,0.1
6/9/2024,72.5,62.4,54.7,61.5,57.2,54.3,99.0,84.0,57.0,9.2,0.6,0.0,29.79,29.7,0.0
6/10/2024,65.5,58.1,50.9,58.1,53.6,50.2,99.0,85.0,71.0,10.5,2.7,0.0,29.86,29.75,0.61
6/11/2024,78.8,62.8,48.2,53.4,46.9,41.9,83.0,59.0,30.0,10.5,3.6,0.0,29.91,29.81,0.0
6/12/2024,76.6,63.5,51.4,54.3,47.3,41.7,80.0,58.0,37.0,12.5,4.4,0.0,30.0,29.87,0.0
6/13/2024,82.9,66.5,51.1,54.3,46.6,41.2,72.0,51.0,30.0,9.6,3.0,0.0,30.02,29.9,0.0
6/14/2024,87.1,71.2,52.0,52.0,43.9,32.7,72.0,41.0,15.0,9.4,1.8,0.0,29.94,29.77,0.0
6/15/2024,85.5,71.3,54.5,55.2,45.6,30.9,77.0,45.0,15.0,12.1,2.3,0.0,29.85,29.77,0.0
6/16/2024,86.4,72.2,58.5,48.4,41.5,34.7,47.0,34.0,22.0,12.8,2.4,0.0,29.86,29.75,0.0
6/17/2024,87.3,71.0,51.1,52.2,46.2,40.1,74.0,44.0,20.0,10.7,1.6,0.0,29.84,29.73,0.0
6/18/2024,80.2,67.1,54.7,57.4,51.4,43.3,92.0,59.0,32.0,8.1,1.2,0.0,29.85,29.74,0.01
6/19/2024,79.0,63.8,52.2,57.4,50.5,44.2,95.0,67.0,31.0,10.1,1.3,0.0,29.87,29.79,0.0
6/20/2024,69.3,58.7,52.5,58.3,51.5,46.8,98.0,78.0,51.0,8.1,1.3,0.0,29.99,29.84,0.12
6/21/2024,83.3,66.4,48.7,54.0,49.6,45.9,92.0,59.0,33.0,8.5,1.5,0.0,30.07,29.98,0.0
6/22/2024,88.3,72.6,54.7,54.0,49.9,46.2,75.0,47.0,28.0,14.3,3.1,0.0,30.06,29.96,0.0
6/23/2024,86.9,72.3,58.5,60.4,54.6,49.3,73.0,55.0,38.0,12.8,3.4,0.0,30.02,29.85,0.0
6/24/2024,92.1,74.6,58.8,58.8,54.5,50.5,82.0,53.0,28.0,11.2,2.1,0.0,29.92,29.73,0.0
6/25/2024,94.6,78.6,64.2,66.2,57.0,49.5,81.0,49.0,30.0,9.6,2.4,0.0,29.8,29.66,0.02
6/26/2024,91.4,76.0,66.7,63.7,59.5,52.2,79.0,58.0,37.0,10.7,2.1,0.0,29.8,29.7,0.0
6/27/2024,95.0,79.4,66.6,59.2,54.7,48.7,63.0,44.0,26.0,12.1,2.4,0.0,29.85,29.73,0.0
6/28/2024,87.4,72.4,61.3,62.2,52.8,44.2,80.0,51.0,32.0,10.3,1.6,0.0,29.87,29.79,0.01
6/29/2024,76.3,65.0,57.7,63.0,58.4,55.0,99.0,81.0,60.0,8.5,1.9,0.0,29.88,29.8,0.09
6/30/2024,79.9,68.2,59.2,59.9,56.1,51.3,90.0,67.0,45.0,6.0,1.1,0.0,29.91,29.85,0.0
7/1/2024,86.0,72.3,61.0,59.4,53.8,46.9,78.0,55.0,29.0,15.4,4.5,0.0,30.05,29.88,0.0
7/2/2024,89.1,71.8,54.1,57.4,51.9,44.4,81.0,53.0,31.0,14.1,4.1,0.0,30.06,29.91,0.0
7/3/2024,93.6,76.4,56.3,52.2,46.1,36.0,61.0,37.0,19.0,9.2,2.8,0.0,29.98,29.83,0.0
7/4/2024,98.4,82.5,67.3,53.4,48.1,43.2,46.0,31.0,19.0,9.2,3.0,0.0,29.92,29.81,0.0
7/5/2024,100.4,84.5,69.8,56.8,53.8,50.4,56.0,37.0,20.0,11.0,2.8,0.0,29.86,29.67,0.0
7/6/2024,94.1,78.9,64.9,61.5,56.4,49.1,73.0,48.0,23.0,15.4,3.3,0.0,29.81,29.67,0.0
7/7/2024,88.5,72.9,59.9,61.2,51.0,37.4,81.0,52.0,21.0,11.9,3.1,0.0,29.84,29.77,0.0
7/8/2024,91.2,75.8,61.2,59.0,46.0,35.1,70.0,38.0,18.0,9.6,1.6,0.0,29.89,29.79,0.0
7/9/2024,91.6,75.9,59.7,53.4,45.9,36.7,49.0,36.0,22.0,10.5,1.6,0.0,29.93,29.84,0.0
7/10/2024,93.9,77.6,59.9,60.4,53.6,41.7,62.0,44.0,30.0,8.3,1.2,0.0,30.0,29.91,0.0
7/11/2024,97.3,81.5,64.6,61.9,56.5,48.9,66.0,44.0,25.0,11.2,1.6,0.0,29.98,29.87,0.0
7/12/2024,93.4,79.8,66.9,55.6,49.8,43.2,52.0,37.0,19.0,11.0,2.9,0.0,29.92,29.79,0.0
7/13/2024,93.2,77.0,61.7,63.1,50.2,37.4,67.0,44.0,17.0,11.2,3.1,0.0,29.84,29.7,0.0
7/14/2024,92.1,76.5,59.2,47.7,39.1,25.7,46.0,28.0,11.0,10.7,1.5,0.0,29.85,29.75,0.0
7/15/2024,87.8,75.3,60.6,63.1,51.1,33.4,55.0,43.0,27.0,11.0,1.7,0.0,29.91,29.8,0.0
7/16/2024,92.1,75.6,62.1,53.4,44.7,28.4,59.0,37.0,14.0,6.9,1.9,0.0,29.97,29.88,0.0
7/17/2024,96.3,79.7,64.9,61.2,47.8,25.0,58.0,36.0,17.0,7.4,2.2,0.0,29.98,29.88,0.0
7/18/2024,98.8,81.4,65.7,66.9,52.4,37.2,74.0,41.0,18.0,7.2,1.1,0.0,30.02,29.92,0.0
7/19/2024,101.1,84.9,67.6,51.6,45.0,37.2,42.0,27.0,14.0,15.4,1.7,0.0,30.03,29.89,0.0
7/20/2024,96.8,81.7,64.8,56.3,47.3,34.7,47.0,31.0,21.0,11.9,2.3,0.0,29.91,29.7,0.0
7/21/2024,91.8,77.3,64.9,55.9,47.4,31.8,65.0,39.0,14.0,15.4,5.2,0.0,29.98,29.78,0.0
7/22/2024,97.7,78.2,58.8,48.7,38.6,22.6,61.0,30.0,10.0,10.3,2.3,0.0,30.05,29.95,0.0
