Date,High Temp (ºF),Avg Temp (ºF),Low T (ºF),High Dew Pt (ºF),Avg Dew Pt (ºF),Low Dew Pt (ºF),High Hum (%),Avg Hum (%),Low Hum (%),High Spe (mph),Avg Spe (mph),Low Spe (mph),High Press (in),Low Press (in),Sum Prec (In)
5/10/2024,85.1,72.0,58.8,49.3,43.8,40.5,59.0,38.0,23.0,2.0,0.1,0.0,29.87,29.73,0.0
5/11/2024,83.8,71.4,61.0,49.6,43.2,38.8,51.0,37.0,25.0,6.3,0.2,0.0,29.83,29.74,0.0
5/12/2024,83.5,71.2,61.2,52.3,48.0,44.6,62.0,45.0,27.0,2.5,0.0,0.0,29.84,29.74,0.0
5/13/2024,81.0,70.5,61.3,53.4,49.1,44.4,64.0,48.0,32.0,8.3,0.6,0.0,29.78,29.56,0.0
5/14/2024,69.3,59.6,51.8,54.7,42.9,39.0,85.0,55.0,36.0,2.9,0.1,0.0,29.62,29.55,0.0
5/15/2024,65.7,56.7,48.7,40.8,36.7,30.4,66.0,49.0,28.0,3.6,0.1,0.0,29.63,29.57,0.0
5/16/2024,63.3,55.1,47.7,40.8,38.8,34.7,75.0,55.0,37.0,6.5,0.4,0.0,29.65,29.58,0.0
5/17/2024,68.5,58.1,50.5,50.2,45.2,39.2,93.0,64.0,39.0,3.4,0.2,0.0,29.68,29.56,0.0
5/18/2024,72.7,60.8,50.2,44.8,41.2,34.0,72.0,51.0,27.0,5.1,0.2,0.0,29.71,29.61,0.0
5/19/2024,72.5,60.6,52.3,46.8,42.8,31.1,73.0,54.0,23.0,5.6,0.2,0.0,29.67,29.57,0.0
5/20/2024,68.0,59.1,51.1,46.0,43.4,40.6,74.0,57.0,40.0,5.6,0.1,0.0,29.73,29.65,0.0
5/21/2024,68.7,58.3,54.0,52.7,46.6,43.5,83.0,66.0,41.0,5.8,0.2,0.0,29.86,29.72,0.04
5/22/2024,71.2,60.4,51.6,46.8,43.8,37.6,78.0,56.0,33.0,3.4,0.2,0.0,29.88,29.78,0.0
5/23/2024,78.1,64.9,52.9,44.1,39.7,30.9,66.0,42.0,21.0,2.2,0.0,0.0,29.87,29.75,0.0
5/24/2024,81.7,68.3,54.5,49.8,44.5,38.1,67.0,45.0,22.0,2.5,0.1,0.0,29.83,29.74,0.0
5/25/2024,82.6,71.1,58.5,50.2,39.2,26.1,66.0,35.0,13.0,7.4,0.4,0.0,29.86,29.78,0.0
5/26/2024,82.9,72.0,60.3,48.6,42.7,35.1,55.0,36.0,24.0,6.3,0.4,0.0,29.87,29.77,0.0
5/27/2024,86.9,73.8,61.7,51.6,45.7,39.4,62.0,39.0,20.0,2.9,0.1,0.0,29.87,29.79,0.0
5/28/2024,88.2,74.6,62.1,57.2,51.0,45.5,64.0,46.0,26.0,2.7,0.1,0.0,29.94,29.83,0.0
5/29/2024,92.5,79.5,67.6,55.2,48.7,43.9,50.0,35.0,20.0,2.9,0.1,0.0,29.88,29.74,0.0
5/30/2024,94.1,80.6,69.1,58.8,51.0,46.4,51.0,37.0,22.0,3.6,0.1,0.0,29.78,29.63,0.0
5/31/2024,86.9,73.8,60.1,57.6,41.9,34.5,55.0,33.0,20.0,2.9,0.3,0.0,29.76,29.65,0.0
6/1/2024,82.0,68.1,54.7,51.1,42.8,38.7,56.0,41.0,25.0,2.9,0.2,0.0,29.85,29.72,0.0
6/2/2024,82.2,68.5,55.2,48.2,40.7,32.7,61.0,39.0,20.0,3.6,0.2,0.0,29.89,29.77,0.0
6/3/2024,85.1,72.1,59.9,54.3,48.3,39.6,59.0,44.0,29.0,1.8,0.0,0.0,29.85,29.73,0.0
6/4/2024,88.0,75.4,63.5,55.6,51.6,45.9,68.0,46.0,25.0,3.4,0.1,0.0,29.8,29.71,0.0
6/5/2024,90.9,79.2,67.5,54.5,48.8,42.8,50.0,36.0,20.0,4.0,0.1,0.0,29.83,29.74,0.0
6/6/2024,94.6,81.7,68.9,58.5,50.8,47.1,54.0,35.0,21.0,4.9,0.1,0.0,29.83,29.73,0.0
6/7/2024,91.6,79.8,71.1,63.0,51.2,43.3,72.0,39.0,24.0,5.8,0.1,0.0,29.83,29.65,0.07
6/8/2024,77.9,66.8,60.8,61.9,58.1,50.4,93.0,75.0,39.0,4.7,0.2,0.0,29.74,29.62,0.14
6/9/2024,74.1,66.0,59.0,59.5,57.4,55.2,90.0,75.0,55.0,2.5,0.1,0.0,29.71,29.62,0.0
6/10/2024,66.2,62.2,57.6,59.9,56.6,52.3,96.0,82.0,66.0,1.1,0.0,0.0,29.77,29.67,0.39
6/11/2024,78.3,66.3,54.7,53.1,47.0,39.4,76.0,52.0,27.0,2.5,0.0,0.0,29.82,29.73,0.0
6/12/2024,76.3,66.6,56.5,58.3,47.6,40.5,78.0,52.0,32.0,5.1,0.1,0.0,29.91,29.78,0.04
6/13/2024,81.0,68.9,55.2,54.3,45.7,39.6,64.0,46.0,25.0,4.5,0.3,0.0,29.93,29.82,0.0
6/14/2024,85.5,74.1,63.0,53.4,45.0,37.4,59.0,38.0,20.0,10.1,0.5,0.0,29.86,29.7,0.0
6/15/2024,83.5,72.3,61.5,55.9,47.0,35.6,71.0,44.0,23.0,3.8,0.2,0.0,29.77,29.7,0.0
6/16/2024,85.1,73.5,61.9,47.8,42.7,36.1,51.0,34.0,22.0,4.7,0.3,0.0,29.78,29.67,0.0
6/17/2024,85.1,73.5,61.5,53.2,47.6,43.2,70.0,42.0,24.0,5.6,0.3,0.0,29.75,29.65,0.0
6/18/2024,75.9,68.6,59.2,57.0,51.9,46.6,91.0,57.0,36.0,5.4,0.2,0.0,29.77,29.65,0.07
6/19/2024,73.9,64.6,58.1,57.4,52.2,44.1,93.0,68.0,37.0,7.6,0.2,0.0,29.8,29.72,0.0
6/20/2024,68.9,60.8,54.5,55.9,51.2,48.7,86.0,71.0,52.0,4.0,0.1,0.0,29.92,29.76,0.0
6/21/2024,81.9,69.5,58.3,52.5,50.3,47.5,78.0,53.0,32.0,2.0,0.0,0.0,29.99,29.91,0.0
6/22/2024,86.7,74.5,63.5,53.8,49.5,45.0,64.0,43.0,24.0,3.6,0.0,0.0,29.99,29.88,0.0
6/23/2024,87.8,76.0,65.5,59.9,53.7,46.6,61.0,46.0,35.0,2.0,0.0,0.0,29.92,29.75,0.0
6/24/2024,90.1,77.6,64.4,59.7,55.9,50.2,71.0,49.0,30.0,2.2,0.0,0.0,29.81,29.63,0.0
6/25/2024,94.1,81.2,69.3,62.2,56.9,49.8,68.0,45.0,27.0,3.1,0.1,0.0,29.71,29.57,0.0
6/26/2024,85.8,75.2,69.4,67.1,60.3,56.3,88.0,61.0,42.0,6.3,0.1,0.0,29.71,29.6,0.05
6/27/2024,91.4,79.1,70.0,60.1,54.9,49.3,69.0,45.0,25.0,2.7,0.1,0.0,29.75,29.63,0.0
6/28/2024,79.3,72.0,62.6,61.3,54.7,48.7,84.0,56.0,36.0,6.3,0.4,0.0,29.81,29.73,0.0
6/29/2024,73.8,65.0,59.2,60.8,58.0,56.1,92.0,79.0,62.0,8.3,0.6,0.0,29.81,29.75,0.01
6/30/2024,77.4,68.7,61.0,59.2,56.1,48.9,91.0,67.0,41.0,2.5,0.1,0.0,29.83,29.76,0.0
7/1/2024,86.2,74.1,62.6,57.6,53.9,46.6,76.0,52.0,30.0,2.2,0.0,0.0,29.95,29.8,0.0
7/2/2024,89.8,75.8,62.6,55.6,51.6,47.7,65.0,45.0,28.0,2.5,0.0,0.0,29.97,29.81,0.0
7/3/2024,93.4,79.5,66.4,53.2,45.6,37.4,47.0,31.0,20.0,2.2,0.0,0.0,29.88,29.73,0.0
7/4/2024,98.8,84.7,71.2,55.0,48.8,44.6,41.0,30.0,18.0,1.8,0.0,0.0,29.83,29.7,0.0
7/5/2024,99.0,86.3,75.0,57.0,52.2,46.0,46.0,32.0,21.0,3.4,0.1,0.0,29.76,29.59,0.0
7/6/2024,91.8,82.0,74.7,59.0,54.9,50.2,55.0,40.0,25.0,2.9,0.2,0.0,29.71,29.59,0.0
7/7/2024,87.8,76.2,65.3,59.4,51.3,38.8,70.0,46.0,20.0,4.3,0.3,0.0,29.76,29.69,0.0
7/8/2024,91.2,78.4,67.6,48.7,44.7,40.5,48.0,32.0,19.0,4.0,0.2,0.0,29.81,29.71,0.0
7/9/2024,90.9,78.8,68.5,53.6,46.9,38.1,56.0,34.0,23.0,4.5,0.3,0.0,29.85,29.76,0.0
7/10/2024,92.1,80.1,68.0,61.2,56.0,46.2,70.0,45.0,32.0,4.9,0.3,0.0,29.92,29.83,0.0
7/11/2024,94.1,83.3,73.2,62.1,56.7,50.4,59.0,42.0,23.0,9.4,0.6,0.0,29.9,29.8,0.0
7/12/2024,93.2,80.8,69.4,55.0,48.4,41.0,55.0,34.0,18.0,2.5,0.1,0.0,29.84,29.7,0.0
7/13/2024,92.3,79.6,66.9,60.3,49.7,39.6,61.0,38.0,18.0,4.9,0.3,0.0,29.73,29.62,0.0
7/14/2024,89.6,78.5,66.2,46.8,36.6,25.0,39.0,23.0,11.0,6.0,0.6,0.0,29.78,29.68,0.0
7/15/2024,84.7,76.6,68.0,62.2,53.7,37.8,72.0,47.0,24.0,9.4,1.0,0.0,29.84,29.73,0.0
7/16/2024,91.0,77.5,64.8,53.1,44.0,24.3,58.0,34.0,10.0,3.4,0.1,0.0,29.89,29.79,0.0
7/17/2024,96.1,81.6,68.4,59.9,45.3,32.2,58.0,30.0,17.0,2.9,0.1,0.0,29.89,29.79,0.0
7/18/2024,94.1,83.9,73.6,64.2,52.4,40.5,69.0,37.0,18.0,2.5,0.1,0.0,29.94,29.83,0.0
7/19/2024,100.0,86.7,73.8,54.1,47.4,40.1,42.0,27.0,14.0,6.3,0.2,0.0,29.94,29.81,0.0
7/20/2024,94.6,83.5,73.4,56.7,49.5,42.4,47.0,32.0,19.0,8.5,0.5,0.0,29.82,29.64,0.0
7/21/2024,91.9,79.3,68.0,57.6,49.6,35.6,62.0,39.0,18.0,2.2,0.1,0.0,29.86,29.71,0.0
7/22/2024,96.3,81.2,66.7,46.6,36.4,19.0,44.0,23.0,7.0,2.7,0.1,0.0,29.96,29.85,0.0
